video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,UgxiMnAN_AjL8qFt7xZ4AaABAg.ANuSobbVoTQANucbjLVE7k,UgxiMnAN_AjL8qFt7xZ4AaABAg,@pocaluneksmierci,UCM1_Vv7qTXhIrB2YArA1o4Q,Go take your meds you absolutely clown.,en,2025-10-05T19:32:02Z,2025-10-05 15:32:02,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,UgwMOFzBuEAqqiDNv6F4AaABAg.AJP16SVANYEALDe3qnGUAD,UgwMOFzBuEAqqiDNv6F4AaABAg,@kadesiajuelle1316,UCAoQuPW3NdUzaTGryLI4Ceg,If her boyfriend was black she wouldnt be dead and that's facts. Those cops would never would of allowed her to leave,en,2025-07-31T00:35:23Z,2025-07-30 20:35:23,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,Ugzr2frhSSJ0dqrBQlZ4AaABAg.AJ76kgHZZ0zAJP-oTF7u25,Ugzr2frhSSJ0dqrBQlZ4AaABAg,@EnriqueVargas-n8n,UCSJX7IWIHUb_YX_j_-MzpWQ,Might as well spend it,en,2025-06-15T17:22:58Z,2025-06-15 13:22:58,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,UgxfkMtSXEZfkexqLE94AaABAg.AGxTQ6phw3BAHyDE0GXP_h,UgxfkMtSXEZfkexqLE94AaABAg,@emotionallynumb-p3u,UCfrFz1kLEmarv_yaeUIGOmg,"Yep, 1 out of 3 women have been in a DV relationship and 1 out 9 men. I think there's a lot more male DV victims, but men aren't supposed to be the weak one. I'm a female, and i was a DV victim for over 15 years. My maternal grandmother abused my grandpa for all their entire marriage. I didnt see her physically hurt him, but she emotionally abused him all the time. She abused her kids and grandkids. She was mean and I would shut up and stay out of her way. My grandpa was very quiet and reserved when I was kid. When she died, he was depressed for months. It took him several months to become his true self, and he became funny and outgoing. Luckily, he was able to live another 6 years without her until he died. He lived life to the fullest.😊 bought everything she wouldn't let him have, and he went on plenty of trips with his adult kids.
There's definitely male DV victims out there.",en,2025-05-11T01:50:04Z,2025-05-10 21:50:04,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,UgxfkMtSXEZfkexqLE94AaABAg.AGxTQ6phw3BAJ4_wKpYj9P,UgxfkMtSXEZfkexqLE94AaABAg,@cc_celeste,UCQJXHVLZwkvjfswj_RsxyJg,"I don’t think you understand how the statistics work 
But it is heavily targeted towards woman bc physically it’s almost impossible for women to defend themselves against a man 
It’s just the anatomy
I was fit and young and there was no way I could ever avoid the strangulations and punches I endured in my relationship 
My arms could not even protect my entire face or neck 
His hands were huge; one hand could lift my entire body by the neck
Most women end up dead so don’t take offense but understand the level of danger",en,2025-06-07T19:03:18Z,2025-06-07 15:03:18,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,Ugz_sfJFuWoqNgB0I7B4AaABAg.AFxhYh4-MA6AGipMlCovUF,Ugz_sfJFuWoqNgB0I7B4AaABAg,@sugarhillkeith,UCxC8bQX6q0Cl5C79sBCfs-Q,You’re weird let it be your child,en,2025-04-10T05:52:48Z,2025-04-10 01:52:48,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,Ugz_sfJFuWoqNgB0I7B4AaABAg.AFxhYh4-MA6AGjQTXb01Br,Ugz_sfJFuWoqNgB0I7B4AaABAg,@chronicillz1879,UCwCCatEsfswjqiuqQ5vqGHg,"@sugarhillkeithhey I’m just explaining why… always yappin away prolly wouldn’t shut up you know how those teens/early 20s are, don’t know their place, shut your trap and go make me food I say, she’s a great piece of tail tho so I wouldn’t do it of course just for the sake of keep getting head",en,2025-04-10T11:25:47Z,2025-04-10 07:25:47,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,UgykZTQoBYCVcuHuwBh4AaABAg.AFmsIoaUPHwAFmyDgCM3wD,UgykZTQoBYCVcuHuwBh4AaABAg,@travishylton6976,UCkcKfq13z9-5dgbMOacJ4nQ,She choose that man,NA,2025-03-17T23:55:46Z,2025-03-17 19:55:46,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,Ugz27yCBCJgpJJew5sJ4AaABAg.AFT3fzMHgxuAK8NZQ5IN5-,Ugz27yCBCJgpJJew5sJ4AaABAg,@terranrepublic7023,UCrHYobfCh_XVNM0h5nE1zIw,"The most fair and balanced comment up here... both of them were dumbasses, which also revealed a much bigger problem in our society... what's up with kids these days... Oh I don't want to go to college after High School, Oh I want to start a channel and have a whole bunch of followers... FOR WHAT? Just to watch you drive a damn van? Because it's so rare that people can drive a vehicle these days (I don't think auto-driving cars are that prevalent yet)? Then the guy said she was low life for hanging out with Taco Bell workers... who were at least hard workers earning an honest paycheck, when he didn't even have a job, lol WTF, how entitled can these younger generations be? Just because they were young and pretty they thought the world should revolve around them. The funniest part was... when they were doing this cross country travel vlogging thing... they had to rely on their parents back home to order food for them online... from thousands of miles away! They didn't even have the financial means to sustain themselves for a road trip! And they wanted to be superstars out of nowhere and for no good reason (Well I guess they indeed are famous now... posthumously) ... Also did I say funny? I meant SAD. Just WOW after WOW, how ridiculous these kids live their lives and how they perceive the world, with no sense of responsibility or duty in society, but thought they deserved to enjoy all the fun and cheers and riches in life. No wonder this country is going down the drain, failure of education and parenting, it's a generational thing, no one is gonna save us now, even if Musk keeps on having a thousand kids won't change the trend of a whole country LOL",en,2025-07-04T02:54:48Z,2025-07-03 22:54:48,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,Ugz-Aq584mUNlSCERKJ4AaABAg.AFSkfDaF0TBAFmyQrZXo0y,Ugz-Aq584mUNlSCERKJ4AaABAg,@travishylton6976,UCkcKfq13z9-5dgbMOacJ4nQ,Gabby caused her own death by dating him,en,2025-03-17T23:57:34Z,2025-03-17 19:57:34,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,Ugz-Aq584mUNlSCERKJ4AaABAg.AFSkfDaF0TBAFuBjqpIhe6,Ugz-Aq584mUNlSCERKJ4AaABAg,@Dontwannaknoow,UCfze6zzJdhWxZF0A7zydCPw,@travishylton6976by that logic a child killed in a school shooting caused their own death by going to school? He caused her death,en,2025-03-20T19:17:19Z,2025-03-20 15:17:19,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,UgzDMS6L_ESBaNIrJzl4AaABAg.AFPp-bg2Nq5AFmy_tYl7VR,UgzDMS6L_ESBaNIrJzl4AaABAg,@travishylton6976,UCkcKfq13z9-5dgbMOacJ4nQ,Lol make better choices as a woman and Will live longer Gabby made poor choices that caused her own death,en,2025-03-17T23:58:57Z,2025-03-17 19:58:57,1
