video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,684821,7963,2604,UgzJbVmHMon9iC94qbJ4AaABAg,NA,@michaelgreen385,UCoY7RYQrvqfPeDvfQ7ARsKQ,@yournay 💔,en,2025-11-23T12:54:49Z,2025-11-23 07:54:49,0,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,684821,7963,2604,UgxJFyYpd-VMJj4WJEJ4AaABAg,NA,@yonicmano,UCjJ4Ox6ARPFqDoXt8b8cxpw,"I did not remember him taking his life.  Fokin coward.  And the letter?  Fffffffkin bastard.  I dont knows who is worse, the mother of him.  The fatherand sister are also useless subhumans.  How in hell did poor Gaby got mixed up with this horrible people.  Hope the pos Brian is having a bad time forever wherever his horrible energy is.",en,2025-11-22T19:01:49Z,2025-11-22 14:01:49,0,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,684821,7963,2604,UgzzD8y3GF4oV5uDv3l4AaABAg,NA,@yonicmano,UCjJ4Ox6ARPFqDoXt8b8cxpw,"It’s so sad and frustrating to the point of anger, how stup1d the policemen are in this case.   It’s scary how people go to sleep knowing this subhumans are taking care of their security.    They are as guilty as fokin Brian.",en,2025-11-22T17:15:31Z,2025-11-22 12:15:31,0,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,684821,7963,2604,Ugyf1C5xeKiNPFJlZ8t4AaABAg,NA,@erkanyunis470,UCKo07bSFMLbYqYd5_DkoHEQ,What nasty parents he had i hope his mother is suffering for her son now,en,2025-11-14T00:33:22Z,2025-11-13 19:33:22,0,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,684821,7963,2604,Ugw_ixDMrLQp-ZtHAC54AaABAg,NA,@HughMadBro,UCrbZMiWh7XomtQbCx7Ld9Pw,YALL MISSED THE MARK HERE… TAKE IT DOWN!,en,2025-11-05T17:45:12Z,2025-11-05 12:45:12,0,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,684821,7963,2604,UgwbiDSpT1Qu977dsex4AaABAg,NA,@rongeorge574,UCK6wKZf_IbLRwcQxUR1Tfsg,Why couldn't she date someone of the same Race?,en,2025-11-03T07:39:25Z,2025-11-03 02:39:25,0,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,684821,7963,2604,UgxHdFp0uPKGzunDHOt4AaABAg,NA,@Gstark88,UCZHP_JlC2oYDzM25690zK_g,BLACK FATIGUE. THIS SHOW WAS RUINED AT THE END. POOOOOR BLACK PEOPLE ... are you kidding?,en,2025-11-03T01:27:32Z,2025-11-02 20:27:32,0,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,684821,7963,2604,Ugw1qPKbyL315JaFTDV4AaABAg,NA,@ukunboxings2242,UCswC04PeIXpP04xDuDffboQ,"Isn't it interesting a lot of these killers/serial killers over the time have had mommy issues. Not saying all of them do, but a lot of them do. I find that interesting.",en,2025-11-02T13:45:26Z,2025-11-02 08:45:26,0,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,684821,7963,2604,Ugw6x1it2N7fpp5l77t4AaABAg,NA,@ukunboxings2242,UCswC04PeIXpP04xDuDffboQ,You can clearly see she didn't look as happy near the end. Just because you constantly look happy on social media doesn't mean you are happy.,en,2025-11-02T13:37:15Z,2025-11-02 08:37:15,1,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,684821,7963,2604,Ugxy7DhT9Bj5mKkcrO54AaABAg,NA,@Eli-ld7qf,UCh55IfeOJ90vNwbwl2GuQ8w,His parents disgust me beyond belief,NA,2025-10-25T05:55:36Z,2025-10-25 01:55:36,1,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,684821,7963,2604,UgwqgQiYyoWsgAwPeRt4AaABAg,NA,@reemuu02,UC4g-K5owl5U_hQmp-GiNLIg,"Today, I watched the documentary on Gabby Petito's tragic case. I mourn the loss of a life-loving young woman who, until her final moments, clung to the man she loved, believing he was her safe harbor—unaware he would ultimately take her life.
​However, several aspects of the investigation are deeply upsetting and frankly surprising. The handling of the initial domestic dispute by the Moab police was highly unprofessional. The officer's casual attitude, and his comment comparing the situation to his own marriage while laughing, were completely inappropriate, especially given the clear signs of distress and potential assault. While Gabby admitted to initiating the physical contact, her fainting and overall deplorable state should have prompted a more thorough and empathetic response. The police had a duty to investigate the situation more rigorously, as she did not appear to be genuinely aggressive.
​The most baffling element remains the police's subsequent dealings with Brian Laundrie and his parents. I cannot comprehend how law enforcement failed to pursue a proper investigation or compel Brian to cooperate. Perhaps if they had forcibly interrogated him from day one, much more could have been revealed about Gabby's fate. Even after Brian's suicide, his parents should have been immediately questioned under duress. The contents of his mother's text message are, in my view, deeply unsettling and require further scrutiny.
​As someone who is recently emerging and still recovering from a toxic relationship, I feel a profound connection to Gabby's story. I sincerely hope that all women never underestimate the value of their lives or sacrifice their self-esteem for a partner who does not appreciate them. Justice for all victims of domestic violence.",en,2025-10-24T20:19:36Z,2025-10-24 16:19:36,0,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,684821,7963,2604,UgwGbbwogD1iS_A8J6J4AaABAg,NA,@joelogger88,UCAlROQUJ7Kvg9GIDSuCK2CQ,Van life seems like it mostly works better solo.  People are gonna get on each others nerves quickly. If I tried living with my wife in a van she would be strangling me,en,2025-10-10T16:06:59Z,2025-10-10 12:06:59,0,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,684821,7963,2604,UgxiMnAN_AjL8qFt7xZ4AaABAg,NA,@davidross4102,UCmd2iDdM3m-HlezYtvi-3ZA,"Remember when all the tinfoil hat wearing whackadoos had a gazillion conspiracy theories and not a single one of them was the boyfriend? She ran away, she’s living in Argentina, it was a park ranger, a jealous ex boyfriend, a bear, a pack of wolves, whatever. Yep, those are the same people saying that the KGB took out Charlie Kirk. Pretty sad",en,2025-10-05T17:57:40Z,2025-10-05 13:57:40,0,1
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,684821,7963,2604,UgxwKYfkmI0wU5sWtAB4AaABAg,NA,@chaktokichaak,UCF18NgvD-4LjALS2A6BydLA,Are no black women missing in the USA? I only look at white women but never black women,en,2025-10-04T12:11:59Z,2025-10-04 08:11:59,0,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,684821,7963,2604,Ugx3iKccKi5twVFl5bF4AaABAg,NA,@BelenMoya-i6t,UC61YZvf9GZa6SeuSAFRdxTA,Interesante,ht,2025-09-13T19:09:18Z,2025-09-13 15:09:18,1,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,684821,7963,2604,UgwO_IqfVJl7Cc-ptJt4AaABAg,NA,@alc4117,UCToKwjYnZFUbJdYixUfYp0g,The only good thing that came out of this was that his piece of shit parents found his sack of shit rotted corpse first.,en,2025-09-07T07:11:15Z,2025-09-07 03:11:15,0,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,684821,7963,2604,UgzcaP2jU7KFcu_p83x4AaABAg,NA,@sonicaxy,UCCHr7XI8f9OzgmiYm6Cmccg,"Documentary about it on Netflix was complete cringe. Like finding most lesbian FBI agent, specifically open case of 45% missing non-white people ratio, anti-heterosexualist theme etc. Documentaries on Youtube with personal efforts are far better that this shit.",en,2025-09-05T12:18:14Z,2025-09-05 08:18:14,0,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,684821,7963,2604,UgwP3T-4Elyg7jp5lfx4AaABAg,NA,@sandragiordano7734,UCgJH0Z2rvbn2sHkOMuVcdgQ,Repose en paix 🙏🕊❤️,NA,2025-08-31T05:59:39Z,2025-08-31 01:59:39,1,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,684821,7963,2604,Ugzmaz2IjRAW7v0TUIR4AaABAg,NA,@Angelito-l4m,UCxasQYWK9hNn65wPI9XFD5w,Gabby petito ss me olvido undersnd that up stop se puede la mañana se cosas se la mañana se cosas se me olvido se me up el tiempo se que es no up nada Dad se my god want up stop undersnd that up stop se puede,es,2025-08-30T15:06:17Z,2025-08-30 11:06:17,0,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,684821,7963,2604,UgzSSx0pK5okp2SJbpd4AaABAg,NA,@Angelito-l4m,UCxasQYWK9hNn65wPI9XFD5w,Brian Laundrie se me olvido up stop se puede la mañana se cosas up stop doing tengo doing se me olvido se me my god my god es up stop se undersnd that doing right se Dad se my god want doing my god hands se me mom se Dad se my god want,NA,2025-08-30T15:03:44Z,2025-08-30 11:03:44,0,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,684821,7963,2604,UgxtEjUaNlRhtl7Xk5J4AaABAg,NA,@Angelito-l4m,UCxasQYWK9hNn65wPI9XFD5w,I don't kown l'll undersnd that up stop se puede la mañana se cosas se no undersnd that up stop se puede la mañana se cosas código se me olvido se me la madre se me undersnd my god want doing my god es up up stop doing tengo la mañana se cosas se my god want doing undersnd that up stop,en,2025-08-30T15:00:19Z,2025-08-30 11:00:19,0,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,684821,7963,2604,UgzX0h8vxDWFp4pbaFd4AaABAg,NA,@Kookoo347,UCdV_wL-jlAby9IprZfFJegA,I’m actually getting sick of this story.  You’d swear she was the only person to ever disappear in America.,en,2025-08-30T06:10:07Z,2025-08-30 02:10:07,0,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,684821,7963,2604,UgwYv13L9C3CYeQvu7p4AaABAg,NA,@yogpriyam8770,UCChkWQHZrMTSyZVpHavs6TQ,This guy just LIED till his last breath !!,en,2025-08-23T19:05:29Z,2025-08-23 15:05:29,0,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,684821,7963,2604,UgzmgtDWHhTJHPD1RFx4AaABAg,NA,@sr2291,UCit8jaqv855vtwcXabC1IgA,Thank you for your honesty Rose. ❤,en,2025-08-23T15:30:29Z,2025-08-23 11:30:29,0,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,684821,7963,2604,UgxGRWE3DQ96gMv79s94AaABAg,NA,@sabrinayyx3612,UCT2vdwywDS6fdFB-Es_xoFw,She admitted she hit him first so she was no saint or victim here. Of course she didn't deserve to die but people are going to act like she was a Saint and she wasn't.,en,2025-08-21T22:07:02Z,2025-08-21 18:07:02,0,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,684821,7963,2604,UgxGSrozWpaX9695wfh4AaABAg,NA,@commonsenserevolutionx1053,UCI8b7wgI_BwJHRfeJOrlHug,What's with the Moab police officers?  Incompetent hicks!,en,2025-08-19T01:38:23Z,2025-08-18 21:38:23,1,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,684821,7963,2604,Ugy4JSO2Qo1G_6QsU0t4AaABAg,NA,@WilliamBonney-gl2qf,UCUQvHkJ4IszVpsmpTbvlWcA,Brian always seemed awkward and slightly creepy,NA,2025-08-17T05:04:30Z,2025-08-17 01:04:30,0,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,684821,7963,2604,UgxFDR3HzK1e15P4-6J4AaABAg,NA,@Angel-w4x6r,UC-J6k-Xf3UeM8aA0PPjsr3A,Want Gabby petito me gusta up stop nada más undersnd me doing want me my god se puede hacer I'm sorry doing se puede hacer nada up stop nada undersnd want me undersnd me gusta la camera se puede up stop nada foto se puede hacer nada más up stop nada undersnd want me los muchos nada más me su novio se tiempo se I'm sorry doing back looking feeling me should's me thank you want se puede hacer my god se se puede hacer nada money se puede hacer. me gusta up stop nada undersnd want thank you want me,en,2025-08-15T14:07:01Z,2025-08-15 10:07:01,0,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,684821,7963,2604,UgyJ-PkxixEp_T85n5V4AaABAg,NA,@Angel-w4x6r,UC-J6k-Xf3UeM8aA0PPjsr3A,Want me thank you Brian Laundrie no Man se puede hacer nada más the car se puede up stop nada undersnd want thank you want I'm sorry doing back righi me gusta las minutas me the doors nada up stop undersnd me doing want me dices nada my god se puede hacer nada I'm sorry doing back righi me want me doing want thank you se puede hacer nada my god se puede hacer nada up stop nada más me gusta,en,2025-08-15T14:05:16Z,2025-08-15 10:05:16,0,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,684821,7963,2604,UgyxyIHbV3WFOIIwwjd4AaABAg,NA,@Angel-w4x6r,UC-J6k-Xf3UeM8aA0PPjsr3A,Want thank you want me dices nada más las minutas me dices nada más gracias want my god se puede hacer nada my god se puede hacer nada más up stop nada undersnd up stop nada doing want thank you want me se puede hacer nada más up stop nada más up stop nada undersnd want la mañana nada más me up stop nada undersnd want sorry se puede hacer nada,es,2025-08-15T14:03:25Z,2025-08-15 10:03:25,0,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,684821,7963,2604,UgzuJq5nM_Bo69i1dld4AaABAg,NA,@mikexxxmilly,UCpIxtk-YJeACUZzyH18C9eA,"I’ve seen tons of true crime documentaries, the behind the scenes cell phone footage in this is highly unsettling and disturbing. I have to admit, when this whole case broke and all I saw was the body cam stuff I wasn’t really convinced he was responsible. (Sadly) but after stuff came out and obviously when he went missing it was clear. After watching this though, it literally makes me sick to my stomach how freaking weird and narcissistic he is!! It’s incredibly uncomfortable to see. Him fake smiling through her vlog footage etc and the weird ass AI voice of her… ughhhhh it is disgusting",en,2025-08-11T06:29:21Z,2025-08-11 02:29:21,0,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,684821,7963,2604,UgyAgF6HNgYVVFxYWqF4AaABAg,NA,@Jaguar1314,UCpnYEy7bJYEhqmj4O-YVftg,She definitely seemed like a condescending content creator.,en,2025-08-10T14:54:33Z,2025-08-10 10:54:33,0,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,684821,7963,2604,Ugw-fnEvXrCXPEM1T-h4AaABAg,NA,@Jaguar1314,UCpnYEy7bJYEhqmj4O-YVftg,Her friend she met on bumble is definitely a carpet cleaner.,en,2025-08-10T14:43:33Z,2025-08-10 10:43:33,0,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,684821,7963,2604,Ugx698yU8Ek7iSV1CoZ4AaABAg,NA,@kadesiajuelle1316,UCAoQuPW3NdUzaTGryLI4Ceg,They really gave him a hotel room wtf smhhh,NA,2025-07-31T01:13:10Z,2025-07-30 21:13:10,0,0
Cj6N5aK2qzI,American Murder: Gabby Petito | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-27T15:30:00Z,684821,7963,2604,UgwhkO_jYZtBCK0e4AN4AaABAg,NA,@kadesiajuelle1316,UCAoQuPW3NdUzaTGryLI4Ceg,Why did they allow him to fet away smhhhh😢,en,2025-07-31T00:27:08Z,2025-07-30 20:27:08,0,0
