video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
EKQPCiUSRAo,https://www.youtube.com/watch?v=EKQPCiUSRAo,Ugy01RE0uujOuIU8lPV4AaABAg,@megankate198,UC9rxRUUBW6yfJgf7ENHIRfQ,Does anyone know the name of the first song played in the background,en,2025-10-25T16:21:57Z,2025-10-25 12:21:57,1,1,Ugy01RE0uujOuIU8lPV4AaABAg.AOhml3L8KP2AOi94SAYCLV,@blackhartz0,UCFsIIdWJ92gqZK2OAAnAJJQ,Wild adventure moonwater,nl,2025-10-25T19:45:43Z,2025-10-25 15:45:43,1,5296705,87181,2873,"Tue, 16 Dec 2025 12:42:34 GMT"
EKQPCiUSRAo,https://www.youtube.com/watch?v=EKQPCiUSRAo,UgxVb4QhOQRJHuT84pF4AaABAg,@brendasaller,UC59MZv9x2WgYllcg7wC3xkQ,"I normally don't watch movies, but no regrets on this.  Just my thoughts in life.  Live every second.  Breath every second.  There is no second chance",en,2025-10-05T03:11:55Z,2025-10-04 23:11:55,0,1,UgxVb4QhOQRJHuT84pF4AaABAg.ANssSAwYa-AAPdNtS7CbOX,@aliraza5079-OG,UC09bYXAuq8qeZ9NBZcGITFw,"but you watch youtube, Facebook, Instagram, Snapchat, tiktok, mobile screen 😂😂😂 you really need to think practically before writing anything like if you don't watch movies but you are protecting yourself from what.....? because you will go through from all of those things, you are trying to avoid through different means....😂😂😂",en,2025-11-17T19:50:21Z,2025-11-17 14:50:21,0,5296705,87181,2873,"Tue, 16 Dec 2025 12:42:34 GMT"
EKQPCiUSRAo,https://www.youtube.com/watch?v=EKQPCiUSRAo,UgwNj6EZs_5JP7peX1l4AaABAg,@AndNowIJustSitInSilence,UC01h7ol0DzRyiq8snacua5g,I have never hated a character within the first ten seconds of a movie and without actually seeing her more than this one. 25 minutes in and I am bored to hell. Who wrote this? Are the jokes supposed to be funny? Are the characters supposed to be cool and cute? I haven't seen such bad writing and acting in a very long time,en,2025-09-24T18:37:46Z,2025-09-24 14:37:46,0,2,UgwNj6EZs_5JP7peX1l4AaABAg.ANTCeaYpKWyAPdOfbMsizi,@aliraza5079-OG,UC09bYXAuq8qeZ9NBZcGITFw,you might not be the person who likes literature.... secondly this movie is about cancer awareness to deal with death and impressions.... and for sure there is boredom whenever you go through some kind of learning,en,2025-11-17T19:57:12Z,2025-11-17 14:57:12,0,5296705,87181,2873,"Tue, 16 Dec 2025 12:42:34 GMT"
EKQPCiUSRAo,https://www.youtube.com/watch?v=EKQPCiUSRAo,UgwNj6EZs_5JP7peX1l4AaABAg,@AndNowIJustSitInSilence,UC01h7ol0DzRyiq8snacua5g,I have never hated a character within the first ten seconds of a movie and without actually seeing her more than this one. 25 minutes in and I am bored to hell. Who wrote this? Are the jokes supposed to be funny? Are the characters supposed to be cool and cute? I haven't seen such bad writing and acting in a very long time,en,2025-09-24T18:37:46Z,2025-09-24 14:37:46,0,2,UgwNj6EZs_5JP7peX1l4AaABAg.ANTCeaYpKWyAPdR_8F_zSQ,@AndNowIJustSitInSilence,UC01h7ol0DzRyiq8snacua5g,"@aliraza5079-OG I actually studied literature, so maybe that's the problem. This movie is bs. Cancer awareness? How? because people don't know cancer exists? This movie doesn't portray cancer disease how it is in real life. My aunt had cancer twice and my father passed away from cancer two years ago and it was not as rosy and ""hey-look-at-me-I'm-dying-but-I'm-still-super-hot"" as it is shown in the movie. This movie is a joke and a waste of time",en,2025-11-17T20:22:31Z,2025-11-17 15:22:31,0,5296705,87181,2873,"Tue, 16 Dec 2025 12:42:34 GMT"
EKQPCiUSRAo,https://www.youtube.com/watch?v=EKQPCiUSRAo,UgzOrB8jlGoJq403vmt4AaABAg,@ReiEm-cz2nj,UCSR_20gCaVCyWumcHVZZrjg,"Just finished the movie, why did I watch this 😭😭😭😭",en,2025-09-23T08:25:52Z,2025-09-23 04:25:52,2,1,UgzOrB8jlGoJq403vmt4AaABAg.ANPXq3yoktnANXT0uKxV11,@Shawal-b8f,UCio14w4ts_u6yqgD-5dfaww,Fr,be,2025-09-26T10:17:43Z,2025-09-26 06:17:43,3,5296705,87181,2873,"Tue, 16 Dec 2025 12:42:34 GMT"
EKQPCiUSRAo,https://www.youtube.com/watch?v=EKQPCiUSRAo,UgzzLGTxwEb7jZkeN2R4AaABAg,@CEIjade888,UCu2rtOXwz-nEPAJJoTsrSYg,Ohh. The ending.,en,2025-09-21T18:26:47Z,2025-09-21 14:26:47,0,1,UgzzLGTxwEb7jZkeN2R4AaABAg.ANLT0YIr5Y1ANLYhleBiWA,@CEIjade888,UCu2rtOXwz-nEPAJJoTsrSYg,Do not watch trailer guys!!! Just watch the movie!!!,en,2025-09-21T19:16:30Z,2025-09-21 15:16:30,0,5296705,87181,2873,"Tue, 16 Dec 2025 12:42:34 GMT"
EKQPCiUSRAo,https://www.youtube.com/watch?v=EKQPCiUSRAo,Ugw64_IAigI8Tl6WKI54AaABAg,@awww4725,UCH6-8MC2UYjSAvAXlkA0RyQ,In tears after watching the movie 💔,en,2025-08-18T18:32:25Z,2025-08-18 14:32:25,9,3,Ugw64_IAigI8Tl6WKI54AaABAg.ALyvd36HwiMAMsqdjglhwi,@abhisharaikwar8844,UCjiXpkbe7wv9glc3QTSOWEg,Happy ending?,NA,2025-09-10T06:24:46Z,2025-09-10 02:24:46,0,5296705,87181,2873,"Tue, 16 Dec 2025 12:42:34 GMT"
EKQPCiUSRAo,https://www.youtube.com/watch?v=EKQPCiUSRAo,Ugw64_IAigI8Tl6WKI54AaABAg,@awww4725,UCH6-8MC2UYjSAvAXlkA0RyQ,In tears after watching the movie 💔,en,2025-08-18T18:32:25Z,2025-08-18 14:32:25,9,3,Ugw64_IAigI8Tl6WKI54AaABAg.ALyvd36HwiMAMydRAecOLC,@awww4725,UCH6-8MC2UYjSAvAXlkA0RyQ,@abhisharaikwar8844 nope,hi-Latn,2025-09-12T12:24:46Z,2025-09-12 08:24:46,0,5296705,87181,2873,"Tue, 16 Dec 2025 12:42:34 GMT"
EKQPCiUSRAo,https://www.youtube.com/watch?v=EKQPCiUSRAo,Ugw64_IAigI8Tl6WKI54AaABAg,@awww4725,UCH6-8MC2UYjSAvAXlkA0RyQ,In tears after watching the movie 💔,en,2025-08-18T18:32:25Z,2025-08-18 14:32:25,9,3,Ugw64_IAigI8Tl6WKI54AaABAg.ALyvd36HwiMANPY1Bf4ZaD,@ReiEm-cz2nj,UCSR_20gCaVCyWumcHVZZrjg,Same 😭😭😭😭 Just finished 😫,NA,2025-09-23T08:27:31Z,2025-09-23 04:27:31,0,5296705,87181,2873,"Tue, 16 Dec 2025 12:42:34 GMT"
EKQPCiUSRAo,https://www.youtube.com/watch?v=EKQPCiUSRAo,UgxY2N1Q6fkLsxj9Ael4AaABAg,@karolnowosad9765,UCohBjKw13wCvozsTg_ytLSA,"She does appear rather mature for a first year student, does she not?",en,2025-08-16T22:49:57Z,2025-08-16 18:49:57,0,1,UgxY2N1Q6fkLsxj9Ael4AaABAg.ALuEWZr_VecAMZMgdYnPIv,@Mysterious-Night,UC8st8w2UtL1AisC5VObVIwQ,She’s supposed to be a grad student not a freshman,en,2025-09-02T07:29:28Z,2025-09-02 03:29:28,0,5296705,87181,2873,"Tue, 16 Dec 2025 12:42:34 GMT"
