video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
EKQPCiUSRAo,My Oxford Year | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T14:00:00Z,5296705,87181,2873,UgwWadZ5BlJNl_Oja854AaABAg,NA,@LewisHugo2023,UCpXKnHxLPSx0KpNxxC5G7kg,Emily in Oxford😂,sl,2025-12-15T11:04:10Z,2025-12-15 06:04:10,0,0
EKQPCiUSRAo,My Oxford Year | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T14:00:00Z,5296705,87181,2873,UgxtvWZ8b5HbtmNTe5B4AaABAg,NA,@faresamazigh5559,UCHOf-oGyEONsLEnqp-SBICg,"It's always the same story: an American woman goes to Great Britain and finds love 😂😂; there's no other story to tell 😂😂, There are thousands of films like this, you are not tired of doing that, In the history of Hollywood cinema, you won't find a single American who meets an Englishwoman, for example 😂😂,",en,2025-12-06T20:09:54Z,2025-12-06 15:09:54,0,0
EKQPCiUSRAo,My Oxford Year | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T14:00:00Z,5296705,87181,2873,UgzCcSXjQecjv-gIweV4AaABAg,NA,@m.raflysss,UC6h7Hf0m2lKRTXxp6F6xVVg,"Can someone share lyrics of the music, cz im so excited 🙏😍",en,2025-12-05T00:33:25Z,2025-12-04 19:33:25,0,0
EKQPCiUSRAo,My Oxford Year | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T14:00:00Z,5296705,87181,2873,UgzekzUa2jgOKer0Nfx4AaABAg,NA,@vintagecherries,UCRJGHEdv-H34yOlBvMQQndA,"I thought in the beginning the movie was a little cheesy but as it progressed it became better and better. I loved the ending ❤ I'm not gonna spoil anything but this movie is good, emotional and not cheesy at all",en,2025-11-27T15:08:18Z,2025-11-27 10:08:18,1,0
EKQPCiUSRAo,My Oxford Year | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T14:00:00Z,5296705,87181,2873,UgyJn3WUoGs5UgCqiMp4AaABAg,NA,@bbutterfly36,UCXlazimaTufnd0_9tHBuMVg,Song at the end was perfect for the movie 222 and stolen for this movie...bahhh does not feel good and I don't like it,en,2025-11-16T17:50:33Z,2025-11-16 12:50:33,0,0
EKQPCiUSRAo,My Oxford Year | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T14:00:00Z,5296705,87181,2873,UgzAea_m6EkZ3cGfb754AaABAg,NA,@CrystalHawkins-t8l,UCbcDdQRriSCo7oWWDswQAJw,Movie not good to me. To Hallmark for me!!! 🤦🏼‍♀️,en,2025-11-14T09:35:06Z,2025-11-14 04:35:06,0,0
EKQPCiUSRAo,My Oxford Year | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T14:00:00Z,5296705,87181,2873,UgyUUvkNR3hlPblTBg54AaABAg,NA,@CrystalHawkins-t8l,UCbcDdQRriSCo7oWWDswQAJw,Thank you! I have watched the whole movie in 2:41 🎉🎉🎉,en,2025-11-14T08:48:46Z,2025-11-14 03:48:46,2,0
EKQPCiUSRAo,My Oxford Year | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T14:00:00Z,5296705,87181,2873,Ugx8Vyqh4tiInbOiCB54AaABAg,NA,@BlezelVirador-t7p,UCKBVaWF49UidtoiguSiZRXw,😢😢😢😭😭😭,ja,2025-11-13T12:59:24Z,2025-11-13 07:59:24,0,0
EKQPCiUSRAo,My Oxford Year | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T14:00:00Z,5296705,87181,2873,Ugz7u2sTDbPHFviQaLx4AaABAg,NA,@carolannricerafferty2733,UCXV4OYKuXv8xLlfdwMmO1vw,"I thought I was settling down to watch a romantic comedy last evening.  So many twists and turns the characters drew me into their lives.  Additionally, being completely unfamiliar with these actors it was the characters who held my attention. WOW, was my reaction when the movie was over.  Comparable with role reversal of Love Story strong impact when it first came out in theaters 1970.",en,2025-11-10T00:31:17Z,2025-11-09 19:31:17,0,0
EKQPCiUSRAo,My Oxford Year | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T14:00:00Z,5296705,87181,2873,UgyqGSSxomNmwjyU7Al4AaABAg,NA,@Nikitaajjj,UC2pFk4jo0ugyPeYR7S0uBjA,Too good ❤,NA,2025-11-09T17:20:55Z,2025-11-09 12:20:55,0,0
EKQPCiUSRAo,My Oxford Year | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T14:00:00Z,5296705,87181,2873,UgzwuBTtkguo6HxxV6J4AaABAg,NA,@SaraThielemans,UC0owwKhGRjk4aTiKi9UJE3g,It’s a very very good and extraordinary film. The actors are so cute ❤❤❤. I think that you love it 😊,en,2025-11-09T15:50:35Z,2025-11-09 10:50:35,1,0
EKQPCiUSRAo,My Oxford Year | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T14:00:00Z,5296705,87181,2873,UgyQtsjuRfU8gjt787d4AaABAg,NA,@sayandey3180,UCe2R_WUMJIWBxAsK_9FBIAw,0:10 what's the name of the music?????,en,2025-11-07T20:23:28Z,2025-11-07 15:23:28,0,0
EKQPCiUSRAo,My Oxford Year | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T14:00:00Z,5296705,87181,2873,Ugwtzk53p-FxUFxi8jl4AaABAg,NA,@Traductrice-y2g,UCeauPLTmWw_2glxBK0Z2Reg,He dies at the end ?,en,2025-11-04T12:20:37Z,2025-11-04 07:20:37,0,0
EKQPCiUSRAo,My Oxford Year | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T14:00:00Z,5296705,87181,2873,UgyvQhMm3sZ4zH1j9u54AaABAg,NA,@haleemaharshad1841,UCaHZBPeIHuDDvhynXslLr-w,"The female lead is pretty, a wonderful actress.",en,2025-10-30T19:49:19Z,2025-10-30 15:49:19,1,0
EKQPCiUSRAo,My Oxford Year | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T14:00:00Z,5296705,87181,2873,UgztGkM-n-mqE-rByVh4AaABAg,NA,@haleemaharshad1841,UCaHZBPeIHuDDvhynXslLr-w,"It's gonna go down as a classic perhaps.
Not saying that heartbreak is my idea of entertainment!!😴
I mean entertainment means enjoyment?... Oh, well",en,2025-10-30T19:46:13Z,2025-10-30 15:46:13,0,0
EKQPCiUSRAo,My Oxford Year | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T14:00:00Z,5296705,87181,2873,Ugyn_xvdnyIC-bCl1nl4AaABAg,NA,@Meditativelife-t7d,UCI80kLzWHJje3tJfjwn7zKA,It's a amazing movie but at the end of movie please remember to keep a Handkerchief with you ❤❤,en,2025-10-30T18:57:02Z,2025-10-30 14:57:02,0,0
EKQPCiUSRAo,My Oxford Year | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T14:00:00Z,5296705,87181,2873,UgwwLU4MlwMsqmH-uid4AaABAg,NA,@nemesisgia1169,UC_HcZWGux3TOUMJqKBP1Y3w,"Awful movie. Bad acting, plastic looking actress, stupid dialogues , cringe wanna be philosophical discussions",en,2025-10-27T09:36:07Z,2025-10-27 05:36:07,3,0
EKQPCiUSRAo,My Oxford Year | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T14:00:00Z,5296705,87181,2873,Ugy01RE0uujOuIU8lPV4AaABAg,NA,@megankate198,UC9rxRUUBW6yfJgf7ENHIRfQ,Does anyone know the name of the first song played in the background,en,2025-10-25T16:21:57Z,2025-10-25 12:21:57,1,1
