video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
EKQPCiUSRAo,My Oxford Year | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T14:00:00Z,Ugy01RE0uujOuIU8lPV4AaABAg.AOhml3L8KP2AOi94SAYCLV,Ugy01RE0uujOuIU8lPV4AaABAg,@blackhartz0,UCFsIIdWJ92gqZK2OAAnAJJQ,Wild adventure moonwater,nl,2025-10-25T19:45:43Z,2025-10-25 15:45:43,1
EKQPCiUSRAo,My Oxford Year | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T14:00:00Z,UgxVb4QhOQRJHuT84pF4AaABAg.ANssSAwYa-AAPdNtS7CbOX,UgxVb4QhOQRJHuT84pF4AaABAg,@aliraza5079-OG,UC09bYXAuq8qeZ9NBZcGITFw,"but you watch youtube, Facebook, Instagram, Snapchat, tiktok, mobile screen 😂😂😂 you really need to think practically before writing anything like if you don't watch movies but you are protecting yourself from what.....? because you will go through from all of those things, you are trying to avoid through different means....😂😂😂",en,2025-11-17T19:50:21Z,2025-11-17 14:50:21,0
EKQPCiUSRAo,My Oxford Year | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T14:00:00Z,UgwNj6EZs_5JP7peX1l4AaABAg.ANTCeaYpKWyAPdOfbMsizi,UgwNj6EZs_5JP7peX1l4AaABAg,@aliraza5079-OG,UC09bYXAuq8qeZ9NBZcGITFw,you might not be the person who likes literature.... secondly this movie is about cancer awareness to deal with death and impressions.... and for sure there is boredom whenever you go through some kind of learning,en,2025-11-17T19:57:12Z,2025-11-17 14:57:12,0
EKQPCiUSRAo,My Oxford Year | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T14:00:00Z,UgwNj6EZs_5JP7peX1l4AaABAg.ANTCeaYpKWyAPdR_8F_zSQ,UgwNj6EZs_5JP7peX1l4AaABAg,@AndNowIJustSitInSilence,UC01h7ol0DzRyiq8snacua5g,"@aliraza5079-OG I actually studied literature, so maybe that's the problem. This movie is bs. Cancer awareness? How? because people don't know cancer exists? This movie doesn't portray cancer disease how it is in real life. My aunt had cancer twice and my father passed away from cancer two years ago and it was not as rosy and ""hey-look-at-me-I'm-dying-but-I'm-still-super-hot"" as it is shown in the movie. This movie is a joke and a waste of time",en,2025-11-17T20:22:31Z,2025-11-17 15:22:31,0
EKQPCiUSRAo,My Oxford Year | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T14:00:00Z,UgzOrB8jlGoJq403vmt4AaABAg.ANPXq3yoktnANXT0uKxV11,UgzOrB8jlGoJq403vmt4AaABAg,@Shawal-b8f,UCio14w4ts_u6yqgD-5dfaww,Fr,be,2025-09-26T10:17:43Z,2025-09-26 06:17:43,3
EKQPCiUSRAo,My Oxford Year | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T14:00:00Z,UgzzLGTxwEb7jZkeN2R4AaABAg.ANLT0YIr5Y1ANLYhleBiWA,UgzzLGTxwEb7jZkeN2R4AaABAg,@CEIjade888,UCu2rtOXwz-nEPAJJoTsrSYg,Do not watch trailer guys!!! Just watch the movie!!!,en,2025-09-21T19:16:30Z,2025-09-21 15:16:30,0
EKQPCiUSRAo,My Oxford Year | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T14:00:00Z,Ugw64_IAigI8Tl6WKI54AaABAg.ALyvd36HwiMAMsqdjglhwi,Ugw64_IAigI8Tl6WKI54AaABAg,@abhisharaikwar8844,UCjiXpkbe7wv9glc3QTSOWEg,Happy ending?,NA,2025-09-10T06:24:46Z,2025-09-10 02:24:46,0
EKQPCiUSRAo,My Oxford Year | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T14:00:00Z,Ugw64_IAigI8Tl6WKI54AaABAg.ALyvd36HwiMAMydRAecOLC,Ugw64_IAigI8Tl6WKI54AaABAg,@awww4725,UCH6-8MC2UYjSAvAXlkA0RyQ,@abhisharaikwar8844 nope,hi-Latn,2025-09-12T12:24:46Z,2025-09-12 08:24:46,0
EKQPCiUSRAo,My Oxford Year | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T14:00:00Z,Ugw64_IAigI8Tl6WKI54AaABAg.ALyvd36HwiMANPY1Bf4ZaD,Ugw64_IAigI8Tl6WKI54AaABAg,@ReiEm-cz2nj,UCSR_20gCaVCyWumcHVZZrjg,Same 😭😭😭😭 Just finished 😫,NA,2025-09-23T08:27:31Z,2025-09-23 04:27:31,0
EKQPCiUSRAo,My Oxford Year | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T14:00:00Z,UgxY2N1Q6fkLsxj9Ael4AaABAg.ALuEWZr_VecAMZMgdYnPIv,UgxY2N1Q6fkLsxj9Ael4AaABAg,@Mysterious-Night,UC8st8w2UtL1AisC5VObVIwQ,She’s supposed to be a grad student not a freshman,en,2025-09-02T07:29:28Z,2025-09-02 03:29:28,0
EKQPCiUSRAo,My Oxford Year | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T14:00:00Z,UgyyVJShgCFZtGcLoGZ4AaABAg.ALpE1sLZk2EALpX7iSIs_-,UgyyVJShgCFZtGcLoGZ4AaABAg,@Ashtima21,UCaJqhExrs2conFRJYuAMaLg,Btw the movie was a&s I hated it,en,2025-08-15T02:56:23Z,2025-08-14 22:56:23,1
EKQPCiUSRAo,My Oxford Year | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T14:00:00Z,UgwdZrQlI6FlSs7JqVJ4AaABAg.ALoOgRrCmUpALr3OcvmaeL,UgwdZrQlI6FlSs7JqVJ4AaABAg,@shoppli7110,UCI3qDC8QlBLhlB7AsKfQX8A,Wild adventure ❤,NA,2025-08-15T17:15:01Z,2025-08-15 13:15:01,0
EKQPCiUSRAo,My Oxford Year | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T14:00:00Z,UgybC2SuUEMPh45N7x54AaABAg.ALlCRxW_3qHALr3TA-19nX,UgybC2SuUEMPh45N7x54AaABAg,@shoppli7110,UCI3qDC8QlBLhlB7AsKfQX8A,😂,ja,2025-08-15T17:15:39Z,2025-08-15 13:15:39,0
EKQPCiUSRAo,My Oxford Year | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T14:00:00Z,Ugw9UFMiyEcs-N2osJB4AaABAg.ALkP1zUNq1RALln-1pK4JP,Ugw9UFMiyEcs-N2osJB4AaABAg,@RklssPOSEIDON,UCaY-P4yxFid5MRXmjxWsRfw,They had great chemistry...,en,2025-08-13T16:06:47Z,2025-08-13 12:06:47,0
EKQPCiUSRAo,My Oxford Year | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T14:00:00Z,UgzsFg5_PVC32d9BF8l4AaABAg.ALiQTP6jePOALln8UPQ5am,UgzsFg5_PVC32d9BF8l4AaABAg,@RklssPOSEIDON,UCaY-P4yxFid5MRXmjxWsRfw,"Every romance is a cliche,  get over it. 
The film was wonderful, and tragic.",en,2025-08-13T16:08:04Z,2025-08-13 12:08:04,1
EKQPCiUSRAo,My Oxford Year | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T14:00:00Z,UgzsFg5_PVC32d9BF8l4AaABAg.ALiQTP6jePOALof6ABALMf,UgzsFg5_PVC32d9BF8l4AaABAg,@RealHollyMarie,UCly51QqTmXeGnW2h9N93C6A,"@RklssPOSEIDON I keep seeing you replying to several comments that dislike this film and what I will say is; grow up. not everyone has the same opinion as you do, practice what you preach and 'get over it' :)",en,2025-08-14T18:55:34Z,2025-08-14 14:55:34,1
EKQPCiUSRAo,My Oxford Year | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T14:00:00Z,UgzsFg5_PVC32d9BF8l4AaABAg.ALiQTP6jePOALomXDBu7YA,UgzsFg5_PVC32d9BF8l4AaABAg,@RklssPOSEIDON,UCaY-P4yxFid5MRXmjxWsRfw,"​@RealHollyMarieMy point is valid, and youre a clown, get over it. 
And FYI i can contest whatever comment i feel. You white knight tool hahaha",en,2025-08-14T20:00:28Z,2025-08-14 16:00:28,0
