video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
Ii29Gvno1Mo,Apocalypse in the Tropics | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T16:30:00Z,UgxUumPZly_GRj4UBp14AaABAg.AMSY717w88EAQiouvL9JWS,UgxUumPZly_GRj4UBp14AaABAg,@DRUIMAINICH,UCDtvSnzSgXv91JdJRzK9aAw,"There is nothing religious about this evangelical mafia that has taken over Brazil in the last 50 years. It is a plan long hatched by the CIA and the American government, supported by Freemasonry, to dominate Brazil through religious fanaticism of various Protestant sects. The objective is to make Brazil a nation totally subservient to the USA and to combat the Catholic Church, since a considerable part of the church is linked to leftist ideas. Absolute evil.",en,2025-12-14T19:02:48Z,2025-12-14 14:02:48,0
Ii29Gvno1Mo,Apocalypse in the Tropics | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T16:30:00Z,Ugzu5uspI9H88UEY0YV4AaABAg.AMMutJDOJlxAMOGfZnMcRS,Ugzu5uspI9H88UEY0YV4AaABAg,@sabian8700,UCGVJIky6xlwmXzosDJiuUkA,"Actually the reason why brazil is the third world country is the same reason why africa is full of third world nations, because of africans.",en,2025-08-29T00:05:15Z,2025-08-28 20:05:15,1
Ii29Gvno1Mo,Apocalypse in the Tropics | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T16:30:00Z,UgypgpjrcpzijKJCizh4AaABAg.ALeXgvnucBJALj90IwYzi8,UgypgpjrcpzijKJCizh4AaABAg,@chief4236,UCNRNTwVcyjxQs5hUewgCfmQ,EXACTLY,xh,2025-08-12T15:30:12Z,2025-08-12 11:30:12,1
Ii29Gvno1Mo,Apocalypse in the Tropics | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T16:30:00Z,UgxsbAotfyPZWDN7qAd4AaABAg.ALJuI2HWk8BAMSccwF8STU,UgxsbAotfyPZWDN7qAd4AaABAg,@chuckscott4661,UCFST7Npf3B4a0JoO5EAhmfw,Brazil is in opposition to forced male circumcision. Thankfully.,en,2025-08-30T16:42:50Z,2025-08-30 12:42:50,0
Ii29Gvno1Mo,Apocalypse in the Tropics | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T16:30:00Z,UgxsbAotfyPZWDN7qAd4AaABAg.ALJuI2HWk8BAQioknrv9Nd,UgxsbAotfyPZWDN7qAd4AaABAg,@DRUIMAINICH,UCDtvSnzSgXv91JdJRzK9aAw,"There is nothing religious about this evangelical mafia that has taken over Brazil in the last 50 years. It is a plan long hatched by the CIA and the American government, supported by Freemasonry, to dominate Brazil through religious fanaticism of various Protestant sects. The objective is to make Brazil a nation totally subservient to the USA and to combat the Catholic Church, since a considerable part of the church is linked to leftist ideas. Absolute evil.",en,2025-12-14T19:01:25Z,2025-12-14 14:01:25,0
Ii29Gvno1Mo,Apocalypse in the Tropics | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T16:30:00Z,UgzjvcYtjOOhclIwPZh4AaABAg.ALJrojPNShxALV-SAxYMyx,UgzjvcYtjOOhclIwPZh4AaABAg,@pburns740,UCE9OsKeAtXC9WbNfM6k7XJw,"That’s exactly what this documentary is about. Driven by a theology called dominionism and a vision known as the Seven Mountains Mandate — obliquely referenced by the Brazilian televangelist in this documentary — a loosely organized network of radicalized, charismatic evangelicals called the New Apostolic Reformation is driving the Christo-fascist takeover in both countries. In the United States this movement is frequently represented by a co-opted symbol from American history, the Appeal to Heaven flag, which was flown widely by insurrectionists on January 6, has appeared above the NJ vacation home of Supreme Court Justice Samuel Alito, and currently hangs outside the congressional office of House Speaker Mike Johnson. This movie is about a tentacle of the same monster operating in countries around the world, but spawned here in the United States by C. Peter Wagner, and strategically propagated by self-proclaimed “prophets” who championed Donald Trump early in his first campaign and now form the core of Donald Trump’s  spiritual advisors including Paula White-Cain who leads the newly-created White House Faith Office. Wake up, America.",en,2025-08-06T18:18:01Z,2025-08-06 14:18:01,0
Ii29Gvno1Mo,Apocalypse in the Tropics | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T16:30:00Z,UgzlO03OYV5NEnrtWe94AaABAg.ALFFOFZ22ELALFo8MVtilx,UgzlO03OYV5NEnrtWe94AaABAg,@jamessilva298,UCEKFqW6Tb1yfMWbyMoBAEDA,"Isso é um documentário o intuito dela não é ir lá e ""vencer debate"". Pelo contrário é deixar o sujeito falar a vontade e aumentar o tom de voz, se abrir, falar o que quiser e o que pensa. Dessa maneira o expectador entende a megalomania desse pessoal e a violência do discurso. Na verdade é brilhante.",pt,2025-07-31T20:41:51Z,2025-07-31 16:41:51,0
Ii29Gvno1Mo,Apocalypse in the Tropics | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T16:30:00Z,Ugz0A4B54uCunFzgjx94AaABAg.ALF4UOOOadvALGY4e9HkMJ,Ugz0A4B54uCunFzgjx94AaABAg,@Diego-m6n3e,UCImBzRr6pb24BppF2IxMHsg,Seu Nazista,gl,2025-08-01T03:32:02Z,2025-07-31 23:32:02,0
Ii29Gvno1Mo,Apocalypse in the Tropics | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T16:30:00Z,UgzPDDgfyptiQNcrhVB4AaABAg.AL806FhHr74ALBDxaiYtfp,UgzPDDgfyptiQNcrhVB4AaABAg,@RhayraVasconceloss,UCD8HedMWl2GKyoYyb8juI4g,Sim!! Propaganda comunista total. Os globalistas não mudaram o roteiro,pt,2025-07-30T01:59:58Z,2025-07-29 21:59:58,0
Ii29Gvno1Mo,Apocalypse in the Tropics | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-30T16:30:00Z,UgzPDDgfyptiQNcrhVB4AaABAg.AL806FhHr74ALGYDUWW3O_,UgzPDDgfyptiQNcrhVB4AaABAg,@Diego-m6n3e,UCImBzRr6pb24BppF2IxMHsg,Isso mesmo 👍,en,2025-08-01T03:33:15Z,2025-07-31 23:33:15,0
