video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
ARU2WHyOPxE,The Rip | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-10T12:00:04Z,5644438,72084,4098,UgwjJqwfUznsJS95Bep4AaABAg,NA,@oliverastojanovic4566,UCm65GTLdbbfONX9RLbAZHOA,Damon & Affleck reunited... looking forward to this...❤❤ 🔥,NA,2025-12-15T22:35:50Z,2025-12-15 17:35:50,0,0
ARU2WHyOPxE,The Rip | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-10T12:00:04Z,5644438,72084,4098,Ugz61iJkuQtfLocy62J4AaABAg,NA,@tahiragayev4172,UCKIT0CAnAG40OJqXDT8ijvw,Finally Ben Affleck with Scott adkins 😁,NA,2025-12-15T19:19:22Z,2025-12-15 14:19:22,0,0
ARU2WHyOPxE,The Rip | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-10T12:00:04Z,5644438,72084,4098,UgwFswWp6nuMQB2E1Nx4AaABAg,NA,@ChrisEvans-g2h,UCRuYu0D7enKv4PIc9VRQGXQ,"Like Matt Damon, hate Ben Affleck so its a big no for me.",NA,2025-12-15T05:16:50Z,2025-12-15 00:16:50,0,0
ARU2WHyOPxE,The Rip | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-10T12:00:04Z,5644438,72084,4098,UgwPlQpDvIoVfYvmPiF4AaABAg,NA,@MAVC3376,UCDIeSTu6wfQWYDcFmpcbNhw,So that's what happened to Good Will Hunting!!!,en,2025-12-14T20:35:53Z,2025-12-14 15:35:53,0,0
ARU2WHyOPxE,The Rip | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-10T12:00:04Z,5644438,72084,4098,UgyczzgqadN3vbCawB94AaABAg,NA,@lionbell9,UCHWlITZlr453Bb3BCiAki6A,Ben affleck and denzel washington my favorite actors of all time,NA,2025-12-14T15:45:14Z,2025-12-14 10:45:14,0,0
ARU2WHyOPxE,The Rip | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-10T12:00:04Z,5644438,72084,4098,Ugzb7v1BEMNlhO-4mV14AaABAg,NA,@Navvjot_Singh,UCd5ab2DhB1FBqQ4GaU7xzXA,Matt Damon and Ben Affleck together in a movie? playing cops busting drugs? That will be a hard hitting movie and I'm in lol,en,2025-12-14T14:10:25Z,2025-12-14 09:10:25,0,0
ARU2WHyOPxE,The Rip | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-10T12:00:04Z,5644438,72084,4098,UgwsSkOdQ6WFwC1tSdp4AaABAg,NA,@DoubleupVision,UCONFrX8ZJafXybldU8usfkQ,New Training day,NA,2025-12-13T23:37:44Z,2025-12-13 18:37:44,0,0
ARU2WHyOPxE,The Rip | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-10T12:00:04Z,5644438,72084,4098,UgyrYX4LfSlYNcf0Z2J4AaABAg,NA,@halffast7799,UCPDZsg2g9Q5edL9KMqnBMbQ,"Funny how 2 very liberal actors have no problem getting paid to portray violence, especially gun violence.. Goddam hypocrites. But that's par for the course for liberals.",en,2025-12-13T20:54:08Z,2025-12-13 15:54:08,0,0
ARU2WHyOPxE,The Rip | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-10T12:00:04Z,5644438,72084,4098,Ugwf2LaJjMfZofmvSXp4AaABAg,NA,@Neverlose001,UCmEQs55JxaUCfVJpv2iq5Ww,Bruce Wayne and Mark Watney knock on your door you better answer.,en,2025-12-13T04:48:41Z,2025-12-12 23:48:41,0,0
ARU2WHyOPxE,The Rip | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-10T12:00:04Z,5644438,72084,4098,Ugw_Bcvrl-cSGpMa1xl4AaABAg,NA,@juantarango5142,UCyalaWNHxTEKIqdkAnwWFpw,No dogma movie here .,NA,2025-12-12T05:18:42Z,2025-12-12 00:18:42,0,0
