video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
HAcHtHP4AoM,Ginny & Georgia: Season 3 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T14:00:02Z,Ugyvg6UkC4pJYtVNWdx4AaABAg.AHbeUgrJqvOAHc2HSrZE5N,Ugyvg6UkC4pJYtVNWdx4AaABAg,@snigdhapilli2006,UCXM5K-89q2JHp3uLnZlW5ig,She might turn a corner,NA,2025-05-02T11:11:07Z,2025-05-02 07:11:07,0
HAcHtHP4AoM,Ginny & Georgia: Season 3 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T14:00:02Z,UgwOdCsnEfDyvTTwmfd4AaABAg.AHXQcIB-Rn4AHaN0Ma98sV,UgwOdCsnEfDyvTTwmfd4AaABAg,@asíuLanA,UCTpmBebiV1m2JbaWzEOuwXA,Almost everyone wants them to be endgame obviously,en,2025-05-01T19:33:48Z,2025-05-01 15:33:48,0
HAcHtHP4AoM,Ginny & Georgia: Season 3 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T14:00:02Z,UgyHiGO_ISMUUy8iBHd4AaABAg.AHMAe6P3-VXAHMR5ej3o88,UgyHiGO_ISMUUy8iBHd4AaABAg,@cybill8816,UCQnm4bebelXeNP2G7-AhkMA,What's OR3,en,2025-04-26T00:20:53Z,2025-04-25 20:20:53,1
HAcHtHP4AoM,Ginny & Georgia: Season 3 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T14:00:02Z,UgwmTPuWBTTciiN5Gq54AaABAg.AHJ8treYuInAHKJ5vaNIQL,UgwmTPuWBTTciiN5Gq54AaABAg,@dojasmokeweed3857,UCHyeVB5eN5h7pAZo5D6311Q,no lol thats marcus,en,2025-04-25T04:32:31Z,2025-04-25 00:32:31,0
HAcHtHP4AoM,Ginny & Georgia: Season 3 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T14:00:02Z,Ugynqs02N6W26Wo4i1V4AaABAg.AHH8eUPy5JuAIbKis25c-f,Ugynqs02N6W26Wo4i1V4AaABAg,@sam_poetie8844,UCveYpJQacYhTkkgDiKpqQqQ,😩😩😩😩😩😩😩😩,ja,2025-05-27T01:04:27Z,2025-05-26 21:04:27,0
HAcHtHP4AoM,Ginny & Georgia: Season 3 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T14:00:02Z,UgwkwyhZt7KlqznqU_V4AaABAg.AHFW6B9Oab3AHH-_LTBE3c,UgwkwyhZt7KlqznqU_V4AaABAg,@VNexoV,UCNygH9TVrT8tOC53N5sa2_g,Me!,mi,2025-04-23T21:44:12Z,2025-04-23 17:44:12,0
HAcHtHP4AoM,Ginny & Georgia: Season 3 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T14:00:02Z,UgyFZOyW_2i8GEqTd0N4AaABAg.AHEN1IhwqYXAHK2XNY5giJ,UgyFZOyW_2i8GEqTd0N4AaABAg,@anniewiggins718,UC0_cDK7b2nQyd4xcNTO4Q7A,YES and maybe some Pres character development?,en,2025-04-25T02:07:43Z,2025-04-24 22:07:43,1
HAcHtHP4AoM,Ginny & Georgia: Season 3 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T14:00:02Z,UgyFZOyW_2i8GEqTd0N4AaABAg.AHEN1IhwqYXAHL8rdwiYSD,UgyFZOyW_2i8GEqTd0N4AaABAg,@CharlieBoy0901,UC96pFUHwaKg-Tbotx08lTgA,@ YES I don’t like press but I just want to see where they go,en,2025-04-25T12:22:18Z,2025-04-25 08:22:18,2
HAcHtHP4AoM,Ginny & Georgia: Season 3 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T14:00:02Z,UgzxMnwC8yOR4FNyQnR4AaABAg.AHE9b3Vpa1_AHH-coqGpvt,UgzxMnwC8yOR4FNyQnR4AaABAg,@VNexoV,UCNygH9TVrT8tOC53N5sa2_g,Then don't watch the trailer,en,2025-04-23T21:44:40Z,2025-04-23 17:44:40,0
HAcHtHP4AoM,Ginny & Georgia: Season 3 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T14:00:02Z,UgwK8sOt2tCsYYbJ1hN4AaABAg.AHDq6QBGyAGAHF1sGbTc_H,UgwK8sOt2tCsYYbJ1hN4AaABAg,@audrey-l5f,UCXc8GmxByAq9YdfV8WPw64g,"at the end of season 2, Georgia and Paul were getting married, despite her revealing her rocky past to him. Cordova, who had posed as Nick's boyfriend, was a private investigator who was investigating the death of Georgia's ex-husband Kenny. During Georgia and Paul's first dance, Georgia was arrested for the murder of Tom Fuller, and her son Austin had witnessed it, but whispered to himself, ""but I didn't tell anyone"". Also, around the time, Joe, the owner of blue farm, had been in love with Georgia, and Marcus and Ginny had recently broken up, although it seems that they both regret it.",en,2025-04-23T03:25:46Z,2025-04-22 23:25:46,1
HAcHtHP4AoM,Ginny & Georgia: Season 3 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T14:00:02Z,UgwK8sOt2tCsYYbJ1hN4AaABAg.AHDq6QBGyAGAHGMC2wunH5,UgwK8sOt2tCsYYbJ1hN4AaABAg,@VictoriaA_09,UCpqVRnR-b9lpLd-8n2Xi3tw,@audreyelizabeth. thank you,NA,2025-04-23T15:42:37Z,2025-04-23 11:42:37,0
HAcHtHP4AoM,Ginny & Georgia: Season 3 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T14:00:02Z,UgwIQr-7micQNyHWrzJ4AaABAg.AH8nqIJNXMyAH9LpW0-UqO,UgwIQr-7micQNyHWrzJ4AaABAg,@burykot,UCuYOy0HXIQB_m_Mff8sCDFQ,Hope so too,NA,2025-04-20T22:24:43Z,2025-04-20 18:24:43,0
HAcHtHP4AoM,Ginny & Georgia: Season 3 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T14:00:02Z,Ugyz-41QI3oKz3cOED94AaABAg.AH7DxXJp51MAH7IN2f7WJ5,Ugyz-41QI3oKz3cOED94AaABAg,@carteranderson7472,UCHalS4Sb2Zhfq9Zo4LQcbzg,Sucks to suck :P,NA,2025-04-20T03:16:00Z,2025-04-19 23:16:00,0
HAcHtHP4AoM,Ginny & Georgia: Season 3 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T14:00:02Z,UgxShMovDyNhJ1uK_Fl4AaABAg.AH7DUwuOVodAH8WyoNN4Gr,UgxShMovDyNhJ1uK_Fl4AaABAg,@zoey_9678,UCKccJPoBXgk5ucz4Nt7CZUw,"True, I care more about the characters themselves than couples on the show. Like, I wanna see how things with Georgia turn out and more of her past, and I want to see Abby getting proper help and support this season ❤",en,2025-04-20T14:42:52Z,2025-04-20 10:42:52,1
HAcHtHP4AoM,Ginny & Georgia: Season 3 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T14:00:02Z,UgwSF_iyefuIsBQ43854AaABAg.AH6PdpdEcD7AHkG_ahd0lw,UgwSF_iyefuIsBQ43854AaABAg,@PoseidonsWinionDaughter26483,UCr8KawXjwxGiW4Ud9zjJFwQ,SING IT LOUDER FOR THE PEOPLE IN THE BACK,en,2025-05-05T15:50:00Z,2025-05-05 11:50:00,0
HAcHtHP4AoM,Ginny & Georgia: Season 3 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T14:00:02Z,UgzmpLSvbMq-r-C4k3F4AaABAg.AH5InSPNxF8AH5KDQnsIMl,UgzmpLSvbMq-r-C4k3F4AaABAg,@82j2ndisiqnqnsusjwjqnwnwn,UCJhnRBPF5VHvBgT_LiX4U6w,I got you. Tell me whats on your mind.,en,2025-04-19T08:53:41Z,2025-04-19 04:53:41,0
HAcHtHP4AoM,Ginny & Georgia: Season 3 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T14:00:02Z,UgxmCpqJ6g_ktH_1z994AaABAg.AH4ZyIJgSUTAH4d5sMvKZB,UgxmCpqJ6g_ktH_1z994AaABAg,@BWWiDOwzZz,UCZWiVe-rW2aV4Oi9skqd8Wg,What who said💀,mi,2025-04-19T02:28:10Z,2025-04-18 22:28:10,0
HAcHtHP4AoM,Ginny & Georgia: Season 3 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T14:00:02Z,Ugz1t2ym6ROUiBN4Qvx4AaABAg.AH4Zg4SOnf7AH4mkrKjyVR,Ugz1t2ym6ROUiBN4Qvx4AaABAg,@soulresonance4073,UC_AOV-btj0yNz4VAb3rr1jA,Lady Gaga loves you. She wants you to become queer. And that is the only way to get into her gay-heaven. Repent to Gay-Jesus or you'll spend eternity in straight hell.,en,2025-04-19T03:52:33Z,2025-04-18 23:52:33,0
HAcHtHP4AoM,Ginny & Georgia: Season 3 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T14:00:02Z,UgyKllSBqw28LOcpfoN4AaABAg.AH3u8vRRfrWAH49nqf-y-S,UgyKllSBqw28LOcpfoN4AaABAg,@Xoriaoxo,UC4k-YHzlWEPJ8rGjHKk3cwg,Lemme js say it's def not ginnys fault,fr,2025-04-18T22:03:26Z,2025-04-18 18:03:26,2
HAcHtHP4AoM,Ginny & Georgia: Season 3 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T14:00:02Z,UgyKllSBqw28LOcpfoN4AaABAg.AH3u8vRRfrWAH4Aiga06ey,UgyKllSBqw28LOcpfoN4AaABAg,@tianac197,UCcSqIIPRRmixBZ4dTO6nsOQ,@Xoria_  ok see now I have to watch it fr fr !,en,2025-04-18T22:11:28Z,2025-04-18 18:11:28,1
HAcHtHP4AoM,Ginny & Georgia: Season 3 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T14:00:02Z,UgzYOFol7V1XmtOrAW14AaABAg.AH3gMvfYJpDAH3lqvMfz3J,UgzYOFol7V1XmtOrAW14AaABAg,@EHHEHHHEHHHH,UCRi6zyzjm3AoI8c7bFRNRsw,It's right for legal context,en,2025-04-18T18:25:24Z,2025-04-18 14:25:24,0
