video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
nldAfgJrBr8,The Life List | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-20T15:00:00Z,3837264,41533,669,UgzPW4zQriW6_HA4yOt4AaABAg,NA,@Robert-c6q1i,UCRLI9K4PLXJxeB3yuZcHQ5w,"Great seeing you, Rachel!",NA,2025-12-02T22:20:38Z,2025-12-02 17:20:38,0,0
nldAfgJrBr8,The Life List | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-20T15:00:00Z,3837264,41533,669,UgxuAR0F7HoHrUjilsd4AaABAg,NA,@ZurichundDumusic,UCdtpAlh7Av0Hhoa2wRFcH6w,"When I watched the trailer, I was a bit skeptical at first — it’s a remake of P.S. I Love You with Hilary Swank, after all. But I watched The Life List  with Sofia Carson today, and I was genuinely moved 🥹 It’s not a direct, scene-by-scene remake, but they adapted the story beautifully, and Sofia Carson is honestly the perfect choice for the role. I can highly recommend this film to everyone.",en,2025-11-20T22:15:29Z,2025-11-20 17:15:29,0,0
nldAfgJrBr8,The Life List | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-20T15:00:00Z,3837264,41533,669,Ugy_k4NvPWOrkxycNIx4AaABAg,NA,@AmandaLearnsKoreanNThai,UC3jcP_h5djBWP-3XXSOgehA,สัปดาห์นี้ฉันดูหนังรื่องรายการชีวิตในเน็ตฟลิกช์ค่ะ. มันเป็นโรแมนติกคอมเมดี้ค่ะ. ฉันสนุกมากค่ะ. พล็อตเรื่องแรกเป็นเรื่องเกี่ยวกับการเรียนรู้การใช้ชีวิต และการประมวลผลความเศร้าโศก.พล็อตเรื่องที่สองเป็นเรื่องเกี่ยวกับความรักค่ะ.ในหนังมีรักสามเส้าระหว่งค่ะ.ตอนเรื่มเรื่องเศร้านิดหน่อย แต่ตอนจบมีความสุขค่ะ. ฉันคิดว่าข้อความ ในหนังคือ ไม่ต้องกลัวที่จะใช้ชีวิตและลองสิ่ง ใหม่ๆ ค่ะ.,th,2025-11-12T17:18:30Z,2025-11-12 12:18:30,0,0
nldAfgJrBr8,The Life List | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-20T15:00:00Z,3837264,41533,669,UgxyUuGYXcyZbslXnJV4AaABAg,NA,@Freak-Keane,UCJ_M5pIsMlpMNOITTd_wgdA,I love this film. Teared up.,en,2025-11-06T13:25:53Z,2025-11-06 08:25:53,0,0
nldAfgJrBr8,The Life List | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-20T15:00:00Z,3837264,41533,669,UgyhFEH5t1dherUNo314AaABAg,NA,@mateuszgedas5235,UCUH8J1K97TyHiCd9lqxxE3Q,Always a pleasure to watch.,NA,2025-10-24T09:59:59Z,2025-10-24 05:59:59,0,0
nldAfgJrBr8,The Life List | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-20T15:00:00Z,3837264,41533,669,UgzycBWUX6ljS7xX1AN4AaABAg,NA,@BejdheGeuxue,UChJXNsuKkUmETrG2sPNJu0g,Great content as always.,en,2025-10-15T05:38:12Z,2025-10-15 01:38:12,0,0
nldAfgJrBr8,The Life List | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-20T15:00:00Z,3837264,41533,669,Ugy_9W9TI9T5VniPiAV4AaABAg,NA,@LakshmiGayathri91,UCb3DFPEMCLknp29ssMNi7UQ,This is a beautiful movie ! Absolutely loved it. The last scene from the last DVD was so ❤❤❤!,en,2025-09-23T17:13:23Z,2025-09-23 13:13:23,0,0
nldAfgJrBr8,The Life List | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-20T15:00:00Z,3837264,41533,669,UgysJj_bCz2imbZ3cfV4AaABAg,NA,@laurenl5843,UCc089-ZdSbFxFkndCiBDQuw,This movie was perfect. Sofia Carson is captivating in every movie she stars. 😊💜,en,2025-09-18T20:19:25Z,2025-09-18 16:19:25,0,0
nldAfgJrBr8,The Life List | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-20T15:00:00Z,3837264,41533,669,Ugx3m6cK3yVPW912UqZ4AaABAg,NA,@ameerrantedanslemonde,UCBxLRk-IZB0KKaO_gq0tAJg,I mean this was surprisingly a very good watch !!! Five stars ⭐⭐⭐⭐⭐,en,2025-09-03T20:41:41Z,2025-09-03 16:41:41,0,0
nldAfgJrBr8,The Life List | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-20T15:00:00Z,3837264,41533,669,UgxbUGRhK7G3JWZfp4d4AaABAg,NA,@tripjet999,UCWdC3SZ15BUvPQEYYzaYo-g,"If you don't know what a DVD player is, just admit that you are ignorant.",en,2025-08-31T17:16:37Z,2025-08-31 13:16:37,1,0
nldAfgJrBr8,The Life List | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-20T15:00:00Z,3837264,41533,669,UgwBwAMvvpzRR3PjCiN4AaABAg,NA,@Art_Hunter_TV,UCG9EvN1UtVmrxr5gNvAqE0g,Название фильм лайк,ru,2025-08-30T14:35:53Z,2025-08-30 10:35:53,0,0
nldAfgJrBr8,The Life List | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-20T15:00:00Z,3837264,41533,669,UgzB7v8BZILuBV4-rB14AaABAg,NA,@uciciro4805,UCZrUJJcRKJooF_ZM9jdq6Gw,Ternyata list aslinya bahasa inggris😂😂😂 kadung ge er kok list nya b.indonesia😂😂😂 ternyta netflix boleh ugaaa,so,2025-08-17T14:13:55Z,2025-08-17 10:13:55,0,0
nldAfgJrBr8,The Life List | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-20T15:00:00Z,3837264,41533,669,UgznUJ--v0OrDtRgCBt4AaABAg,NA,@isabelletuong,UCSn5b9w0nhYbDdBqSVDjXkA,I love the movie❤ I cried so hard every single time her mom reappeared. And the love that Brad and Alex have is so precious,en,2025-08-17T14:01:46Z,2025-08-17 10:01:46,0,0
nldAfgJrBr8,The Life List | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-20T15:00:00Z,3837264,41533,669,UgwzBqEfGAJuTRdFFkt4AaABAg,NA,@sanjanaorpa4317,UCixLY5MWZuf-aMUhMZZCuFw,"New Favourite movie unlocked. It felt so real and was such an amazing movie. Was going through a really bad phase but it gave me hope and tears came out like nothing, was laughing and crying at the same time.",en,2025-08-16T22:53:51Z,2025-08-16 18:53:51,0,0
nldAfgJrBr8,The Life List | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-20T15:00:00Z,3837264,41533,669,UgyZLMC7H4avb9L7Q7V4AaABAg,NA,@Lv_Av,UCarUXfswqK_nWJRvYPnFM1A,It’s really beautiful but I felt so bad for her brothers for knowing their mother saw mostly their sister and sent the videos only to her… Couldn’t ignore that,en,2025-08-15T17:33:33Z,2025-08-15 13:33:33,0,0
nldAfgJrBr8,The Life List | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-20T15:00:00Z,3837264,41533,669,Ugz_Higjky0PIrYA3jF4AaABAg,NA,@sayaniroy3831,UCI2lpaAVq-AEfz603yGpT3A,It's like a warm hug .. amazing movie,pl,2025-08-14T19:37:04Z,2025-08-14 15:37:04,0,0
nldAfgJrBr8,The Life List | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-20T15:00:00Z,3837264,41533,669,Ugx-nX848Ay2iNi4UAx4AaABAg,NA,@spelakastelic382,UCq8HhKkIpPBH8o5tu4t6Bhw,I loved the movie. I very loved Sofia. And the actor is so cute.,en,2025-08-10T18:45:47Z,2025-08-10 14:45:47,0,0
nldAfgJrBr8,The Life List | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-20T15:00:00Z,3837264,41533,669,UgxLFwv636OAgm-bCrx4AaABAg,NA,@KellyVillanueva-b6h,UCLjigc083hGrNzgcBUYf6Pg,"Kyle Allen made this movie sparkle. His calm presence, empathy, charm  and dancing made me smile and cry. Hope to see him in more films soon!",en,2025-08-02T15:55:36Z,2025-08-02 11:55:36,0,0
nldAfgJrBr8,The Life List | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-20T15:00:00Z,3837264,41533,669,UgzPzW0FhZIh-zhETFN4AaABAg,NA,@lounamhb,UCEoKukOwNv9q5JFTm0Dhotw,netflix american movie are boring,NA,2025-08-01T11:59:30Z,2025-08-01 07:59:30,0,0
