video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
CplcmrxZMyo,TITAN: The OceanGate Submersible Disaster | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-22T13:30:00Z,2109447,20441,2355,UgxhzM-vrC9dAzH7Art4AaABAg,NA,@dyonisis7681,UC2UXLoSjjGlwbj-ZYrrvpvg,"the arrogance and stupidity coming from this narcissist is so typical. They can't be told or suggested anything.  This is a textbook example of why, if you have a narcissist in your life, run. They take you don't with them...",en,2025-12-10T23:33:00Z,2025-12-10 18:33:00,0,0
CplcmrxZMyo,TITAN: The OceanGate Submersible Disaster | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-22T13:30:00Z,2109447,20441,2355,UgzV3-n6xM99lxYXdT94AaABAg,NA,@ohbogey,UCYxOZ_XdgQBYdfs9jOGth_A,Documentary Comedy,NA,2025-12-04T05:10:08Z,2025-12-04 00:10:08,0,0
CplcmrxZMyo,TITAN: The OceanGate Submersible Disaster | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-22T13:30:00Z,2109447,20441,2355,UgygrfVlu6GQmyUkTAt4AaABAg,NA,@Ethanpond42,UCQ6JOx5ezY23pjTGxMFQnTw,"*It’s a mathematical certainty* 

Nice Andrews callback to the original Titanic.",en,2025-11-25T03:59:35Z,2025-11-24 22:59:35,0,0
CplcmrxZMyo,TITAN: The OceanGate Submersible Disaster | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-22T13:30:00Z,2109447,20441,2355,UgxvCD_0oNvfi_Bvg-94AaABAg,NA,@3sh16,UC7bougORKHyhf2C72wvtUtA,Well he wanted fame... Now his name is there on the list with the navel architect of the titanic.. Beat that Bezos and Musk 😂😂😂,en,2025-11-11T09:30:01Z,2025-11-11 04:30:01,0,0
CplcmrxZMyo,TITAN: The OceanGate Submersible Disaster | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-22T13:30:00Z,2109447,20441,2355,UgxrLcbX9zk09n00GYR4AaABAg,NA,@Kremplin1989,UCG7OYXevQo0csnbJEr9d_Wg,This documentary is really scary makes me think about how many protocols in other technologies are being ignored and overlooked,en,2025-11-10T14:20:47Z,2025-11-10 09:20:47,0,0
CplcmrxZMyo,TITAN: The OceanGate Submersible Disaster | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-22T13:30:00Z,2109447,20441,2355,UgwgtiCngCqc4g50W8R4AaABAg,NA,@ibnumurdyanto9284,UCHEpHT2LGBtBjhCSJ07WbDA,Greedy is the reason why people become evil or stupid.,en,2025-11-05T06:33:42Z,2025-11-05 01:33:42,0,0
CplcmrxZMyo,TITAN: The OceanGate Submersible Disaster | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-22T13:30:00Z,2109447,20441,2355,Ugztspbk13kgal_HwMd4AaABAg,NA,@vipulc8560,UCZoDf6be1o37tst8cIEvxTw,"Ego and Arrogance sunk titanic, Ego and Arrogance sunk titan",NA,2025-11-03T02:16:01Z,2025-11-02 21:16:01,0,0
CplcmrxZMyo,TITAN: The OceanGate Submersible Disaster | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-22T13:30:00Z,2109447,20441,2355,Ugw2kBJT5pwRdowQoDJ4AaABAg,NA,@realboy24,UCSSff9I2JBVLly2vHu219SQ,The sad part is if he followed proper procedures nobody would have been hurt,en,2025-11-02T17:58:39Z,2025-11-02 12:58:39,0,0
CplcmrxZMyo,TITAN: The OceanGate Submersible Disaster | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-22T13:30:00Z,2109447,20441,2355,Ugxlj8zaWCdEktgdxzp4AaABAg,NA,@gamergodamen,UCdLMdiTT3bboMVPu9ncVYxw,They even gonna make a documentary about this,en,2025-10-12T17:45:44Z,2025-10-12 13:45:44,0,0
CplcmrxZMyo,TITAN: The OceanGate Submersible Disaster | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-22T13:30:00Z,2109447,20441,2355,UgwAndPcaooJpcc7q6V4AaABAg,NA,@justaguy6133,UCph8BIrpdaD3sTdrEiaKOMw,"NO WAY we actually got ""Titanic 2: In Search Of The Lost Sub""",en,2025-10-04T13:05:15Z,2025-10-04 09:05:15,0,0
CplcmrxZMyo,TITAN: The OceanGate Submersible Disaster | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-22T13:30:00Z,2109447,20441,2355,UgzLYu7WUNmaXbCjAPR4AaABAg,NA,@kbl55429,UC0Zk05xlpa9gyz1UL6ucTMg,"Sorry but this sucked, the one on discovery plus was way better.",en,2025-10-01T06:17:07Z,2025-10-01 02:17:07,0,0
CplcmrxZMyo,TITAN: The OceanGate Submersible Disaster | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-22T13:30:00Z,2109447,20441,2355,UgzIJUyi7Sfd32w1Zit4AaABAg,NA,@MMAallday67,UCL22PeyiiBatwDinDrzSdiw,"Too bad those innocent people were killed by another egocentric, self obsessed, liberal douche.",en,2025-09-21T22:40:49Z,2025-09-21 18:40:49,0,0
CplcmrxZMyo,TITAN: The OceanGate Submersible Disaster | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-22T13:30:00Z,2109447,20441,2355,UgybVqr-DPJoaKv_IJp4AaABAg,NA,@lllcinematography,UCSQmThHcUdVGmUE1y4eyyog,how far can ego take you? imploded dead at the bottom of the ocean.,en,2025-09-18T09:03:08Z,2025-09-18 05:03:08,0,0
CplcmrxZMyo,TITAN: The OceanGate Submersible Disaster | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-22T13:30:00Z,2109447,20441,2355,Ugz06Y_uoOjWd-c3CiF4AaABAg,NA,@susjohn6808,UCxPIscSl4Y8VlpURPo0jahg,Didn’t know let’s game it out make submarines 😭😭🙏🙏,en,2025-09-14T05:43:22Z,2025-09-14 01:43:22,0,0
CplcmrxZMyo,TITAN: The OceanGate Submersible Disaster | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-22T13:30:00Z,2109447,20441,2355,UgyfhQGdPyzH510DarF4AaABAg,NA,@fastmclaren71,UCZAJhD33wWBVAFhaWqpaHuw,"Bit of a misleading start to the documentary, the porthole didn't crack.  Embellishment for entertainment value.",en,2025-09-13T18:46:08Z,2025-09-13 14:46:08,0,0
