video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
13hN2dvP5Js,https://www.youtube.com/watch?v=13hN2dvP5Js,Ugx-PlMcw30P2HL7w3V4AaABAg,@FadeIn2Obscurity,UCF6fyKcIqdQYArkjNrS_FMg,Anyone who says this is out of character doesn’t know what they’re talking about,en,2025-09-13T09:17:54Z,2025-09-13 05:17:54,3,1,Ugx-PlMcw30P2HL7w3V4AaABAg.AN-sqVLLtqbANBwOP9LcFU,@zionleach3001,UC1GuNyJ2vyWL-mdDUPrv5yA,Plus he's still figuring stuff out. So it makes sense that some one-liners wouldn't stick. Just hope season 2 is a little better.,en,2025-09-18T01:39:46Z,2025-09-17 21:39:46,1,750934,33961,2967,"Tue, 16 Dec 2025 03:06:49 GMT"
13hN2dvP5Js,https://www.youtube.com/watch?v=13hN2dvP5Js,UgwS58HQYVRfakoT5zh4AaABAg,@volkanbahtiyar1,UCHhbOjM9kG8m36rGMynIKGw,This series is disgusting. The plot is terrible. It has nothing to do with the game. The bastard Shanktar has ruined DMC. What a refugee devil. The second season should definitely be cancelled.,en,2025-04-16T16:51:18Z,2025-04-16 12:51:18,3,6,UgwS58HQYVRfakoT5zh4AaABAg.AGzSUxh5wzeAHSFCyvsxYe,@TheActualJetFuel,UCOBPAqfLlNUsJIlolAH3j6g,Fully agreed,en,2025-04-28T06:32:28Z,2025-04-28 02:32:28,1,750934,33961,2967,"Tue, 16 Dec 2025 03:06:49 GMT"
13hN2dvP5Js,https://www.youtube.com/watch?v=13hN2dvP5Js,UgwS58HQYVRfakoT5zh4AaABAg,@volkanbahtiyar1,UCHhbOjM9kG8m36rGMynIKGw,This series is disgusting. The plot is terrible. It has nothing to do with the game. The bastard Shanktar has ruined DMC. What a refugee devil. The second season should definitely be cancelled.,en,2025-04-16T16:51:18Z,2025-04-16 12:51:18,3,6,UgwS58HQYVRfakoT5zh4AaABAg.AGzSUxh5wzeAIg4zj6znzM,@CH22Live,UCOPZ0napUggBU9rMO7WCRzA,🙄,ja,2025-05-28T21:23:08Z,2025-05-28 17:23:08,0,750934,33961,2967,"Tue, 16 Dec 2025 03:06:49 GMT"
13hN2dvP5Js,https://www.youtube.com/watch?v=13hN2dvP5Js,UgwS58HQYVRfakoT5zh4AaABAg,@volkanbahtiyar1,UCHhbOjM9kG8m36rGMynIKGw,This series is disgusting. The plot is terrible. It has nothing to do with the game. The bastard Shanktar has ruined DMC. What a refugee devil. The second season should definitely be cancelled.,en,2025-04-16T16:51:18Z,2025-04-16 12:51:18,3,6,UgwS58HQYVRfakoT5zh4AaABAg.AGzSUxh5wzeAIpdWL6EZQN,@MrPanda9111,UCZPACJUru7QW6CfxKqzixSw,"Just because this series doesn't follow the games' storyline doesn't mean it isn't good. A series can be INSPIRED by the games/books and still be good, lol, just look at Castlevania. Hell, in this first season we don't even have Ebony & Ivory, Dante is extremely young, even younger than DMC3 Dante. And lastly, the ratings speak for themselves, this DMC series SLAPS !",en,2025-06-01T14:26:43Z,2025-06-01 10:26:43,0,750934,33961,2967,"Tue, 16 Dec 2025 03:06:49 GMT"
13hN2dvP5Js,https://www.youtube.com/watch?v=13hN2dvP5Js,UgwS58HQYVRfakoT5zh4AaABAg,@volkanbahtiyar1,UCHhbOjM9kG8m36rGMynIKGw,This series is disgusting. The plot is terrible. It has nothing to do with the game. The bastard Shanktar has ruined DMC. What a refugee devil. The second season should definitely be cancelled.,en,2025-04-16T16:51:18Z,2025-04-16 12:51:18,3,6,UgwS58HQYVRfakoT5zh4AaABAg.AGzSUxh5wzeAIpjKr8gIkV,@TheActualJetFuel,UCOBPAqfLlNUsJIlolAH3j6g,​@MrPanda9111That would be fine if it wasn't advertised as an adaptation.,en,2025-06-01T15:17:35Z,2025-06-01 11:17:35,1,750934,33961,2967,"Tue, 16 Dec 2025 03:06:49 GMT"
13hN2dvP5Js,https://www.youtube.com/watch?v=13hN2dvP5Js,UgwS58HQYVRfakoT5zh4AaABAg,@volkanbahtiyar1,UCHhbOjM9kG8m36rGMynIKGw,This series is disgusting. The plot is terrible. It has nothing to do with the game. The bastard Shanktar has ruined DMC. What a refugee devil. The second season should definitely be cancelled.,en,2025-04-16T16:51:18Z,2025-04-16 12:51:18,3,6,UgwS58HQYVRfakoT5zh4AaABAg.AGzSUxh5wzeAIplIHBYmR8,@MrPanda9111,UCZPACJUru7QW6CfxKqzixSw,"@TheActualJetFuel In the dictionary here's what the word ""adaptation"" means: ""a film, television drama, or stage play that has been adapted from a written work."". Kindly take note that nowhere in the definition does it state it needs to keep everything the way it was in the material. As such, it can be modified. We see elements from every DMC game in this first season, which was clearly meant as an introduction: we meet Dante, Lady and Vergil, who, as all players know, they are very important in the story, so it gives the people who get into this franchise for the first time the chance to easily understand who the main characters are going to be. The Rabbit was taken from the DMC 3 manga, which is already established to be before the actual game takes place, so it makes sense why we got such a young Dante. Just because the show doesn't meet your personal criteria of what ""adaptation"" should be, doesn't mean it's terrible; it simply means you aren't open to exploring new ideas for this franchise.",en,2025-06-01T15:34:42Z,2025-06-01 11:34:42,0,750934,33961,2967,"Tue, 16 Dec 2025 03:06:49 GMT"
13hN2dvP5Js,https://www.youtube.com/watch?v=13hN2dvP5Js,UgwS58HQYVRfakoT5zh4AaABAg,@volkanbahtiyar1,UCHhbOjM9kG8m36rGMynIKGw,This series is disgusting. The plot is terrible. It has nothing to do with the game. The bastard Shanktar has ruined DMC. What a refugee devil. The second season should definitely be cancelled.,en,2025-04-16T16:51:18Z,2025-04-16 12:51:18,3,6,UgwS58HQYVRfakoT5zh4AaABAg.AGzSUxh5wzeAIpqOtWTAhH,@TheActualJetFuel,UCOBPAqfLlNUsJIlolAH3j6g,"@MrPanda9111 I do still have hope for it, but they really need to listen to fan criticism. I'm not really sure who the show was made for, but as far as I've seen, long-time DMC fans have been disappointed by it. But again, only 1 season is out, and season 2 has been greenlit. Here's hoping they improve, and we get a solid DMC series.",en,2025-06-01T16:19:18Z,2025-06-01 12:19:18,0,750934,33961,2967,"Tue, 16 Dec 2025 03:06:49 GMT"
13hN2dvP5Js,https://www.youtube.com/watch?v=13hN2dvP5Js,Ugxfjj-VAdHJ-NMl34R4AaABAg,@Sod2407,UC9YfEu5-M39jGQjad_EH5lw,unlimited ammo in those guns i swear,NA,2025-04-07T03:53:20Z,2025-04-06 23:53:20,0,1,Ugxfjj-VAdHJ-NMl34R4AaABAg.AGatJAwEogGAOfQtIfqwo9,@Kamishiro_Yoichi,UCi_WA3CDKZdFiE-GYKlKn0Q,"Dante creates them with devil power, as you can see he even engraves the word jackpot on the last bullet",en,2025-10-24T18:23:37Z,2025-10-24 14:23:37,0,750934,33961,2967,"Tue, 16 Dec 2025 03:06:49 GMT"
13hN2dvP5Js,https://www.youtube.com/watch?v=13hN2dvP5Js,Ugwg-HGYyMOfonXFU654AaABAg,@Lionnado,UClhaygfXiJfPN4Qq08rkfOw,"They shoved DEI so hard, it wrecked everything.
Thought it was Dante’s story—turns out it’s some random, annoying girl no one remembers. Zero respect for the source material. Dante was the only good thing. The rest? Forced agendas, weak writing, and Episode 6 should’ve never existed. Honestly, I ended up rooting for the demons. That would've been a better ending.",en,2025-04-07T02:29:00Z,2025-04-06 22:29:00,1,1,Ugwg-HGYyMOfonXFU654AaABAg.AGajePY1aiJAHIF1cqRZYq,@Cr102y,UCA_gglsfSzBiZFqfWguJYGg,“Agendas” says the rightoid loser with an AI pfp,en,2025-04-24T09:18:30Z,2025-04-24 05:18:30,0,750934,33961,2967,"Tue, 16 Dec 2025 03:06:49 GMT"
13hN2dvP5Js,https://www.youtube.com/watch?v=13hN2dvP5Js,UgzSpmXo0bnBlxOI4aJ4AaABAg,@Gutomaggii,UCQn4mP8unBj9Wyk45c3JtEg,"0:39 , song ??? plss
i listen all the OST and i didnt found it",en,2025-04-06T08:48:55Z,2025-04-06 04:48:55,4,1,UgzSpmXo0bnBlxOI4aJ4AaABAg.AGZqLB-SQs-AGkodBNgZe-,@swiftnitro8998,UCZxJGCQDLOwqEy9kZzACLCg,i could be wrong but it might be a lil snippet of Power Glove’s Monster  but toned differently,en,2025-04-11T00:24:55Z,2025-04-10 20:24:55,2,750934,33961,2967,"Tue, 16 Dec 2025 03:06:49 GMT"
13hN2dvP5Js,https://www.youtube.com/watch?v=13hN2dvP5Js,UgxAHtJL-KsAOaUZU9p4AaABAg,@Low_Quality_Bait,UCxX8SDmOAlQFvuGP7o9xQgA,"""YoU SouLD FeEl BaD FoR DemOns""

Absolute Garbage",en,2025-04-05T14:59:34Z,2025-04-05 10:59:34,4,1,UgxAHtJL-KsAOaUZU9p4AaABAg.AGXvy2fCmRvAHIF8knW4pT,@Cr102y,UCA_gglsfSzBiZFqfWguJYGg,"Says the weirdo calling people racist for making a show about incels being bad,you’re a weirdo",en,2025-04-24T09:19:29Z,2025-04-24 05:19:29,0,750934,33961,2967,"Tue, 16 Dec 2025 03:06:49 GMT"
13hN2dvP5Js,https://www.youtube.com/watch?v=13hN2dvP5Js,UgzVGytJ0X5ZMlKuRpN4AaABAg,@giorgi_09yt68,UC79Mx7bht3nZ3sNBUx6q-iQ,0:42 what music is that?,en,2025-04-04T19:58:31Z,2025-04-04 15:58:31,8,1,UgzVGytJ0X5ZMlKuRpN4AaABAg.AGVtNjJPMt5AIkQtr_6qhx,@jordan-ht3it,UCn1PEsATi8IjpvFvULNThiw,I'm dying to find this song dude,en,2025-05-30T13:51:32Z,2025-05-30 09:51:32,2,750934,33961,2967,"Tue, 16 Dec 2025 03:06:49 GMT"
13hN2dvP5Js,https://www.youtube.com/watch?v=13hN2dvP5Js,UgwF6rFKrG9GlE7IjUF4AaABAg,@scientistsupreme5211,UCiOeK-vaUgbzlWNEjn6m6VQ,WHERE IS REBELLION!!!!!!!,NA,2025-04-02T03:39:18Z,2025-04-01 23:39:18,0,1,UgwF6rFKrG9GlE7IjUF4AaABAg.AGOzj-E01d_AGrUPxy-qui,@KIMIRIDOOOOOOOO,UCMeP8rrn7xMtyiqQ248sxDA,Watch the show,en,2025-04-13T14:34:10Z,2025-04-13 10:34:10,0,750934,33961,2967,"Tue, 16 Dec 2025 03:06:49 GMT"
13hN2dvP5Js,https://www.youtube.com/watch?v=13hN2dvP5Js,UgwbC6r789IT9ZIYSAZ4AaABAg,@thekinghamza_1,UCrokKRXnNO-bGjTww27uCzA,Does anybody know the name of the background music?,en,2025-04-01T02:03:49Z,2025-03-31 22:03:49,0,7,UgwbC6r789IT9ZIYSAZ4AaABAg.AGMF-k52T2WAGT1VsJnIyY,@liittlemac,UCP6Z1TStNDkw4QdsQwZ1Lsg,It’s called Jackpot,en,2025-04-03T17:20:33Z,2025-04-03 13:20:33,0,750934,33961,2967,"Tue, 16 Dec 2025 03:06:49 GMT"
13hN2dvP5Js,https://www.youtube.com/watch?v=13hN2dvP5Js,UgwbC6r789IT9ZIYSAZ4AaABAg,@thekinghamza_1,UCrokKRXnNO-bGjTww27uCzA,Does anybody know the name of the background music?,en,2025-04-01T02:03:49Z,2025-03-31 22:03:49,0,7,UgwbC6r789IT9ZIYSAZ4AaABAg.AGMF-k52T2WAGT2CX9_kvo,@thekinghamza_1,UCrokKRXnNO-bGjTww27uCzA,"@liittlemac  I checked, that's not it",en,2025-04-03T17:26:39Z,2025-04-03 13:26:39,0,750934,33961,2967,"Tue, 16 Dec 2025 03:06:49 GMT"
13hN2dvP5Js,https://www.youtube.com/watch?v=13hN2dvP5Js,UgwbC6r789IT9ZIYSAZ4AaABAg,@thekinghamza_1,UCrokKRXnNO-bGjTww27uCzA,Does anybody know the name of the background music?,en,2025-04-01T02:03:49Z,2025-03-31 22:03:49,0,7,UgwbC6r789IT9ZIYSAZ4AaABAg.AGMF-k52T2WAGaV8L8KMXk,@thekinghamza_1,UCrokKRXnNO-bGjTww27uCzA,"@liittlemac  nvm, you were right
Are you from the future tho? You knew the song's name before it was even released 😭",en,2025-04-07T00:13:24Z,2025-04-06 20:13:24,0,750934,33961,2967,"Tue, 16 Dec 2025 03:06:49 GMT"
13hN2dvP5Js,https://www.youtube.com/watch?v=13hN2dvP5Js,UgwbC6r789IT9ZIYSAZ4AaABAg,@thekinghamza_1,UCrokKRXnNO-bGjTww27uCzA,Does anybody know the name of the background music?,en,2025-04-01T02:03:49Z,2025-03-31 22:03:49,0,7,UgwbC6r789IT9ZIYSAZ4AaABAg.AGMF-k52T2WAGaZyRFU9hh,@liittlemac,UCP6Z1TStNDkw4QdsQwZ1Lsg,"@  saw it on the soundtrack when it was like 5 minutes ago, not sure if that videos still up or not",en,2025-04-07T00:55:37Z,2025-04-06 20:55:37,0,750934,33961,2967,"Tue, 16 Dec 2025 03:06:49 GMT"
13hN2dvP5Js,https://www.youtube.com/watch?v=13hN2dvP5Js,UgwbC6r789IT9ZIYSAZ4AaABAg,@thekinghamza_1,UCrokKRXnNO-bGjTww27uCzA,Does anybody know the name of the background music?,en,2025-04-01T02:03:49Z,2025-03-31 22:03:49,0,7,UgwbC6r789IT9ZIYSAZ4AaABAg.AGMF-k52T2WAGadOWIJ1sL,@thekinghamza_1,UCrokKRXnNO-bGjTww27uCzA,"@liittlemac  oh damn, I thought it wasn't released till then
Yeah, it's still there. Along with the rest of the soundtrack

What'd you think of the anime tho?",en,2025-04-07T01:34:15Z,2025-04-06 21:34:15,0,750934,33961,2967,"Tue, 16 Dec 2025 03:06:49 GMT"
