video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
FOfBiiPdQPI,ZERO DAY | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-22T14:00:04Z,Ugw_HSb8VgZBqc4XGI94AaABAg.ANQ6i5gaQF6ANSnY0hol2J,Ugw_HSb8VgZBqc4XGI94AaABAg,@AnassEr-u7g,UCiv0R7cCbG3sQq4jU2pUbrg,No dont,NA,2025-09-24T14:49:32Z,2025-09-24 10:49:32,1
FOfBiiPdQPI,ZERO DAY | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-22T14:00:04Z,Ugw_HSb8VgZBqc4XGI94AaABAg.ANQ6i5gaQF6ANTJPlNjf28,Ugw_HSb8VgZBqc4XGI94AaABAg,@beerus3695,UC2jwq8SqfgxCjOsu8_PXKJg,@AnassEr-u7gok 😂,hr,2025-09-24T19:36:47Z,2025-09-24 15:36:47,0
FOfBiiPdQPI,ZERO DAY | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-22T14:00:04Z,UgwYqCNqz3gUQ8rRFCJ4AaABAg.ANASVxJO1vwANOn9k1vpcj,UgwYqCNqz3gUQ8rRFCJ4AaABAg,@elma7989,UCDYKyPsSKbGTdXMB4djJ6rg,"Oh yes, watch it 👍🏻",en,2025-09-23T01:29:15Z,2025-09-22 21:29:15,0
FOfBiiPdQPI,ZERO DAY | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-22T14:00:04Z,UgyiXzg5VF6nPvHZr1x4AaABAg.AMHhA6kv27QAM_osSnw1rT,UgyiXzg5VF6nPvHZr1x4AaABAg,@InfiniteRespawn2023,UCJim9cFJ9sRoNNG_3aGrJdg,2028 the wef keeps claiming a huge cyber attack will shut down the world,en,2025-09-02T21:03:44Z,2025-09-02 17:03:44,0
FOfBiiPdQPI,ZERO DAY | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-22T14:00:04Z,UgyiXzg5VF6nPvHZr1x4AaABAg.AMHhA6kv27QANYHQZyPlbP,UgyiXzg5VF6nPvHZr1x4AaABAg,@CarlosHernandez-qx2yq,UC-BvHoT90N-gq9cYdvFyoaA,Yes 🙌,en,2025-09-26T17:55:36Z,2025-09-26 13:55:36,0
FOfBiiPdQPI,ZERO DAY | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-22T14:00:04Z,Ugzu6Z16IswCqls5aDJ4AaABAg.AL14nVL-A-wAL8zGakiD1w,Ugzu6Z16IswCqls5aDJ4AaABAg,@domingo3632,UCzYCtLxA-anQ463DFYahiBw,what do you think will happen next?,en,2025-07-29T05:04:25Z,2025-07-29 01:04:25,0
FOfBiiPdQPI,ZERO DAY | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-22T14:00:04Z,UgyTk0hCcJLJZw9OjPl4AaABAg.AJocL1JnZkxAL13ubP2eXv,UgyTk0hCcJLJZw9OjPl4AaABAg,@squeekytoys5911,UCsasJ-pMVOiIkd9I84X7dEw,They're showing us what's going to happen in a movie.,en,2025-07-26T03:19:47Z,2025-07-25 23:19:47,0
FOfBiiPdQPI,ZERO DAY | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-22T14:00:04Z,UgyW_8QpFLAdRrJMNNB4AaABAg.AJEQqyIygPyAL14-yKpVkX,UgyW_8QpFLAdRrJMNNB4AaABAg,@squeekytoys5911,UCsasJ-pMVOiIkd9I84X7dEw,Yup😂,hi-Latn,2025-07-26T03:20:39Z,2025-07-25 23:20:39,0
FOfBiiPdQPI,ZERO DAY | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-22T14:00:04Z,UgxY1L2vxdDfXra0FNR4AaABAg.AJCcZ8PQ3rmAJCdN3Ak39c,UgxY1L2vxdDfXra0FNR4AaABAg,@AnirudhSingh-q717j,UCmiSXWkXMexdRQa65PRzuzQ,"The army people watching ""these things"" don't have any moral conscience? (a question to understand the forces)",en,2025-06-10T22:07:14Z,2025-06-10 18:07:14,0
FOfBiiPdQPI,ZERO DAY | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-22T14:00:04Z,Ugx34mWLmdpXIP4C81V4AaABAg.AIbfQIBc4rwAIr9gI64u3Q,Ugx34mWLmdpXIP4C81V4AaABAg,@dextermorgan2633,UCZH0u0wUngOw2JfjztC_8jw,Always blame Russia for every Us problems typical hollywood,en,2025-06-02T04:35:49Z,2025-06-02 00:35:49,1
