video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
FOfBiiPdQPI,https://www.youtube.com/watch?v=FOfBiiPdQPI,Ugw_HSb8VgZBqc4XGI94AaABAg,@beerus3695,UC2jwq8SqfgxCjOsu8_PXKJg,Is it worth watching?,en,2025-09-23T13:48:05Z,2025-09-23 09:48:05,0,2,Ugw_HSb8VgZBqc4XGI94AaABAg.ANQ6i5gaQF6ANSnY0hol2J,@AnassEr-u7g,UCiv0R7cCbG3sQq4jU2pUbrg,No dont,NA,2025-09-24T14:49:32Z,2025-09-24 10:49:32,1,1560458,16122,2522,"Tue, 16 Dec 2025 12:42:34 GMT"
FOfBiiPdQPI,https://www.youtube.com/watch?v=FOfBiiPdQPI,Ugw_HSb8VgZBqc4XGI94AaABAg,@beerus3695,UC2jwq8SqfgxCjOsu8_PXKJg,Is it worth watching?,en,2025-09-23T13:48:05Z,2025-09-23 09:48:05,0,2,Ugw_HSb8VgZBqc4XGI94AaABAg.ANQ6i5gaQF6ANTJPlNjf28,@beerus3695,UC2jwq8SqfgxCjOsu8_PXKJg,@AnassEr-u7gok 😂,hr,2025-09-24T19:36:47Z,2025-09-24 15:36:47,0,1560458,16122,2522,"Tue, 16 Dec 2025 12:42:34 GMT"
FOfBiiPdQPI,https://www.youtube.com/watch?v=FOfBiiPdQPI,UgwYqCNqz3gUQ8rRFCJ4AaABAg,@themultiverse4108,UCXilBihFp2bs7F_hAmKZz3A,Is this series worth my time?,en,2025-09-17T11:50:41Z,2025-09-17 07:50:41,1,1,UgwYqCNqz3gUQ8rRFCJ4AaABAg.ANASVxJO1vwANOn9k1vpcj,@elma7989,UCDYKyPsSKbGTdXMB4djJ6rg,"Oh yes, watch it 👍🏻",en,2025-09-23T01:29:15Z,2025-09-22 21:29:15,0,1560458,16122,2522,"Tue, 16 Dec 2025 12:42:34 GMT"
FOfBiiPdQPI,https://www.youtube.com/watch?v=FOfBiiPdQPI,UgyiXzg5VF6nPvHZr1x4AaABAg,@RiccoOlivera-k3h,UCd3yqLwcZqHqRLsMvlABUPA,Predictive programing. This will happen again.,NA,2025-08-26T10:50:48Z,2025-08-26 06:50:48,2,2,UgyiXzg5VF6nPvHZr1x4AaABAg.AMHhA6kv27QAM_osSnw1rT,@InfiniteRespawn2023,UCJim9cFJ9sRoNNG_3aGrJdg,2028 the wef keeps claiming a huge cyber attack will shut down the world,en,2025-09-02T21:03:44Z,2025-09-02 17:03:44,0,1560458,16122,2522,"Tue, 16 Dec 2025 12:42:34 GMT"
FOfBiiPdQPI,https://www.youtube.com/watch?v=FOfBiiPdQPI,UgyiXzg5VF6nPvHZr1x4AaABAg,@RiccoOlivera-k3h,UCd3yqLwcZqHqRLsMvlABUPA,Predictive programing. This will happen again.,NA,2025-08-26T10:50:48Z,2025-08-26 06:50:48,2,2,UgyiXzg5VF6nPvHZr1x4AaABAg.AMHhA6kv27QANYHQZyPlbP,@CarlosHernandez-qx2yq,UC-BvHoT90N-gq9cYdvFyoaA,Yes 🙌,en,2025-09-26T17:55:36Z,2025-09-26 13:55:36,0,1560458,16122,2522,"Tue, 16 Dec 2025 12:42:34 GMT"
FOfBiiPdQPI,https://www.youtube.com/watch?v=FOfBiiPdQPI,Ugzu6Z16IswCqls5aDJ4AaABAg,@squeekytoys5911,UCsasJ-pMVOiIkd9I84X7dEw,I only watched this to see how predictive programming looks like. 😮,en,2025-07-26T03:27:33Z,2025-07-25 23:27:33,0,1,Ugzu6Z16IswCqls5aDJ4AaABAg.AL14nVL-A-wAL8zGakiD1w,@domingo3632,UCzYCtLxA-anQ463DFYahiBw,what do you think will happen next?,en,2025-07-29T05:04:25Z,2025-07-29 01:04:25,0,1560458,16122,2522,"Tue, 16 Dec 2025 12:42:34 GMT"
FOfBiiPdQPI,https://www.youtube.com/watch?v=FOfBiiPdQPI,UgyTk0hCcJLJZw9OjPl4AaABAg,@unmomento47V,UCImLvYuHXbrn5OYAbPSwAfg,"And thing that 99% of this movie actually it happens in every country similar things..., almost like this will happen in a few years somewhere...",en,2025-06-26T01:28:36Z,2025-06-25 21:28:36,0,1,UgyTk0hCcJLJZw9OjPl4AaABAg.AJocL1JnZkxAL13ubP2eXv,@squeekytoys5911,UCsasJ-pMVOiIkd9I84X7dEw,They're showing us what's going to happen in a movie.,en,2025-07-26T03:19:47Z,2025-07-25 23:19:47,0,1560458,16122,2522,"Tue, 16 Dec 2025 12:42:34 GMT"
FOfBiiPdQPI,https://www.youtube.com/watch?v=FOfBiiPdQPI,UgyW_8QpFLAdRrJMNNB4AaABAg,@pedro97w,UCg8-onpeT_Ote0wbGEss4Fw,"I have not watched this yet, but let me guess...   the villains are Conservative White people, right?",en,2025-06-11T14:47:36Z,2025-06-11 10:47:36,5,1,UgyW_8QpFLAdRrJMNNB4AaABAg.AJEQqyIygPyAL14-yKpVkX,@squeekytoys5911,UCsasJ-pMVOiIkd9I84X7dEw,Yup😂,hi-Latn,2025-07-26T03:20:39Z,2025-07-25 23:20:39,0,1560458,16122,2522,"Tue, 16 Dec 2025 12:42:34 GMT"
FOfBiiPdQPI,https://www.youtube.com/watch?v=FOfBiiPdQPI,UgxY1L2vxdDfXra0FNR4AaABAg,@AnirudhSingh-q717j,UCmiSXWkXMexdRQa65PRzuzQ,"This was the Plan B earlier. Popularising it, prevented it from happening.

Microsoft outage was a test run for this. Bill Gates thinks that if a Major War does NOT happen then there will be a major virus outbreak in the next 30 years.

He must have been shown proofs via Quantum computers' algos/output. He has been fooled. This can be prevented from happening. Further, the current situation has been deliberately created by the British Crown. It is only about retaining power and control over money supply.

(by a victim of government persecution)",en,2025-06-10T22:00:08Z,2025-06-10 18:00:08,1,1,UgxY1L2vxdDfXra0FNR4AaABAg.AJCcZ8PQ3rmAJCdN3Ak39c,@AnirudhSingh-q717j,UCmiSXWkXMexdRQa65PRzuzQ,"The army people watching ""these things"" don't have any moral conscience? (a question to understand the forces)",en,2025-06-10T22:07:14Z,2025-06-10 18:07:14,0,1560458,16122,2522,"Tue, 16 Dec 2025 12:42:34 GMT"
FOfBiiPdQPI,https://www.youtube.com/watch?v=FOfBiiPdQPI,Ugx34mWLmdpXIP4C81V4AaABAg,@onlytechtips,UC0BE8IzgMqHVinjnZxlP_0g,"Best series ever 
Cinematography ✔️
Plot twist ✔️✔️✔️
Action ✔️✔️
Overall a 💯",en,2025-05-27T04:14:00Z,2025-05-27 00:14:00,1,2,Ugx34mWLmdpXIP4C81V4AaABAg.AIbfQIBc4rwAIr9gI64u3Q,@dextermorgan2633,UCZH0u0wUngOw2JfjztC_8jw,Always blame Russia for every Us problems typical hollywood,en,2025-06-02T04:35:49Z,2025-06-02 00:35:49,1,1560458,16122,2522,"Tue, 16 Dec 2025 12:42:34 GMT"
