video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
CWT-jxE36Jc,https://www.youtube.com/watch?v=CWT-jxE36Jc,UgxalesyUMnFTOC5ACx4AaABAg,@金魚鉢_21,UCuWRVd2pOiQMNBXvhioZZGQ,OMG 2026!? YAYYY THATS THIS MONTH!,en,2025-12-06T16:05:11Z,2025-12-06 11:05:11,0,2,UgxalesyUMnFTOC5ACx4AaABAg.AQOuDzwntPeAQiZMncPKqL,@Rocky_Lav_Show,UCyn9uA6F_5YzdGBciNS4rtA,March 10 2026,en,2025-12-14T16:38:12Z,2025-12-14 11:38:12,1,3761341,57034,2918,"Tue, 16 Dec 2025 03:06:49 GMT"
CWT-jxE36Jc,https://www.youtube.com/watch?v=CWT-jxE36Jc,UgxalesyUMnFTOC5ACx4AaABAg,@金魚鉢_21,UCuWRVd2pOiQMNBXvhioZZGQ,OMG 2026!? YAYYY THATS THIS MONTH!,en,2025-12-06T16:05:11Z,2025-12-06 11:05:11,0,2,UgxalesyUMnFTOC5ACx4AaABAg.AQOuDzwntPeAQiZdJlKatE,@金魚鉢_21,UCuWRVd2pOiQMNBXvhioZZGQ,@Rocky_Lav_Show I can’t wait,en,2025-12-14T16:40:35Z,2025-12-14 11:40:35,0,3761341,57034,2918,"Tue, 16 Dec 2025 03:06:49 GMT"
CWT-jxE36Jc,https://www.youtube.com/watch?v=CWT-jxE36Jc,Ugz5Dn4qsZ-mNg2nFcB4AaABAg,@justsaying5683,UCVrAfja7OFRYB-SPuqh-HSQ,And we get a new season once every two years.. I just don't see how this show is going to make it to season 5 at this point. The actors are going to be like 40 by then and possibly age out for the roles. Feel like they need to start doing two seasons together in order to cover at least into the war arc,en,2025-11-28T23:09:50Z,2025-11-28 18:09:50,0,1,Ugz5Dn4qsZ-mNg2nFcB4AaABAg.AQ53TCI6K2kAQGsNlA_C72,@Makitosenpai,UC57nDjIPD--U9YnlxmgGgIg,Maybe they start going every year after season 3 they're alredy in production of s3 they be starting back to back production in future,en,2025-12-03T13:15:07Z,2025-12-03 08:15:07,0,3761341,57034,2918,"Tue, 16 Dec 2025 03:06:49 GMT"
CWT-jxE36Jc,https://www.youtube.com/watch?v=CWT-jxE36Jc,UgwTY5TxOBMQtYwL1ix4AaABAg,@Yaawasohna,UCLql_fiE5rS8V-nCu1axUVw,IS THE BLACK GUY GAY?? THEY MOSTLY ARE IN SHOWS LIKE THESE.😊,en,2025-11-12T20:40:00Z,2025-11-12 15:40:00,0,1,UgwTY5TxOBMQtYwL1ix4AaABAg.APRaaq9OltlAQGsD0Dh0_N,@Makitosenpai,UC57nDjIPD--U9YnlxmgGgIg,Wait what,NA,2025-12-03T13:13:39Z,2025-12-03 08:13:39,0,3761341,57034,2918,"Tue, 16 Dec 2025 03:06:49 GMT"
CWT-jxE36Jc,https://www.youtube.com/watch?v=CWT-jxE36Jc,UgxbgUYRjYq-_-gBVyp4AaABAg,@aye9289,UCTCspfuHVUEjRkvAHzeB4mA,"Does anybody know if there’s ever going to be a DVD/BluRay release? 
It would be such a waste to not have a physical copy of it.

Dear gods, what’s going on with all these haters in the comments? 

If you don’t like it, why did you bother to click here? 

If you don’t like it, then go watch the anime or read the manga. 

Don’t ruin the fun for those who like the LA.",en,2025-10-26T18:16:34Z,2025-10-26 14:16:34,1,1,UgxbgUYRjYq-_-gBVyp4AaABAg.AOkZfPwcMPfAPtFxAAJ_gZ,@GripperBoots,UCsPI798smxKW7v_D_zLZO_A,Yess would absolutely purchase a physical copy,en,2025-11-23T23:48:47Z,2025-11-23 18:48:47,0,3761341,57034,2918,"Tue, 16 Dec 2025 03:06:49 GMT"
CWT-jxE36Jc,https://www.youtube.com/watch?v=CWT-jxE36Jc,Ugytl0JB4APIQUKbyux4AaABAg,@MasterDigitalPrinting-k8y,UCThwuxhAomrozbm-sbYmlGw,"You know, i'm a big fan of One Piece manga since 2006, and i have to say One Piece Live Action is TERRIBLE. Especially the actors, they have failed to capture the essence of the original characters. And the combat, meh. So guys, stop lying by saying the live action is good bla bla bla. We have to give criticism so that the production team can also develop. One thing i can appreciate is the background setting, the rest is BAD. i wonder why so many people consider this is a good live action, perhaps the marketing team hired a lot of buzzers and influencers? I don't know. again, i must say the live action is far from good. i would give it 3,5/10",en,2025-10-15T02:05:07Z,2025-10-14 22:05:07,0,1,Ugytl0JB4APIQUKbyux4AaABAg.AOHVkgQCaPsAOtYoFgKKHP,@Ty-ie2mi,UCP0fdgd9UK75NTAALcmnJvg,Bot.,jv,2025-10-30T06:02:12Z,2025-10-30 02:02:12,0,3761341,57034,2918,"Tue, 16 Dec 2025 03:06:49 GMT"
CWT-jxE36Jc,https://www.youtube.com/watch?v=CWT-jxE36Jc,Ugx9gtFj0fU-eBXygk54AaABAg,@Masiimo747,UCbADZLY057nNkQ7PnOLBSBg,🤮🏳‍🌈🤮🏳‍🌈🤮,ja,2025-10-02T19:11:30Z,2025-10-02 15:11:30,0,1,Ugx9gtFj0fU-eBXygk54AaABAg.ANmrslU_0X0AOtYsmc-vkd,@Ty-ie2mi,UCP0fdgd9UK75NTAALcmnJvg,Ivankov.,ru-Latn,2025-10-30T06:02:49Z,2025-10-30 02:02:49,0,3761341,57034,2918,"Tue, 16 Dec 2025 03:06:49 GMT"
CWT-jxE36Jc,https://www.youtube.com/watch?v=CWT-jxE36Jc,UgzZUUk2VxrGPQfIDch4AaABAg,@MicheSykie-n8o3x,UC8Nt--sXjjyjOlt-zJXhX6g,"I glad to see Mackenyu stuff like dragons of Wonder hatch season 2 until house of the owl , Runion kenshin 3 the final with knights of zodiac did.",en,2025-09-27T16:12:56Z,2025-09-27 12:12:56,1,1,UgzZUUk2VxrGPQfIDch4AaABAg.AN_fTXVdzVwAN_faQpCv-c,@MicheSykie-n8o3x,UC8Nt--sXjjyjOlt-zJXhX6g,"Is way better than dragons of Wonder hatch, Runion kenshin 3 the final with knights of zodiac and house of the owl.",en,2025-09-27T16:14:01Z,2025-09-27 12:14:01,1,3761341,57034,2918,"Tue, 16 Dec 2025 03:06:49 GMT"
CWT-jxE36Jc,https://www.youtube.com/watch?v=CWT-jxE36Jc,UgyFw-FK-5I1RjD-YsV4AaABAg,@Mulanzinha_15,UCxwseY26YOWmPcY5HCMSkkw,Não deviam tirar Carrossel da Netflix era a melhor,pt,2025-09-25T12:16:35Z,2025-09-25 08:16:35,1,1,UgyFw-FK-5I1RjD-YsV4AaABAg.ANV5paiPez0ANV61GsYtn_,@Mulanzinha_15,UCxwseY26YOWmPcY5HCMSkkw,😭 Estou muito triste 😔☹️ 😢 com isso 😭😭 por favor coloca de novo 🙏🏽😞😟😩😫😭,pt,2025-09-25T12:18:18Z,2025-09-25 08:18:18,1,3761341,57034,2918,"Tue, 16 Dec 2025 03:06:49 GMT"
CWT-jxE36Jc,https://www.youtube.com/watch?v=CWT-jxE36Jc,UgwFYPfUEleKEDL1wGB4AaABAg,@ordinary542,UCoHsaTa0ohkbd1Z0KxU4-_A,"I think the best way to make One Piece live-action work long term is a mix of anime + live-action. Instead of trying to adapt the whole massive story in just 12 seasons, they should re-animate the anime from the very beginning in today’s high-quality animation style (like Wano arc level). Cut out fillers, focus only on main arcs. Then, from each arc, pick the most important fights and emotional moments and recreate them in live-action. This way, fans get both updated anime for the full story and live-action for the biggest, most impactful scenes. By covering 2–3 arcs every year like this, the story can continue smoothly without actors aging too much, and One Piece can actually be completed in live-action without losing quality or dragging for decades.

This idea isn’t just about making One Piece work — it’s about changing the future of anime adaptations forever. If Netflix (or any studio) pulls this off, we’re not just talking about One Piece… we’re talking Dragon Ball, Naruto, Bleach, Fairy Tail, and every long-running anime finally getting the respect they deserve.

Instead of wasting billions trying to stretch a 1000+ episode anime into 10–12 rushed live-action seasons, this hybrid formula (high-quality re-animated anime + live-action highlights of the biggest fights/emotional moments) solves every problem: actor aging, budget, pacing, and fan expectations.

Imagine Dragon Ball re-animated in today’s quality and the Goku vs. Frieza fight recreated in live-action with insane VFX. Imagine Naruto’s Pain arc — anime fully re-animated, and the “Almighty Push” scene filmed in live-action. Bleach’s Thousand-Year Blood War arc getting the same treatment. This isn’t just an idea — this is a blueprint for the future of anime adaptations.

If this works for One Piece, every platform will follow. And legends like Akira Toriyama, Eiichiro Oda, Masashi Kishimoto, and Tite Kubo will see their life’s work reach an even bigger audience, in the most epic way possible.

This isn’t small. This is the next era of anime.",en,2025-09-25T08:12:41Z,2025-09-25 04:12:41,9,3,UgwFYPfUEleKEDL1wGB4AaABAg.ANUevGim9yUANUpA_ziyJA,@Ferventdisciple7,UCquMOwZrGDSEN6V9FGN1ABA,Asking for too much😮,en,2025-09-25T09:42:17Z,2025-09-25 05:42:17,1,3761341,57034,2918,"Tue, 16 Dec 2025 03:06:49 GMT"
