video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
fPopd3ZOGUY,https://www.youtube.com/watch?v=fPopd3ZOGUY,Ugz3JHC010GHcBepuZd4AaABAg,@BSism-142,UCBrJ_8r6_LbJoYRdb8bHKug,Mr. Sakumoto vs. Yamcha.,sw,2025-12-12T14:07:41Z,2025-12-12 09:07:41,0,1,Ugz3JHC010GHcBepuZd4AaABAg.AQd8YeUoP1yAQd8mXCSvnM,@BSism-142,UCBrJ_8r6_LbJoYRdb8bHKug,It'd be a good fight.,en,2025-12-12T14:09:43Z,2025-12-12 09:09:43,0,3333636,22605,923,"Wed, 17 Dec 2025 11:59:50 GMT"
fPopd3ZOGUY,https://www.youtube.com/watch?v=fPopd3ZOGUY,Ugwa96mkVXU-4oZlaC54AaABAg,@jimmyseit934,UCOqHFCWmuu6qggu9JetD5rg,"i shouldn't have glazed this anime before it came out. as a manga fan, this adaptation was utter trash and i will never be able to forgive TMS for giving one of my favorite manga of all time such a poor adaptation",en,2025-04-29T19:36:23Z,2025-04-29 15:36:23,4,1,Ugwa96mkVXU-4oZlaC54AaABAg.AHWDiSKLqiFAHmXlZ_YShr,@skoll.wzp1,UCmo7d1g5oAx2YuEGz1bAYsg,real,NA,2025-05-06T12:58:39Z,2025-05-06 08:58:39,1,3333636,22605,923,"Wed, 17 Dec 2025 11:59:50 GMT"
fPopd3ZOGUY,https://www.youtube.com/watch?v=fPopd3ZOGUY,UgzVIwQbZDazcVJCZfF4AaABAg,@tommyakatomz,UCkSxNWt44LFgHY1kmYdm0Ew,It's a bad anime because the animation and voice over really don't do justice to the manga.,en,2025-02-19T20:46:47Z,2025-02-19 15:46:47,1,1,UgzVIwQbZDazcVJCZfF4AaABAg.AEjfvkTzDzMAExyEMrjpLg,@sky.1505,UCG7tuguo53tLNkCIOxOy0SQ,Disagree,jv,2025-02-25T09:56:07Z,2025-02-25 04:56:07,0,3333636,22605,923,"Wed, 17 Dec 2025 11:59:50 GMT"
fPopd3ZOGUY,https://www.youtube.com/watch?v=fPopd3ZOGUY,UgxAuNj5KM2Mr2dL8a94AaABAg,@tanngo6215,UCRip3-f9lMOyNrSO3Kc_A6Q,Bad animation 😢,ja,2025-02-11T05:38:27Z,2025-02-11 00:38:27,4,1,UgxAuNj5KM2Mr2dL8a94AaABAg.AEOSbxtCHYgAEcZ4faIwYQ,@ronnieneonvolt,UCOmXUZ7xiNr7NRcrcB6hIXw,And?,en,2025-02-17T02:23:33Z,2025-02-16 21:23:33,0,3333636,22605,923,"Wed, 17 Dec 2025 11:59:50 GMT"
fPopd3ZOGUY,https://www.youtube.com/watch?v=fPopd3ZOGUY,UgzL7mhuIbrYXxjeX_94AaABAg,@LaeLaeWin-mw7sj,UCBvOYdRE-4LQwmkp8Wk4HRQ,Gojo+Geto=Sakamoto🗿👌,ja-Latn,2025-02-08T12:06:19Z,2025-02-08 07:06:19,1,1,UgzL7mhuIbrYXxjeX_94AaABAg.AEHQc2ytqoaAEI8f8y3diF,@abhipubg4595,UC2hCCJujVSwPp0Tj5DqdOYg,"😂 which logic gojo geto have unique power & sakamoto is only a human 

I don't hate this anime I also like sakamoto but ur logic 🤡",en,2025-02-08T18:48:41Z,2025-02-08 13:48:41,0,3333636,22605,923,"Wed, 17 Dec 2025 11:59:50 GMT"
fPopd3ZOGUY,https://www.youtube.com/watch?v=fPopd3ZOGUY,Ugzrxwq6KNzYNdhRDYx4AaABAg,@denizen_ix,UCTdCnHWEr7HGh-9Et3PpJyQ,"Just started watching this morning while feeding my infant son; instantly loved it, and Sakamoto is now my new hero as a Dad.",en,2025-02-02T18:04:23Z,2025-02-02 13:04:23,40,1,Ugzrxwq6KNzYNdhRDYx4AaABAg.AE2bpRbVEZdAE2g54yvY3_,@MarkWilliams-s2z6c,UCDok3gOav0Elhv3QkhDhwWA,lol,uk,2025-02-02T18:41:37Z,2025-02-02 13:41:37,1,3333636,22605,923,"Wed, 17 Dec 2025 11:59:50 GMT"
fPopd3ZOGUY,https://www.youtube.com/watch?v=fPopd3ZOGUY,Ugw2OljZNarBcviihRd4AaABAg,@thrice5560,UC0eLfYc0mPl6GDYiQtxzEKA,should i watch this? or am i gay?,en,2025-01-25T21:26:21Z,2025-01-25 16:26:21,0,1,Ugw2OljZNarBcviihRd4AaABAg.ADjN_dCe-sZADlrCLM03HC,@19564,UCtsGWNgqOEk9WJkbzq9tZjw,Watch it the anime is very good so far,en,2025-01-26T20:32:24Z,2025-01-26 15:32:24,0,3333636,22605,923,"Wed, 17 Dec 2025 11:59:50 GMT"
fPopd3ZOGUY,https://www.youtube.com/watch?v=fPopd3ZOGUY,UgyOlndbTcFxoLYg0ZR4AaABAg,@YanDere-rj8tz,UCWxy4FDGL-tRfgdXLJIPjAg,Anzai Sensai Shohoku ▶️  Hitman Sakamoto🤣,ja-Latn,2025-01-20T17:40:13Z,2025-01-20 12:40:13,1,1,UgyOlndbTcFxoLYg0ZR4AaABAg.ADX5j3TwDpTADXT_EvrFIg,@HiHi-tc9rc,UCAlQatflvVy-sJ3Tt5IJcVA,This is coach Anzais backround story,en,2025-01-20T21:08:36Z,2025-01-20 16:08:36,0,3333636,22605,923,"Wed, 17 Dec 2025 11:59:50 GMT"
fPopd3ZOGUY,https://www.youtube.com/watch?v=fPopd3ZOGUY,UgzbmuvietcP7MvEtY14AaABAg,@ArisTalion,UCX1fLEj0n1bGMdUskkrqtvA,"Another Saitama like anime, acting like everything simple, STOP IT anime",NA,2025-01-20T02:11:20Z,2025-01-19 21:11:20,1,1,UgzbmuvietcP7MvEtY14AaABAg.ADVRQeTHMGTADZ6St5ikGN,@joshjr3673,UCOoIRK7gwhCmRw_YYZjn0bw,Fr,be,2025-01-21T12:25:06Z,2025-01-21 07:25:06,0,3333636,22605,923,"Wed, 17 Dec 2025 11:59:50 GMT"
fPopd3ZOGUY,https://www.youtube.com/watch?v=fPopd3ZOGUY,UgzxyIx4A9oCFTGRzlN4AaABAg,@Mr.TaroSakamoto,UCLAoNroyY7PLAOFv0KhhFWw,*A MAAAAAA ZING‼️‼️*,so,2025-01-14T21:57:05Z,2025-01-14 16:57:05,0,2,UgzxyIx4A9oCFTGRzlN4AaABAg.ADI6M2oi2xsADI6iYgWgzj,@Mr.TaroSakamoto,UCLAoNroyY7PLAOFv0KhhFWw,"⌚21:57 | 📅 14th January, 2025 🎉",mg,2025-01-14T22:00:17Z,2025-01-14 17:00:17,0,3333636,22605,923,"Wed, 17 Dec 2025 11:59:50 GMT"
