video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
fmi4Qc-cvis,Brick | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-12T14:30:00Z,UgzJzHtYWu66Ssu5S0t4AaABAg.ANfpdqtwXJaAPEf54_U9M_,UgzJzHtYWu66Ssu5S0t4AaABAg,@osman_gedik,UC5sGE8oLKA_d0DXN-F8SLjQ,"thank mate, I almost watched it.",en,2025-11-07T20:09:06Z,2025-11-07 15:09:06,0
fmi4Qc-cvis,Brick | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-12T14:30:00Z,UgxEmo7mz3m4x2zCL4l4AaABAg.AM2iHKk9A8sAMBt_-iPLMx,UgxEmo7mz3m4x2zCL4l4AaABAg,@whitneyallman8365,UCUHNTqwSf4MVyFUBqCYtPFQ,Yes,en,2025-08-24T04:43:45Z,2025-08-24 00:43:45,2
fmi4Qc-cvis,Brick | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-12T14:30:00Z,UgxEmo7mz3m4x2zCL4l4AaABAg.AM2iHKk9A8sAMNVzfBNm8S,UgxEmo7mz3m4x2zCL4l4AaABAg,@mancerrss,UC0rFr7Zi30uGaSp-7DoNmdQ,"It’s not. It is very watchable as a background movie, but the ending is just so ass",en,2025-08-28T16:59:49Z,2025-08-28 12:59:49,0
fmi4Qc-cvis,Brick | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-12T14:30:00Z,UgxEmo7mz3m4x2zCL4l4AaABAg.AM2iHKk9A8sAMeeXNxTxL9,UgxEmo7mz3m4x2zCL4l4AaABAg,@SoleilMagica,UCyEjn4xqy_qnRSO3U-QbnvQ,it's worth a watch. I was satisfied with the ending.,en,2025-09-04T18:09:32Z,2025-09-04 14:09:32,2
fmi4Qc-cvis,Brick | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-12T14:30:00Z,UgwFERAfQ8QCVNvxgjR4AaABAg.AM0xMTJyVwfAMChEfStUah,UgwFERAfQ8QCVNvxgjR4AaABAg,@ZHerewini,UCR411e8kYtj1v-VBTVeR1Gg,Oh my sounds like something I would pick up and notice lol,en,2025-08-24T12:15:13Z,2025-08-24 08:15:13,0
fmi4Qc-cvis,Brick | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-12T14:30:00Z,UgwUMwp6pkRPw20kfzx4AaABAg.ALwb1WCbZ1bAMPsA6naK-4,UgwUMwp6pkRPw20kfzx4AaABAg,@missourigreen051,UCHWwmCk_aBmEQUCAPRuJkNg,"That is how I feel towards all the characters of the 2015 movie Jurassic World, and the 2014 movie Into the Storm.",en,2025-08-29T15:00:51Z,2025-08-29 11:00:51,0
fmi4Qc-cvis,Brick | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-12T14:30:00Z,UgyTq8R-OfUGSovb9z54AaABAg.ALw0xgBTJnJAMkijOZb2lz,UgyTq8R-OfUGSovb9z54AaABAg,@flipmobb9576,UCfkzrqNLtWmrjUnDnLBPCgA,It was trash and then the ending so horrifying yeah ok,en,2025-09-07T02:41:43Z,2025-09-06 22:41:43,0
fmi4Qc-cvis,Brick | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-12T14:30:00Z,UgxM9suS-Ycid1nXyKl4AaABAg.ALqFGuF3BsQAMeer8ZIhqH,UgxM9suS-Ycid1nXyKl4AaABAg,@SoleilMagica,UCyEjn4xqy_qnRSO3U-QbnvQ,"They are dating in real life, but yes it's weird. He's 44, she's 29.",en,2025-09-04T18:12:22Z,2025-09-04 14:12:22,0
fmi4Qc-cvis,Brick | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-12T14:30:00Z,UgyENyM0w66iqTMRqHd4AaABAg.AL125BSPCEEALIwTz5kdeK,UgyENyM0w66iqTMRqHd4AaABAg,@marselina6275,UCDEjraXk3wXC1vmju4vquYg,"I had the same question, like for what?",en,2025-08-02T01:52:26Z,2025-08-01 21:52:26,1
fmi4Qc-cvis,Brick | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-12T14:30:00Z,UgzGP2Oo6VeKSBcUTs94AaABAg.AKtIAycCvspAKxLYez8RgG,UgzGP2Oo6VeKSBcUTs94AaABAg,@Khagesh_edits,UCvCI36faFug_P9haJK_XNbw,"its dubbed, the original is in German",en,2025-07-24T07:17:44Z,2025-07-24 03:17:44,0
