video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
fmi4Qc-cvis,Brick | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-12T14:30:00Z,3066029,28287,1680,UgxqrbqxNXyt7G7fgMF4AaABAg,NA,@johnnysood0,UCC_Os0Rsdjyo6abqxExuT4A,"What a stupid woman, dropped the phone behind with code . 🤦‍♂️",en,2025-11-30T20:23:51Z,2025-11-30 15:23:51,0,0
fmi4Qc-cvis,Brick | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-12T14:30:00Z,3066029,28287,1680,UgxiwiIwqG6qK0myXQZ4AaABAg,NA,@mghc7,UCQBcun3v-YDCsp_61fAio6A,Cool flick…twilight zone ending  zone movie,NA,2025-11-30T05:07:59Z,2025-11-30 00:07:59,0,0
fmi4Qc-cvis,Brick | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-12T14:30:00Z,3066029,28287,1680,UgzhZxZTFf-d2aPZQx94AaABAg,NA,@joshs3916,UCSSrqATKvVR55uPub7IqL7w,Song?,en,2025-11-30T01:14:32Z,2025-11-29 20:14:32,0,0
fmi4Qc-cvis,Brick | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-12T14:30:00Z,3066029,28287,1680,Ugyy6X43rna3VCeol394AaABAg,NA,@fuckyoufuckingweb,UCPbVgTWJuBkPYve3awaOXzw,Hammer house of mystery. Child's play? 🤔,en,2025-11-29T14:50:47Z,2025-11-29 09:50:47,0,0
fmi4Qc-cvis,Brick | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-12T14:30:00Z,3066029,28287,1680,UgwJ_UxvOwZZYk_WLxh4AaABAg,NA,@zahranx8388,UCUh0sDjfnHYIjUiU3VVIz4A,doesn't look worthy streaming it online for free lol,en,2025-11-26T00:53:07Z,2025-11-25 19:53:07,0,0
fmi4Qc-cvis,Brick | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-12T14:30:00Z,3066029,28287,1680,UgzhgWJ-wOTQ5IRD4ON4AaABAg,NA,@rumengeorgiev8762,UChKjiOjKMXLyA_50P9ubtFw,that was so bad...,en,2025-11-25T15:30:18Z,2025-11-25 10:30:18,0,0
fmi4Qc-cvis,Brick | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-12T14:30:00Z,3066029,28287,1680,UgxWBDzaTG3hvYu3x_p4AaABAg,NA,@serenityflowers999,UC_l3Kq-ncSZaKEBMzKnKbcA,THIS MOVIE IS DUBBED DONT FALL FOR THER EBULLSHIT . EVERY ACTOR SPEAKS ENGLISH AND THEY DUBBED THE WHOLE MOVIE LMAO . Netflix loves throwing money down the drain there retards in a. half,en,2025-11-22T02:09:47Z,2025-11-21 21:09:47,0,0
fmi4Qc-cvis,Brick | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-12T14:30:00Z,3066029,28287,1680,UgyMif3iopKYblfmo-94AaABAg,NA,@vincentmanglona1676,UC2qewQQpYtAPKSJn3hrhp-A,"Dude, this movie was infuriating. People going crazy within minutes of seeing a wall surrounding their place like they’ve never seen a movie. Bypasses over things that might be clues, drops whatever supplies that could be useful, no one tries to use electricity on the walls, not checking dead guy for injuries, splitting up and leaving vulnerable people with other people that might be potential threats, and more.",en,2025-10-30T01:08:45Z,2025-10-29 21:08:45,0,0
fmi4Qc-cvis,Brick | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-12T14:30:00Z,3066029,28287,1680,UgzXjf-909NxhJkjCUF4AaABAg,NA,@jjplays2004,UCeKiaF1d4fhELFAVC8aE3tA,3/5 thriller is amazing,NA,2025-10-20T13:55:36Z,2025-10-20 09:55:36,0,0
fmi4Qc-cvis,Brick | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-12T14:30:00Z,3066029,28287,1680,UgzDjy-xO32njGCv7uB4AaABAg,NA,@ΧΡΗΣΤΟΣΣ-φ,UCECktL2ZUa-J6F_1WAcYwXw,Might be the worst movie I've seen.,en,2025-10-15T20:03:05Z,2025-10-15 16:03:05,1,0
