video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
eRwV1k-abZo,UNTAMED | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-08T15:00:02Z,Ugz6cdD_M8_a4uxOnUN4AaABAg.AN2XCjskBQ8ANwYpfVgMWV,Ugz6cdD_M8_a4uxOnUN4AaABAg,@clarefall3730,UCdOPQXdT5IPRwGJCC8Gqg6A,"You're right, but...
It's about telling an entertaining story, not about reality. Every minute and second carefully planned.
I mean, they should put this as a desclaimer on every show, to make it clear for everyone.",en,2025-10-06T13:28:44Z,2025-10-06 09:28:44,0
eRwV1k-abZo,UNTAMED | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-08T15:00:02Z,UgyBbkL00VhnbCVFpI94AaABAg.ALtVPymNVH1ALwcSwvXDdc,UgyBbkL00VhnbCVFpI94AaABAg,@fpvDRE,UC0JngyyvHXLMj-Zk1CPjyeQ,eh? banners hulk sucked 🤣🤣,NA,2025-08-17T21:06:23Z,2025-08-17 17:06:23,0
eRwV1k-abZo,UNTAMED | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-08T15:00:02Z,UgyBbkL00VhnbCVFpI94AaABAg.ALtVPymNVH1AM3UvUyjAAw,UgyBbkL00VhnbCVFpI94AaABAg,@Jsizzle6809,UCQJramwPHeu5Y7Dcw-70fKw,Yea Edward Norton and Bana were both great but Ruffalo annoys me with his libtard-ness,en,2025-08-20T22:25:42Z,2025-08-20 18:25:42,0
eRwV1k-abZo,UNTAMED | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-08T15:00:02Z,Ugz6oz91O4LiJwWa20p4AaABAg.ALj4ZnUDKqQAP9uQIZHxTa,Ugz6oz91O4LiJwWa20p4AaABAg,@AnilRamcharitar,UC8uI1cNtosFT693Fofmx7LQ,"While the series is set in Yosemite, Untamed was shot in various part of British Columbia, Canada including Squamish, Hope and of course Whistler",en,2025-11-05T23:46:52Z,2025-11-05 18:46:52,1
eRwV1k-abZo,UNTAMED | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-08T15:00:02Z,UgyewKP2nwdKOHpD6iF4AaABAg.AL4XZC734lfANysEExAKQR,UgyewKP2nwdKOHpD6iF4AaABAg,@utaka78,UCUjepgfznIvwaH2ECCQm6Ig,I agree💯,NA,2025-10-07T11:05:28Z,2025-10-07 07:05:28,0
eRwV1k-abZo,UNTAMED | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-08T15:00:02Z,UgyewKP2nwdKOHpD6iF4AaABAg.AL4XZC734lfAP9tnAr29Hy,UgyewKP2nwdKOHpD6iF4AaABAg,@AnilRamcharitar,UC8uI1cNtosFT693Fofmx7LQ,"Yes, I agree 100%. Untamed was shot in in various part of British Columbia, Canada including Squamish, Hope and of course Whistler. All locations are gorgeous and amazing places to visit and explore.",en,2025-11-05T23:41:23Z,2025-11-05 18:41:23,1
eRwV1k-abZo,UNTAMED | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-08T15:00:02Z,UgxYZAYSNeJxSx_hOMJ4AaABAg.AL24L8b3bSgAOuDM_7aeMJ,UgxYZAYSNeJxSx_hOMJ4AaABAg,@candlesoflife,UCEnfRdG23T4vHOmLrSVj-EQ,Would love to hear the high school tale,en,2025-10-30T12:14:02Z,2025-10-30 08:14:02,0
eRwV1k-abZo,UNTAMED | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-08T15:00:02Z,UgzVqItYIJkkAGmDtzN4AaABAg.AKri4VR_RhuAKt9g9F-hFm,UgzVqItYIJkkAGmDtzN4AaABAg,@chanjackie2299,UCXclocj33I7mXOrRPPkawLw,Get a life.,NA,2025-07-22T16:17:04Z,2025-07-22 12:17:04,5
eRwV1k-abZo,UNTAMED | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-08T15:00:02Z,UgzVqItYIJkkAGmDtzN4AaABAg.AKri4VR_RhuAKvs6KT7orv,UgzVqItYIJkkAGmDtzN4AaABAg,@sybilchoate8060,UC2ypGT9-54Tb-ts47NsiSog,ERIC BANA  was fabulous!!!,NA,2025-07-23T17:32:29Z,2025-07-23 13:32:29,5
eRwV1k-abZo,UNTAMED | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-08T15:00:02Z,UgzVqItYIJkkAGmDtzN4AaABAg.AKri4VR_RhuAKvsCngWAQr,UgzVqItYIJkkAGmDtzN4AaABAg,@sybilchoate8060,UC2ypGT9-54Tb-ts47NsiSog,A must see. Scenery breath taking. Acting superb.,en,2025-07-23T17:33:22Z,2025-07-23 13:33:22,7
