video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
CNDVqhjYt8E,Pop the Balloon Live | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-10T12:30:00Z,UgznxnRl_2eHdVy6FQZ4AaABAg.AH3BLUaSN2nAH7nsrkgIs-,UgznxnRl_2eHdVy6FQZ4AaABAg,@HypocrisyDetected,UCGzJe1Cp5Zb2f2KyAOUEo3Q,In prison usually.,en,2025-04-20T08:00:06Z,2025-04-20 04:00:06,0
CNDVqhjYt8E,Pop the Balloon Live | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-10T12:30:00Z,Ugzo6WJ4jnIKiZRpRWV4AaABAg.AH11mPIBrdAAHmatqG5zfj,Ugzo6WJ4jnIKiZRpRWV4AaABAg,@SoleilMagica,UCyEjn4xqy_qnRSO3U-QbnvQ,they are paying her,en,2025-05-06T13:34:44Z,2025-05-06 09:34:44,1
CNDVqhjYt8E,Pop the Balloon Live | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-10T12:30:00Z,Ugw8LHuiniFJBd--AcN4AaABAg.AGs-itaUIEfAGtcZSUQEo8,Ugw8LHuiniFJBd--AcN4AaABAg,@CLEVELANDSTREETZSTORIESJ-yx5dr,UC0sAH-vJY95slBg6OPc_IBA,"You see, that's the problem we sellin our souls. They created a good thing. Netflix is making every show on YouTube. Look, bad, nobody's gonna watch pop the balloon anymore.  Especially if they're new to it, all money aint good money.",en,2025-04-14T10:32:35Z,2025-04-14 06:32:35,1
CNDVqhjYt8E,Pop the Balloon Live | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-10T12:30:00Z,Ugy3zYfh_0MtlJzJWeh4AaABAg.AGrhHMh0ajuAGtD5UjZE6O,Ugy3zYfh_0MtlJzJWeh4AaABAg,@darrenrichards3100,UCF7SQoCVz_XivpONXlK7ReA,"Believe me, yeah you can wait",NA,2025-04-14T06:41:18Z,2025-04-14 02:41:18,0
CNDVqhjYt8E,Pop the Balloon Live | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-10T12:30:00Z,Ugzs1YLUZn-A6INIFHl4AaABAg.AGrP00FrabVAGtbsgCO3Zi,Ugzs1YLUZn-A6INIFHl4AaABAg,@CLEVELANDSTREETZSTORIESJ-yx5dr,UC0sAH-vJY95slBg6OPc_IBA,THE WAY THAT THEY HAD IT SCRIPTED. IT WOULD HAVE REALLY MADE THEM LOOK BAD IF ARLETTE WOULD'VE HOSTED  THAT?,en,2025-04-14T10:26:37Z,2025-04-14 06:26:37,0
CNDVqhjYt8E,Pop the Balloon Live | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-10T12:30:00Z,UgwYJYnB_UcDl6LN1_54AaABAg.AGnrUHNikc2AGuRCqEgQxA,UgwYJYnB_UcDl6LN1_54AaABAg,@sara-m1k2d,UC5mCs3VKOHR0RT7UX5kctPw,"Im on the floor, cant breathe😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂",NA,2025-04-14T18:03:53Z,2025-04-14 14:03:53,0
CNDVqhjYt8E,Pop the Balloon Live | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-10T12:30:00Z,Ugz95rdxxC9Hsn0GsfF4AaABAg.AGnlZyNcCMkAGpSNib4Dkx,Ugz95rdxxC9Hsn0GsfF4AaABAg,@uncled8275,UCrqM9G0Ex4ZXOlVl8DrMKiA,"This was nothing but trash. Not supporting something that flat out sucks. This is boring, cringe, not serious, not authentic, and not entertaining.",en,2025-04-12T19:37:54Z,2025-04-12 15:37:54,0
CNDVqhjYt8E,Pop the Balloon Live | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-10T12:30:00Z,UgynPR24MF1ZbQvyCz14AaABAg.AGnPpMdze0YAGqxVZorlOv,UgynPR24MF1ZbQvyCz14AaABAg,@adelestears8298,UCurv-RUV22WFKUTDPnGwFyw,Scary movies without the Wayans is a hot mess but still better than this nonsense.,en,2025-04-13T09:37:50Z,2025-04-13 05:37:50,1
CNDVqhjYt8E,Pop the Balloon Live | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-10T12:30:00Z,UgynPR24MF1ZbQvyCz14AaABAg.AGnPpMdze0YAGvZWdniMoE,UgynPR24MF1ZbQvyCz14AaABAg,@r.p.5903,UCPVu488hVq4yimoJE4pu1rA,,NA,2025-04-15T04:35:44Z,2025-04-15 00:35:44,0
CNDVqhjYt8E,Pop the Balloon Live | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-10T12:30:00Z,UgyMebXwtsq0Z50fxX94AaABAg.AGmyszeWRg_AGtcJj6J_u1,UgyMebXwtsq0Z50fxX94AaABAg,@CLEVELANDSTREETZSTORIESJ-yx5dr,UC0sAH-vJY95slBg6OPc_IBA,You watch the hole show????,en,2025-04-14T10:30:26Z,2025-04-14 06:30:26,0
