video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
CNDVqhjYt8E,Pop the Balloon Live | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-10T12:30:00Z,64557,732,730,UgyJjdIFwcQYfjYvMZB4AaABAg,NA,@fadalegend,UCiRsNJoY01jxfowr0tS8snA,This ain't it,en,2025-11-19T10:38:43Z,2025-11-19 05:38:43,0,0
CNDVqhjYt8E,Pop the Balloon Live | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-10T12:30:00Z,64557,732,730,UgxMmhegUUDK6G-CRH14AaABAg,NA,@leonardosamboco1164,UC7FMOswhRDqUxwdHHmsGHHw,"I'ma keep watching Arlette on you tube....
You Netflix guys, go update you movies",NA,2025-10-31T09:57:02Z,2025-10-31 05:57:02,0,0
CNDVqhjYt8E,Pop the Balloon Live | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-10T12:30:00Z,64557,732,730,Ugz-mGpfj6I9fSBe0PR4AaABAg,NA,@yvettejohnson1623,UCdVB4wrmXbrlPWh5uHXMadg,BOO NETFLIX SUCKS🤦🏾‍♀,NA,2025-10-09T18:29:17Z,2025-10-09 14:29:17,0,0
CNDVqhjYt8E,Pop the Balloon Live | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-10T12:30:00Z,64557,732,730,UgzPQ6Sm-s24JssRLCN4AaABAg,NA,@mini3460,UC6AaU29Ef0cAnWrWyvl7WqQ,"Arlette amuli show I liked , and searched for another version. But this looks artificial and dud",en,2025-10-04T16:29:06Z,2025-10-04 12:29:06,1,0
CNDVqhjYt8E,Pop the Balloon Live | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-10T12:30:00Z,64557,732,730,UgyQyryYK_GBk8WAz8N4AaABAg,NA,@alessandragamarra107,UCGAUhPAtqnBxe4ycygtspiQ,"I LIKED IT, PLS DO MORE EPISODES ❤😊",NA,2025-09-10T02:54:31Z,2025-09-09 22:54:31,0,0
CNDVqhjYt8E,Pop the Balloon Live | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-10T12:30:00Z,64557,732,730,UgyCUyi5LZ-RQ_Ud1494AaABAg,NA,@lordken33,UCrGdcECy_-sEZxtEM7QecJA,Netflix needs to stop white washing every damn thing,NA,2025-09-09T04:19:30Z,2025-09-09 00:19:30,0,0
CNDVqhjYt8E,Pop the Balloon Live | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-10T12:30:00Z,64557,732,730,UgzEgk_uz9bU7y7h9pB4AaABAg,NA,@AlbertoQuijije-e5o,UCeiWxb9OEvI0R5TwryvWCfQ,12,ja,2025-09-01T21:04:06Z,2025-09-01 17:04:06,0,0
CNDVqhjYt8E,Pop the Balloon Live | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-10T12:30:00Z,64557,732,730,Ugz9DsqbHPG98WV4pZ14AaABAg,NA,@timothybullard9612,UCPPD6qx47i5wm8vTexjI29w,Horrible show with a bad host. Jerry Springer category type show.,en,2025-07-13T00:57:55Z,2025-07-12 20:57:55,0,0
CNDVqhjYt8E,Pop the Balloon Live | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-10T12:30:00Z,64557,732,730,UgxqsPMQO0Zk2o40jh94AaABAg,NA,@Swype87,UCHOm0Uxt3h8QbHjtYb68wIw,Three weeks since my last comment and everything still holds true. It’s like this version of the show doesn’t even exist LMAO,en,2025-07-12T03:22:22Z,2025-07-11 23:22:22,0,0
CNDVqhjYt8E,Pop the Balloon Live | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-10T12:30:00Z,64557,732,730,UgyaGVzaec3jyqJfsWV4AaABAg,NA,@chhavonpin1719,UCHTJNowSGVF1pF-KDvtu92g,Arlette does it better. Ain’t feelin Netflix.,fy,2025-07-08T08:17:35Z,2025-07-08 04:17:35,0,0
CNDVqhjYt8E,Pop the Balloon Live | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-10T12:30:00Z,64557,732,730,UgxYPgOIS5800x34XZB4AaABAg,NA,@henrysimmons6767,UCCWbeNdgAJfqFnTktFRxXfw,Trash,hi-Latn,2025-06-30T14:53:09Z,2025-06-30 10:53:09,0,0
CNDVqhjYt8E,Pop the Balloon Live | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-10T12:30:00Z,64557,732,730,UgwotJWcIU-bpFRi22t4AaABAg,NA,@Swype87,UCHOm0Uxt3h8QbHjtYb68wIw,I’m glad this version is pretty much tanking. I haven’t heard a single hint of this version since the second episode,en,2025-06-18T23:16:00Z,2025-06-18 19:16:00,1,0
CNDVqhjYt8E,Pop the Balloon Live | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-10T12:30:00Z,64557,732,730,Ugyy-hoOenrTIfHIxjZ4AaABAg,NA,@abayaa,UCnPmDGg1NWZ6qYQq8A8ynGA,"It did get better and I kind of miss it now, plus she wins if it does well and continues so we definitely should have supported and been more positive",en,2025-06-17T16:36:00Z,2025-06-17 12:36:00,0,0
CNDVqhjYt8E,Pop the Balloon Live | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-10T12:30:00Z,64557,732,730,UgwIkiwFhcCCGPbMZE54AaABAg,NA,@NaiyaMoret-z9h,UCSMWFviGCoxuGS-r7CRS3OQ,The whole thing is soooo FAKE!! You gotta be extremely dull to not notice 😂😂😂,en,2025-06-16T04:07:09Z,2025-06-16 00:07:09,0,0
CNDVqhjYt8E,Pop the Balloon Live | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-10T12:30:00Z,64557,732,730,UgzRD_BTLEjlhCrFOk94AaABAg,NA,@KarenLynne,UCCgK9lLOlDqt26AL73wOtqw,This sucks.,la,2025-06-11T00:51:05Z,2025-06-10 20:51:05,0,0
CNDVqhjYt8E,Pop the Balloon Live | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-10T12:30:00Z,64557,732,730,Ugy96AmQE8DgvCgrAvN4AaABAg,NA,@Walkere2h,UCfYIVZC-Z4EGSxHZ2JhftCQ,You all suck,en,2025-06-07T21:10:19Z,2025-06-07 17:10:19,0,0
CNDVqhjYt8E,Pop the Balloon Live | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-10T12:30:00Z,64557,732,730,UgwYZCKw1BerGJglQnx4AaABAg,NA,@Gonzalez_760,UCI6alL5r5c-r2aTefsX2CUQ,Are y’all going live today ?,en,2025-06-06T00:17:54Z,2025-06-05 20:17:54,0,0
CNDVqhjYt8E,Pop the Balloon Live | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-10T12:30:00Z,64557,732,730,UgxwAk7hNy4dlfpb2gt4AaABAg,NA,@Mscreatefromwithin,UCDnUkH6IW5kjH5Nq0F7YTow,"Netflix : season 2 please. Love the host. she brings another vibe to the show and made me laugh so hard. I love the Youtube version too but for different reasons. Yes it's possible to love both, it is not that serious",en,2025-06-03T15:27:20Z,2025-06-03 11:27:20,0,0
CNDVqhjYt8E,Pop the Balloon Live | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-10T12:30:00Z,64557,732,730,UgyiGJikphvStpaqYNd4AaABAg,NA,@muneshsami8192,UCoJOnOetvnUHdO7J9beVhyQ,The host is so annoying.  She's super goofy . These people are so not real and look like actors or models . Fake show 😊,en,2025-05-25T02:26:48Z,2025-05-24 22:26:48,1,0
CNDVqhjYt8E,Pop the Balloon Live | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-10T12:30:00Z,64557,732,730,Ugzsb-ruoZDrrtxKBdJ4AaABAg,NA,@paulas.7369,UCCviYgnG7WDsPeF2U1UMS0w,The Netflix version is not the same.  The show has lost it's magic!  Keep it on YouTube!,en,2025-05-24T14:30:21Z,2025-05-24 10:30:21,0,0
CNDVqhjYt8E,Pop the Balloon Live | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-10T12:30:00Z,64557,732,730,UgzPE4ytueL6kBliKvd4AaABAg,NA,@Phuong_Nguyen_,UCkD3XRC5pu1OCBkgpDzQ7jQ,The women on this show are garbage.,en,2025-05-24T04:49:35Z,2025-05-24 00:49:35,0,0
CNDVqhjYt8E,Pop the Balloon Live | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-10T12:30:00Z,64557,732,730,UgyDqRcWsabwiPti7G54AaABAg,NA,@taniajanae4583,UCdDZrehyaQVq2OrO_Be90eg,"This show is horrible… bad acting, just super fake.. I watched a half of the 1st episode and said no thank you.",en,2025-05-21T23:16:45Z,2025-05-21 19:16:45,0,0
CNDVqhjYt8E,Pop the Balloon Live | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-10T12:30:00Z,64557,732,730,UgyecXAItFQ30MEyOul4AaABAg,NA,@jointhefun4,UCE5uRjhCpqO_iEA8PAgvafA,This is better  than boring arlette amuli show,en,2025-05-16T17:03:12Z,2025-05-16 13:03:12,0,0
CNDVqhjYt8E,Pop the Balloon Live | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-10T12:30:00Z,64557,732,730,UgzvfliY88RQUAFKZwp4AaABAg,NA,@bossfx0317,UCj_5KOlr_BH-jKVx3szQvbg,Your name is WHAAAAAT ma'am?,en,2025-05-16T07:53:33Z,2025-05-16 03:53:33,0,0
CNDVqhjYt8E,Pop the Balloon Live | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-10T12:30:00Z,64557,732,730,UgwvGNTQtdsX9-4iLCV4AaABAg,NA,@djkoolkhris,UCOMifVqX9_MPKAWcOBzHcIg,Damn i haven't seen one good comment on this video 😂😂😂,en,2025-05-11T08:45:10Z,2025-05-11 04:45:10,0,0
CNDVqhjYt8E,Pop the Balloon Live | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-10T12:30:00Z,64557,732,730,UgwquKmaWyNCxPFAFgB4AaABAg,NA,@user-ml2re8ek7b,UC8_eCr_YIs4aHhC7Q0gE11w,Netflix version is trash,NA,2025-05-10T16:24:53Z,2025-05-10 12:24:53,0,0
CNDVqhjYt8E,Pop the Balloon Live | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-10T12:30:00Z,64557,732,730,UgxMHWWrNm0zNpL9KhV4AaABAg,NA,@user-ml2re8ek7b,UC8_eCr_YIs4aHhC7Q0gE11w,"This Netflix rendition is the most white supremacist racist version of the show that could possibly exist. Netflix brilliantly arbitrage their way to destroying the real pop the balloon show that Arlette and BM created, play froze out industry reactions, and will effectively monetize and destroy the BM production with some pro LGBTQ White liberal BS",en,2025-05-10T16:24:15Z,2025-05-10 12:24:15,0,0
CNDVqhjYt8E,Pop the Balloon Live | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-10T12:30:00Z,64557,732,730,UgwBUwMRYcwP-rkW4ON4AaABAg,NA,@davidbrewer5332,UCGzdmFejync72e8ZLEYN_oQ,Garbage,jv,2025-05-10T14:45:30Z,2025-05-10 10:45:30,1,0
CNDVqhjYt8E,Pop the Balloon Live | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-10T12:30:00Z,64557,732,730,Ugzduxu-LRnoacDBsu94AaABAg,NA,@Seungwife,UCaMLOMpcRcMcIq__4mbyQDg,what her last name?????🥲🥲🥲🥲🥲🥲👀👀👀👀,en,2025-05-07T16:36:59Z,2025-05-07 12:36:59,0,0
CNDVqhjYt8E,Pop the Balloon Live | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-10T12:30:00Z,64557,732,730,UgwOv4B0tYWfeTzV9DV4AaABAg,NA,@feliperibeiro463,UCXPw4ji612YGFBfVmYT_nng,For the black niggas bothered about this: Cry about it.,en,2025-05-04T04:28:04Z,2025-05-04 00:28:04,1,0
