video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
QlYrNC_1Xmk,Stranger Things 5 | Date Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:32:38Z,UgyOreFJtbAJgC3OyfN4AaABAg.AQXDg_UeCllAQadhCka-L3,UgyOreFJtbAJgC3OyfN4AaABAg,@prem_25x7,UCx9Nk6rLgPEuWzn8Ob473fw,Yeah boy 👍,zh-Latn,2025-12-11T14:50:53Z,2025-12-11 09:50:53,1
QlYrNC_1Xmk,Stranger Things 5 | Date Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:32:38Z,UgxwWQ6iHrTey_kuAqR4AaABAg.AQRHcDzfGv8AQRzCxXx1Sb,UgxwWQ6iHrTey_kuAqR4AaABAg,@Superawsomesuperkai008,UCqnLF75K8qw1Pck0ZU8ogyw,Here,en,2025-12-07T20:46:27Z,2025-12-07 15:46:27,4
QlYrNC_1Xmk,Stranger Things 5 | Date Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:32:38Z,UgxEodnqyFXFPM2xf8p4AaABAg.AQBjhcB-dQuAQGT0yJ9z_v,UgxEodnqyFXFPM2xf8p4AaABAg,@itztehanyt2748,UCPDIAHCy64lbvYZFC_1Aheg,yeah me too,mi,2025-12-03T09:24:49Z,2025-12-03 04:24:49,6
QlYrNC_1Xmk,Stranger Things 5 | Date Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:32:38Z,UgxEodnqyFXFPM2xf8p4AaABAg.AQBjhcB-dQuAQMm4VRyz6x,UgxEodnqyFXFPM2xf8p4AaABAg,@cougarchick72,UCENHlOVWP2mznwkOyPoAsEA,I wonder if its the dragon that was in his painting he sees,en,2025-12-05T20:15:30Z,2025-12-05 15:15:30,0
QlYrNC_1Xmk,Stranger Things 5 | Date Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:32:38Z,UgxEodnqyFXFPM2xf8p4AaABAg.AQBjhcB-dQuAQNtyFm-MN7,UgxEodnqyFXFPM2xf8p4AaABAg,@enesbgun,UCboCCTkYWDJa83KMJ_s5GXA,That’s the Thessalhydra,en,2025-12-06T06:43:40Z,2025-12-06 01:43:40,6
QlYrNC_1Xmk,Stranger Things 5 | Date Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:32:38Z,UgxEodnqyFXFPM2xf8p4AaABAg.AQBjhcB-dQuAQOhWLPMetD,UgxEodnqyFXFPM2xf8p4AaABAg,@Dx4225,UCJjjfgQFdAxTjG17lD4LESA,Same. They are absolutely cooked.,en,2025-12-06T14:14:06Z,2025-12-06 09:14:06,9
QlYrNC_1Xmk,Stranger Things 5 | Date Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:32:38Z,UgxEodnqyFXFPM2xf8p4AaABAg.AQBjhcB-dQuAQPqVrRtxlI,UgxEodnqyFXFPM2xf8p4AaABAg,@SimpleNerf,UCtAjdI-or-0EhEW8idqpV_g,@enesbgunhow u know btw ye thesselhydra is strong will is lucky he didn’t get killed that time,en,2025-12-07T00:51:55Z,2025-12-06 19:51:55,2
QlYrNC_1Xmk,Stranger Things 5 | Date Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:32:38Z,UgxEodnqyFXFPM2xf8p4AaABAg.AQBjhcB-dQuAQR1qPWtnMO,UgxEodnqyFXFPM2xf8p4AaABAg,@Tradermaveric,UCz3aqkmDS-VDmKHsOod3g5A,Damm true 😂,de,2025-12-07T11:58:57Z,2025-12-07 06:58:57,0
QlYrNC_1Xmk,Stranger Things 5 | Date Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:32:38Z,UgxEodnqyFXFPM2xf8p4AaABAg.AQBjhcB-dQuAQ_9NkR8GCh,UgxEodnqyFXFPM2xf8p4AaABAg,@variancewithin,UCj1XALtcsSGlzuqf8Kmbc6g,same,NA,2025-12-11T00:57:58Z,2025-12-10 19:57:58,0
QlYrNC_1Xmk,Stranger Things 5 | Date Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:32:38Z,UgxEodnqyFXFPM2xf8p4AaABAg.AQBjhcB-dQuAQ__r5OH4AS,UgxEodnqyFXFPM2xf8p4AaABAg,@sid399,UC2jOIXRGDP82sC_KGHJkq4g,"Yes me too, may be it's in volume 2",en,2025-12-11T04:58:03Z,2025-12-10 23:58:03,0
QlYrNC_1Xmk,Stranger Things 5 | Date Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:32:38Z,UgxEodnqyFXFPM2xf8p4AaABAg.AQBjhcB-dQuAQbvfGcCGax,UgxEodnqyFXFPM2xf8p4AaABAg,@TheSyllabusBar,UCm8Xcq52vhWeuZhbpI_NMjw,But he has powers now why to be so vulnerable? 😭😔,en,2025-12-12T02:47:09Z,2025-12-11 21:47:09,0
QlYrNC_1Xmk,Stranger Things 5 | Date Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:32:38Z,UgxEodnqyFXFPM2xf8p4AaABAg.AQBjhcB-dQuAQhO5wtqNgx,UgxEodnqyFXFPM2xf8p4AaABAg,@MimiPipoo,UC1I2Z2zfF0ju_yD0nr17DFg,If you have seen the behind the scenes. He saying run to Steve. I can't wait to watch it . I hope they leave it open ended.,en,2025-12-14T05:40:32Z,2025-12-14 00:40:32,3
QlYrNC_1Xmk,Stranger Things 5 | Date Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:32:38Z,UgxEodnqyFXFPM2xf8p4AaABAg.AQBjhcB-dQuAQhcauzCc02,UgxEodnqyFXFPM2xf8p4AaABAg,@sid399,UC2jOIXRGDP82sC_KGHJkq4g,​@MimiPipoowhere i can watch it,en,2025-12-14T07:55:58Z,2025-12-14 02:55:58,1
QlYrNC_1Xmk,Stranger Things 5 | Date Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:32:38Z,UgwKzkebJ0n5ZdDbrOR4AaABAg.AQAACpLuoNHAQANTlXwSoC,UgwKzkebJ0n5ZdDbrOR4AaABAg,@lakzan5620,UCgmKL8b94fayMzROhnRqZbw,"Or something worse, before the final boss an evil sorcerer, tuned William. 😢💔",en,2025-12-01T00:40:52Z,2025-11-30 19:40:52,0
QlYrNC_1Xmk,Stranger Things 5 | Date Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:32:38Z,UgwKzkebJ0n5ZdDbrOR4AaABAg.AQAACpLuoNHAQB81aqn26U,UgwKzkebJ0n5ZdDbrOR4AaABAg,@isrargamer6757,UCtbPnYheev4vjK0QdeEB81Q,​@lakzan5620it will be the dragon i gaurentee,NA,2025-12-01T07:45:12Z,2025-12-01 02:45:12,1
QlYrNC_1Xmk,Stranger Things 5 | Date Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:32:38Z,Ugzt5QSGaSRFfKA06VF4AaABAg.AQ6yE4MGgCYAQVp62jqq9V,Ugzt5QSGaSRFfKA06VF4AaABAg,@bredandmonke914,UCSO6HNBH0c0aQMYpTIE7WMw,Mindflayer,NA,2025-12-09T08:35:06Z,2025-12-09 03:35:06,0
QlYrNC_1Xmk,Stranger Things 5 | Date Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:32:38Z,Ugz80J9fceFvWPot3Dl4AaABAg.AQ64rBWlczAAQ6XyWcBwAf,Ugz80J9fceFvWPot3Dl4AaABAg,@TheEclipse2977,UCtAzPptmhRBOCwC_PQ-516w,It'll be in Volume 2,NA,2025-11-29T12:55:38Z,2025-11-29 07:55:38,8
QlYrNC_1Xmk,Stranger Things 5 | Date Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:32:38Z,Ugz80J9fceFvWPot3Dl4AaABAg.AQ64rBWlczAAQApd1D2Q9G,Ugz80J9fceFvWPot3Dl4AaABAg,@Jaylen-yx4bf,UCpnHxlSt59tw5ZSsewayprA,We cooked 1:27,en,2025-12-01T04:55:41Z,2025-11-30 23:55:41,0
QlYrNC_1Xmk,Stranger Things 5 | Date Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:32:38Z,Ugxl3r_lj4b11Xws4rd4AaABAg.AQ5x1U8RZoVAQ8cqu00_gm,Ugxl3r_lj4b11Xws4rd4AaABAg,@LeonixGoodguy2,UCZvIfieQLWw7diqGW_VHeVg,the mind flayer,en,2025-11-30T08:25:30Z,2025-11-30 03:25:30,3
QlYrNC_1Xmk,Stranger Things 5 | Date Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:32:38Z,Ugyi4qR5VsrlbMpOA9N4AaABAg.AQ4m4aQVHx0AQANdWNTxWs,Ugyi4qR5VsrlbMpOA9N4AaABAg,@lakzan5620,UCgmKL8b94fayMzROhnRqZbw,Yes 😢💔 after turning against his friends.. Omg i don't wanna talk abt it.,en,2025-12-01T00:42:21Z,2025-11-30 19:42:21,0
QlYrNC_1Xmk,Stranger Things 5 | Date Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:32:38Z,UgyTkv-VvjaI-SWSnGN4AaABAg.AQ4hflESSIiAQANiudjhDK,UgyTkv-VvjaI-SWSnGN4AaABAg,@lakzan5620,UCgmKL8b94fayMzROhnRqZbw,Or himself 😢💔,af,2025-12-01T00:43:05Z,2025-11-30 19:43:05,1
QlYrNC_1Xmk,Stranger Things 5 | Date Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:32:38Z,UgxcsHABAZ_KGUaxyQ54AaABAg.AQ4CMBitgb7AQ6yLomckXK,UgxcsHABAZ_KGUaxyQ54AaABAg,@AnnieVunn,UCkIsNhbikuAf0dBvz93l_lA,"Me bro... And whose voice is that? ""Everything changed... We failed...But we need to be ready."" Who's that, Mike or Will is someone else? I NEED TO KNOW",en,2025-11-29T16:54:53Z,2025-11-29 11:54:53,1
QlYrNC_1Xmk,Stranger Things 5 | Date Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:32:38Z,UgxcsHABAZ_KGUaxyQ54AaABAg.AQ4CMBitgb7AQbvnR5Nc8W,UgxcsHABAZ_KGUaxyQ54AaABAg,@TheSyllabusBar,UCm8Xcq52vhWeuZhbpI_NMjw,But he has powers now why such a scared look,en,2025-12-12T02:48:16Z,2025-12-11 21:48:16,0
QlYrNC_1Xmk,Stranger Things 5 | Date Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:32:38Z,Ugxv0K4cgR1CBHMA7Xt4AaABAg.AQ3PWRLzQBuAQ3iAnm9KSp,Ugxv0K4cgR1CBHMA7Xt4AaABAg,@541Pro,UCHP4AcNf5kcKQ4ICFTqQGdg,no,es,2025-11-28T10:35:50Z,2025-11-28 05:35:50,4
QlYrNC_1Xmk,Stranger Things 5 | Date Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:32:38Z,UgwjtynziVhMlD2kVUx4AaABAg.AQ3NypPAzguAQ4NmsAUj-6,UgwjtynziVhMlD2kVUx4AaABAg,@thegmw8285,UCWCnV1LMMm7Hs-JSYDAKUnQ,the final monster about to be the DRAGON😢,en,2025-11-28T16:48:11Z,2025-11-28 11:48:11,1
QlYrNC_1Xmk,Stranger Things 5 | Date Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:32:38Z,UgwXiKMFh8VjSQ9aEaR4AaABAg.AQ27Y8w4d9hAQ3iDflvB0K,UgwXiKMFh8VjSQ9aEaR4AaABAg,@541Pro,UCHP4AcNf5kcKQ4ICFTqQGdg,and the big boom,en,2025-11-28T10:36:14Z,2025-11-28 05:36:14,2
QlYrNC_1Xmk,Stranger Things 5 | Date Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:32:38Z,UgwXiKMFh8VjSQ9aEaR4AaABAg.AQ27Y8w4d9hAQ5zIVVKe9S,UgwXiKMFh8VjSQ9aEaR4AaABAg,@SwiftDomeOfficial,UCCUygjq8gsHmmKbtvKupu6w,"No, the Dustin is already seen.",en,2025-11-29T07:43:55Z,2025-11-29 02:43:55,1
QlYrNC_1Xmk,Stranger Things 5 | Date Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:32:38Z,UgwXiKMFh8VjSQ9aEaR4AaABAg.AQ27Y8w4d9hAQ6apQpSyOH,UgwXiKMFh8VjSQ9aEaR4AaABAg,@Dx4225,UCJjjfgQFdAxTjG17lD4LESA,I swear if hear a dragon when will is screaming run.,NA,2025-11-29T13:29:20Z,2025-11-29 08:29:20,5
QlYrNC_1Xmk,Stranger Things 5 | Date Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:32:38Z,UgwXiKMFh8VjSQ9aEaR4AaABAg.AQ27Y8w4d9hAQ_9Sb9aH_Y,UgwXiKMFh8VjSQ9aEaR4AaABAg,@variancewithin,UCj1XALtcsSGlzuqf8Kmbc6g,@541Pro the boom is part of the music...,en,2025-12-11T00:58:38Z,2025-12-10 19:58:38,0
QlYrNC_1Xmk,Stranger Things 5 | Date Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:32:38Z,UgxTtrifXf2XAlp-Yk14AaABAg.AQ15JlcksXhAQ3KdUyY5oh,UgxTtrifXf2XAlp-Yk14AaABAg,@FerhatSÖNMEZ-r7e,UCFXOgi9JYEm_RBZNt1uiGHw,yhe biggest creature is coming.,NA,2025-11-28T07:01:27Z,2025-11-28 02:01:27,1
QlYrNC_1Xmk,Stranger Things 5 | Date Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:32:38Z,UgxTtrifXf2XAlp-Yk14AaABAg.AQ15JlcksXhAQ6dVW6xYr_,UgxTtrifXf2XAlp-Yk14AaABAg,@inspirationalshorts2689,UCeWnYNrrMgKPJu0TxhOVeqA,"​@FerhatSÖNMEZ-r7e Yeah may be more powerful than Vecna in which Will sense that the Creature is more powerful than Will , Ek and Vecna ☠️",en,2025-11-29T13:52:42Z,2025-11-29 08:52:42,0
QlYrNC_1Xmk,Stranger Things 5 | Date Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:32:38Z,UgxTtrifXf2XAlp-Yk14AaABAg.AQ15JlcksXhAQ6ts2YMIZG,UgxTtrifXf2XAlp-Yk14AaABAg,@FerhatSÖNMEZ-r7e,UCFXOgi9JYEm_RBZNt1uiGHw,@inspirationalshorts2689  yeah maybe vecna serves that big creature,NA,2025-11-29T16:15:43Z,2025-11-29 11:15:43,0
QlYrNC_1Xmk,Stranger Things 5 | Date Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:32:38Z,Ugw3Zb-lrHuIlQFARCp4AaABAg.AQ0ltzRGsc6AQ14xKo_Nj2,Ugw3Zb-lrHuIlQFARCp4AaABAg,@Sassman26,UCa_y-kAtqUbhDPc-I1ZF2yw,"I was like ""oh shit here we go"" around the obvious point of ep 4 but damn, must be another scene. Still was bad ass though",en,2025-11-27T10:05:51Z,2025-11-27 05:05:51,6
QlYrNC_1Xmk,Stranger Things 5 | Date Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:32:38Z,Ugw3Zb-lrHuIlQFARCp4AaABAg.AQ0ltzRGsc6AQ8IJX0CO4I,Ugw3Zb-lrHuIlQFARCp4AaABAg,@yoadrian_,UC0YZCCZbK0RmZYWnj68c-_w,I'm predicting its Vecna using Will to turn against everyone and he's resisting him with all his might,en,2025-11-30T05:17:18Z,2025-11-30 00:17:18,3
QlYrNC_1Xmk,Stranger Things 5 | Date Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:32:38Z,Ugw3Zb-lrHuIlQFARCp4AaABAg.AQ0ltzRGsc6AQCL0qIe698,Ugw3Zb-lrHuIlQFARCp4AaABAg,@bhsbandrox2012,UC0hNr3mrRTEkfdbeCQCbhCQ,​@yoadrian_I had a similar thought. ❤,NA,2025-12-01T18:57:56Z,2025-12-01 13:57:56,0
QlYrNC_1Xmk,Stranger Things 5 | Date Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:32:38Z,UgwPRhhb2y5a7JI5U5p4AaABAg.AQ0RW6GdrwtAQ0inYoPjfO,UgwPRhhb2y5a7JI5U5p4AaABAg,@joec7217,UCasmk_BSY-0Cwq9PwpAuefw,But it's absolutely incredible,en,2025-11-27T06:43:33Z,2025-11-27 01:43:33,7
QlYrNC_1Xmk,Stranger Things 5 | Date Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:32:38Z,Ugz54Tbikyd3_AJQyXx4AaABAg.APzps_SBVhMAQ-h1tqELJH,Ugz54Tbikyd3_AJQyXx4AaABAg,@EddyGoesFishing,UCj6g_8Q91jGv65HBQ1hghlA,rage bait,de,2025-11-26T21:08:55Z,2025-11-26 16:08:55,10
