video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
tlLsFEDHtWs,Exterritorial | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-15T11:00:00Z,2167132,13016,1113,UgyF3SE8mtB3txkl2Mx4AaABAg,NA,@Fragile32,UC5ixWRW0VSyaqh3KMd7kGBg,This movie was a 10/10,en,2025-12-16T19:44:30Z,2025-12-16 14:44:30,0,0
tlLsFEDHtWs,Exterritorial | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-15T11:00:00Z,2167132,13016,1113,UgxNFmpC6CM9VNEOpyZ4AaABAg,NA,@officialsasukeyt,UCs9Fz4_iduckqc5cUah9snQ,"If you had plan or about to see this movie, please dont. 

This movie it just, bad and boring. No exaggeration, just that bad. The writing, the plot and also the acting was not even entry level quality. 

Just don't waste your time in this movie.",en,2025-12-07T05:56:07Z,2025-12-07 00:56:07,0,0
tlLsFEDHtWs,Exterritorial | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-15T11:00:00Z,2167132,13016,1113,Ugw6bA4nUGkZfpt27ll4AaABAg,NA,@Belikewatermyfriend2631,UCtbW1R8aZRfyWjjgq5Zj9LQ,Real mother act like lioness: this movie Remind me the case of Marianne Bachmeier : Google it 😎,en,2025-12-03T00:19:43Z,2025-12-02 19:19:43,0,0
tlLsFEDHtWs,Exterritorial | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-15T11:00:00Z,2167132,13016,1113,UgyWc1A4LvgEJapOrE14AaABAg,NA,@MeliKY-x7m,UCsQJXl8DhYLmuXQq9PSyq7g,Low budget crap🤢,NA,2025-11-19T21:00:19Z,2025-11-19 16:00:19,0,0
tlLsFEDHtWs,Exterritorial | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-15T11:00:00Z,2167132,13016,1113,UgzWiLJDLzUwqKzG5gN4AaABAg,NA,@EdmundIZHigh,UCg_hYI4JBM8YP9bxnQffT4g,"These are the types of films we appreciate no extra talking of movements just pure action , story , entertainment and execution.",en,2025-11-19T14:52:21Z,2025-11-19 09:52:21,0,0
tlLsFEDHtWs,Exterritorial | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-15T11:00:00Z,2167132,13016,1113,UgxNMGztJ7pxhTrziAZ4AaABAg,NA,@justiceandfreedom5135,UCY1sSawEh8TEYy3r5P65zew,Of course black father is absent.,en,2025-11-19T11:30:02Z,2025-11-19 06:30:02,0,0
tlLsFEDHtWs,Exterritorial | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-15T11:00:00Z,2167132,13016,1113,UgydTHFt9PucT4LF0vV4AaABAg,NA,@JohnSmith-ms2cl,UCxLbdVugPDmHZEU7Phfvp5w,Is the producer Jewish?,en,2025-11-14T11:40:26Z,2025-11-14 06:40:26,0,0
tlLsFEDHtWs,Exterritorial | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-15T11:00:00Z,2167132,13016,1113,UgwBuMwyhKRWaenXr_J4AaABAg,NA,@osman_gedik,UC5sGE8oLKA_d0DXN-F8SLjQ,Selten so ein Schrott angeschaut !!!!,de,2025-11-07T19:53:01Z,2025-11-07 14:53:01,0,1
tlLsFEDHtWs,Exterritorial | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-15T11:00:00Z,2167132,13016,1113,UgwyJuYsnxkEzNatYTZ4AaABAg,NA,@masimo_15,UColabRnaA_iW9FsNRyRSkuw,Does this movie contain LGBTQ+ ?,en,2025-11-06T08:05:20Z,2025-11-06 03:05:20,0,0
tlLsFEDHtWs,Exterritorial | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-15T11:00:00Z,2167132,13016,1113,UgwRrlc28yjQPPFW3ZB4AaABAg,NA,@XxDimeExX,UCRUauOZkWxvc58BKEJvG2Zw,Isn't this exactly like Flight Plan?,NA,2025-11-03T12:35:14Z,2025-11-03 07:35:14,0,0
