video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
hl1I10iAXog,https://www.youtube.com/watch?v=hl1I10iAXog,UgzCLMQrD-AUa8eUiZ94AaABAg,@jilliananderson5776,UCM6uTlXa-huq429Wkjx97gA,SO EXCITED!! This was my favorite book in the series I read it in like a day and a half 🤍,en,2025-11-23T04:42:20Z,2025-11-22 23:42:20,3,1,UgzCLMQrD-AUa8eUiZ94AaABAg.APrCkC7XfC7APsZp5sKbm7,@trungduong4040,UCfKfWed1KcXnKZT50bnz7HQ,"My favourite book, too!",en,2025-11-23T17:23:13Z,2025-11-23 12:23:13,0,2977985,44775,1737,"Tue, 16 Dec 2025 16:39:10 GMT"
hl1I10iAXog,https://www.youtube.com/watch?v=hl1I10iAXog,UgzddAWbaUh_TM_uuDl4AaABAg,@FewFew77,UCNgWgTi1eP7EcQKhXQJ1lgQ,Too many blacks. Disgusting.,NA,2025-10-06T02:31:05Z,2025-10-05 22:31:05,0,1,UgzddAWbaUh_TM_uuDl4AaABAg.ANvNZxNf3v-AORjHj1aPNK,@fattyrat9916,UCIDDnFHMA2DhvqR0ZqveTtQ,"Probably b/c the woman making these shows is Black🙄🙄🙄 Go watch Sons of Anarchy, Justified, or Animal Kingdom. Those are the shows for your kind.",en,2025-10-19T01:24:31Z,2025-10-18 21:24:31,0,2977985,44775,1737,"Tue, 16 Dec 2025 16:39:10 GMT"
hl1I10iAXog,https://www.youtube.com/watch?v=hl1I10iAXog,UgylsUQbbS9z5dKAuud4AaABAg,@keerthanak1384,UCZJXBQv81vIb_Lfc5vmkliQ,Donno why but still my heart goes to season 2 ❤❤❤always 😅,en,2025-09-18T14:31:31Z,2025-09-18 10:31:31,2,1,UgylsUQbbS9z5dKAuud4AaABAg.ANDJhsvA95pAORjSJB8DsW,@fattyrat9916,UCIDDnFHMA2DhvqR0ZqveTtQ,That was the best season to me.,en,2025-10-19T01:25:57Z,2025-10-18 21:25:57,0,2977985,44775,1737,"Tue, 16 Dec 2025 16:39:10 GMT"
hl1I10iAXog,https://www.youtube.com/watch?v=hl1I10iAXog,UgxawRIeQANBMuwWzhh4AaABAg,@Octobris,UCxA-SGPTZ2V8q8oEwInYzHA,"I just... Pray they don't completely erase his bisexuality in his season and that they don't treat it as a stereotypical ""experimental phase before settling down with a woman and therefore, turning straight"". I know the fact he was ""made bi"" in the show was a controversial decision, but it spoke to me on so many levels and I hope the writers and producers have enough tact to give Benedict a hetero love story while still respecting his identity and not backtracking.
We're so often told we're promiscuous liars. Let S4 not contribute to that.",en,2025-09-16T10:14:53Z,2025-09-16 06:14:53,0,3,UgxawRIeQANBMuwWzhh4AaABAg.AN7hkTYg6MyANJbwn-cqI3,@tvchatter,UCD6A5yns_hRKxbv62nM-u5A,"Him having a bunch of Threesomes ""spoke to you on so many levels""? What sort of representation is that for bi people?",en,2025-09-21T01:15:02Z,2025-09-20 21:15:02,5,2977985,44775,1737,"Tue, 16 Dec 2025 16:39:10 GMT"
hl1I10iAXog,https://www.youtube.com/watch?v=hl1I10iAXog,UgxawRIeQANBMuwWzhh4AaABAg,@Octobris,UCxA-SGPTZ2V8q8oEwInYzHA,"I just... Pray they don't completely erase his bisexuality in his season and that they don't treat it as a stereotypical ""experimental phase before settling down with a woman and therefore, turning straight"". I know the fact he was ""made bi"" in the show was a controversial decision, but it spoke to me on so many levels and I hope the writers and producers have enough tact to give Benedict a hetero love story while still respecting his identity and not backtracking.
We're so often told we're promiscuous liars. Let S4 not contribute to that.",en,2025-09-16T10:14:53Z,2025-09-16 06:14:53,0,3,UgxawRIeQANBMuwWzhh4AaABAg.AN7hkTYg6MyANrjkO0cOB8,@chipurinn,UCTfCEUyZUvOmiV393yzSqvA,bi people are so much more than threesomes what???,en,2025-10-04T16:36:39Z,2025-10-04 12:36:39,1,2977985,44775,1737,"Tue, 16 Dec 2025 16:39:10 GMT"
hl1I10iAXog,https://www.youtube.com/watch?v=hl1I10iAXog,UgxawRIeQANBMuwWzhh4AaABAg,@Octobris,UCxA-SGPTZ2V8q8oEwInYzHA,"I just... Pray they don't completely erase his bisexuality in his season and that they don't treat it as a stereotypical ""experimental phase before settling down with a woman and therefore, turning straight"". I know the fact he was ""made bi"" in the show was a controversial decision, but it spoke to me on so many levels and I hope the writers and producers have enough tact to give Benedict a hetero love story while still respecting his identity and not backtracking.
We're so often told we're promiscuous liars. Let S4 not contribute to that.",en,2025-09-16T10:14:53Z,2025-09-16 06:14:53,0,3,UgxawRIeQANBMuwWzhh4AaABAg.AN7hkTYg6MyAORjdn0rkwq,@fattyrat9916,UCIDDnFHMA2DhvqR0ZqveTtQ,"They won't. They don't show those scenes in the preview b/c it will turn away a lot of viewers, but I bet he'll probably be having more sex with men than this girl during the season.",en,2025-10-19T01:27:39Z,2025-10-18 21:27:39,0,2977985,44775,1737,"Tue, 16 Dec 2025 16:39:10 GMT"
hl1I10iAXog,https://www.youtube.com/watch?v=hl1I10iAXog,UgxFlIcLtNJsALi3S5t4AaABAg,@richozzy,UCV8Iby2F22gYgUUNieyjv_w,Im gonna cry when I see them and now Eloise my girl is confirmed to have her season next year 🩵 finally my girl can have her happy ending 🥳🎉🥹 !,en,2025-09-06T23:33:08Z,2025-09-06 19:33:08,0,1,UgxFlIcLtNJsALi3S5t4AaABAg.AMkO99uGOEvAORk2NSVZZT,@fattyrat9916,UCIDDnFHMA2DhvqR0ZqveTtQ,I want them to bring a Latin King for my girl Eloise.,en,2025-10-19T01:31:09Z,2025-10-18 21:31:09,0,2977985,44775,1737,"Tue, 16 Dec 2025 16:39:10 GMT"
hl1I10iAXog,https://www.youtube.com/watch?v=hl1I10iAXog,UgwQklcV5QflIVjuII54AaABAg,@thedivineluv,UCGZaFQITT6HzMpS2lAwjy0g,I NEED DAPHNE AND THE DUKE.,NA,2025-09-06T17:39:36Z,2025-09-06 13:39:36,1,1,UgwQklcV5QflIVjuII54AaABAg.AMjkgr_BgksAMkNvl34-uX,@richozzy,UCV8Iby2F22gYgUUNieyjv_w,We need,xh,2025-09-06T23:31:10Z,2025-09-06 19:31:10,0,2977985,44775,1737,"Tue, 16 Dec 2025 16:39:10 GMT"
hl1I10iAXog,https://www.youtube.com/watch?v=hl1I10iAXog,Ugz45Lu1DMdgYfycUJN4AaABAg,@superpopyael,UCse8sAQYs4LSFCiNHgReL8A,"I am kind of torn with this. I've always known Benedict is going to be with Sophie. However, now I'm afraid his bisexuality won't be properly explored",en,2025-09-06T17:12:54Z,2025-09-06 13:12:54,0,1,Ugz45Lu1DMdgYfycUJN4AaABAg.AMjhdI07suaAMlfJ7RiKDm,@trungduong4040,UCfKfWed1KcXnKZT50bnz7HQ,"Maybe just a bit of exploration in episode 1, if we're lucky.",en,2025-09-07T11:31:01Z,2025-09-07 07:31:01,1,2977985,44775,1737,"Tue, 16 Dec 2025 16:39:10 GMT"
hl1I10iAXog,https://www.youtube.com/watch?v=hl1I10iAXog,UgwezxyS_aM0QEURRBt4AaABAg,@verol4705,UCvkmsoEuut97Mv5_vnY8SBw,Is this BELLY,en,2025-09-02T01:27:25Z,2025-09-01 21:27:25,0,2,UgwezxyS_aM0QEURRBt4AaABAg.AMYiFuqvSLzAM_gpYSJB8A,@javeriaijaz8558,UCxi8_r69mB2wOYcGyoZ-D7Q,Yes,en,2025-09-02T19:53:25Z,2025-09-02 15:53:25,0,2977985,44775,1737,"Tue, 16 Dec 2025 16:39:10 GMT"
