video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
m9gNXyfTK80,Unknown Number: The High School Catfish | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-12T16:00:00Z,UgwP8zUr42jyHglWxHN4AaABAg.AO4xlQiLqz6AOqon7Z6MP5,UgwP8zUr42jyHglWxHN4AaABAg,@midneis,UCIK4Y3U9UpEW6KUXgfXNrTA,"probably the terms of her probation. If they are caught communicating, the mom is going back to prison. That's a pretty serious motivator to follow the rules.",en,2025-10-29T04:32:53Z,2025-10-29 00:32:53,0
m9gNXyfTK80,Unknown Number: The High School Catfish | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-12T16:00:00Z,UgxkeveBXTIZELNQbPF4AaABAg.ANZAt2UMRTHANZDqlcfDAM,UgxkeveBXTIZELNQbPF4AaABAg,@Chris-d3w2c,UCs0n3bzwd_W0sd7GNu1_pqw,Holy twist,NA,2025-09-27T02:43:36Z,2025-09-26 22:43:36,0
m9gNXyfTK80,Unknown Number: The High School Catfish | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-12T16:00:00Z,UgxkeveBXTIZELNQbPF4AaABAg.ANZAt2UMRTHANZFOliIYGg,UgxkeveBXTIZELNQbPF4AaABAg,@Chris-d3w2c,UCs0n3bzwd_W0sd7GNu1_pqw,"""it was a day of confusion and unknown answers in our house that day."". Yeah I'd say so.  😂😂😂",en,2025-09-27T02:57:07Z,2025-09-26 22:57:07,0
m9gNXyfTK80,Unknown Number: The High School Catfish | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-12T16:00:00Z,Ugw8pAhCwo4OAe6ovyN4AaABAg.ANNOk61OZaoANS92BGmjgp,Ugw8pAhCwo4OAe6ovyN4AaABAg,@avonmusk3420,UCZfihXQtgJ2cvih_ZMl9Xtw,Because the whole story is fake. Just Netflix lies for entertainment,en,2025-09-24T08:46:55Z,2025-09-24 04:46:55,0
m9gNXyfTK80,Unknown Number: The High School Catfish | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-12T16:00:00Z,UgzFoxP1ZN-ufgymBtp4AaABAg.ANM8PacXuqoANMUrCP5LsD,UgzFoxP1ZN-ufgymBtp4AaABAg,@Chilsy449,UCtnAgPdVlZzM4h-4ANyiqdA,Yea especially with those buck teeth of hers lol,en,2025-09-22T04:02:05Z,2025-09-22 00:02:05,0
m9gNXyfTK80,Unknown Number: The High School Catfish | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-12T16:00:00Z,UgwsP-3nWCcdqmW2Ulp4AaABAg.ANGNvWW1IICANGwecrRLqo,UgwsP-3nWCcdqmW2Ulp4AaABAg,@Jen-seits,UCpcE9vuZY2qpRB0mLWLGbUA,THIS!,en,2025-09-20T00:18:20Z,2025-09-19 20:18:20,1
m9gNXyfTK80,Unknown Number: The High School Catfish | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-12T16:00:00Z,UgzMnvk8dN_ncdDDu9p4AaABAg.AN8T_lxQ1y3AN8zikJpMKV,UgzMnvk8dN_ncdDDu9p4AaABAg,@DiamondPR,UCQUZg91FBqoMm7GdwbCcD3g,Lauryn Is NO longer in contact with her mom. . Is a restrain order her mom have to be Far away from her. And Lauryn is doing fine she in college and Have a New Boyfriend more handsome than Owen. And Her dad Divorce that psycho.,en,2025-09-16T22:11:11Z,2025-09-16 18:11:11,1
m9gNXyfTK80,Unknown Number: The High School Catfish | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-12T16:00:00Z,UgxlgSkHzh-8OZeJVRl4AaABAg.AN8SfMj4M6CAN8zoImZExK,UgxlgSkHzh-8OZeJVRl4AaABAg,@DiamondPR,UCQUZg91FBqoMm7GdwbCcD3g,SHE WAS IN SHOOK😮🙄 HELLOOOO,so,2025-09-16T22:11:56Z,2025-09-16 18:11:56,2
m9gNXyfTK80,Unknown Number: The High School Catfish | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-12T16:00:00Z,UgxTGWjxe5YmTTBTOUR4AaABAg.AN82GGd7AB1AN8zuRSakJx,UgxTGWjxe5YmTTBTOUR4AaABAg,@DiamondPR,UCQUZg91FBqoMm7GdwbCcD3g,DEPENDS.🙄 but for that GOOGLE. if not stop asking question here. U dumb😂,en,2025-09-16T22:12:47Z,2025-09-16 18:12:47,1
m9gNXyfTK80,Unknown Number: The High School Catfish | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-12T16:00:00Z,UgxTGWjxe5YmTTBTOUR4AaABAg.AN82GGd7AB1AN92ZXPQBqM,UgxTGWjxe5YmTTBTOUR4AaABAg,@joefelice5062,UCTDTEv_u4CWwq1i-4AeAFew,"@DiamondPR one of us sounds dumb for sure, but it’s not the guy speaking in complete sentences.",en,2025-09-16T22:44:44Z,2025-09-16 18:44:44,1
m9gNXyfTK80,Unknown Number: The High School Catfish | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-12T16:00:00Z,Ugy-eaPInze-A-ANwmd4AaABAg.AN6_poPop94AN9-8JTrgRL,Ugy-eaPInze-A-ANwmd4AaABAg,@DiamondPR,UCQUZg91FBqoMm7GdwbCcD3g,Why u think🙄 men go and see the docu. They change numbers BUT IT KEEPS. AT THE END WAS HER MOM THE PSYCHO. hellooo she will know the new number,en,2025-09-16T22:14:49Z,2025-09-16 18:14:49,1
m9gNXyfTK80,Unknown Number: The High School Catfish | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-12T16:00:00Z,UgwHWVG3tCuu0ezQTqp4AaABAg.AN6_mMHcDxeAN9-103EKjp,UgwHWVG3tCuu0ezQTqp4AaABAg,@DiamondPR,UCQUZg91FBqoMm7GdwbCcD3g,Nothing to do with popular🙄 IT WAS HER MOM. INSTEAD dont ask to be BEAUTIFUL . Cause most of this happen with BEAUTIFUL PEOPLE. her mom envy her wanted her life. It happen.,en,2025-09-16T22:13:49Z,2025-09-16 18:13:49,1
m9gNXyfTK80,Unknown Number: The High School Catfish | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-12T16:00:00Z,Ugx9ZMJ9DDEcbW89xZp4AaABAg.AN651-YA0lKANGx2KW03wh,Ugx9ZMJ9DDEcbW89xZp4AaABAg,@Jen-seits,UCpcE9vuZY2qpRB0mLWLGbUA,she's just a kid who wants a mom. It happens that way. She needs a psychologist.,en,2025-09-20T00:21:42Z,2025-09-19 20:21:42,0
m9gNXyfTK80,Unknown Number: The High School Catfish | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-12T16:00:00Z,UgwQ_kFKRr_GLDiXlnB4AaABAg.AN5bwNWxA7vAN8TlT1VNjF,UgwQ_kFKRr_GLDiXlnB4AaABAg,@jayson9291,UCfg7c65RJGGKOcRNkXCMVHA,My first cellphone was when I was 19. I have cousins who got a phone at like 7. Too young. School have phones you don't need a cellphone if it's important talk in the office.,en,2025-09-16T17:23:12Z,2025-09-16 13:23:12,0
m9gNXyfTK80,Unknown Number: The High School Catfish | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-12T16:00:00Z,UgwP9GWr5Fjg-rBiHd54AaABAg.AN40Ld3Srj_AN8TvZY8QZi,UgwP9GWr5Fjg-rBiHd54AaABAg,@jayson9291,UCfg7c65RJGGKOcRNkXCMVHA,At least 15 years. If her dad was the culprit he would be in for life.,en,2025-09-16T17:24:34Z,2025-09-16 13:24:34,1
m9gNXyfTK80,Unknown Number: The High School Catfish | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-12T16:00:00Z,UgwP9GWr5Fjg-rBiHd54AaABAg.AN40Ld3Srj_AN8srIan8J4,UgwP9GWr5Fjg-rBiHd54AaABAg,@nancyerskine7744,UCaSRUsSRoORCG8gzRZubHGA,​@jayson9291yeah probably so.,NA,2025-09-16T21:11:11Z,2025-09-16 17:11:11,0
m9gNXyfTK80,Unknown Number: The High School Catfish | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-12T16:00:00Z,Ugx7Yu4nZsS688f8spl4AaABAg.AN4--HsvhekAN8U-ksuvui,Ugx7Yu4nZsS688f8spl4AaABAg,@jayson9291,UCfg7c65RJGGKOcRNkXCMVHA,She should of gotten child predator added to her prison sentence,NA,2025-09-16T17:25:17Z,2025-09-16 13:25:17,1
m9gNXyfTK80,Unknown Number: The High School Catfish | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-12T16:00:00Z,Ugwse1vrQAhh6lsFUC14AaABAg.AN3zTtlyYCBAN8U7TBji0a,Ugwse1vrQAhh6lsFUC14AaABAg,@jayson9291,UCfg7c65RJGGKOcRNkXCMVHA,"Give her 25 years, there's going to be a sequel. Not even kidding. She's going to school for criminology she's going to have so much knowledge and be able to avoid it even better than her own mother.",en,2025-09-16T17:26:20Z,2025-09-16 13:26:20,0
m9gNXyfTK80,Unknown Number: The High School Catfish | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-12T16:00:00Z,UgwBBfKwXWoE__zSPfx4AaABAg.AN3ZqFWhdyuANvX_bn06TP,UgwBBfKwXWoE__zSPfx4AaABAg,@thenightporter,UCfsfmoRmnLwEh_PE3Fw35Cg,She is so gross.,NA,2025-10-06T03:58:33Z,2025-10-05 23:58:33,0
m9gNXyfTK80,Unknown Number: The High School Catfish | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-12T16:00:00Z,UgxFP8aCiSrKgrK46mJ4AaABAg.AN3V5mmNo3FAN675Lp6mvJ,UgxFP8aCiSrKgrK46mJ4AaABAg,@peopleinthedistance9727,UCNcirRQEXREPGapyS9TAntQ,Because the revelation is shocking.,en,2025-09-15T19:26:35Z,2025-09-15 15:26:35,0
m9gNXyfTK80,Unknown Number: The High School Catfish | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-12T16:00:00Z,UgwsFA_SdaUzMfuAqe94AaABAg.AMv1ZRX2xuWAMvXdxulusU,UgwsFA_SdaUzMfuAqe94AaABAg,@VioletJoy,UC1Tp_-9soZR2wOj-g0a8I6g,She's brainwashed. It's sickening.,NA,2025-09-11T07:27:45Z,2025-09-11 03:27:45,1
