video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
m9gNXyfTK80,Unknown Number: The High School Catfish | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-12T16:00:00Z,1222212,7136,2587,UgzX-KSpI1qKLjBguHF4AaABAg,NA,@rumalf18,UCjBvzQHgyEQ3X7eU8npwQMg,"Even in the interview she was trying to wash it down with ""bad mental state"" and all that, whoever was questioning her there was giving questions with suggestions and she would go with those. I think thats a mistake, or maybe a bait to notice if shes gonna take anything from the suggested answer and notice a pattern of her doing that. But yeah, shes a self aware mental case and an unhappy woman. Lock that btch up so when she gets out shes happy with what she has and appreciates it. Attention seeking 304",en,2025-12-16T10:05:12Z,2025-12-16 05:05:12,0,0
m9gNXyfTK80,Unknown Number: The High School Catfish | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-12T16:00:00Z,1222212,7136,2587,UgynnZvd1LBMYdZkojp4AaABAg,NA,@Yuanlixie,UCt5ndAzyBnry5M8ZPzxoFxQ,I'm surprised that no one from the police department thinks about the IP address of the sender or asked any IT department how to track down the IP address...,en,2025-12-12T07:31:44Z,2025-12-12 02:31:44,0,0
m9gNXyfTK80,Unknown Number: The High School Catfish | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-12T16:00:00Z,1222212,7136,2587,UgyKpiBM9F6lamJgUgJ4AaABAg,NA,@Eli-ld7qf,UCh55IfeOJ90vNwbwl2GuQ8w,"“I wanted to protect her and keep her safe.”
disgusting",en,2025-12-05T21:17:29Z,2025-12-05 16:17:29,0,0
m9gNXyfTK80,Unknown Number: The High School Catfish | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-12T16:00:00Z,1222212,7136,2587,Ugzh2_YoYoCgzqin9914AaABAg,NA,@ErikD-f1p,UC8mDuwrvMiMvxJhii3oJdXQ,That's love!,NA,2025-12-03T00:09:07Z,2025-12-02 19:09:07,1,0
m9gNXyfTK80,Unknown Number: The High School Catfish | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-12T16:00:00Z,1222212,7136,2587,UgzjkNVCoCKn1XIjWvB4AaABAg,NA,@Melissa-gz1wg,UCa91zXspewTLwiFgY6ly_TQ,OMG......i didn't even finish watching and they were way way way way too lenient with her!!! So she never gave a reason as to why she did it and the nature of the texts were so vulgar and graphic.... What a sick sick mind she has and to smile and smirk the entire time.... Really???? WOW! 🤯,en,2025-12-02T15:29:04Z,2025-12-02 10:29:04,0,0
m9gNXyfTK80,Unknown Number: The High School Catfish | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-12T16:00:00Z,1222212,7136,2587,UgyX7R255rg9B7JRSU14AaABAg,NA,@ladadida2334,UCUMHnB0mpYvcvDOqSM2CcPg,"Honestly, I'm not surprised that kind of mother existed, bcs I know person who experienced it",en,2025-11-20T13:45:16Z,2025-11-20 08:45:16,0,0
m9gNXyfTK80,Unknown Number: The High School Catfish | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-12T16:00:00Z,1222212,7136,2587,UgyTCkwiy2nK9Hz-QB94AaABAg,NA,@jr0dmusik,UCbPPB-oPjrvq2_v5MA_KJyQ,"Does anyone else feel there’s more at play here? It is just so bizarre. And logistically, how did Kendra get all these numbers? I’m not victim blaming here, Lauryn is still absolutely being manipulated. But there are things that don’t add up. Like how Owen (and many of the other kids) were receiving texts while they were in school about specific things that were happening in real time. I just think the police should’ve done some more investigating.",en,2025-11-13T21:43:02Z,2025-11-13 16:43:02,0,0
m9gNXyfTK80,Unknown Number: The High School Catfish | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-12T16:00:00Z,1222212,7136,2587,Ugy94_ePsMbM4T19aDB4AaABAg,NA,@purpleheart977,UCLe78VC9_nUZ3ZNr4QHgoRg,This pos mom shouldn't have to be in the show... she is such a waste animal....thwak....,en,2025-11-10T10:06:07Z,2025-11-10 05:06:07,0,0
m9gNXyfTK80,Unknown Number: The High School Catfish | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-12T16:00:00Z,1222212,7136,2587,UgwSFQI_kVu5wgUAH0p4AaABAg,NA,@felwicked2245,UCKBawNrx4BeYD0ftL2-1XUA,"That lady is sick sick and she should be lock up still, for her to act like she did nothing wrong shows she could still cause more damage to her daughter",en,2025-11-10T03:10:15Z,2025-11-09 22:10:15,0,0
m9gNXyfTK80,Unknown Number: The High School Catfish | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-12T16:00:00Z,1222212,7136,2587,UgziAVfCBe2VxIm7oKt4AaABAg,NA,@houseisforthesoul,UC1lpfUhGC9yeFkBFFTO9NbQ,is it me or does the mom literally look like she has the typical facial structure that cartoons like to use for cave women,en,2025-11-09T23:22:11Z,2025-11-09 18:22:11,0,0
