video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
FFzy3qlkIAM,Trainwreck: Balloon Boy | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T18:00:00Z,UgxoiBhTbbhG1l-Ue2Z4AaABAg.AQpgmghY-YqAQpgoetYNuG,UgxoiBhTbbhG1l-Ue2Z4AaABAg,@jeremyfisher636,UCYP3uXspyS24_0FgOTCTE_g,this*,en,2025-12-17T11:06:44Z,2025-12-17 06:06:44,0
FFzy3qlkIAM,Trainwreck: Balloon Boy | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T18:00:00Z,Ugxk7ker9ic-5hKcxBd4AaABAg.AKuLprkkfFhAKvIZvPR49a,Ugxk7ker9ic-5hKcxBd4AaABAg,@bitw434,UCNqr8jv6NgkZtHDRb5cng-g,yes!!!!,en,2025-07-23T12:13:12Z,2025-07-23 08:13:12,0
FFzy3qlkIAM,Trainwreck: Balloon Boy | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T18:00:00Z,UgwM0A4OZWwQg0YKi5N4AaABAg.AKt11y96o7jAKvIbTvtle5,UgwM0A4OZWwQg0YKi5N4AaABAg,@bitw434,UCNqr8jv6NgkZtHDRb5cng-g,richard is on netflix!!!! goal is achieved,en,2025-07-23T12:13:33Z,2025-07-23 08:13:33,3
FFzy3qlkIAM,Trainwreck: Balloon Boy | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T18:00:00Z,UgzwKRdAqA6_5Qdrfjd4AaABAg.AKsvZZNJuHhALE7qVYMsbA,UgzwKRdAqA6_5Qdrfjd4AaABAg,@dalemmmm,UCveCKTalFGhJz2faK-Z10PQ,Isn’t he married to a Japanese woman?? WTF is wrong with you 😂,en,2025-07-31T05:04:18Z,2025-07-31 01:04:18,0
FFzy3qlkIAM,Trainwreck: Balloon Boy | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T18:00:00Z,UgxMfUyruJAub7k_zhN4AaABAg.AKrHz04DKPaALSiy3Oi9jJ,UgxMfUyruJAub7k_zhN4AaABAg,@queenbee9874,UCzteOPKiqpHpzBschRtu8YQ,Who looks in an attic that needs a trapeze artist to get into? They hid that kid like a bank robber hiding out in a train tunnel,en,2025-08-05T21:06:45Z,2025-08-05 17:06:45,0
FFzy3qlkIAM,Trainwreck: Balloon Boy | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T18:00:00Z,Ugx9Z6pbiumF5nEa2Tx4AaABAg.AKoiEk1YGeKAL_EkHXMim-,Ugx9Z6pbiumF5nEa2Tx4AaABAg,@sloppyjoes7,UCMigVX82T2AJelWWO4vRDNg,"NOTHING HAPPENED TO THEM?
They went to jail! They were called liars and hoaxers, in national media! He almost had his wife deported and family destroyed!
Nothing happened? Are you insane?",en,2025-08-08T19:07:54Z,2025-08-08 15:07:54,1
FFzy3qlkIAM,Trainwreck: Balloon Boy | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T18:00:00Z,UgyzlPZ25pAn31aX0yh4AaABAg.AKmOBLFSd26AKsGuhVT2wS,UgyzlPZ25pAn31aX0yh4AaABAg,@rodrigoorozco9263,UCcIUEqH2VX-gSM9UliW5-pw,Yea something is weird about this family,en,2025-07-22T08:00:59Z,2025-07-22 04:00:59,0
FFzy3qlkIAM,Trainwreck: Balloon Boy | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T18:00:00Z,UgyhlaKQjSBTPdaB3Uh4AaABAg.AKjjoQL6Jy8ANGg9qVRS3k,UgyhlaKQjSBTPdaB3Uh4AaABAg,@conniebobonnie12,UCwLPoEW0CESIX7Jk8qbBb8Q,"that is a lie, he called the news station LAST for one of their helicopters after 911 barely helped at all (you can find the full 911 call pretty easily its literally the operator asking the same shit over and over)",en,2025-09-19T21:54:11Z,2025-09-19 17:54:11,0
FFzy3qlkIAM,Trainwreck: Balloon Boy | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T18:00:00Z,UgzZOY-VQSZ16Tdmjs94AaABAg.AKgYkzYN-_KANGgTfAJLZQ,UgzZOY-VQSZ16Tdmjs94AaABAg,@conniebobonnie12,UCwLPoEW0CESIX7Jk8qbBb8Q,"i have indirect eye contact literally speaking to anyone, especially if its some sort of significant, traumatic event, so dont try to play the eye contact card. it really isnt as substantial as you think it is. not saying it isnt a hoax but to go off of something as simple as that is so lame.",en,2025-09-19T21:56:53Z,2025-09-19 17:56:53,0
FFzy3qlkIAM,Trainwreck: Balloon Boy | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T18:00:00Z,Ugy0ZONP8XmOnIF8j2p4AaABAg.AKfGdtLTzqlAKfoflU_2H4,Ugy0ZONP8XmOnIF8j2p4AaABAg,@Koala-beer,UCfofTuFLeNDK0wsIDzPC1aQ,He seems bipolar ….,NA,2025-07-17T11:54:39Z,2025-07-17 07:54:39,1
FFzy3qlkIAM,Trainwreck: Balloon Boy | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T18:00:00Z,Ugy0ZONP8XmOnIF8j2p4AaABAg.AKfGdtLTzqlAKmQFx6HyMM,Ugy0ZONP8XmOnIF8j2p4AaABAg,@magellanstravels,UCtUkgbz9CQQ1HLCGePR10iw,He working on underwater waterskiing using a submarine,NA,2025-07-20T01:27:13Z,2025-07-19 21:27:13,0
FFzy3qlkIAM,Trainwreck: Balloon Boy | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T18:00:00Z,Ugzyot_6XV74-53IZR14AaABAg.AKf9CncVUmtAKf9F_bQOKs,Ugzyot_6XV74-53IZR14AaABAg,@excellinkus,UCXx4HhTot5op0ZyolAz8EYg,Right on!!!,en,2025-07-17T05:43:56Z,2025-07-17 01:43:56,1
FFzy3qlkIAM,Trainwreck: Balloon Boy | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T18:00:00Z,UgxJGZ1xRrM-IwZNych4AaABAg.AKesssxm86qAL5H3e6sdzC,UgxJGZ1xRrM-IwZNych4AaABAg,@nancygervais8666,UClZyEjC_Z7uc8QyR0AHMmgg,Definitely a narcissist. I think he has multiple personality disorders but his narcissism is off the charts!!!!,en,2025-07-27T18:31:42Z,2025-07-27 14:31:42,2
FFzy3qlkIAM,Trainwreck: Balloon Boy | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T18:00:00Z,UgxIqrqCiv_h2OciyjJ4AaABAg.AKee7Z5ACs-AKelKXQciV1,UgxIqrqCiv_h2OciyjJ4AaABAg,@pete6705,UCJUQIGNtvwMmcSVV1n1wF-Q,Eric never flew with balloons,en,2025-07-17T02:06:09Z,2025-07-16 22:06:09,0
FFzy3qlkIAM,Trainwreck: Balloon Boy | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T18:00:00Z,UgxIqrqCiv_h2OciyjJ4AaABAg.AKee7Z5ACs-AKkJ-Ig8Lm1,UgxIqrqCiv_h2OciyjJ4AaABAg,@NolocoLawrence,UCP1NoPwWj8YM2-LG9FGwKkw,​@pete6705poor Eric,nl,2025-07-19T05:45:18Z,2025-07-19 01:45:18,0
FFzy3qlkIAM,Trainwreck: Balloon Boy | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T18:00:00Z,Ugy-itkC7CgX3FdgCc14AaABAg.AKdvuXN9nFZAMGbm0bj35R,Ugy-itkC7CgX3FdgCc14AaABAg,@QUEEN-df1mc,UCLLKgLzamYyfDZcxApa52Cg,But it looks like one,en,2025-08-26T00:44:27Z,2025-08-25 20:44:27,0
