video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
FFzy3qlkIAM,Trainwreck: Balloon Boy | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T18:00:00Z,527763,4791,643,UgxoiBhTbbhG1l-Ue2Z4AaABAg,NA,@jeremyfisher636,UCYP3uXspyS24_0FgOTCTE_g,I LOOKED UP BALLOON BOY I WANTED THE FNAF BALLOON BOY NOT THIS BUT I DID WATCH THID CAUSE I WAS BORED,en,2025-12-17T11:06:28Z,2025-12-17 06:06:28,0,1
FFzy3qlkIAM,Trainwreck: Balloon Boy | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T18:00:00Z,527763,4791,643,UgzglHnoKMYq6y20ef54AaABAg,NA,@martinataylor7702,UC_mFLT-hlK8f9N6Y-X-KPWw,I don't they done it on purpose it was one of the kids that kept saying his brother was in the balloon and if you look at the dad he over reacts to everything and the wife English was not good then and it not great now not to the point where they were trying to say that her English was very good that's was not true and shame on the neighbour,en,2025-12-15T20:01:35Z,2025-12-15 15:01:35,0,0
FFzy3qlkIAM,Trainwreck: Balloon Boy | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T18:00:00Z,527763,4791,643,UgwoPmypTCr59IXt5Gd4AaABAg,NA,@BudiPau-e4r,UCeEOP73zQQVgZlMU7QI6yEQ,0:09 NOT THE 67,en,2025-12-08T04:44:25Z,2025-12-07 23:44:25,0,0
FFzy3qlkIAM,Trainwreck: Balloon Boy | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T18:00:00Z,527763,4791,643,UgyrTO598Ae0gWytkO14AaABAg,NA,@vcunhacarmo,UCGaHuwGClunVkXXYJarY0-g,"He's def ADHD. That polygraphy must have been torture to him especially without sleeping. There may be other comorbids as well. I don't believe they were acting at all. And as an EFL teacher, I can say with confidence that hoax is a word not taught. It's a word you catch on in real life. With what I saw of her English, it's highly probable she had no idea.",en,2025-12-01T01:05:23Z,2025-11-30 20:05:23,0,0
FFzy3qlkIAM,Trainwreck: Balloon Boy | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T18:00:00Z,527763,4791,643,Ugw8eXJR7xGdOKKdAOh4AaABAg,NA,@amirulmadani623,UCezt6t2AoKwL2_B7cyK3cAw,You mean five nights at freddy 2,en,2025-11-12T09:23:38Z,2025-11-12 04:23:38,1,0
FFzy3qlkIAM,Trainwreck: Balloon Boy | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T18:00:00Z,527763,4791,643,UgxRogoZ3Cf0GH2xPgB4AaABAg,NA,@redbarron1010,UCIqZvNIjy_fJTvbiW7l1muA,"What I find interesting is that their attorney is saying that the wife Maumi doesn’t understand English well. She is deliberately speaking in broken English during the interviews on this Netflix show. However if you look up her episode of wife swap, she speaks fluent English with no gaps in her English. They are both definitely liars and con artists.",en,2025-10-09T00:38:51Z,2025-10-08 20:38:51,0,0
FFzy3qlkIAM,Trainwreck: Balloon Boy | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T18:00:00Z,527763,4791,643,UgwKyJ-WV35RfsU6EhJ4AaABAg,NA,@redbarron1010,UCIqZvNIjy_fJTvbiW7l1muA,"That father was so desperate for fame and publicity.  We all remember this very well. And there is a severe dishonest vibe coming from the father and honestly the mother. I think they think we all forgot what happened in reality. Of course the father calls the news first thing when his son went “missing”… 🙄 I think they’re lie got away from them.  And now they are trying to change their story with fake tears, poor acting. Adult Falcon is even covering his mouth a little bit with his hand during the interview.  A subconscious sign of dishonesty.",en,2025-10-08T01:41:22Z,2025-10-07 21:41:22,0,0
FFzy3qlkIAM,Trainwreck: Balloon Boy | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T18:00:00Z,527763,4791,643,Ugy8M9AU2RXccHLeUIp4AaABAg,NA,@George-sc3wo,UCLnT20S7jcAMY3mwvbgWxBQ,Netflix is hard up after megs train wreck of a show 😂,en,2025-09-13T21:30:28Z,2025-09-13 17:30:28,0,0
FFzy3qlkIAM,Trainwreck: Balloon Boy | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T18:00:00Z,527763,4791,643,UgyEFqzOl-n3G7vh_kx4AaABAg,NA,@AngeloB1307,UC6hTmj5_qEzOunixfu5RUAQ,That family is absolutely guilty.  This was a hoax.  I didn’t believe one word the dad or Falcon said.,en,2025-09-10T03:16:57Z,2025-09-09 23:16:57,0,0
FFzy3qlkIAM,Trainwreck: Balloon Boy | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T18:00:00Z,527763,4791,643,UgwQBVS1FzJhNFR820F4AaABAg,NA,@Markkronn,UCK651KB3PAma-icZpAbr_4w,Mum and dad should have been jailed and the kids sent to special care.....dislike ppl like this...attention hungry,en,2025-09-08T02:12:59Z,2025-09-07 22:12:59,0,0
FFzy3qlkIAM,Trainwreck: Balloon Boy | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T18:00:00Z,527763,4791,643,UgwQF1qH77AmY7G2ihl4AaABAg,NA,@Kakarot_275,UC_Gvml3pIThVB_V8WRcHeLg,Police didn't check the attic for the kid. The Media vultures pressed the 6yr kid on live TV about it like he actually knew what the heck was going on. Then Police took advantage of the Wife's poor English and coerced her into confessing it was a hoax. Then Police pressured the families attorney into taking a deal where the Dad had to plead guilty when he didn't want to. The fact that Governor gave them a full pardon says a lot about the polices suspect handling of this case. The older son was in tears in the Doco saying that he felt responsible for everything because he was the one that made everyone believe his younger brother was in the balloon. This was just a huge misunderstanding. smh,en,2025-08-30T22:45:04Z,2025-08-30 18:45:04,0,0
FFzy3qlkIAM,Trainwreck: Balloon Boy | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T18:00:00Z,527763,4791,643,UgylaMhXTs6K-ZCzVJp4AaABAg,NA,@xandercrews4729,UCBp3LPaz-FTNSOJRWB4hQkA,Ask Richard about when he and Perry Caravello did storm chasing and made love to each other.,en,2025-08-23T23:05:20Z,2025-08-23 19:05:20,0,0
FFzy3qlkIAM,Trainwreck: Balloon Boy | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T18:00:00Z,527763,4791,643,UgwXLpqSgETWhndA0kl4AaABAg,NA,@greenstargoddess,UC_YLgpMEqvuAjmCaBr6RtyA,"People think they are good at acting but they usually aren't. These people are obvious, to me.",en,2025-08-13T19:07:10Z,2025-08-13 15:07:10,0,0
FFzy3qlkIAM,Trainwreck: Balloon Boy | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T18:00:00Z,527763,4791,643,UgybIOFQ3PXmqxPT_kZ4AaABAg,NA,@taylors5981,UC2i1N4_w0qWEsisNeK0Ck2g,"I just watched it, and honestly, I don't know what to believe. I wouldn't 100% say for certain that it was a hoax. Falcon's explanation as to why he said ""you did for the show"" kinda makes sense why he would answer that way, especially at 6 years old. A 6 year old isn't going to know what's happening amidst all that chaos. I think maybe it is just an unfortunate sequence of events that lead to them looking guilty. But then again, who knows.",en,2025-08-13T01:21:32Z,2025-08-12 21:21:32,4,0
FFzy3qlkIAM,Trainwreck: Balloon Boy | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T18:00:00Z,527763,4791,643,Ugynq63UBN2waK-BlgZ4AaABAg,NA,@1airdrummer,UCHrnG6qbQWFrmEKyGYp3TXw,"Dad said he was pissed. ""There goes 100's of dollars (as the balloon floats away with his kid in it?"" lol",en,2025-08-13T01:00:15Z,2025-08-12 21:00:15,0,0
FFzy3qlkIAM,Trainwreck: Balloon Boy | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T18:00:00Z,527763,4791,643,Ugx-5fOtOic6OjfHbq14AaABAg,NA,@stevefriesenecker9458,UCQLXj-6ny7Wul2ks-ewVIOQ,"Reminds me of the Chappelle show when Rick James kept saying "" cocaine is a hell of a drug""",en,2025-08-12T01:41:55Z,2025-08-11 21:41:55,0,0
FFzy3qlkIAM,Trainwreck: Balloon Boy | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T18:00:00Z,527763,4791,643,Ugyh972D6O-_vHKOeV94AaABAg,NA,@محمدأبوادم-و1ع,UCBgICwkjyC6AzgJkQxLNcig,Sorumlu kişiyle iletişime geçmeyi umuyorum. Para oradan transfer edildi. Telegram'da engellendim. Kanıtım var. Dolandırıldım.,tr,2025-08-11T08:32:09Z,2025-08-11 04:32:09,1,0
FFzy3qlkIAM,Trainwreck: Balloon Boy | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T18:00:00Z,527763,4791,643,UgxyXGo_oCJWF49S3rd4AaABAg,NA,@yeah_yeahwhatever,UC-BXHTd3YCTAKSmQxKXpp3A,Watching now and not surprised that the family is still a bunch of flaky dipshits.,en,2025-08-09T15:03:20Z,2025-08-09 11:03:20,1,0
FFzy3qlkIAM,Trainwreck: Balloon Boy | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T18:00:00Z,527763,4791,643,UgxsTmuM58ZlsUL63od4AaABAg,NA,@iamLeonardChristian,UC8JufXxTp59h_vJnyjOkRLQ,Just saw this one! What the hell!!,en,2025-08-08T01:58:16Z,2025-08-07 21:58:16,0,0
FFzy3qlkIAM,Trainwreck: Balloon Boy | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T18:00:00Z,527763,4791,643,Ugyz1hO8DNeIA_wjsdF4AaABAg,NA,@queenbee9874,UCzteOPKiqpHpzBschRtu8YQ,"This would have worked out if the kid hadn’t told the truth on larry king 
They totally set this up . Why was that kid so well hid ? Just so happen to be up in an attic that 3 searches couldn’t find? That dad is a attention W and wanted a reality TV show",en,2025-08-05T20:58:56Z,2025-08-05 16:58:56,1,0
FFzy3qlkIAM,Trainwreck: Balloon Boy | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T18:00:00Z,527763,4791,643,UgyKVahp2PUUyNGg2wl4AaABAg,NA,@juandixonformvp,UCCpxLsro6qduLSFdefGGvbQ,"I remember watching this live thinking no way a boy could be in that balloon, the balloon was getting tossed around in the wind and had no weight to it, it was fairly obvious from the way it moved that it wasn't holding anything.",en,2025-08-03T21:49:22Z,2025-08-03 17:49:22,0,0
FFzy3qlkIAM,Trainwreck: Balloon Boy | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T18:00:00Z,527763,4791,643,UgxeYZ6MwCaolvolOXt4AaABAg,NA,@krbt1643,UCR-gkE_uapRExOPjBGJIEGw,"Looked more like the cops tried to save their face after failure to find a kid. I mean 3 searches and still didn't find the kid in the attic? And perhaps they did make balloon for the show, since they filmed the whole thing. Doesn't mean kid hiding was a part of it.",en,2025-08-03T21:03:57Z,2025-08-03 17:03:57,2,0
FFzy3qlkIAM,Trainwreck: Balloon Boy | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T18:00:00Z,527763,4791,643,UgysGnTiMXoWKWhY0Q54AaABAg,NA,@noobskatesonora9467,UCsa-y_HtdiMgOQvgp2PpEdg,The father was smart enough to trick a polygraph but not smart enough to know that the baloon would not lift off with the weight of a 6 year old inside.... rrright.,en,2025-08-01T10:25:33Z,2025-08-01 06:25:33,1,0
FFzy3qlkIAM,Trainwreck: Balloon Boy | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T18:00:00Z,527763,4791,643,UgyEzWuWeQfKlDn5it54AaABAg,NA,@KeremcanBuyuktaskin,UC2NUrryBnvp1OQxY-nTgrhw,"I just started watching this, but gave up after seeing the supposed footage of releasing the balloon. It's so badly staged that I cringed. And all the family is still acting like everything was real, so I'm not gonna watch a bunch of psychopaths lying for an hour. They are really pathetic parents and seems to sadly raised children just like themselves.",en,2025-08-01T01:09:05Z,2025-07-31 21:09:05,0,0
