video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
_lAFnILF2BY,True Haunting | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-18T15:00:00Z,1566752,12576,776,UgwDO5Ok8J7RQb5vF_d4AaABAg,NA,@maipardhan,UCYOg6I51d3rtcC4yBGPukvQ,The eerie hall story made me think of so many innocent indigenous people who were killed and raped by the whites for greed. No wonder America is suffering so much. Its in theor blood the debt of all that karma.,en,2025-12-03T10:34:17Z,2025-12-03 05:34:17,0,0
_lAFnILF2BY,True Haunting | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-18T15:00:00Z,1566752,12576,776,UgzPPL20ab73foUskzF4AaABAg,NA,@troubleshooter4u2xl,UCwFwTG_qgL62AvXmZfDGv-w,"I still don’t believe in ghosts. I wouldn’t be surprised if this was all a hoax to get some attention and to sell a story. 
For those who believe in it that’s awesome though. Not knocking you guys or anything but I’ve seen so many of these kind of stories turn out of be fake so the people could sell a story.",en,2025-11-18T14:41:13Z,2025-11-18 09:41:13,0,0
_lAFnILF2BY,True Haunting | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-18T15:00:00Z,1566752,12576,776,UgwcWQTYWCSN0j254aZ4AaABAg,NA,@hunter_980,UCfdgX-zkYmU2Pyev7-iGGfw,Thank you James Wan. I'm already waiting for season 5!,NA,2025-11-08T16:39:23Z,2025-11-08 11:39:23,2,0
_lAFnILF2BY,True Haunting | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-18T15:00:00Z,1566752,12576,776,UgzuJrroMpA1UPuB1md4AaABAg,NA,@nicywicy,UC5znHTcwPw1IZbqm29EAItw,faaakeeee,so,2025-11-08T02:29:50Z,2025-11-07 21:29:50,0,0
_lAFnILF2BY,True Haunting | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-18T15:00:00Z,1566752,12576,776,Ugx1dQp3uQM9uVFY1rF4AaABAg,NA,@peponwi2716,UCG0yaAAe_VJ1j9ZyWr30VAg,"Great production value not usually found in this ""genre"" of horror. Some great cinematic moments. Hope we get a season 2.",en,2025-11-04T07:10:32Z,2025-11-04 02:10:32,0,0
_lAFnILF2BY,True Haunting | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-18T15:00:00Z,1566752,12576,776,UgzKNk6eDYx-miH1z-t4AaABAg,NA,@tarabagas2270,UCdqemyt2fjvW2WTq9FFEqEQ,"liar film, made-up story, master con man film!! SHIBAL SHKYA",NA,2025-11-03T09:30:53Z,2025-11-03 04:30:53,0,0
_lAFnILF2BY,True Haunting | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-18T15:00:00Z,1566752,12576,776,UgzkonqA1_xvIuUhUnR4AaABAg,NA,@IceXiumin,UCvmBNzbMaUR55shFEQVshWA,Was surprisingly good,es,2025-11-02T22:27:45Z,2025-11-02 17:27:45,0,0
_lAFnILF2BY,True Haunting | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-18T15:00:00Z,1566752,12576,776,UgzsCoUh4ZF9Dlp4Vp54AaABAg,NA,@nunanana7,UCDGxOo-3CNd9N0lZ8dKPeiQ,It happens to me too. Music radio player started to turn on at night!! 2times omg. And no one else woke up😭,en,2025-11-01T06:18:07Z,2025-11-01 02:18:07,0,0
_lAFnILF2BY,True Haunting | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-18T15:00:00Z,1566752,12576,776,Ugzfef5bIqRG4BNq-LB4AaABAg,NA,@mikederasmo7621,UC2p2jQU-dneCAHyak6eLs4Q,"its a bit of a snooze fest ,lol",NA,2025-10-30T07:39:30Z,2025-10-30 03:39:30,0,0
_lAFnILF2BY,True Haunting | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-18T15:00:00Z,1566752,12576,776,UgzYcrRC4lWZMk30m9B4AaABAg,NA,@tyler_rake88,UCl8PTV12Z2KySJXhEsuMm_w,Great documentary netllix series  true haunting all 8 episodes are great on the last episode watching  it now,en,2025-10-29T15:24:25Z,2025-10-29 11:24:25,1,0
_lAFnILF2BY,True Haunting | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-18T15:00:00Z,1566752,12576,776,UgxjPSgqkBM_XIdoDKR4AaABAg,NA,@jayedzakir1350,UCYJWfBO8STRSkkRKaoLeOJw,Scripted,en,2025-10-28T14:56:47Z,2025-10-28 10:56:47,0,0
_lAFnILF2BY,True Haunting | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-18T15:00:00Z,1566752,12576,776,UgxLWyL3AWicuLr1EPh4AaABAg,NA,@JaggampudiBenjimen,UCp6hArElHbQkSom-YuK6yjQ,Who come after vr Raja horror fact❤❤,en,2025-10-27T16:37:28Z,2025-10-27 12:37:28,1,0
_lAFnILF2BY,True Haunting | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-18T15:00:00Z,1566752,12576,776,UgxHW-qvLpORMAh1mxd4AaABAg,NA,@abhisrd25,UCpOdSQBNf-PY0JrfvasnDSg,our Indian fear-files more scarier then this show,en,2025-10-23T12:14:59Z,2025-10-23 08:14:59,0,1
_lAFnILF2BY,True Haunting | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-18T15:00:00Z,1566752,12576,776,Ugy9xFstKROWWzjJMBJ4AaABAg,NA,@RubyCherry-wr3is,UCLiuR--SKvWSMMyUR3Y7sHA,When you dramatise things its not really “true” anymore is it?!,en,2025-10-21T10:14:22Z,2025-10-21 06:14:22,0,0
