video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
kfmvWotpbUE,Step into the games one last time. Season 3. June 27 #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-22T23:00:49Z,Ugw2Xt_mVUyZwQQoIPN4AaABAg.AMgZVIR4bE-ANLdvfgcJxx,Ugw2Xt_mVUyZwQQoIPN4AaABAg,@TGK030,UCTT5ep4ySA-JpoHfWz5gmKA,"Really , we’ll just have to wait and see",en,2025-09-21T20:10:50Z,2025-09-21 16:10:50,0
kfmvWotpbUE,Step into the games one last time. Season 3. June 27 #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-22T23:00:49Z,UgxYmR_cclk-9OyzyJd4AaABAg.ALuAzqxSImPANLdwzE780q,UgxYmR_cclk-9OyzyJd4AaABAg,@TGK030,UCTT5ep4ySA-JpoHfWz5gmKA,Nah😊,jv,2025-09-21T20:11:01Z,2025-09-21 16:11:01,0
kfmvWotpbUE,Step into the games one last time. Season 3. June 27 #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-22T23:00:49Z,Ugxz9IABMLYKxX9FxE54AaABAg.AKrpKC4iyHLANLdzaUzoJr,Ugxz9IABMLYKxX9FxE54AaABAg,@TGK030,UCTT5ep4ySA-JpoHfWz5gmKA,Child Comment 👶🏻,fr,2025-09-21T20:11:22Z,2025-09-21 16:11:22,0
kfmvWotpbUE,Step into the games one last time. Season 3. June 27 #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-22T23:00:49Z,UgytFWi6WAL3zqfOXix4AaABAg.AKlfBuea8KmAKnGtXvC2Ba,UgytFWi6WAL3zqfOXix4AaABAg,@RealYtAlex,UCfJ1DV1Ua5C_G3Bf-tSjXBg,I mean he was on drugs but was evil too,en,2025-07-20T09:24:37Z,2025-07-20 05:24:37,0
kfmvWotpbUE,Step into the games one last time. Season 3. June 27 #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-22T23:00:49Z,UgwSrzFA4ZFAHxOkCG54AaABAg.AKI4VZlDsftANLe2sL7NQE,UgwSrzFA4ZFAHxOkCG54AaABAg,@TGK030,UCTT5ep4ySA-JpoHfWz5gmKA,Shit Idea,it,2025-09-21T20:11:57Z,2025-09-21 16:11:57,0
kfmvWotpbUE,Step into the games one last time. Season 3. June 27 #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-22T23:00:49Z,UgyJT3o3kb_aRHDTLEV4AaABAg.AJy31KPg2YtANLe8Qpsuin,UgyJT3o3kb_aRHDTLEV4AaABAg,@TGK030,UCTT5ep4ySA-JpoHfWz5gmKA,Noooooo why did people die in a death game brooolo noooo bro stfu,af,2025-09-21T20:12:43Z,2025-09-21 16:12:43,0
kfmvWotpbUE,Step into the games one last time. Season 3. June 27 #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-22T23:00:49Z,UgzjnWwLz5ZYEAWlOWZ4AaABAg.AJuZ8bBbj9SAK0u8fikbMo,UgzjnWwLz5ZYEAWlOWZ4AaABAg,@markopoulos234,UCXaecg_LrjJyJ9olJ2d-ovw,Season 4 ?????,NA,2025-07-01T05:14:19Z,2025-07-01 01:14:19,3
kfmvWotpbUE,Step into the games one last time. Season 3. June 27 #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-22T23:00:49Z,UgzjnWwLz5ZYEAWlOWZ4AaABAg.AJuZ8bBbj9SAK1GvB5kd2N,UgzjnWwLz5ZYEAWlOWZ4AaABAg,@brendanmchale8164,UCNTz9exeYbwQTIb0UJ6XNbg,🤦‍♂️ no,pt,2025-07-01T08:42:04Z,2025-07-01 04:42:04,1
kfmvWotpbUE,Step into the games one last time. Season 3. June 27 #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-22T23:00:49Z,UgzjnWwLz5ZYEAWlOWZ4AaABAg.AJuZ8bBbj9SAM2XUGG0Ywc,UgzjnWwLz5ZYEAWlOWZ4AaABAg,@FREE_THE_BEEE,UCpiRHORFyC1XKvaBEXZPH1A,@markopoulos234 yeah but it’s the USA one,en,2025-08-20T13:28:49Z,2025-08-20 09:28:49,0
kfmvWotpbUE,Step into the games one last time. Season 3. June 27 #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-22T23:00:49Z,Ugyj_LWXXRvxDt8lkhV4AaABAg.AJt3HOeXbu5ANLeChcQIzH,Ugyj_LWXXRvxDt8lkhV4AaABAg,@TGK030,UCTT5ep4ySA-JpoHfWz5gmKA,It was a circle pillar you idiot,su,2025-09-21T20:13:18Z,2025-09-21 16:13:18,0
