video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
1QbfJzTPY4w,The Woman in Cabin 10 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-26T12:00:02Z,Ugxmlzg6JZYkqOXiTCt4AaABAg.AQOmjA2ZUoRAQWe5UJXJgV,Ugxmlzg6JZYkqOXiTCt4AaABAg,@serene1275,UC09iP9WX8jesqK-IZSeB56g,"And her ex saved her ending up dead. He stupidly told the guests the evidence she had. She stupidly told him about the evidence that acted like a lunatic while snooping everywhere. She should have stayed quiet and observed everyone around her including the ship crews. Yes, there are stupid people like that regardless of their degrees because book smart is not the same as common sense.",en,2025-12-09T16:18:08Z,2025-12-09 11:18:08,0
1QbfJzTPY4w,The Woman in Cabin 10 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-26T12:00:02Z,Ugw5I2mzo0Z63OKdHHh4AaABAg.APRBPFDDVBzAQU-9D2ipGm,Ugw5I2mzo0Z63OKdHHh4AaABAg,@Andrew-Goodman,UCG7j6_shDcCzkZH1MzV3pKg,Imma watching 11 now.,en,2025-12-08T15:33:10Z,2025-12-08 10:33:10,0
1QbfJzTPY4w,The Woman in Cabin 10 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-26T12:00:02Z,UgwYh6f3pmx0EYWCIdZ4AaABAg.AOqIDX2JtJNAOs08Ky1T2c,UgwYh6f3pmx0EYWCIdZ4AaABAg,@horrified0000,UCC5p56Ef6jOZ_l7qQerwbLA,What happens at the end of the book? I’ve started the sequel to it but haven’t read the first one. There is a plethora of allusions to it.,en,2025-10-29T15:40:01Z,2025-10-29 11:40:01,0
1QbfJzTPY4w,The Woman in Cabin 10 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-26T12:00:02Z,UgwYh6f3pmx0EYWCIdZ4AaABAg.AOqIDX2JtJNAOs2Iml86eY,UgwYh6f3pmx0EYWCIdZ4AaABAg,@trancos7641,UCpkiynDVTS6t_OXOZn3qz2w,"​@horrified0000 Ben os not dead, but Carrie(has no kid) and the husband are",en,2025-10-29T15:58:55Z,2025-10-29 11:58:55,0
1QbfJzTPY4w,The Woman in Cabin 10 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-26T12:00:02Z,UgyB3o4KPiin_VUBvWZ4AaABAg.AOm4ZH1h3mkAOmBymYpJSe,UgyB3o4KPiin_VUBvWZ4AaABAg,@hockeyplayer44,UCoCltmLNRuhkbOUajdVvotQ,Can you remember which film it is where kiera is ripping up paper in one of the scenes?,en,2025-10-27T09:27:59Z,2025-10-27 05:27:59,0
1QbfJzTPY4w,The Woman in Cabin 10 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-26T12:00:02Z,UgyB3o4KPiin_VUBvWZ4AaABAg.AOm4ZH1h3mkAOswO0m86Sb,UgyB3o4KPiin_VUBvWZ4AaABAg,@foreverpop2542,UCpQ8T46wJ0wli3nKNVl-QDg,Are you serious???,en,2025-10-30T00:17:42Z,2025-10-29 20:17:42,0
1QbfJzTPY4w,The Woman in Cabin 10 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-26T12:00:02Z,UgyaLmzk_1AkQgxdvQB4AaABAg.AOliQr4YiUvAOmBzdm7M_w,UgyaLmzk_1AkQgxdvQB4AaABAg,@hockeyplayer44,UCoCltmLNRuhkbOUajdVvotQ,Can you remember which film it is where kiera is ripping up paper in one of the scenes?,en,2025-10-27T09:28:06Z,2025-10-27 05:28:06,0
1QbfJzTPY4w,The Woman in Cabin 10 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-26T12:00:02Z,Ugzujgk5xrBISgMVhwp4AaABAg.AOjBjIuQxahAOmC1JkOuNv,Ugzujgk5xrBISgMVhwp4AaABAg,@hockeyplayer44,UCoCltmLNRuhkbOUajdVvotQ,Can you remember which film it is where kiera is ripping up paper in one of the scenes?,en,2025-10-27T09:28:28Z,2025-10-27 05:28:28,0
1QbfJzTPY4w,The Woman in Cabin 10 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-26T12:00:02Z,Ugzujgk5xrBISgMVhwp4AaABAg.AOjBjIuQxahAOqIL3JpaA6,Ugzujgk5xrBISgMVhwp4AaABAg,@trancos7641,UCpkiynDVTS6t_OXOZn3qz2w,True,sv,2025-10-28T23:40:33Z,2025-10-28 19:40:33,0
1QbfJzTPY4w,The Woman in Cabin 10 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-26T12:00:02Z,UgzdS9tvqQWqAJGhorl4AaABAg.AOetiqsasUqAQWf-Mm7git,UgzdS9tvqQWqAJGhorl4AaABAg,@serene1275,UC09iP9WX8jesqK-IZSeB56g,It's the screenwriters and executive producers because the director just follows the script to direct the movie.,en,2025-12-09T16:26:02Z,2025-12-09 11:26:02,0
