video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
MbKeytYuJRA,American Primeval | Official Mature-Rated Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-01T14:00:00Z,Ugxc_U0-JigKh378BVJ4AaABAg.AEQldEp5cuNAEiJQExnUte,Ugxc_U0-JigKh378BVJ4AaABAg,@daudimasinde6280,UCmexnVSgBiIcHdvYobL_wpg,It’s the Mormonic brand to always act as victims despite being the victimizers. They did the same thing when the show ‘Under the Banner of Heaven’ came out 3 years ago.,en,2025-02-19T08:02:08Z,2025-02-19 03:02:08,0
MbKeytYuJRA,American Primeval | Official Mature-Rated Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-01T14:00:00Z,UgwvfWMaxUSoryVF_w54AaABAg.ADzvJhKnmYnAE4O-EXb20A,UgwvfWMaxUSoryVF_w54AaABAg,@vibovitold,UCQ8U8XZxJAfyFO2Dm_xaGJw,"Not very woke, which is probably why the reviews were far from stellar (only 69% score on Rotten Tomatoes).

There are several sympathetic white characters (most prominently Isaac, but the US military is also depicted in positive light, if somewhat inept), plus there's a lot of Indian brutality on screen, such as cutting the throats of defenceless women in cold blood.",en,2025-02-03T10:33:16Z,2025-02-03 05:33:16,1
MbKeytYuJRA,American Primeval | Official Mature-Rated Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-01T14:00:00Z,UgyujngfJdw6EjPkKPR4AaABAg.ADy78QZMUnZAE4O2cD_Pdg,UgyujngfJdw6EjPkKPR4AaABAg,@vibovitold,UCQ8U8XZxJAfyFO2Dm_xaGJw,it's not a fairy tale,fy,2025-02-03T10:33:44Z,2025-02-03 05:33:44,1
MbKeytYuJRA,American Primeval | Official Mature-Rated Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-01T14:00:00Z,UgyujngfJdw6EjPkKPR4AaABAg.ADy78QZMUnZAEiJxCAQ3Rz,UgyujngfJdw6EjPkKPR4AaABAg,@daudimasinde6280,UCmexnVSgBiIcHdvYobL_wpg,"lol the governor is Brigham Young, an actual historical figure who lived until he was 76. The show is historically accurate for the most part.",en,2025-02-19T08:06:46Z,2025-02-19 03:06:46,0
MbKeytYuJRA,American Primeval | Official Mature-Rated Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-01T14:00:00Z,UgyrykgjdGmn-uI314h4AaABAg.ADoLnFkuXvCADy8a9MbZIX,UgyrykgjdGmn-uI314h4AaABAg,@Hdushai2,UChXyCrBL76sKlARF2stjIgQ,Name one,NA,2025-01-31T15:03:57Z,2025-01-31 10:03:57,0
MbKeytYuJRA,American Primeval | Official Mature-Rated Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-01T14:00:00Z,UgyrykgjdGmn-uI314h4AaABAg.ADoLnFkuXvCADyTB8aY5qd,UgyrykgjdGmn-uI314h4AaABAg,@mahasohona966,UCFlvFfGd4XJXVQYB5LHjiIQ,@Hdushai2 1883,hi-Latn,2025-01-31T18:03:54Z,2025-01-31 13:03:54,0
MbKeytYuJRA,American Primeval | Official Mature-Rated Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-01T14:00:00Z,UgyrykgjdGmn-uI314h4AaABAg.ADoLnFkuXvCADyTMXDnsUa,UgyrykgjdGmn-uI314h4AaABAg,@mahasohona966,UCFlvFfGd4XJXVQYB5LHjiIQ,@Hdushai2 1883  . . Only it was much better,en,2025-01-31T18:05:28Z,2025-01-31 13:05:28,0
MbKeytYuJRA,American Primeval | Official Mature-Rated Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-01T14:00:00Z,UgyemPOg59PwUaLKQg54AaABAg.ADgq69mxpwCAE4OCipJX_1,UgyemPOg59PwUaLKQg54AaABAg,@vibovitold,UCQ8U8XZxJAfyFO2Dm_xaGJw,And I hope there are no more seasons. It's good as it is. There's way more than enough of neverending TV series milking their universes to the last drop.,en,2025-02-03T10:35:07Z,2025-02-03 05:35:07,0
MbKeytYuJRA,American Primeval | Official Mature-Rated Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-01T14:00:00Z,UgzI5l_q6qjGonRlBIV4AaABAg.ADdIcwktjpIADhmbRDJLGc,UgzI5l_q6qjGonRlBIV4AaABAg,@lindsey607,UC6lxfbciv6qTqA_BY6uL96w,"Everyone who's all there, knows that Mormonism is a cult, based on the hallucinations of the hillbilly inbred named joe Smith.",en,2025-01-25T06:35:18Z,2025-01-25 01:35:18,0
MbKeytYuJRA,American Primeval | Official Mature-Rated Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-01T14:00:00Z,UgzI5l_q6qjGonRlBIV4AaABAg.ADdIcwktjpIAE4TTjhosiB,UgzI5l_q6qjGonRlBIV4AaABAg,@vibovitold,UCQ8U8XZxJAfyFO2Dm_xaGJw,"> My perspective on this series: 
> This series makes the Mormons in Utah look bad! 

You don't say. Amazing level of insight",en,2025-02-03T11:21:08Z,2025-02-03 06:21:08,0
MbKeytYuJRA,American Primeval | Official Mature-Rated Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-01T14:00:00Z,UgxcRmPfi454znrMTQ54AaABAg.ADbqM1SKL3eADbxuuuY9Pv,UgxcRmPfi454znrMTQ54AaABAg,@Un_Abandoned,UCS_JPjTiiDnYOUGQI6PnX4Q,"Kinda reminded me of Quentin Tarantino films when shit hits the fan. The dialog is better than the action in my opinion though. Although, I like the action too.",en,2025-01-23T00:18:38Z,2025-01-22 19:18:38,0
MbKeytYuJRA,American Primeval | Official Mature-Rated Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-01T14:00:00Z,UgxcRmPfi454znrMTQ54AaABAg.ADbqM1SKL3eAE4TXRafHnf,UgxcRmPfi454znrMTQ54AaABAg,@vibovitold,UCQ8U8XZxJAfyFO2Dm_xaGJw,"This one shows that yes, they are capable of exactly that.",en,2025-02-03T11:21:38Z,2025-02-03 06:21:38,0
MbKeytYuJRA,American Primeval | Official Mature-Rated Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-01T14:00:00Z,UgxcRmPfi454znrMTQ54AaABAg.ADbqM1SKL3eAEiKHHxmRoi,UgxcRmPfi454znrMTQ54AaABAg,@daudimasinde6280,UCmexnVSgBiIcHdvYobL_wpg,How is this show woke?,en,2025-02-19T08:09:39Z,2025-02-19 03:09:39,0
