video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,UgxlYd25OtwTC4-45q94AaABAg.APaiuoKu5lLAPakKxVhBtm,UgxlYd25OtwTC4-45q94AaABAg,@alejandrojimenez4562,UCr4C5RJiFwch9iflFbYJ2Iw,Woman,ht,2025-11-16T19:17:30Z,2025-11-16 14:17:30,0
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,Ugwg9xIuMSlhoA9kSgh4AaABAg.ALtU0Olnk2xALwi35jSX5_,Ugwg9xIuMSlhoA9kSgh4AaABAg,@Eye4Skillz,UCVUs1SoiP0_ESTMeRKzF0rg,"I call that woke and checked out at 12 minutes.  Maybe one day the movie makers will get it.  What guys wanna watch.  They act like woman are lining up to go see this.  So everyone in charge or in power is a woman of a different race.  

Enough already",en,2025-08-17T21:55:17Z,2025-08-17 17:55:17,0
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,UgxOyikg8QoECkOZOox4AaABAg.ALHXY0LY_MZALHXnODoQ3Q,UgxOyikg8QoECkOZOox4AaABAg,@jonathanbrooker8193,UCPzB6tP5kMTVW_DKlV_GPAQ,"Glad we're bringing Final Truth to the big screen.  Something to rival The Old Guard, with a twist of The Mummy (1995) and DaVinci Code for flavour and intrigue.",en,2025-08-01T12:48:47Z,2025-08-01 08:48:47,0
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,UgyVtYQ1VmuHVxiK7gN4AaABAg.AL9zEWmiqbWAL9zHkQ7YrX,UgyVtYQ1VmuHVxiK7gN4AaABAg,@PR8One,UCvY-W_DK8mITsnJS59fuvbA,Lol,uk,2025-07-29T14:23:49Z,2025-07-29 10:23:49,0
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,Ugyuh22TXhDjiSUhBt54AaABAg.AL2D6dtFFhuAL48Gcd9QjF,Ugyuh22TXhDjiSUhBt54AaABAg,@ZoroZuro-x5z,UCHV6DjxmWVdyhRLSEQNXklQ,😅❤,ja,2025-07-27T07:55:36Z,2025-07-27 03:55:36,0
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,Ugwbz_vR3uhVB2QsiKp4AaABAg.AKn0PD2n3AIAKn0m6eOW0R,Ugwbz_vR3uhVB2QsiKp4AaABAg,@Unproductive-i3j,UCO2BKbIriL8G8NRisT1GRNg,She needs x amount of dollars 💸,NA,2025-07-20T07:03:48Z,2025-07-20 03:03:48,0
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,UgwvZlbSr4LDKS_Oa2F4AaABAg.AKkQzQbPOptAKlp5GypX1Q,UgwvZlbSr4LDKS_Oa2F4AaABAg,@janeaa4666,UCOTTQV9bliGPLKzpL7FPLHw,It absolved some of her power 🙃,en,2025-07-19T19:53:43Z,2025-07-19 15:53:43,0
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,UgwSlvK8--cboGVPlFl4AaABAg.AKjAGMld1FCAKljz5XOBRd,UgwSlvK8--cboGVPlFl4AaABAg,@memesvondays,UCK7uFSCqOMQcdKiAa2tlNqA,Iron Heart is Good.,fi,2025-07-19T19:09:03Z,2025-07-19 15:09:03,1
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,Ugzy6IrnFw6iZ4s_Gph4AaABAg.AKbFdWGbp5OAKiNdZ2vPIQ,Ugzy6IrnFw6iZ4s_Gph4AaABAg,@Gungadin-c1w,UChJKxPA2g5UaeXGISDltloA,0/10,ja,2025-07-18T11:47:24Z,2025-07-18 07:47:24,1
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,Ugyw7ZrA2mXha-UHzh54AaABAg.AKZZuOnnMmmAKiO5EyQA-b,Ugyw7ZrA2mXha-UHzh54AaABAg,@Gungadin-c1w,UChJKxPA2g5UaeXGISDltloA,"Fr. Seoul street market looked more like southeast asia and chinese nuclear facility in Jakarta?? Give me a break 😂 
I think they just couldnt afford the real locations or never traveled 😅",en,2025-07-18T11:51:19Z,2025-07-18 07:51:19,1
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,Ugy4Mn-1jBB65lTiaqh4AaABAg.AKYnQVoCJwWAKiOHWzdNln,Ugy4Mn-1jBB65lTiaqh4AaABAg,@Gungadin-c1w,UChJKxPA2g5UaeXGISDltloA,Certified Netflix dogshit,NA,2025-07-18T11:53:00Z,2025-07-18 07:53:00,2
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,Ugwb5kwHxzrIV9MeRB14AaABAg.AKXEQxHVjVFAKohsjntiCf,Ugwb5kwHxzrIV9MeRB14AaABAg,@mm9773,UCTcGIjGQdoVUqvdR9uwy3yA,"I agree. I didn’t love everything about the first movie, but at least it allowed the audience to buy into the idea that the characters are hundreds and thousands of years old. In this one, they’re just portrayed as a band of mercenaries, with a bunch of half-cooked ideas sprinkled over them. Uma Thurman’s character is paper-thin and doesn’t seem powerful or threatening: it’s not enough to say “uh, she’s something”, you have to show it.",en,2025-07-20T22:48:25Z,2025-07-20 18:48:25,0
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,UgxIO634IHwrlx6XIkl4AaABAg.AKVZMSNNLAbAKXIf4CYHNk,UgxIO634IHwrlx6XIkl4AaABAg,@iammarriedtojesussatanleav9996,UCfgbWYwVzoQUVOLDI8ZwOew,Have you forgotten they are immortal?,en,2025-07-13T19:13:02Z,2025-07-13 15:13:02,0
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,UgystvcivJyzzt8c93N4AaABAg.AKURK2SrjWHAKUinQlRNBD,UgystvcivJyzzt8c93N4AaABAg,@ceili,UC0JHyNrYVwkWO8vIPKhmhWQ,"What nonsense. Charlise was terrible in this. She looked like a grumpy, sullen teenager that walks as if she’s on the catwalk of a fashion show.",en,2025-07-12T19:12:23Z,2025-07-12 15:12:23,1
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,UgystvcivJyzzt8c93N4AaABAg.AKURK2SrjWHAKUxApVsRIH,UgystvcivJyzzt8c93N4AaABAg,@victoriawilliams2014,UCKdzmM8iu1DHjDetDn-sFyA,"@ceili She always walks like that, there's nothing to complain about, it doesn't make sense.",en,2025-07-12T21:18:03Z,2025-07-12 17:18:03,0
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,UgystvcivJyzzt8c93N4AaABAg.AKURK2SrjWHAKV7OfB0Fb5,UgystvcivJyzzt8c93N4AaABAg,@ceili,UC0JHyNrYVwkWO8vIPKhmhWQ,@victoriawilliams2014it’s a fake walk,NA,2025-07-12T22:56:04Z,2025-07-12 18:56:04,0
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,UgyniBswTLo3zkMm18l4AaABAg.AKRR62sP9a8AKzVEDwChOU,UgyniBswTLo3zkMm18l4AaABAg,@panda5996,UCA75bv1jVXxj-X0ROfnNbpg,"i think they changed the story completely. in the first old guard they didn't have this weird thing about the last immortal having the ability to 'take away' immortality.
sure andy lost her immortality in the first movie on the premise that nothing lives forever. andy was wounded on the plane several times after getting stabbed by nile and was healing just fine.

then...over here, nile with little combat experience is now easily taking away immortality of people who has hundred years of combat experience in seconds. 
this movie is a complete trash.",en,2025-07-25T03:20:48Z,2025-07-24 23:20:48,2
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,UgyniBswTLo3zkMm18l4AaABAg.AKRR62sP9a8AL5ChR1fsKG,UgyniBswTLo3zkMm18l4AaABAg,@organicity1.0,UCEbnSuFxExs3YSsX5ohTJpg,@panda5996 the idea was there since old guard 1,en,2025-07-27T17:53:35Z,2025-07-27 13:53:35,3
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,UgyniBswTLo3zkMm18l4AaABAg.AKRR62sP9a8ALJ7R4Pp1uM,UgyniBswTLo3zkMm18l4AaABAg,@clusmanfamily1155,UCUTnw6iHs0TVATR9vdADxsw,😂,ja,2025-08-02T03:36:53Z,2025-08-01 23:36:53,0
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,UgyniBswTLo3zkMm18l4AaABAg.AKRR62sP9a8AMzeOQ-EjeK,UgyniBswTLo3zkMm18l4AaABAg,@ariess7394,UC-Z6mCpD64tPN2b61_RgSrw,"@panda5996exactly, even the first time nile stabbed andy at the desert, she healed perfectly fine. Its so bs",en,2025-09-12T21:52:22Z,2025-09-12 17:52:22,1
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,UgxgTzcMR8AFYXHSS8V4AaABAg.AKQaxb_NOHNAKiP-aUgIh3,UgxgTzcMR8AFYXHSS8V4AaABAg,@Gungadin-c1w,UChJKxPA2g5UaeXGISDltloA,"All that forced wokeness and they still got asian locations all wrong with prejudice. 
US liberal hypocrisy and their fake agenda at its finest 💩",en,2025-07-18T11:59:17Z,2025-07-18 07:59:17,1
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,UgxnEcbPhdMCJr2gW7p4AaABAg.AKPVLsIMq1vAKT53PE863X,UgxnEcbPhdMCJr2gW7p4AaABAg,@CousinCreepy,UCwy5GxM5yp0x4aY9fS7Yf_Q,Right! So virtuous but they're happy to make gun p^rn. Hypocrites.,en,2025-07-12T03:57:12Z,2025-07-11 23:57:12,1
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,UgzGb8JB5LXK9sW_lzd4AaABAg.AKNnr5OTwVIAKXJ3TTqHl8,UgzGb8JB5LXK9sW_lzd4AaABAg,@iammarriedtojesussatanleav9996,UCfgbWYwVzoQUVOLDI8ZwOew,Racist,NA,2025-07-13T19:16:30Z,2025-07-13 15:16:30,2
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,UgzGb8JB5LXK9sW_lzd4AaABAg.AKNnr5OTwVIAKXLvD26n4L,UgzGb8JB5LXK9sW_lzd4AaABAg,@dtann,UCwroTa8k4-luZ7ahJUAWtpg,"​@iammarriedtojesussatanleav9996you realize that's considered a badge of honor these days, it shows you're capable of critical thinking...",en,2025-07-13T19:41:27Z,2025-07-13 15:41:27,1
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,UgzGb8JB5LXK9sW_lzd4AaABAg.AKNnr5OTwVIAKiT-_WEvXO,UgzGb8JB5LXK9sW_lzd4AaABAg,@dtann,UCwroTa8k4-luZ7ahJUAWtpg,"​@iammarriedtojesussatanleav9996thanks thats considered a badge of honor these days, it shows you're capable to critical thinking.",en,2025-07-18T12:34:14Z,2025-07-18 08:34:14,0
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,UgwZYXj1P-IduOkl6g94AaABAg.AKNkDiFAO9wAKNnh9TQzSZ,UgwZYXj1P-IduOkl6g94AaABAg,@dtann,UCwroTa8k4-luZ7ahJUAWtpg,Gay girl movie,NA,2025-07-10T02:40:32Z,2025-07-09 22:40:32,3
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,UgwZYXj1P-IduOkl6g94AaABAg.AKNkDiFAO9wAKNo9DXOYQW,UgwZYXj1P-IduOkl6g94AaABAg,@tonyamartin1425,UCMlkTqcq-QW4CWcIduTf5cQ,@dtann tried to watch duster same kind of propaganda its like every movie and tv show is gay girl entertainment with poor writing,en,2025-07-10T02:44:31Z,2025-07-09 22:44:31,1
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,Ugx3YECuJWM0TDOGy4l4AaABAg.AKMRi7Ox6Q2AKaj7qc7AsI,Ugx3YECuJWM0TDOGy4l4AaABAg,@ChiralSnake1996,UC7gOcS3zpG0sUIPI-Kc9q2A,"I'm so baffled by what they put out with the 2nd Movie. They wasted every single actor in this. They gave them nothing. 

I wonder why Gina Prince Bythewood left. She was such a great producer and then they got Victoria Mahoney who never did a movie before and whose highest rated project was only 36%.

I feel so sorry for every single actor who now has this shit movie in their filmography.",en,2025-07-15T12:29:59Z,2025-07-15 08:29:59,0
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,UgwqJ7rXBRphdYdi3nx4AaABAg.AKK5hCiWrdkAKVO0PcN2r_,UgwqJ7rXBRphdYdi3nx4AaABAg,@muyu_g,UCcLwRTF3wQiKQ-o6ABj0PQg,"wait for 5 more years, good thing i'm immortal",en,2025-07-13T01:21:18Z,2025-07-12 21:21:18,0
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,UgyRgXCRwZrZsV4oY6Z4AaABAg.AKJ3s5O23tVAKKwyABDYg1,UgyRgXCRwZrZsV4oY6Z4AaABAg,@ei5aarxf,UCX-RFdi1u0w7VwOlZhXAzsQ,LMAOOOO 🤣 ong tho,NA,2025-07-09T00:03:47Z,2025-07-08 20:03:47,1
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,UgyL1dgBMvGXIOI7Xbt4AaABAg.AKIqU8pU5pNAKIy4qecl57,UgyL1dgBMvGXIOI7Xbt4AaABAg,@sushibites,UCEUqIF2GgL_anBluFwKixhA,"Indeed script is horrible, the whole plot. 1st film was far better, looks like Lifetime action movie 😅",en,2025-07-08T05:35:05Z,2025-07-08 01:35:05,1
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,UgyL1dgBMvGXIOI7Xbt4AaABAg.AKIqU8pU5pNAKJ1lC2idxu,UgyL1dgBMvGXIOI7Xbt4AaABAg,@joshpl5451,UCQfQKYALvoTIdJVEg4JBKpg,Just like 1st Old Guard.,en,2025-07-08T06:15:57Z,2025-07-08 02:15:57,2
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,UgyL1dgBMvGXIOI7Xbt4AaABAg.AKIqU8pU5pNAKiPTlLQtfW,UgyL1dgBMvGXIOI7Xbt4AaABAg,@Gungadin-c1w,UChJKxPA2g5UaeXGISDltloA,Amen,NA,2025-07-18T12:03:24Z,2025-07-18 08:03:24,1
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,Ugxkts7qpeKNnorz58F4AaABAg.AKIMGVhEQ2FAKIQZoGi8M8,Ugxkts7qpeKNnorz58F4AaABAg,@xavierjosemanuel8812,UC07JNB4j_7OFV6ytYArt5OA,"​@ImNotCasey-m2x no need,I watched it",NA,2025-07-08T00:33:29Z,2025-07-07 20:33:29,0
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,Ugxkts7qpeKNnorz58F4AaABAg.AKIMGVhEQ2FAKIR_mT4o_b,Ugxkts7qpeKNnorz58F4AaABAg,@xavierjosemanuel8812,UC07JNB4j_7OFV6ytYArt5OA,"​ImNotCasey-m2x can't complain...well,maybe about the language stuff bc queehn knowing English that well and even speaks with it with the guards it's kinda nonsense...other than that...I want a third movie",en,2025-07-08T00:42:21Z,2025-07-07 20:42:21,0
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,Ugxkts7qpeKNnorz58F4AaABAg.AKIMGVhEQ2FAKIRoeG5vcf,Ugxkts7qpeKNnorz58F4AaABAg,@xavierjosemanuel8812,UC07JNB4j_7OFV6ytYArt5OA,​ImNotCasey-m2xlike an actor or a character?,en,2025-07-08T00:44:23Z,2025-07-07 20:44:23,0
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,Ugxkts7qpeKNnorz58F4AaABAg.AKIMGVhEQ2FAKISD77DLiK,Ugxkts7qpeKNnorz58F4AaABAg,@xavierjosemanuel8812,UC07JNB4j_7OFV6ytYArt5OA,​ImNotCasey-m2xuma thurman or charlize theron?,NA,2025-07-08T00:47:51Z,2025-07-07 20:47:51,0
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,Ugxkts7qpeKNnorz58F4AaABAg.AKIMGVhEQ2FAKISWXSKnyB,Ugxkts7qpeKNnorz58F4AaABAg,@xavierjosemanuel8812,UC07JNB4j_7OFV6ytYArt5OA,​ImNotCasey-m2x I still dont understand why we're talking about one actors while we have the others who are also an amazing actors,en,2025-07-08T00:50:30Z,2025-07-07 20:50:30,0
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,Ugywgl1Ax6hcKPm_c0B4AaABAg.AKI3syOYkq9AKKTsLaKVpT,Ugywgl1Ax6hcKPm_c0B4AaABAg,@wasupfool5692,UCBkzKzkvg9NhG8q4QX7oggw,It sucked ​ImNotCasey-m2x,NA,2025-07-08T19:40:50Z,2025-07-08 15:40:50,0
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,UgwYHnMgOpskPe0LtJd4AaABAg.AKI3YXPSktcAKIS88ZoyGj,UgwYHnMgOpskPe0LtJd4AaABAg,@BABAthaYAGA-kx9fu,UCCcAlckhHWOiLiPS8fkp5QA,​ImNotCasey-m2x  Bot....go away.,NA,2025-07-08T00:47:11Z,2025-07-07 20:47:11,1
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,UgydyRw-fBv-dNgyVTR4AaABAg.AKHtseW1f4qAKIyMIooirG,UgydyRw-fBv-dNgyVTR4AaABAg,@sushibites,UCEUqIF2GgL_anBluFwKixhA,They pushing woke feminist homo agenda we never asked for pure evil trash,NA,2025-07-08T05:37:28Z,2025-07-08 01:37:28,2
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,UgxRtWjAB008JO15FFh4AaABAg.AKHk8265oQ0AOgJcTBVk2F,UgxRtWjAB008JO15FFh4AaABAg,@ZionistBoyLee,UCie-9DQ8dwy7qcE5RbJM2jQ,Notice how all your comments are negative? You're an old miserable loser,en,2025-10-25T02:39:24Z,2025-10-24 22:39:24,0
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,Ugy9PgEWFATBfqBQ76l4AaABAg.AKHLjgOfpDiAKiPhVGZmHA,Ugy9PgEWFATBfqBQ76l4AaABAg,@Gungadin-c1w,UChJKxPA2g5UaeXGISDltloA,Absolute crap.,NA,2025-07-18T12:05:25Z,2025-07-18 08:05:25,0
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,UgwWbjG7ybdzRhXVSld4AaABAg.AKHGTKu3awMAKSua8DPZxD,UgwWbjG7ybdzRhXVSld4AaABAg,@katstorm13,UCDCG_E6XyFZ7LJUOGTBc1yQ,"Same. After watching the first one I wanted to watch it again. I was so looking forward to the sequel, but it felt so disjointed. They had all that time to make a good sequel, but failed.",en,2025-07-12T02:16:57Z,2025-07-11 22:16:57,0
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,Ugy_LSzwn1A3vZQXWnh4AaABAg.AKG96ZWE0BqAKG9dVED3gX,Ugy_LSzwn1A3vZQXWnh4AaABAg,@Raytrel04bby,UCcgDA2vtfIhhdo9LW-p3k-A,You know she’s mortal so all you have to do is really hit her 1 good time and it’s over now that I’m thinking about it that ending dead as drop the rating to 4.5,en,2025-07-07T03:27:05Z,2025-07-06 23:27:05,0
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,Ugw3ejWR__pYMfdu46B4AaABAg.AKFXHS2REDfAKoflLYoVK4,Ugw3ejWR__pYMfdu46B4AaABAg,@mm9773,UCTcGIjGQdoVUqvdR9uwy3yA,"That’s correct. I’d still love to see someone have a go at this character, but it would be a very, very different movie than this.",en,2025-07-20T22:29:56Z,2025-07-20 18:29:56,0
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,Ugw3ejWR__pYMfdu46B4AaABAg.AKFXHS2REDfAKp1KydKFBY,Ugw3ejWR__pYMfdu46B4AaABAg,@theCommunicationChannel,UC61eUxiCdhCfrbPVy266cQw,"@mm9773 They made it sound like the axe had some sort of power with it, but it's just an ax.",en,2025-07-21T01:47:10Z,2025-07-20 21:47:10,0
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,UgxNywWNLPdwADhp2Ox4AaABAg.AKFOj-scu66AKFQei3Fkqc,UgxNywWNLPdwADhp2Ox4AaABAg,@xandeo,UCagJmQirqsClM7IKOMbYSpA,It literally is so boring that I decided to find this clip on YouTube while watching the movie simply to come and write how boring it is.,en,2025-07-06T20:36:34Z,2025-07-06 16:36:34,1
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,UgxNywWNLPdwADhp2Ox4AaABAg.AKFOj-scu66AKFRsAxOvBj,UgxNywWNLPdwADhp2Ox4AaABAg,@RTeeeezY,UCrbtwFub_Py42UzqMvzqykw,​@xandeohahaha same here 😂. Its sooo bad,NA,2025-07-06T20:47:08Z,2025-07-06 16:47:08,0
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,Ugxy-NYCLjrCLkuknoh4AaABAg.AKFDf7YiN4pAKPA47OR4RN,Ugxy-NYCLjrCLkuknoh4AaABAg,@romildarome97,UCF8iaRo9gxzr_qf1sgD40oQ,"Late 40s and 50y Women in a DEI action movie🤣💩 The Bruce Willis of this era is whatever slow, sad woman they throw at us..",en,2025-07-10T15:24:01Z,2025-07-10 11:24:01,6
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,Ugxy-NYCLjrCLkuknoh4AaABAg.AKFDf7YiN4pAKUXIi5GxsK,Ugxy-NYCLjrCLkuknoh4AaABAg,@gaybriale9519,UCpffPUucjYwAJmlR4dv_ikg,Glad to see comments like yours barely get attention,en,2025-07-12T17:23:12Z,2025-07-12 13:23:12,11
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,Ugxy-NYCLjrCLkuknoh4AaABAg.AKFDf7YiN4pAKWc_JN7nI_,Ugxy-NYCLjrCLkuknoh4AaABAg,@romildarome97,UCF8iaRo9gxzr_qf1sgD40oQ,"@gaybriale9519 just because an opinion isn't popular doesn't make it less important, but for some ppl like you being popular is more valuable than being right..",en,2025-07-13T12:56:30Z,2025-07-13 08:56:30,1
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,Ugxy-NYCLjrCLkuknoh4AaABAg.AKFDf7YiN4pAKYnDSKlpEW,Ugxy-NYCLjrCLkuknoh4AaABAg,@redoinefaid8,UCe5o3U1_PE2F8xnsnXGYxvA,Seems like you are the one looking for attention unicorn boy​@gaybriale9519,en,2025-07-14T09:07:59Z,2025-07-14 05:07:59,0
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,Ugxy-NYCLjrCLkuknoh4AaABAg.AKFDf7YiN4pAKiQ7DPCuq5,Ugxy-NYCLjrCLkuknoh4AaABAg,@Gungadin-c1w,UChJKxPA2g5UaeXGISDltloA,⁠@gaybriale9519it gets more attention than ur mommy ever gave u 😂,en,2025-07-18T12:09:04Z,2025-07-18 08:09:04,0
lyivgZ074PY,The Old Guard 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-08T15:00:02Z,Ugxy-NYCLjrCLkuknoh4AaABAg.AKFDf7YiN4pAKofOP760xf,Ugxy-NYCLjrCLkuknoh4AaABAg,@mm9773,UCTcGIjGQdoVUqvdR9uwy3yA,I’m guessing they looked at the weak script and decided to be careful. Wise.,en,2025-07-20T22:26:40Z,2025-07-20 18:26:40,0
