video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
iUfvOBu7vow,Victoria Beckham | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-17T14:00:00Z,Ugye5mxEPDqs8IshisJ4AaABAg.AOIr-yD3An8AOO6R1rBssL,Ugye5mxEPDqs8IshisJ4AaABAg,@emmawatson3740,UCjcybL4aFW2RupzcVyRUmGQ,"And it's Meghan that's doing the rounds (podcasts, Fortune Summit... eye roll) that she's a Boss Lady with her flower spread and flower sprinkles. Massively pales in comparison to the experience and work ethic of VB. Hats off to Victoria!",en,2025-10-17T15:38:32Z,2025-10-17 11:38:32,3
iUfvOBu7vow,Victoria Beckham | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-17T14:00:00Z,UgyRnycg56RoskF81jh4AaABAg.AOIqcjUccDPAOO6Z3v6BAj,UgyRnycg56RoskF81jh4AaABAg,@emmawatson3740,UCjcybL4aFW2RupzcVyRUmGQ,Meghan massively pales in comparison to the experience and work ethic of Victoria Beckham.,en,2025-10-17T15:39:38Z,2025-10-17 11:39:38,5
iUfvOBu7vow,Victoria Beckham | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-17T14:00:00Z,UgxUP1ozywmD3BsL9rp4AaABAg.AOGzfdoM9FPAOO6pqF9xuu,UgxUP1ozywmD3BsL9rp4AaABAg,@emmawatson3740,UCjcybL4aFW2RupzcVyRUmGQ,"Sure, Meg.",fr,2025-10-17T15:42:03Z,2025-10-17 11:42:03,3
iUfvOBu7vow,Victoria Beckham | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-17T14:00:00Z,UgxUP1ozywmD3BsL9rp4AaABAg.AOGzfdoM9FPAOO8H1TwfPp,UgxUP1ozywmD3BsL9rp4AaABAg,@MarilynUnderdown-n2r,UCkuERTuGy346nLDVSZn1UvA,​@emmawatson3740  Grow up! Everyone is entitled to a opinion,en,2025-10-17T15:54:39Z,2025-10-17 11:54:39,0
iUfvOBu7vow,Victoria Beckham | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-17T14:00:00Z,UgxUP1ozywmD3BsL9rp4AaABAg.AOGzfdoM9FPAOO8j5BxtWm,UgxUP1ozywmD3BsL9rp4AaABAg,@emmawatson3740,UCjcybL4aFW2RupzcVyRUmGQ,"@MarilynUnderdown-n2r Yes, Meg.",NA,2025-10-17T15:58:37Z,2025-10-17 11:58:37,2
iUfvOBu7vow,Victoria Beckham | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-17T14:00:00Z,UgxUP1ozywmD3BsL9rp4AaABAg.AOGzfdoM9FPAOO9b4wbDU5,UgxUP1ozywmD3BsL9rp4AaABAg,@MarilynUnderdown-n2r,UCkuERTuGy346nLDVSZn1UvA,"​@emmawatson3740 OH dear, so childish! Have a good evening  😂😂😂😂",NA,2025-10-17T16:06:15Z,2025-10-17 12:06:15,0
iUfvOBu7vow,Victoria Beckham | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-17T14:00:00Z,UgxUP1ozywmD3BsL9rp4AaABAg.AOGzfdoM9FPAOO9tgCmtdJ,UgxUP1ozywmD3BsL9rp4AaABAg,@emmawatson3740,UCjcybL4aFW2RupzcVyRUmGQ,"@MarilynUnderdown-n2r  Love you too, Meg.",af,2025-10-17T16:08:48Z,2025-10-17 12:08:48,2
iUfvOBu7vow,Victoria Beckham | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-17T14:00:00Z,UgxUP1ozywmD3BsL9rp4AaABAg.AOGzfdoM9FPAOSQC1Lsp60,UgxUP1ozywmD3BsL9rp4AaABAg,@adampreston-james1633,UCcMhXXFVd3xUJbo7RrXt7-A,@emmawatson3740 Haha… agree with you. It’s not far-fetched that Meghan is actually commenting.,en,2025-10-19T07:48:13Z,2025-10-19 03:48:13,0
iUfvOBu7vow,Victoria Beckham | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-17T14:00:00Z,UgxUP1ozywmD3BsL9rp4AaABAg.AOGzfdoM9FPAOSThR7gQ4n,UgxUP1ozywmD3BsL9rp4AaABAg,@gionomani3545,UC8759-HquNj3w7FKa9NFbCA,"@adampreston-james1633 The commenter’s IP address comes back Montecito, Los Angeles CA. Nope, no clue. Wait… It’s registered to a Gwyneth Paltrow.",en,2025-10-19T08:18:51Z,2025-10-19 04:18:51,0
iUfvOBu7vow,Victoria Beckham | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-17T14:00:00Z,Ugx1GP9qU05pcArgVpx4AaABAg.AOG4G01IgKqAOO7BsPrRad,Ugx1GP9qU05pcArgVpx4AaABAg,@emmawatson3740,UCjcybL4aFW2RupzcVyRUmGQ,Meghan will watch Victoria's documentary so many times to copy enough and spin herself like VB.  Meghan will change narrative. Trust.,en,2025-10-17T15:45:12Z,2025-10-17 11:45:12,3
