video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
iUfvOBu7vow,https://www.youtube.com/watch?v=iUfvOBu7vow,Ugye5mxEPDqs8IshisJ4AaABAg,@vb9043,UCRdeIHODJGcwJ8yLaWDCHDQ,Now this is a classy documentary that I will watch.  The Meghan Markle documentary were nauseating,en,2025-10-15T14:38:50Z,2025-10-15 10:38:50,2,1,Ugye5mxEPDqs8IshisJ4AaABAg.AOIr-yD3An8AOO6R1rBssL,@emmawatson3740,UCjcybL4aFW2RupzcVyRUmGQ,"And it's Meghan that's doing the rounds (podcasts, Fortune Summit... eye roll) that she's a Boss Lady with her flower spread and flower sprinkles. Massively pales in comparison to the experience and work ethic of VB. Hats off to Victoria!",en,2025-10-17T15:38:32Z,2025-10-17 11:38:32,3,537500,8647,905,"Wed, 17 Dec 2025 11:59:50 GMT"
iUfvOBu7vow,https://www.youtube.com/watch?v=iUfvOBu7vow,UgyRnycg56RoskF81jh4AaABAg,@taniafabregas9551,UClvHQcleuYSr_4kU4RhE9Xw,Love the Beckhams. People love the Beckhams. That’s why her show is a success. Shame Ted Sarandos had to spoil it with his fascination for the witch from California,en,2025-10-15T14:35:31Z,2025-10-15 10:35:31,2,1,UgyRnycg56RoskF81jh4AaABAg.AOIqcjUccDPAOO6Z3v6BAj,@emmawatson3740,UCjcybL4aFW2RupzcVyRUmGQ,Meghan massively pales in comparison to the experience and work ethic of Victoria Beckham.,en,2025-10-17T15:39:38Z,2025-10-17 11:39:38,5,537500,8647,905,"Wed, 17 Dec 2025 11:59:50 GMT"
iUfvOBu7vow,https://www.youtube.com/watch?v=iUfvOBu7vow,UgxUP1ozywmD3BsL9rp4AaABAg,@MarilynUnderdown-n2r,UCkuERTuGy346nLDVSZn1UvA,"I really really wanted to like this Netflix documentary but I found Victoria so false and where has that accent come from? I like her fashion,  and I know she works hard. Shame she can't be natural  ( sorry)",en,2025-10-14T21:16:05Z,2025-10-14 17:16:05,0,7,UgxUP1ozywmD3BsL9rp4AaABAg.AOGzfdoM9FPAOO6pqF9xuu,@emmawatson3740,UCjcybL4aFW2RupzcVyRUmGQ,"Sure, Meg.",fr,2025-10-17T15:42:03Z,2025-10-17 11:42:03,3,537500,8647,905,"Wed, 17 Dec 2025 11:59:50 GMT"
iUfvOBu7vow,https://www.youtube.com/watch?v=iUfvOBu7vow,UgxUP1ozywmD3BsL9rp4AaABAg,@MarilynUnderdown-n2r,UCkuERTuGy346nLDVSZn1UvA,"I really really wanted to like this Netflix documentary but I found Victoria so false and where has that accent come from? I like her fashion,  and I know she works hard. Shame she can't be natural  ( sorry)",en,2025-10-14T21:16:05Z,2025-10-14 17:16:05,0,7,UgxUP1ozywmD3BsL9rp4AaABAg.AOGzfdoM9FPAOO8H1TwfPp,@MarilynUnderdown-n2r,UCkuERTuGy346nLDVSZn1UvA,​@emmawatson3740  Grow up! Everyone is entitled to a opinion,en,2025-10-17T15:54:39Z,2025-10-17 11:54:39,0,537500,8647,905,"Wed, 17 Dec 2025 11:59:50 GMT"
iUfvOBu7vow,https://www.youtube.com/watch?v=iUfvOBu7vow,UgxUP1ozywmD3BsL9rp4AaABAg,@MarilynUnderdown-n2r,UCkuERTuGy346nLDVSZn1UvA,"I really really wanted to like this Netflix documentary but I found Victoria so false and where has that accent come from? I like her fashion,  and I know she works hard. Shame she can't be natural  ( sorry)",en,2025-10-14T21:16:05Z,2025-10-14 17:16:05,0,7,UgxUP1ozywmD3BsL9rp4AaABAg.AOGzfdoM9FPAOO8j5BxtWm,@emmawatson3740,UCjcybL4aFW2RupzcVyRUmGQ,"@MarilynUnderdown-n2r Yes, Meg.",NA,2025-10-17T15:58:37Z,2025-10-17 11:58:37,2,537500,8647,905,"Wed, 17 Dec 2025 11:59:50 GMT"
iUfvOBu7vow,https://www.youtube.com/watch?v=iUfvOBu7vow,UgxUP1ozywmD3BsL9rp4AaABAg,@MarilynUnderdown-n2r,UCkuERTuGy346nLDVSZn1UvA,"I really really wanted to like this Netflix documentary but I found Victoria so false and where has that accent come from? I like her fashion,  and I know she works hard. Shame she can't be natural  ( sorry)",en,2025-10-14T21:16:05Z,2025-10-14 17:16:05,0,7,UgxUP1ozywmD3BsL9rp4AaABAg.AOGzfdoM9FPAOO9b4wbDU5,@MarilynUnderdown-n2r,UCkuERTuGy346nLDVSZn1UvA,"​@emmawatson3740 OH dear, so childish! Have a good evening  😂😂😂😂",NA,2025-10-17T16:06:15Z,2025-10-17 12:06:15,0,537500,8647,905,"Wed, 17 Dec 2025 11:59:50 GMT"
iUfvOBu7vow,https://www.youtube.com/watch?v=iUfvOBu7vow,UgxUP1ozywmD3BsL9rp4AaABAg,@MarilynUnderdown-n2r,UCkuERTuGy346nLDVSZn1UvA,"I really really wanted to like this Netflix documentary but I found Victoria so false and where has that accent come from? I like her fashion,  and I know she works hard. Shame she can't be natural  ( sorry)",en,2025-10-14T21:16:05Z,2025-10-14 17:16:05,0,7,UgxUP1ozywmD3BsL9rp4AaABAg.AOGzfdoM9FPAOO9tgCmtdJ,@emmawatson3740,UCjcybL4aFW2RupzcVyRUmGQ,"@MarilynUnderdown-n2r  Love you too, Meg.",af,2025-10-17T16:08:48Z,2025-10-17 12:08:48,2,537500,8647,905,"Wed, 17 Dec 2025 11:59:50 GMT"
iUfvOBu7vow,https://www.youtube.com/watch?v=iUfvOBu7vow,UgxUP1ozywmD3BsL9rp4AaABAg,@MarilynUnderdown-n2r,UCkuERTuGy346nLDVSZn1UvA,"I really really wanted to like this Netflix documentary but I found Victoria so false and where has that accent come from? I like her fashion,  and I know she works hard. Shame she can't be natural  ( sorry)",en,2025-10-14T21:16:05Z,2025-10-14 17:16:05,0,7,UgxUP1ozywmD3BsL9rp4AaABAg.AOGzfdoM9FPAOSQC1Lsp60,@adampreston-james1633,UCcMhXXFVd3xUJbo7RrXt7-A,@emmawatson3740 Haha… agree with you. It’s not far-fetched that Meghan is actually commenting.,en,2025-10-19T07:48:13Z,2025-10-19 03:48:13,0,537500,8647,905,"Wed, 17 Dec 2025 11:59:50 GMT"
iUfvOBu7vow,https://www.youtube.com/watch?v=iUfvOBu7vow,UgxUP1ozywmD3BsL9rp4AaABAg,@MarilynUnderdown-n2r,UCkuERTuGy346nLDVSZn1UvA,"I really really wanted to like this Netflix documentary but I found Victoria so false and where has that accent come from? I like her fashion,  and I know she works hard. Shame she can't be natural  ( sorry)",en,2025-10-14T21:16:05Z,2025-10-14 17:16:05,0,7,UgxUP1ozywmD3BsL9rp4AaABAg.AOGzfdoM9FPAOSThR7gQ4n,@gionomani3545,UC8759-HquNj3w7FKa9NFbCA,"@adampreston-james1633 The commenter’s IP address comes back Montecito, Los Angeles CA. Nope, no clue. Wait… It’s registered to a Gwyneth Paltrow.",en,2025-10-19T08:18:51Z,2025-10-19 04:18:51,0,537500,8647,905,"Wed, 17 Dec 2025 11:59:50 GMT"
iUfvOBu7vow,https://www.youtube.com/watch?v=iUfvOBu7vow,Ugx1GP9qU05pcArgVpx4AaABAg,@nadastruc1007,UCQjop2lXjidHhS3tkkiWEdA,Lady Victoria Beckham is classy girl. She is dependabl and committed to her work. I guess Megan is biting her nails now 😂,en,2025-10-14T12:45:38Z,2025-10-14 08:45:38,2,1,Ugx1GP9qU05pcArgVpx4AaABAg.AOG4G01IgKqAOO7BsPrRad,@emmawatson3740,UCjcybL4aFW2RupzcVyRUmGQ,Meghan will watch Victoria's documentary so many times to copy enough and spin herself like VB.  Meghan will change narrative. Trust.,en,2025-10-17T15:45:12Z,2025-10-17 11:45:12,3,537500,8647,905,"Wed, 17 Dec 2025 11:59:50 GMT"
