video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
8gKRbFpJRhQ,Amy Bradley Is Missing | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-25T15:00:00Z,Ugy0UCVQj21oPD6dYc94AaABAg.AMwi-0IoMrYANnEqEJO6fJ,Ugy0UCVQj21oPD6dYc94AaABAg,@doddod3660,UCWV5sj1SL79koiYIpJL3VLA,She's dead!,fy,2025-10-02T22:40:53Z,2025-10-02 18:40:53,2
8gKRbFpJRhQ,Amy Bradley Is Missing | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-25T15:00:00Z,Ugy0UCVQj21oPD6dYc94AaABAg.AMwi-0IoMrYANntPYtPVY6,Ugy0UCVQj21oPD6dYc94AaABAg,@LeylaBanf,UCMjeB9_e1GRnCFQ9zbL-HHg,@doddod3660  @iflaholmam maybe she's still alive,NA,2025-10-03T04:44:06Z,2025-10-03 00:44:06,1
8gKRbFpJRhQ,Amy Bradley Is Missing | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-25T15:00:00Z,UgwUHyiQcHF__nQ4KTl4AaABAg.AMdkg6vankfAMeHEMz4uB6,UgwUHyiQcHF__nQ4KTl4AaABAg,@lukeblahnik8644,UC35WQhFpH0qSDWIskTiD7zQ,"Yes, and in that documentary they reveal that that sole eye witness, (Lori), who had nothing to back her word up regarding the timeframe she gave was either lying or has a very bad memory. (Compare her comments in Part One to her written statement from 1998 shown in Part Three). Unless you think the FBI are involved in some conspiracy I think it’s fair to say they have a better idea who’s credible and who isn’t than most everyone else.",en,2025-09-04T14:37:13Z,2025-09-04 10:37:13,0
8gKRbFpJRhQ,Amy Bradley Is Missing | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-25T15:00:00Z,UgwIfUurlPY-GW3AlTJ4AaABAg.AMPSYH_adQiAMPdxHjmnPh,UgwIfUurlPY-GW3AlTJ4AaABAg,@lukeblahnik8644,UC35WQhFpH0qSDWIskTiD7zQ,"I don’t think so with JonBenet man. The DNA didn’t match. And while parents will sadly sometimes murder their kids, I don’t think they would do it like that. And there’s no way Patsy would have been dumb enough to write a ransom note on her own notepad and accidentally give it to the police. That was just a couple of sick pedophiles who slipped through window, yes two: one wrote the note, while the other one did the horrible act.",en,2025-08-29T12:56:37Z,2025-08-29 08:56:37,0
8gKRbFpJRhQ,Amy Bradley Is Missing | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-25T15:00:00Z,UgyLQ0tI7gfVJjRh8R54AaABAg.AMNy1ErlNvJAMOT5Mc3hKf,UgyLQ0tI7gfVJjRh8R54AaABAg,@lukeblahnik8644,UC35WQhFpH0qSDWIskTiD7zQ,"Kind of like the yellow polo shirt, (which according to Ron she was wearing the night before), was on the chair. Of course we know she wasn’t wearing that the night before. She was wearing a white t-shirt.  We don’t know if those really were the sandals she had on the night before, however.",en,2025-08-29T01:53:46Z,2025-08-28 21:53:46,1
8gKRbFpJRhQ,Amy Bradley Is Missing | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-25T15:00:00Z,UgyLQ0tI7gfVJjRh8R54AaABAg.AMNy1ErlNvJAMPT5eQ_0i0,UgyLQ0tI7gfVJjRh8R54AaABAg,@gentlefieldtheorynerd853,UCTA6XMA9XoBJSJZLmtYrBwQ,"@lukeblahnik8644 she would have slipped them off for fear of losing them over the side of the ship, the irony :(",en,2025-08-29T11:13:03Z,2025-08-29 07:13:03,0
8gKRbFpJRhQ,Amy Bradley Is Missing | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-25T15:00:00Z,UgyLQ0tI7gfVJjRh8R54AaABAg.AMNy1ErlNvJAMPlPSKeIPL,UgyLQ0tI7gfVJjRh8R54AaABAg,@lukeblahnik8644,UC35WQhFpH0qSDWIskTiD7zQ,"⁠@gentlefieldtheorynerd853 The number of shoes she had along wasn’t accounted for. Evidence could’ve been tampered with. She wouldn’t have had time to grab her smokes, and crack the balcony door if he had been pushed over either.",en,2025-08-29T14:01:46Z,2025-08-29 10:01:46,0
8gKRbFpJRhQ,Amy Bradley Is Missing | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-25T15:00:00Z,UgwEDcZIWS4Eo1EM5Fh4AaABAg.AMLf69pB3AcAMPG_jAxupc,UgwEDcZIWS4Eo1EM5Fh4AaABAg,@gentlefieldtheorynerd853,UCTA6XMA9XoBJSJZLmtYrBwQ,"We have more chance of discovering what happened to Maura Murray, at least we could find her bones. This is such a waste of time & energy. Poor kid was fish food.",en,2025-08-29T09:23:41Z,2025-08-29 05:23:41,0
8gKRbFpJRhQ,Amy Bradley Is Missing | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-25T15:00:00Z,UgzNkITOc594-AxLFm94AaABAg.AMJKnCck6LXAMNyZs0kbxn,UgzNkITOc594-AxLFm94AaABAg,@gentlefieldtheorynerd853,UCTA6XMA9XoBJSJZLmtYrBwQ,"Her brother knocked off the balcony railing she was sitting on, in jest or in anger, and the dad gave the brother a ridiculous alibi. How do I know this?
Her shoes were STILL on the balcony, ppl don't go wandering onto docks barefoot. They put their shoes on.",en,2025-08-28T21:18:19Z,2025-08-28 17:18:19,0
8gKRbFpJRhQ,Amy Bradley Is Missing | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-25T15:00:00Z,UgzNkITOc594-AxLFm94AaABAg.AMJKnCck6LXAMOPL_JDZR5,UgzNkITOc594-AxLFm94AaABAg,@lukeblahnik8644,UC35WQhFpH0qSDWIskTiD7zQ,"@gentlefieldtheorynerd853​⁠​⁠ ​​⁠I don’t think she’d be sitting on the railing. That wouldn’t be too bright, and she wasn’t dumb or crazy.  And if it was an accident they would’ve contacted security immediately. They were only on the eighth deck. She likely would’ve survived the fall. Plus, Ron went looking for her at around 6:00. I don’t think that would have happened if he knew she was already gone. And wherever she went, according to Ron she took her cigarettes with. (He sounded sincere to me when he said that in the documentary too). And the Bradley’s behavior since then really does indicate they irrationally think there’s a chance she might be alive. Locking her on the balcony still sounds more likely, but anything’s possible.",en,2025-08-29T01:21:01Z,2025-08-28 21:21:01,0
