video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
vE-oYo1hIEs,https://www.youtube.com/watch?v=vE-oYo1hIEs,Ugznd4MNlv7ODdML1lN4AaABAg,@BillDukes-y2o,UCKOSIN5sdPWFl6EJhupAdSw,Very disappointed to hear Netflix canceled this show. It was really good and deserved a second season.,en,2025-09-19T05:28:47Z,2025-09-19 01:28:47,3,1,Ugznd4MNlv7ODdML1lN4AaABAg.ANEvObQ102OANr2L1ZuVaX,@trebor229,UC6fOVTvmPM5JesobEiaNAZw,Yeah really! i was shocked when i found out :(,en,2025-10-04T10:08:35Z,2025-10-04 06:08:35,1,1306965,7674,637,"Wed, 17 Dec 2025 14:21:23 GMT"
vE-oYo1hIEs,https://www.youtube.com/watch?v=vE-oYo1hIEs,Ugw5uqtCVDV_nH5Anrd4AaABAg,@hendrikheemels8615,UCC_HLD5GxfOXr6RVc5LftQw,Melissa Benoist absolutely can't act. Not convincing at all to me.,en,2025-08-18T22:15:36Z,2025-08-18 18:15:36,0,1,Ugw5uqtCVDV_nH5Anrd4AaABAg.ALzKAjxHTnGAOENCBXvrw4,@SouravKapoor-s8o,UCqjvIRF_6k1aI9Am8sEQKcw,She's suitable for skin show only,en,2025-10-13T20:52:39Z,2025-10-13 16:52:39,0,1306965,7674,637,"Wed, 17 Dec 2025 14:21:23 GMT"
vE-oYo1hIEs,https://www.youtube.com/watch?v=vE-oYo1hIEs,UgxcpNcrGpGxoG67_054AaABAg,@Foxtrot_rsa,UClpiHk4Y_t6ww9dfrHgNVIA,Anyone knows if that's the same house that the Revenge series was filmed at?,en,2025-07-20T06:58:24Z,2025-07-20 02:58:24,0,1,UgxcpNcrGpGxoG67_054AaABAg.AKn09XelnAbALDFgH_TCCJ,@FroggyGreen-4kids,UCYENZzcCPy8r_a_uq0wmFiw,Which house? They just went up to random houses and offered them money.,en,2025-07-30T20:53:34Z,2025-07-30 16:53:34,0,1306965,7674,637,"Wed, 17 Dec 2025 14:21:23 GMT"
vE-oYo1hIEs,https://www.youtube.com/watch?v=vE-oYo1hIEs,UgzMqh0hQNH3XAyPTOd4AaABAg,@srikanthpokkunuri,UCAtylFtyJsn-w-xtpAKzsCQ,Just finished the series and ended up here. what a great series.... The script writing and dialogue writer deserves an award. cannot wait for season 2...,en,2025-07-16T22:53:17Z,2025-07-16 18:53:17,21,3,UgzMqh0hQNH3XAyPTOd4AaABAg.AKeQFpCj_WrAKqbGVr3b4y,@marcuswest1318,UCRwBU4JnJuuvEG8-rHeAGUg,Started Sunday morning finished that night! Can’t tell you the last time I’ve watched a show like that,en,2025-07-21T16:29:07Z,2025-07-21 12:29:07,1,1306965,7674,637,"Wed, 17 Dec 2025 14:21:23 GMT"
vE-oYo1hIEs,https://www.youtube.com/watch?v=vE-oYo1hIEs,UgzMqh0hQNH3XAyPTOd4AaABAg,@srikanthpokkunuri,UCAtylFtyJsn-w-xtpAKzsCQ,Just finished the series and ended up here. what a great series.... The script writing and dialogue writer deserves an award. cannot wait for season 2...,en,2025-07-16T22:53:17Z,2025-07-16 18:53:17,21,3,UgzMqh0hQNH3XAyPTOd4AaABAg.AKeQFpCj_WrAKzpweldrqJ,@ronsolly9880,UCkOxFBMPyNJ0iJlXc1bRKtg,yes a very good show - now waiting for season 2 announcement,en,2025-07-25T06:30:30Z,2025-07-25 02:30:30,1,1306965,7674,637,"Wed, 17 Dec 2025 14:21:23 GMT"
vE-oYo1hIEs,https://www.youtube.com/watch?v=vE-oYo1hIEs,UgzMqh0hQNH3XAyPTOd4AaABAg,@srikanthpokkunuri,UCAtylFtyJsn-w-xtpAKzsCQ,Just finished the series and ended up here. what a great series.... The script writing and dialogue writer deserves an award. cannot wait for season 2...,en,2025-07-16T22:53:17Z,2025-07-16 18:53:17,21,3,UgzMqh0hQNH3XAyPTOd4AaABAg.AKeQFpCj_WrAMQCjeCIlbU,@angelad7759,UCmOseHV5h1HoClqlPRws8rA,There will be no season 2-the show is canceled .,en,2025-08-29T18:09:20Z,2025-08-29 14:09:20,2,1306965,7674,637,"Wed, 17 Dec 2025 14:21:23 GMT"
vE-oYo1hIEs,https://www.youtube.com/watch?v=vE-oYo1hIEs,UgyFrkPqoyvCexhHfQN4AaABAg,@bettinamcclendon9419,UCqiZVeGAwPza6Atb2N5oIfA,"Love love this series...
 It reminds me of yellowstones.
Excellent  must be a part 2!!!❤❤❤❤❤",en,2025-07-08T22:32:34Z,2025-07-08 18:32:34,0,1,UgyFrkPqoyvCexhHfQN4AaABAg.AKKmX7qubVWAKLil_ORqYk,@TuckerMasterson-t6i,UC3IFMIzHU9b54Up6Xvctv4g,Except the characters are worse in every way,en,2025-07-09T07:18:58Z,2025-07-09 03:18:58,0,1306965,7674,637,"Wed, 17 Dec 2025 14:21:23 GMT"
vE-oYo1hIEs,https://www.youtube.com/watch?v=vE-oYo1hIEs,UgzGNCCjUyKmFNv3o5R4AaABAg,@nicywicy,UC5znHTcwPw1IZbqm29EAItw,"wow great look another show glorifying DRG USE meanwhile there are COUNTLESS KIDS being ruined by this stuff. its not funny its not 'cool' and its not quirky, this show is filth",en,2025-07-08T02:00:21Z,2025-07-07 22:00:21,0,1,UgzGNCCjUyKmFNv3o5R4AaABAg.AKI_W2qdMxlAKLiqRn6Q2I,@TuckerMasterson-t6i,UC3IFMIzHU9b54Up6Xvctv4g,It shows that crime doesn't pay as the plot shows them go down the drain and how these aren't good people,en,2025-07-09T07:19:38Z,2025-07-09 03:19:38,0,1306965,7674,637,"Wed, 17 Dec 2025 14:21:23 GMT"
vE-oYo1hIEs,https://www.youtube.com/watch?v=vE-oYo1hIEs,UgxFKedvqjHiddyYjZ14AaABAg,@stevehollywood1,UCXM9PLo1-5zb8Lmzy7kGetQ,Looks like a cousin of Ozark.,NA,2025-07-06T10:55:21Z,2025-07-06 06:55:21,0,1,UgxFKedvqjHiddyYjZ14AaABAg.AKEO8pSyGg7AKLisUo17h9,@TuckerMasterson-t6i,UC3IFMIzHU9b54Up6Xvctv4g,Worse in every way,en,2025-07-09T07:19:54Z,2025-07-09 03:19:54,0,1306965,7674,637,"Wed, 17 Dec 2025 14:21:23 GMT"
vE-oYo1hIEs,https://www.youtube.com/watch?v=vE-oYo1hIEs,UgzT8cHWCwdQXZYiB8t4AaABAg,@Anonymoussness,UCKPLLIdaZf81gLjHjRtil-w,Best Netflix series in years,de,2025-07-01T04:35:49Z,2025-07-01 00:35:49,5,2,UgzT8cHWCwdQXZYiB8t4AaABAg.AK0pjhkzZPbAK5bevdnX8q,@life8801,UCo9h74hQy3qSB4YXlzeQkFg,The family drama reminds me of Bloodline.,en,2025-07-03T01:09:02Z,2025-07-02 21:09:02,0,1306965,7674,637,"Wed, 17 Dec 2025 14:21:23 GMT"
vE-oYo1hIEs,https://www.youtube.com/watch?v=vE-oYo1hIEs,UgzT8cHWCwdQXZYiB8t4AaABAg,@Anonymoussness,UCKPLLIdaZf81gLjHjRtil-w,Best Netflix series in years,de,2025-07-01T04:35:49Z,2025-07-01 00:35:49,5,2,UgzT8cHWCwdQXZYiB8t4AaABAg.AK0pjhkzZPbAKLj6gKqqld,@TuckerMasterson-t6i,UC3IFMIzHU9b54Up6Xvctv4g,Imo the characters are hard to love,en,2025-07-09T07:21:59Z,2025-07-09 03:21:59,0,1306965,7674,637,"Wed, 17 Dec 2025 14:21:23 GMT"
vE-oYo1hIEs,https://www.youtube.com/watch?v=vE-oYo1hIEs,UgxqGAwXYrjQdauPExl4AaABAg,@CommonSenseNetwork,UCRftn6F2lz5rqTkaC6cnxbw,"Why is the name "" JESUS CHRIST "" use so many times?",en,2025-07-01T03:50:55Z,2025-06-30 23:50:55,0,1,UgxqGAwXYrjQdauPExl4AaABAg.AK0kaqv-bL1AKLj8T_qIOm,@TuckerMasterson-t6i,UC3IFMIzHU9b54Up6Xvctv4g,It's an expression of shock,en,2025-07-09T07:22:13Z,2025-07-09 03:22:13,0,1306965,7674,637,"Wed, 17 Dec 2025 14:21:23 GMT"
