video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
OLPwT05kYjw,Squid Game: Season 3 | Final Games Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-13T23:00:04Z,UgwYaf7oU_p3E-MUsA14AaABAg.AP7FF2cbw6UAPXIpJ63UEB,UgwYaf7oU_p3E-MUsA14AaABAg,@coolonefromspace,UC9NozDjtW86gWJRKhiOqHtg,Squid Game Season 1 existed before that meme...,en,2025-11-15T01:51:24Z,2025-11-14 20:51:24,0
OLPwT05kYjw,Squid Game: Season 3 | Final Games Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-13T23:00:04Z,UgwYaf7oU_p3E-MUsA14AaABAg.AP7FF2cbw6UAPXJ6TpERAW,UgwYaf7oU_p3E-MUsA14AaABAg,@SEBRYT,UCcG6bA0S3f-OecuG86IapSw,@coolonefromspaceik,en,2025-11-15T01:53:53Z,2025-11-14 20:53:53,0
OLPwT05kYjw,Squid Game: Season 3 | Final Games Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-13T23:00:04Z,UgwRIuufQNWOEBsjGpx4AaABAg.ANkPerBWA9kAOR-VPELCJC,UgwRIuufQNWOEBsjGpx4AaABAg,@shabang008,UCwOFpCW1Kb0S1AM0L4V3Sxw,"I know that song 🤯
🎶cause without you I'm not okay, cause without you I've lost my way...🎵",en,2025-10-18T18:35:41Z,2025-10-18 14:35:41,0
OLPwT05kYjw,Squid Game: Season 3 | Final Games Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-13T23:00:04Z,UgxmQik5Jwi2S-1PMm54AaABAg.ANNdL3QQJXrANadPx2j2LL,UgxmQik5Jwi2S-1PMm54AaABAg,@Tofu_457,UC4IidyGAMY2aOgXB3TXA3sg,Gave me trauma,NA,2025-09-28T01:14:13Z,2025-09-27 21:14:13,0
OLPwT05kYjw,Squid Game: Season 3 | Final Games Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-13T23:00:04Z,UgxmQik5Jwi2S-1PMm54AaABAg.ANNdL3QQJXrANe1BgtMC6-,UgxmQik5Jwi2S-1PMm54AaABAg,@IrmaSaura,UClt1mWN46_aec3I7xHv1zfw,"@Tofu_457 why? 
it makes my shoulder dance suddenly",en,2025-09-29T08:48:27Z,2025-09-29 04:48:27,1
OLPwT05kYjw,Squid Game: Season 3 | Final Games Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-13T23:00:04Z,UgxmQik5Jwi2S-1PMm54AaABAg.ANNdL3QQJXrANe1ZI2kMnz,UgxmQik5Jwi2S-1PMm54AaABAg,@Tofu_457,UC4IidyGAMY2aOgXB3TXA3sg,​@IrmaSaura  it reminds me of 456 death :(,en,2025-09-29T08:51:40Z,2025-09-29 04:51:40,0
OLPwT05kYjw,Squid Game: Season 3 | Final Games Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-13T23:00:04Z,UgxmQik5Jwi2S-1PMm54AaABAg.ANNdL3QQJXrAONYEjijuE3,UgxmQik5Jwi2S-1PMm54AaABAg,@IrmaSaura,UClt1mWN46_aec3I7xHv1zfw,"@Tofu_457 maybe director want to make squidgame korea really really over, really really final, and next is hollywood squidgame",en,2025-10-17T10:22:17Z,2025-10-17 06:22:17,0
OLPwT05kYjw,Squid Game: Season 3 | Final Games Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-13T23:00:04Z,Ugy5nkclHorvSn3FT1t4AaABAg.AN0IQgwGiM2AN0WlMA8g7x,Ugy5nkclHorvSn3FT1t4AaABAg,@battlezonehdbyhena,UCYNN-gUiF3xXWlBtU30URTg,😮,ja,2025-09-13T15:15:28Z,2025-09-13 11:15:28,0
OLPwT05kYjw,Squid Game: Season 3 | Final Games Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-13T23:00:04Z,Ugy5nkclHorvSn3FT1t4AaABAg.AN0IQgwGiM2ANLdgII8RGh,Ugy5nkclHorvSn3FT1t4AaABAg,@TGK030,UCTT5ep4ySA-JpoHfWz5gmKA,Or maybe watch the show,en,2025-09-21T20:08:44Z,2025-09-21 16:08:44,0
OLPwT05kYjw,Squid Game: Season 3 | Final Games Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-13T23:00:04Z,UgwWxq5whV37o9e_BcJ4AaABAg.AMlH-TkTSQ8AMvJK0ZMW6b,UgwWxq5whV37o9e_BcJ4AaABAg,@Lesterrthehuman,UC4cTreHiPe9Yqy5ZuHsw2Dw,​@Dossjdeo s2 was okay s3 was disappointing asf,en,2025-09-11T05:22:34Z,2025-09-11 01:22:34,1
OLPwT05kYjw,Squid Game: Season 3 | Final Games Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-13T23:00:04Z,UgwWxq5whV37o9e_BcJ4AaABAg.AMlH-TkTSQ8ANLdiVzmqGI,UgwWxq5whV37o9e_BcJ4AaABAg,@TGK030,UCTT5ep4ySA-JpoHfWz5gmKA,@Lesterrthehuman give a reason bro,NA,2025-09-21T20:09:02Z,2025-09-21 16:09:02,0
OLPwT05kYjw,Squid Game: Season 3 | Final Games Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-13T23:00:04Z,UgxWwhCj0KPyprIkg7R4AaABAg.AMB3rwA1KlNAN0BsPHEy70,UgxWwhCj0KPyprIkg7R4AaABAg,@ihsanahmed8830,UCIxgLA4vJw436THyrAAbTug,😂😂😢😢,ja,2025-09-13T12:12:56Z,2025-09-13 08:12:56,0
OLPwT05kYjw,Squid Game: Season 3 | Final Games Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-13T23:00:04Z,UgzJg8TiJTdAmWcmfuB4AaABAg.AM9o0-c6bEZANLdohUV6ZQ,UgzJg8TiJTdAmWcmfuB4AaABAg,@TGK030,UCTT5ep4ySA-JpoHfWz5gmKA,No they didn’t dumbshit,en,2025-09-21T20:09:53Z,2025-09-21 16:09:53,0
OLPwT05kYjw,Squid Game: Season 3 | Final Games Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-13T23:00:04Z,UgwSEAiwExKJi1KmuoF4AaABAg.ALkrWreCFjRALqLuB38yOQ,UgwSEAiwExKJi1KmuoF4AaABAg,@TGK030,UCTT5ep4ySA-JpoHfWz5gmKA,Child Comment 👶🏻,fr,2025-08-15T10:37:31Z,2025-08-15 06:37:31,2
OLPwT05kYjw,Squid Game: Season 3 | Final Games Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-13T23:00:04Z,UgzKoVzCAg2bNUDsyWB4AaABAg.ALUrN5fd3_7ALqM3phdYNV,UgzKoVzCAg2bNUDsyWB4AaABAg,@TGK030,UCTT5ep4ySA-JpoHfWz5gmKA,Child Comment 👶🏻,fr,2025-08-15T10:38:58Z,2025-08-15 06:38:58,1
OLPwT05kYjw,Squid Game: Season 3 | Final Games Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-13T23:00:04Z,UgzKoVzCAg2bNUDsyWB4AaABAg.ALUrN5fd3_7ANbV4_861mD,UgzKoVzCAg2bNUDsyWB4AaABAg,@einundzwanzigster5618,UCZr5MxfYsyLjkJ_Lum9xsaw,​@TGK030wtf,uk,2025-09-28T09:11:53Z,2025-09-28 05:11:53,0
OLPwT05kYjw,Squid Game: Season 3 | Final Games Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-13T23:00:04Z,UgzKoVzCAg2bNUDsyWB4AaABAg.ALUrN5fd3_7ANbgrFFsC2P,UgzKoVzCAg2bNUDsyWB4AaABAg,@TGK030,UCTT5ep4ySA-JpoHfWz5gmKA,Bro doesn’t understand the ending,en,2025-09-28T11:03:32Z,2025-09-28 07:03:32,0
OLPwT05kYjw,Squid Game: Season 3 | Final Games Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-13T23:00:04Z,Ugwa8kDsdEKZfsf-aNV4AaABAg.AKuLubOfat0ALl4bNUhHQp,Ugwa8kDsdEKZfsf-aNV4AaABAg,@TheRealAmethyst_Dude,UCQgZNkWRqyEUtYKixJXRwxA,No one,NA,2025-08-13T09:30:12Z,2025-08-13 05:30:12,0
OLPwT05kYjw,Squid Game: Season 3 | Final Games Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-13T23:00:04Z,Ugwa8kDsdEKZfsf-aNV4AaABAg.AKuLubOfat0ALlXLVmaNLu,Ugwa8kDsdEKZfsf-aNV4AaABAg,@VitoShortsVlog,UC-AECfWWIxTGSkKw6M75FlA,​@TheRealAmethyst_Dudewell f u,so,2025-08-13T13:41:18Z,2025-08-13 09:41:18,0
OLPwT05kYjw,Squid Game: Season 3 | Final Games Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-13T23:00:04Z,Ugwa8kDsdEKZfsf-aNV4AaABAg.AKuLubOfat0ALqMDAE_9BD,Ugwa8kDsdEKZfsf-aNV4AaABAg,@TGK030,UCTT5ep4ySA-JpoHfWz5gmKA,Child Comment 👶🏻,fr,2025-08-15T10:40:15Z,2025-08-15 06:40:15,0
OLPwT05kYjw,Squid Game: Season 3 | Final Games Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-13T23:00:04Z,Ugwa8kDsdEKZfsf-aNV4AaABAg.AKuLubOfat0ANbV8TH-KZn,Ugwa8kDsdEKZfsf-aNV4AaABAg,@einundzwanzigster5618,UCZr5MxfYsyLjkJ_Lum9xsaw,"​@TGK030you're child, darling",NA,2025-09-28T09:12:25Z,2025-09-28 05:12:25,0
OLPwT05kYjw,Squid Game: Season 3 | Final Games Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-13T23:00:04Z,Ugwa8kDsdEKZfsf-aNV4AaABAg.AKuLubOfat0ANbgtid48Xv,Ugwa8kDsdEKZfsf-aNV4AaABAg,@TGK030,UCTT5ep4ySA-JpoHfWz5gmKA,@einundzwanzigster5618 eww don’t call me darling that’s weird,NA,2025-09-28T11:03:52Z,2025-09-28 07:03:52,0
OLPwT05kYjw,Squid Game: Season 3 | Final Games Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-13T23:00:04Z,Ugwso9om2M91zH2_Ejx4AaABAg.AKsg3kxy_QgAL_YeMsHgG8,Ugwso9om2M91zH2_Ejx4AaABAg,@iLoveBread260,UCBWw9IbeAudBe4t5yCN2R9A,It's not happening until 2027 at the earliest,en,2025-08-08T22:01:52Z,2025-08-08 18:01:52,0
OLPwT05kYjw,Squid Game: Season 3 | Final Games Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-13T23:00:04Z,Ugwso9om2M91zH2_Ejx4AaABAg.AKsg3kxy_QgALqMIAJISYP,Ugwso9om2M91zH2_Ejx4AaABAg,@TGK030,UCTT5ep4ySA-JpoHfWz5gmKA,ISTG there is no season four,en,2025-08-15T10:40:56Z,2025-08-15 06:40:56,0
OLPwT05kYjw,Squid Game: Season 3 | Final Games Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-13T23:00:04Z,UgyuFSCeyCG6BBHPMyF4AaABAg.AKrooyGTsMSALqMKOkFy7Q,UgyuFSCeyCG6BBHPMyF4AaABAg,@TGK030,UCTT5ep4ySA-JpoHfWz5gmKA,There is no season 4,en,2025-08-15T10:41:14Z,2025-08-15 06:41:14,0
OLPwT05kYjw,Squid Game: Season 3 | Final Games Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-13T23:00:04Z,UgyuFSCeyCG6BBHPMyF4AaABAg.AKrooyGTsMSANbVCP9vY_8,UgyuFSCeyCG6BBHPMyF4AaABAg,@einundzwanzigster5618,UCZr5MxfYsyLjkJ_Lum9xsaw,"​@TGK030read again, child",NA,2025-09-28T09:12:58Z,2025-09-28 05:12:58,0
OLPwT05kYjw,Squid Game: Season 3 | Final Games Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-13T23:00:04Z,UgyuFSCeyCG6BBHPMyF4AaABAg.AKrooyGTsMSANbgwX432Mz,UgyuFSCeyCG6BBHPMyF4AaABAg,@TGK030,UCTT5ep4ySA-JpoHfWz5gmKA,"@einundzwanzigster5618 yeah the next season is the American version child
And again it ain’t happening",en,2025-09-28T11:04:15Z,2025-09-28 07:04:15,0
