video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
EzFguo4vEAQ,Shark Whisperer | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-02T16:00:00Z,UgzPg-e74cS9rg4Lsa54AaABAg.AKHBFTHaYUcAMSoMWWLcdx,UgzPg-e74cS9rg4Lsa54AaABAg,@mesijania,UCTNOLIt5NeulYNw1mbrQh2A,SOME humans are!!! ;),en,2025-08-30T18:25:18Z,2025-08-30 14:25:18,0
EzFguo4vEAQ,Shark Whisperer | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-02T16:00:00Z,UgzPg-e74cS9rg4Lsa54AaABAg.AKHBFTHaYUcAMSoYSXN_RM,UgzPg-e74cS9rg4Lsa54AaABAg,@mesijania,UCTNOLIt5NeulYNw1mbrQh2A,"You can find dictionary definitions of the word Hu Man that say ""monster"" Seriously. We are not Hu Man...which would be the shadow of man, we are simply man...male and female. Man is the species...not the male form of the species.",en,2025-08-30T18:26:56Z,2025-08-30 14:26:56,0
EzFguo4vEAQ,Shark Whisperer | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-02T16:00:00Z,UgzPg-e74cS9rg4Lsa54AaABAg.AKHBFTHaYUcAMTjziSDHXs,UgzPg-e74cS9rg4Lsa54AaABAg,@SaltyLiquorice,UCHwBj23WBmukgXQgqH-3nVQ,"​@mesijaniaOops, I didn't mean to generalize! 😊",en,2025-08-31T03:06:21Z,2025-08-30 23:06:21,0
EzFguo4vEAQ,Shark Whisperer | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-02T16:00:00Z,UgxyvcsXchzH4XFOOJh4AaABAg.AKCmexppYpYAMSmpNabpOL,UgxyvcsXchzH4XFOOJh4AaABAg,@mesijania,UCTNOLIt5NeulYNw1mbrQh2A,"So what...she will have died doing what she loves, and showing millions of people that sharks are approachable if you know what you are doing. Undoing the decades of fear mongering around this amazing animal and helping to protect them. Thats a LOT more than most folk do with their lives.",en,2025-08-30T18:11:54Z,2025-08-30 14:11:54,0
EzFguo4vEAQ,Shark Whisperer | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-02T16:00:00Z,UgxyvcsXchzH4XFOOJh4AaABAg.AKCmexppYpYAMZsdK2928T,UgxyvcsXchzH4XFOOJh4AaABAg,@queenbee9874,UCzteOPKiqpHpzBschRtu8YQ,@mesijaniashowing people they’re approachable? Just after one eats her? Read your comment😂😂😂😂😂,en,2025-09-02T12:17:22Z,2025-09-02 08:17:22,0
EzFguo4vEAQ,Shark Whisperer | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-02T16:00:00Z,UgysFu_7wOHOTFTPk8d4AaABAg.AK734pbciB3AK7K5Fruab_,UgysFu_7wOHOTFTPk8d4AaABAg,@KNormal-k1i,UCtG51pcLHYEo83Ne4nF3ShQ,"True, even the lion whisperer! Those lions are in human captivity for a reason, they take them out of the wild because they couldn’t exist in the population. It could be due to hereditary conditions or inability to live in the wild. Those lions grew up in human captivity. Put the lion whisperer in the wild of Africa with no gates or anything. Those packs of lions, hyenas, wild dogs etc. He wouldn’t last 5 minutes 💯",en,2025-07-03T17:05:14Z,2025-07-03 13:05:14,0
EzFguo4vEAQ,Shark Whisperer | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-02T16:00:00Z,UgzYyZv9Y3SnsjOnT0B4AaABAg.AK5RVVRWijmAMSqP5tYAG4,UgzYyZv9Y3SnsjOnT0B4AaABAg,@mesijania,UCTNOLIt5NeulYNw1mbrQh2A,Lovely positive approach to life! Hows that working our for you?,en,2025-08-30T18:43:08Z,2025-08-30 14:43:08,0
EzFguo4vEAQ,Shark Whisperer | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-02T16:00:00Z,UgzYyZv9Y3SnsjOnT0B4AaABAg.AK5RVVRWijmAMc4obnoLD7,UgzYyZv9Y3SnsjOnT0B4AaABAg,@CatPhysh,UC8MGlVkQslHoYVqGMoevfhw,"@mesijania Someone can’t take a joke. This is YouTube, not life.",en,2025-09-03T18:10:14Z,2025-09-03 14:10:14,0
EzFguo4vEAQ,Shark Whisperer | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-02T16:00:00Z,UgyQABUlPZWN5EXrgZt4AaABAg.AK3s0BtP72dAK7gMVrYBXO,UgyQABUlPZWN5EXrgZt4AaABAg,@kesivan,UC3w3Ckn1uDccfesxw_NF-Ig,I guess sharks love vegans  and vegetarians,NA,2025-07-03T20:28:34Z,2025-07-03 16:28:34,1
EzFguo4vEAQ,Shark Whisperer | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-02T16:00:00Z,UgyuLR5LbxGBE1aAre54AaABAg.AK3n07j0yuZAKAodF3430k,UgyuLR5LbxGBE1aAre54AaABAg,@Paulck376,UCNSxjd8tOiB61rCQZ9fdx3A,So does this now mean that we are 100 million+ times likely to be attached by a shark?,en,2025-07-05T01:38:37Z,2025-07-04 21:38:37,0
