video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,UgycFswDcMdA0dMAZ5J4AaABAg.APaLiA6dz69APaeZVa-9oF,UgycFswDcMdA0dMAZ5J4AaABAg,@splinterbyrd,UCYJeJuaHQwBbWDaEiQWS5Mg,An impressive piece of work; only a man with a heart of stone could fail to be moved to laughter🤣,en,2025-11-16T18:27:03Z,2025-11-16 13:27:03,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,UgycFswDcMdA0dMAZ5J4AaABAg.APaLiA6dz69APbTjjTiI4E,UgycFswDcMdA0dMAZ5J4AaABAg,@JherekLazo,UCaYAcFi1PZNWGdWyuipjP-g,"@splinterbyrd true, still depressing af.",sv,2025-11-17T02:02:58Z,2025-11-16 21:02:58,1
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,UgwtLf6bAArgyAFK7xt4AaABAg.APDyTTdJdI3APHw4LJJKja,UgwtLf6bAArgyAFK7xt4AaABAg,@Icerberg07,UCwNVKxm_lzoYmejC7fRsxDA,@offendingtheoffendable it is a national uk tragedy that no one talks about. Man and woman are too divided. Sad.,en,2025-11-09T02:35:16Z,2025-11-08 21:35:16,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,UgyDhru9OO0r9scIEn94AaABAg.AP1t-DAXmJWAQ1Z-rijBJf,UgyDhru9OO0r9scIEn94AaABAg,@lilmissknowitall5775,UCsrUpZuUJd2bRRjy7R6kk6A,Show was in production before that happened. Lying deliberately to spread false hate.,en,2025-11-27T14:28:29Z,2025-11-27 09:28:29,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,UgzMgZc4uWA7wszd-vR4AaABAg.AOHU4BFxewvAOjlr-qkhjX,UgzMgZc4uWA7wszd-vR4AaABAg,@franktank1984,UCAU3MWQWbKX23S68i_WESlQ,"This never happened. It is pure fiction.

12,183 people were arrested in the UK in 2023 for stating their political opinion online.

Over 91,000 CONFIRMED instances of gang rape on little English girls have been commited by MUSLIM grooming gangs, with the true number estimated at well over a MILLION due to under-reporting.

Recently Christians have been arrested in 5 separate cases for silently praying in public.

There have no Netflix shows about any of these ACTUAL events.

This is the definition of propoganda.

The UK is a now controlled by a neomarxist regressive regime, supported by propganda from cultural insitutions and corporations like Netflix.",en,2025-10-26T10:52:31Z,2025-10-26 06:52:31,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,UgwpEhA1JyKNtG5ckEd4AaABAg.AOHNBvnyUMrAOT8v7LqPMe,UgwpEhA1JyKNtG5ckEd4AaABAg,@albertpeters6675,UChOQJRL2d1AhoHe_T-8i-Lg,That's not how this works...,en,2025-10-19T14:36:27Z,2025-10-19 10:36:27,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,UgwpEhA1JyKNtG5ckEd4AaABAg.AOHNBvnyUMrAOhBgrQd_WW,UgwpEhA1JyKNtG5ckEd4AaABAg,@VanillaV4,UCPGKhui08DGvZ0wSM0CAmjg,The case happened after the shows release and production,en,2025-10-25T10:49:20Z,2025-10-25 06:49:20,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,Ugx5VF6VDBD_8SbkbbF4AaABAg.AOFm5cfIzgBAOFvPDnKQmI,Ugx5VF6VDBD_8SbkbbF4AaABAg,@ZeroSOFInfinity,UCYosm558zC4m1PN9QIyfgBg,Damn.... when life imitates art....,NA,2025-10-14T11:19:30Z,2025-10-14 07:19:30,1
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,Ugx5VF6VDBD_8SbkbbF4AaABAg.AOFm5cfIzgBAOKEmJEDJmK,Ugx5VF6VDBD_8SbkbbF4AaABAg,@niqmahnur7223,UCyDpP34VHpl-W16XO4m3Hjg,Yeah im here after the case.,en,2025-10-16T03:34:31Z,2025-10-15 23:34:31,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,UgyBbvsMCB5mRqwCc7B4AaABAg.ANp37L2O39VAOviPwbZz1H,UgyBbvsMCB5mRqwCc7B4AaABAg,@potatoesblink3299,UCTvy26GFVGBLm1_8FIb7elA,Its based on multiple knife cases in the UK. It would only be wrong if it was soley based on that one case but the other inspirations of this were cases done by white perpatrators.,en,2025-10-31T02:13:21Z,2025-10-30 22:13:21,0
