video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
eRLbZNiC70M,Devil May Cry: Season 2 | First Look | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-21T23:30:01Z,Ugwr5Eb12HudukUKJcF4AaABAg.AQiMAO1j_EqAQiSJYii5wb,Ugwr5Eb12HudukUKJcF4AaABAg,@Shackercamph23425,UCat-VfRtvGlelfmBoMTYZ2w,Kamiya is a game director thou...,NA,2025-12-14T15:36:35Z,2025-12-14 10:36:35,0
eRLbZNiC70M,Devil May Cry: Season 2 | First Look | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-21T23:30:01Z,UgxayScydP8P7DD825t4AaABAg.AQebScmHeonAQhSGpMWr2p,UgxayScydP8P7DD825t4AaABAg,@MysticVoltriasIsCool,UCvDXYKegry1hXSPXe7IFnPw,"Fr, he's supposed to be doing it because he's broke and needs to pay for rent",en,2025-12-14T06:16:59Z,2025-12-14 01:16:59,0
eRLbZNiC70M,Devil May Cry: Season 2 | First Look | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-21T23:30:01Z,Ugxww72-vVTXahujgZ14AaABAg.AQVOrvEsM8RAQao0l327iS,Ugxww72-vVTXahujgZ14AaABAg,@jnsnmrk,UC848xuEZ6g_-yh35jKjH80w,​@El_G1ganteI agree to disagree sir,jv,2025-12-11T16:21:05Z,2025-12-11 11:21:05,0
eRLbZNiC70M,Devil May Cry: Season 2 | First Look | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-21T23:30:01Z,Ugx1gDlRs4iuRYiX69t4AaABAg.AQDI7oRk3T_AQQU_LT4fyX,Ugx1gDlRs4iuRYiX69t4AaABAg,@Dante-774,UCUnBeWF8HNgVdPzqUrbBQjg,Foolishness.,zu,2025-12-07T06:50:47Z,2025-12-07 01:50:47,0
eRLbZNiC70M,Devil May Cry: Season 2 | First Look | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-21T23:30:01Z,UgwJ6vc57wSBJLr1Jnx4AaABAg.AQ7l_4ncwVEAQ8V-TL98Oz,UgwJ6vc57wSBJLr1Jnx4AaABAg,@Clutchx211,UCBkLlZJESvhyu4Mq8CZmxJA,They r twins,en,2025-11-30T07:08:10Z,2025-11-30 02:08:10,0
eRLbZNiC70M,Devil May Cry: Season 2 | First Look | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-21T23:30:01Z,UgwWHCO7lmRBi_QmvS14AaABAg.AQ-SdPYZ3lJAQBa84cm96G,UgwWHCO7lmRBi_QmvS14AaABAg,@TheMockingjay74,UCngczgghBfXLyzdaEnRg4tA,Yes,en,2025-12-01T11:59:29Z,2025-12-01 06:59:29,0
eRLbZNiC70M,Devil May Cry: Season 2 | First Look | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-21T23:30:01Z,Ugw61ip5lZ4-uQoiUJd4AaABAg.APxbAn5v8rkAQQUkavlMXe,Ugw61ip5lZ4-uQoiUJd4AaABAg,@Dante-774,UCUnBeWF8HNgVdPzqUrbBQjg,"Without money you can't adapt anything, let alone your game",en,2025-12-07T06:52:19Z,2025-12-07 01:52:19,1
eRLbZNiC70M,Devil May Cry: Season 2 | First Look | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-21T23:30:01Z,UgxEbWCILfhelhNRdn94AaABAg.APl0F3NDMG4AQBb2ZVFW61,UgxEbWCILfhelhNRdn94AaABAg,@TheMockingjay74,UCngczgghBfXLyzdaEnRg4tA,Vergil does serve him but it's because he was brainwashed,en,2025-12-01T12:07:28Z,2025-12-01 07:07:28,0
eRLbZNiC70M,Devil May Cry: Season 2 | First Look | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-21T23:30:01Z,Ugz0avFMOOeCAAPGNiV4AaABAg.APXuJXIe6llAQQV0MtXYJ5,Ugz0avFMOOeCAAPGNiV4AaABAg,@Dante-774,UCUnBeWF8HNgVdPzqUrbBQjg,😶,ja,2025-12-07T06:54:37Z,2025-12-07 01:54:37,0
eRLbZNiC70M,Devil May Cry: Season 2 | First Look | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-21T23:30:01Z,UgxxFAYlG3LML8-XPDJ4AaABAg.APUBFewzbtjAPUKFbluXsg,UgxxFAYlG3LML8-XPDJ4AaABAg,@persona-5roayl,UCpn-SeqH1z94wN3-VwDldYQ,That's virgel,NA,2025-11-13T22:06:09Z,2025-11-13 17:06:09,1
