video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
_8p6YkEPVco,Alice In Borderland Season 3 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-26T21:00:01Z,3657297,129970,6940,UgxFnG2z6GzWvYQ5sGZ4AaABAg,NA,@goober7182,UClYNN5sQajUdcTaBUPor_Hg,I'VE PLAYED THESE GAMES BEFORE!!! Ahh season 🥀💔,en,2025-12-12T19:59:06Z,2025-12-12 14:59:06,0,0
_8p6YkEPVco,Alice In Borderland Season 3 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-26T21:00:01Z,3657297,129970,6940,Ugz8IusxsAhm0ZvRrzN4AaABAg,NA,@JunheeandGihun,UCw8m6vaR6bZkzPQyiDA0KFQ,SQUID GAME FAN IS HERE 💪🏻💪🏻💪🏻,en,2025-12-10T17:56:30Z,2025-12-10 12:56:30,1,0
_8p6YkEPVco,Alice In Borderland Season 3 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-26T21:00:01Z,3657297,129970,6940,UgxCSE_D4XE3DiNwu014AaABAg,NA,@Hyeminracle,UCMP_Ipd5KJk8pemMw7puXEg,0:54 What Nippori from Tumbling is doing hee,en,2025-12-10T06:01:09Z,2025-12-10 01:01:09,0,0
_8p6YkEPVco,Alice In Borderland Season 3 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-26T21:00:01Z,3657297,129970,6940,Ugx_hHlrqI5TBOyEmLt4AaABAg,NA,@seven_reasons,UC1FbOpYft1_9ly7hB93LR7w,extremely unnecessary,en,2025-12-05T16:23:38Z,2025-12-05 11:23:38,0,0
_8p6YkEPVco,Alice In Borderland Season 3 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-26T21:00:01Z,3657297,129970,6940,UgzeJGBcw5eaVGgxsSN4AaABAg,NA,@Solonomade,UCFlM2Vi9Col3YW2g0Ltfotg,"It was the worst season I’ve seen in a long time. Predictable, boring, had to watch in 1.5x to finish it.",en,2025-12-04T20:59:14Z,2025-12-04 15:59:14,0,0
_8p6YkEPVco,Alice In Borderland Season 3 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-26T21:00:01Z,3657297,129970,6940,UgwFwq69PGBczOMhAod4AaABAg,NA,@Bleedink18,UCErwI4tIOGrHUv28RNbI09w,DAMN SEASON 3 WAS SO BAD HAD TO COME BACK TO LET YALL KNOW🤣🤣🤣,en,2025-12-04T18:31:01Z,2025-12-04 13:31:01,1,1
_8p6YkEPVco,Alice In Borderland Season 3 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-26T21:00:01Z,3657297,129970,6940,Ugy5m_xMsJuZDeMzgJJ4AaABAg,NA,@l1xing,UCn581ewMqEfp42d9JVsnjLw,WE WANNA S4!!!,ha,2025-12-02T20:56:53Z,2025-12-02 15:56:53,3,0
_8p6YkEPVco,Alice In Borderland Season 3 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-26T21:00:01Z,3657297,129970,6940,UgyFvoN2n3NtEa2R_4F4AaABAg,NA,@VietPho,UCZc8JThwnEoQWhf_sVVRbaQ,Is it up?,fy,2025-12-01T21:36:53Z,2025-12-01 16:36:53,0,0
_8p6YkEPVco,Alice In Borderland Season 3 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-26T21:00:01Z,3657297,129970,6940,UgznHFljAT_rZQIrs_l4AaABAg,NA,@릴리아나-n6v,UCE_auXreBzvA2AYEcijcAGQ,It was the best trailer...😢,NA,2025-12-01T18:21:55Z,2025-12-01 13:21:55,1,0
_8p6YkEPVco,Alice In Borderland Season 3 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-26T21:00:01Z,3657297,129970,6940,UgzuwAmG1MIRFY2vQWh4AaABAg,NA,@extraordinaryfigo6863,UCinkj6ldegWAmUIAGW8pi0A,Very excited to watch this season 😊,en,2025-11-25T02:58:59Z,2025-11-24 21:58:59,0,0
