video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
6Jaj66KmnwE,https://www.youtube.com/watch?v=6Jaj66KmnwE,UgwFlbvP0wx6xOWk1C14AaABAg,@americangirl6654,UCw519hzDnJgKALMIXrokIzw,"Pissed that Dead Boy Detectives got canceled, but grateful that at least we get another season of Sandman.",en,2025-05-26T13:17:42Z,2025-05-26 09:17:42,7,1,UgwFlbvP0wx6xOWk1C14AaABAg.AIa3q_2BSidAJCa_5v3QAL,@americangirl6654,UCw519hzDnJgKALMIXrokIzw,@amysmart6345That’s infuriating. That was quite literally my favorite show ever and Netflix didn’t even give it a real chance.,en,2025-06-10T21:42:48Z,2025-06-10 17:42:48,0,866887,29504,1643,"Tue, 16 Dec 2025 16:39:10 GMT"
6Jaj66KmnwE,https://www.youtube.com/watch?v=6Jaj66KmnwE,UgzRdMOlRpA_feaX1E54AaABAg,@fairie5147,UCD9ornYx30X6QEfyDGdHj3g,Who kiss Morfeo in the trailer?,en,2025-05-04T19:24:03Z,2025-05-04 15:24:03,0,2,UgzRdMOlRpA_feaX1E54AaABAg.AHi4HZJ9VzPAHjyILYdugP,@jessicanayra9558,UC5H76GWzbqU44dfLjNu4aLw,Nada,NA,2025-05-05T13:01:29Z,2025-05-05 09:01:29,2,866887,29504,1643,"Tue, 16 Dec 2025 16:39:10 GMT"
6Jaj66KmnwE,https://www.youtube.com/watch?v=6Jaj66KmnwE,UgzRdMOlRpA_feaX1E54AaABAg,@fairie5147,UCD9ornYx30X6QEfyDGdHj3g,Who kiss Morfeo in the trailer?,en,2025-05-04T19:24:03Z,2025-05-04 15:24:03,0,2,UgzRdMOlRpA_feaX1E54AaABAg.AHi4HZJ9VzPAHjzwtCYYXZ,@fairie5147,UCD9ornYx30X6QEfyDGdHj3g,@jessicanayra9558  thank's!!! 🩵,NA,2025-05-05T13:15:53Z,2025-05-05 09:15:53,0,866887,29504,1643,"Tue, 16 Dec 2025 16:39:10 GMT"
6Jaj66KmnwE,https://www.youtube.com/watch?v=6Jaj66KmnwE,UgzS9Cpv2-R0KfVsyRV4AaABAg,@Fire-Lord-Azula,UC9-zkNaBJysmCbX-V8AMqQQ,"The fact that I literally yesterday started watching s1 is wonderful, I had incredible timing I see",en,2025-05-01T06:28:55Z,2025-05-01 02:28:55,2,1,UgzS9Cpv2-R0KfVsyRV4AaABAg.AHZyB_VwyTSAJAjzCGvLfs,@travissharon1536,UCNDg36Thk0uPiXB-0QXK2oQ,"You know that flag was invented by 4chan, so you could 4 together to get an old German flag. 

Regardless, Jesus loves you, and if you seek truth instead of validation, He will make a home in your heart.",en,2025-06-10T04:26:31Z,2025-06-10 00:26:31,0,866887,29504,1643,"Tue, 16 Dec 2025 16:39:10 GMT"
6Jaj66KmnwE,https://www.youtube.com/watch?v=6Jaj66KmnwE,Ugw-RBgApni7Vm1FcJ94AaABAg,@Unemployed_Person_422,UCLmO_qUI1BwylzrDy8MHiNQ,We want Shadow and bones 0:20 😭,en,2025-04-28T01:46:49Z,2025-04-27 21:46:49,2,1,Ugw-RBgApni7Vm1FcJ94AaABAg.AHRjWqd0FY9AJaPDrMUisz,@TomLelmet,UCzATNc_0UKL8W8HUTbv3yuQ,This 👆 ended tragically. But The Wheel of Time now that was an unexpected recent cancellation,en,2025-06-20T12:55:55Z,2025-06-20 08:55:55,1,866887,29504,1643,"Tue, 16 Dec 2025 16:39:10 GMT"
6Jaj66KmnwE,https://www.youtube.com/watch?v=6Jaj66KmnwE,Ugy5dLYDBWBd0jRWr054AaABAg,@farazullakhan786,UCdVL6PeSXUYHZPySm0Frxjw,How can a boring series can be renewed😂,en,2025-04-25T09:21:12Z,2025-04-25 05:21:12,0,1,Ugy5dLYDBWBd0jRWr054AaABAg.AHKp8CeXaWTAHQqbb1ChEc,@starksuman,UCB4pFf5aZ8J-6tb3nEeau7Q,did u said boring? lol,NA,2025-04-27T17:29:32Z,2025-04-27 13:29:32,0,866887,29504,1643,"Tue, 16 Dec 2025 16:39:10 GMT"
6Jaj66KmnwE,https://www.youtube.com/watch?v=6Jaj66KmnwE,UgyhqH61-m6lS_yZzs14AaABAg,@BraianSilveira,UCL5KLiAkH6fvYPOmA5-KPBw,"Amazing, it’s about time, please don’t cancel this!",en,2025-04-24T02:35:01Z,2025-04-23 22:35:01,12,1,UgyhqH61-m6lS_yZzs14AaABAg.AHHWrOQNd65AHRAu2GUDnp,@rtmfb,UCY9H3l7S_rcezvuw9NeuvDw,I've got some bad news...,da,2025-04-27T20:35:33Z,2025-04-27 16:35:33,2,866887,29504,1643,"Tue, 16 Dec 2025 16:39:10 GMT"
6Jaj66KmnwE,https://www.youtube.com/watch?v=6Jaj66KmnwE,UgxXVX0TEeLGTUmTgrN4AaABAg,@nlfz,UCrr2rKS0BdH_OfQ4AuZAMHw,is this from the sandman comics?,en,2025-04-23T09:33:20Z,2025-04-23 05:33:20,0,2,UgxXVX0TEeLGTUmTgrN4AaABAg.AHFgwOyc0MIAHIYJ3uCZy9,@MatthewLoh-ru1mw,UCdEWGowNUvXgGdjYNSsIPYw,Yes,en,2025-04-24T12:06:55Z,2025-04-24 08:06:55,0,866887,29504,1643,"Tue, 16 Dec 2025 16:39:10 GMT"
6Jaj66KmnwE,https://www.youtube.com/watch?v=6Jaj66KmnwE,UgxXVX0TEeLGTUmTgrN4AaABAg,@nlfz,UCrr2rKS0BdH_OfQ4AuZAMHw,is this from the sandman comics?,en,2025-04-23T09:33:20Z,2025-04-23 05:33:20,0,2,UgxXVX0TEeLGTUmTgrN4AaABAg.AHFgwOyc0MIAIutHoCyz39,@humanistcollector5980,UCoVtb2bFAVzzM14jHpjfZRw,"Watching first scenes, I suppose that it is based on the collection ""Season of Mists"".",en,2025-06-03T15:20:45Z,2025-06-03 11:20:45,0,866887,29504,1643,"Tue, 16 Dec 2025 16:39:10 GMT"
6Jaj66KmnwE,https://www.youtube.com/watch?v=6Jaj66KmnwE,UgxUhEWccq2DzJ8dDTR4AaABAg,@woa4ever,UCLKrJpfNgdQ0gAD_uCqVUlg,"that blonde one is def a dude, why they always gotta put these weirdos in stuff now days. hard pass for me",en,2025-04-22T06:48:12Z,2025-04-22 02:48:12,0,1,UgxUhEWccq2DzJ8dDTR4AaABAg.AHCpF1ty7RjAHGP3ErI_kI,@ez_is_bloo,UCAgadE1P9gs2JUcwhNwtO3A,"Desire is androgynous even in the original comics.

Heck they even impregnated a mortal woman lol",en,2025-04-23T16:07:37Z,2025-04-23 12:07:37,0,866887,29504,1643,"Tue, 16 Dec 2025 16:39:10 GMT"
