video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
G7LounlxPdA,https://www.youtube.com/watch?v=G7LounlxPdA,Ugwrx0Gi5sJAFjZenFB4AaABAg,@Ellieasmr12,UCFRcngTYwrcg0EUSOLJ6TSg,"The film reflects the truth in Vietnam, America was actually only fighting against communism, they were in the South to protect the South, but because they were ordered to return, they were forced to return. At that time, the North took advantage of the opportunity to receive weapons aid from the Soviet Union and China to invade the South. This is the truth, most of the Vietnamese people were heavily brainwashed, similar to North Korea and the Soviet Union.",en,2025-09-14T06:52:48Z,2025-09-14 02:52:48,2,1,Ugwrx0Gi5sJAFjZenFB4AaABAg.AN2C1Z3nDr6ANYCtwi58rn,@BushraKareem-p8s,UCWtYtqeQQg75M0lONV3R6oQ,The truth is US invaded Vietnam after France and failed miserably,en,2025-09-26T17:16:03Z,2025-09-26 13:16:03,1,721789,16874,2747,"Tue, 16 Dec 2025 12:42:34 GMT"
G7LounlxPdA,https://www.youtube.com/watch?v=G7LounlxPdA,UgwcOwT2wFOQxXMWIAp4AaABAg,@alexvu232,UCNcJk_SH2ottpOv8LQShN2A,This is a total  one sided documentary. Worst documentary I've seen about the war,en,2025-09-06T09:10:38Z,2025-09-06 05:10:38,0,1,UgwcOwT2wFOQxXMWIAp4AaABAg.AMiqS8usNEeANYD4C8Jnno,@BushraKareem-p8s,UCWtYtqeQQg75M0lONV3R6oQ,"They showed both perpective, how it was one sided?",en,2025-09-26T17:17:36Z,2025-09-26 13:17:36,1,721789,16874,2747,"Tue, 16 Dec 2025 12:42:34 GMT"
G7LounlxPdA,https://www.youtube.com/watch?v=G7LounlxPdA,Ugz2BajFeegguJxlkid4AaABAg,@jvids5176,UCCJeKiMjbHezc5W1nyLidWw,"It was never called the ""Vietnam War"". We didn't start a civil war, the US Government did. Call it the American War.",en,2025-09-04T09:58:13Z,2025-09-04 05:58:13,2,1,Ugz2BajFeegguJxlkid4AaABAg.AMdmIoXTBVlAQA5bJWPUTs,@Nietzman,UCBHXhp9vBFZzHNn2JvR5rEw,Well to be fair there was a civil war going on before the first Americans set foot on the Vietnamese ground.,en,2025-11-30T22:04:45Z,2025-11-30 17:04:45,0,721789,16874,2747,"Tue, 16 Dec 2025 12:42:34 GMT"
G7LounlxPdA,https://www.youtube.com/watch?v=G7LounlxPdA,UgxvOWxqExjwbWhOvl14AaABAg,@hc6818,UC55xbFqk7iB3P-iHge9svlA,"​There is nothing called the Resistance War, only the Vietnam War or Vietnamese Civil War. The point was to protect South Vietnam from the invasion of the North, which supported Communism sponsored by the Soviet Union and China. The second article of the Paris Agreement of 1973 outlined criteria that were violated on the same day by North Vietnamese forces. The war could have ended in peace for both sides, but the North didn't respect what they signed. What an untrustworthy regime!  😂",en,2025-08-22T01:01:41Z,2025-08-21 21:01:41,0,1,UgxvOWxqExjwbWhOvl14AaABAg.AM6LZmZwAT6ANYDFqs4uHS,@BushraKareem-p8s,UCWtYtqeQQg75M0lONV3R6oQ,"Americans and Chinese have one thing in common, making absurd myths to downplay both their defeats and atrocities.",en,2025-09-26T17:19:11Z,2025-09-26 13:19:11,0,721789,16874,2747,"Tue, 16 Dec 2025 12:42:34 GMT"
G7LounlxPdA,https://www.youtube.com/watch?v=G7LounlxPdA,UgzlXwO7KqA8lSj9EZV4AaABAg,@DeuceDropper,UChn1eYF_AbwuBYpkTjNEZWg,"I was KIA in Vietnam , helicopter.",en,2025-08-13T00:53:18Z,2025-08-12 20:53:18,1,1,UgzlXwO7KqA8lSj9EZV4AaABAg.ALk9SUfLlGEAQA5hxLvFje,@Nietzman,UCBHXhp9vBFZzHNn2JvR5rEw,F,mt,2025-11-30T22:05:40Z,2025-11-30 17:05:40,0,721789,16874,2747,"Tue, 16 Dec 2025 12:42:34 GMT"
G7LounlxPdA,https://www.youtube.com/watch?v=G7LounlxPdA,UgzZBLuPc4-emvGUD1J4AaABAg,@modernworldiscrap,UC9GMBPM5oxdQftWd5_O72RQ,Vietnam war veteran here. The most left-wing documentary I've ever seen. I wonder what future generations will think of this war….,en,2025-07-29T20:43:46Z,2025-07-29 16:43:46,0,6,UgzZBLuPc4-emvGUD1J4AaABAg.ALAeldi2uTBANYDNWZhUBf,@BushraKareem-p8s,UCWtYtqeQQg75M0lONV3R6oQ,"They showed both perpective, how it was left wing? Because it did not suagr coat your country's failed invasion?",en,2025-09-26T17:20:14Z,2025-09-26 13:20:14,0,721789,16874,2747,"Tue, 16 Dec 2025 12:42:34 GMT"
G7LounlxPdA,https://www.youtube.com/watch?v=G7LounlxPdA,UgzZBLuPc4-emvGUD1J4AaABAg,@modernworldiscrap,UC9GMBPM5oxdQftWd5_O72RQ,Vietnam war veteran here. The most left-wing documentary I've ever seen. I wonder what future generations will think of this war….,en,2025-07-29T20:43:46Z,2025-07-29 16:43:46,0,6,UgzZBLuPc4-emvGUD1J4AaABAg.ALAeldi2uTBANYHaycOYXl,@modernworldiscrap,UC9GMBPM5oxdQftWd5_O72RQ,@BushraKareem-p8shave you been there?,NA,2025-09-26T17:57:10Z,2025-09-26 13:57:10,0,721789,16874,2747,"Tue, 16 Dec 2025 12:42:34 GMT"
G7LounlxPdA,https://www.youtube.com/watch?v=G7LounlxPdA,UgzZBLuPc4-emvGUD1J4AaABAg,@modernworldiscrap,UC9GMBPM5oxdQftWd5_O72RQ,Vietnam war veteran here. The most left-wing documentary I've ever seen. I wonder what future generations will think of this war….,en,2025-07-29T20:43:46Z,2025-07-29 16:43:46,0,6,UgzZBLuPc4-emvGUD1J4AaABAg.ALAeldi2uTBANYJANgc6Jv,@BushraKareem-p8s,UCWtYtqeQQg75M0lONV3R6oQ,"​@modernworldiscrapno, but it was a US invasion after France's defeat, have you not seen the pentagon papers? Why you Americans are denying your failed invasion?",en,2025-09-26T18:10:52Z,2025-09-26 14:10:52,0,721789,16874,2747,"Tue, 16 Dec 2025 12:42:34 GMT"
G7LounlxPdA,https://www.youtube.com/watch?v=G7LounlxPdA,UgzZBLuPc4-emvGUD1J4AaABAg,@modernworldiscrap,UC9GMBPM5oxdQftWd5_O72RQ,Vietnam war veteran here. The most left-wing documentary I've ever seen. I wonder what future generations will think of this war….,en,2025-07-29T20:43:46Z,2025-07-29 16:43:46,0,6,UgzZBLuPc4-emvGUD1J4AaABAg.ALAeldi2uTBANYdRhvRroX,@modernworldiscrap,UC9GMBPM5oxdQftWd5_O72RQ,@BushraKareem-p8sGod bless you,hi-Latn,2025-09-26T21:16:44Z,2025-09-26 17:16:44,0,721789,16874,2747,"Tue, 16 Dec 2025 12:42:34 GMT"
G7LounlxPdA,https://www.youtube.com/watch?v=G7LounlxPdA,UgzZBLuPc4-emvGUD1J4AaABAg,@modernworldiscrap,UC9GMBPM5oxdQftWd5_O72RQ,Vietnam war veteran here. The most left-wing documentary I've ever seen. I wonder what future generations will think of this war….,en,2025-07-29T20:43:46Z,2025-07-29 16:43:46,0,6,UgzZBLuPc4-emvGUD1J4AaABAg.ALAeldi2uTBANZM_isZEu0,@BushraKareem-p8s,UCWtYtqeQQg75M0lONV3R6oQ,"​@modernworldiscrapI am not attacking you not disrespecting you, that's why I said country's, not you directly, but this is war nothing to be glorified and was avoidable, have you never thought that it is weird for once that the US went for freedom overseas but their country is an apartheid state or how they supported pol pot's regime after going all over the world to fight communism? If the US had allowed those elections to be held, the war would have not dragged for 21 more years and the khmer rouge would have never happened, even WW2 vets were critical of the war and said it was unjustified, they knew they could not win without bringing china into the war like in korea, even johnson admitted it right after golf of tonkin and Nixon knew it, it was a corrupt and weak goverment, that's why nixon came up with his vietnamization..",en,2025-09-27T03:59:55Z,2025-09-26 23:59:55,0,721789,16874,2747,"Tue, 16 Dec 2025 12:42:34 GMT"
