video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
0VyRmndForI,Big Mouth - The Final Season | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-07T18:00:00Z,UgzNywanCxprEM6lIel4AaABAg.AIMgk8FENv2AIpQjg63Hwi,UgzNywanCxprEM6lIel4AaABAg,@CJ_1of1,UCm9Eu2o1RCiCea7FyYu_YOQ,Shouldn’t of been watching this when you were 11 little boy. Your brain is definitely fried,en,2025-06-01T12:26:21Z,2025-06-01 08:26:21,0
0VyRmndForI,Big Mouth - The Final Season | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-07T18:00:00Z,UgyqOeW9unMZIrv6jz54AaABAg.AIE_M-W-uTNAIEvgEUypBy,UgyqOeW9unMZIrv6jz54AaABAg,@Alphiealphiealphie,UCgkO2ZV7DdwRxP6AMn6ROQQ,Syabu ✌️💔,cy,2025-05-17T22:54:22Z,2025-05-17 18:54:22,0
0VyRmndForI,Big Mouth - The Final Season | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-07T18:00:00Z,UgyJQmzAP1eUn6wSZAN4AaABAg.AIEWXyePSK5AIEvjIA_Rpa,UgyJQmzAP1eUn6wSZAN4AaABAg,@Alphiealphiealphie,UCgkO2ZV7DdwRxP6AMn6ROQQ,Coming from a  person who DOESN’T have a show,en,2025-05-17T22:54:47Z,2025-05-17 18:54:47,0
0VyRmndForI,Big Mouth - The Final Season | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-07T18:00:00Z,Ugy4wzAUFNgSCM6OUbh4AaABAg.AI9MRPN6xeEAIEvnf399LM,Ugy4wzAUFNgSCM6OUbh4AaABAg,@Alphiealphiealphie,UCgkO2ZV7DdwRxP6AMn6ROQQ,Syabu 💔✌️,cy,2025-05-17T22:55:22Z,2025-05-17 18:55:22,0
0VyRmndForI,Big Mouth - The Final Season | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-07T18:00:00Z,Ugy0TMOLv0WyG4Rc3xF4AaABAg.AI8fc-YkBzoAIEvopQAYP3,Ugy0TMOLv0WyG4Rc3xF4AaABAg,@Alphiealphiealphie,UCgkO2ZV7DdwRxP6AMn6ROQQ,The hell,en,2025-05-17T22:55:32Z,2025-05-17 18:55:32,0
0VyRmndForI,Big Mouth - The Final Season | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-07T18:00:00Z,Ugy0TMOLv0WyG4Rc3xF4AaABAg.AI8fc-YkBzoAIEwaNf_jCI,Ugy0TMOLv0WyG4Rc3xF4AaABAg,@3swordstyleHeru,UCK_tIUU3-_JdqcMh8JadqVg,@Alphiealphiealphierelax I’m kidding..kinda 😭,NA,2025-05-17T23:02:18Z,2025-05-17 19:02:18,0
0VyRmndForI,Big Mouth - The Final Season | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-07T18:00:00Z,Ugz0Gu-8xPe-j465nsF4AaABAg.AI53xSCqPKTAIEvtbCbtcS,Ugz0Gu-8xPe-j465nsF4AaABAg,@Alphiealphiealphie,UCgkO2ZV7DdwRxP6AMn6ROQQ,Love to see you write a better show than big mouth,en,2025-05-17T22:56:11Z,2025-05-17 18:56:11,0
0VyRmndForI,Big Mouth - The Final Season | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-07T18:00:00Z,UgzK6s5s0bgzF9opAG94AaABAg.AI4A4o87jK2AIEw47HMljR,UgzK6s5s0bgzF9opAG94AaABAg,@Alphiealphiealphie,UCgkO2ZV7DdwRxP6AMn6ROQQ,"Are you dumb? That’s NOT how Netflix works. Just because one show is being continued doesn’t mean another will be canceled, that’s just stupid. IF bigmouth was cancelled, Inside job would STILL be cancelled. They don’t connect at all",en,2025-05-17T22:57:45Z,2025-05-17 18:57:45,0
0VyRmndForI,Big Mouth - The Final Season | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-07T18:00:00Z,UgzK6s5s0bgzF9opAG94AaABAg.AI4A4o87jK2AII4g5VLfMp,UgzK6s5s0bgzF9opAG94AaABAg,@dogchrrshair345,UC5nO8m5rRTufV04jqBYW5tw,​@Alphiealphiealphiesybau 💔🥀,lb,2025-05-19T04:19:26Z,2025-05-19 00:19:26,0
0VyRmndForI,Big Mouth - The Final Season | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-07T18:00:00Z,UgxiIEkXFrZG2PaxdcV4AaABAg.AI2tW62uXr0AIEwG1X06gl,UgxiIEkXFrZG2PaxdcV4AaABAg,@Alphiealphiealphie,UCgkO2ZV7DdwRxP6AMn6ROQQ,Not how tv shows work btw,NA,2025-05-17T22:59:23Z,2025-05-17 18:59:23,0
0VyRmndForI,Big Mouth - The Final Season | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-07T18:00:00Z,UgwCP80huLmFsMX3l4B4AaABAg.AI2lnYSEALPAI3EemkSQ_y,UgwCP80huLmFsMX3l4B4AaABAg,@TheStockportHatter1986,UCAowvcUNq1A6PqiRUK34rOw,Leore the Rabbi's son 100%,it,2025-05-13T09:58:02Z,2025-05-13 05:58:02,0
0VyRmndForI,Big Mouth - The Final Season | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-07T18:00:00Z,UgyrxIdvgs7xWY5ZYDB4AaABAg.AI2HvCDSD8jAI3Egf7AxxX,UgyrxIdvgs7xWY5ZYDB4AaABAg,@TheStockportHatter1986,UCAowvcUNq1A6PqiRUK34rOw,It's Leore,NA,2025-05-13T09:58:17Z,2025-05-13 05:58:17,0
0VyRmndForI,Big Mouth - The Final Season | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-07T18:00:00Z,Ugxjl18SoqqY29Q4KgV4AaABAg.AI2F9Xxzx3AAI3q1Othg6V,Ugxjl18SoqqY29Q4KgV4AaABAg,@alexisburchhard1313,UCNQerALoZ6YQk4ufVYMfaqw,Es la ultima temporada quedate tranquilo,es,2025-05-13T15:33:19Z,2025-05-13 11:33:19,0
0VyRmndForI,Big Mouth - The Final Season | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-07T18:00:00Z,UgxCzrBngqgtK7y9dwR4AaABAg.AI23X-c7Y4_AI2_UB7dpTJ,UgxCzrBngqgtK7y9dwR4AaABAg,@Somezay,UCdylqkX0D8ijAlhUC2Jcsmg,Yes,en,2025-05-13T03:49:27Z,2025-05-12 23:49:27,0
0VyRmndForI,Big Mouth - The Final Season | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-07T18:00:00Z,UgwUVkiWxiHoIrQ8p6N4AaABAg.AI1BCK2RRscAIEwL6ICr0-,UgwUVkiWxiHoIrQ8p6N4AaABAg,@Alphiealphiealphie,UCgkO2ZV7DdwRxP6AMn6ROQQ,This show ending is not stopping you from watching other shows btw,en,2025-05-17T23:00:05Z,2025-05-17 19:00:05,0
0VyRmndForI,Big Mouth - The Final Season | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-07T18:00:00Z,UgzWC0QmlCFLnMizni14AaABAg.AI0bld3hIJEAI2aHkzCoe5,UgzWC0QmlCFLnMizni14AaABAg,@FishManMovies,UCh5TQqte2wQV-eV633OFK9Q,"Yeah, I will still never forgive Netflix for cancelling inside job",en,2025-05-13T03:56:30Z,2025-05-12 23:56:30,1
0VyRmndForI,Big Mouth - The Final Season | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-07T18:00:00Z,UgzWC0QmlCFLnMizni14AaABAg.AI0bld3hIJEAI2e0qzWy2x,UgzWC0QmlCFLnMizni14AaABAg,@blazegamer1007,UCSCd0rat7VhaMWG1Y500xhA,@FishManMovies  same i liked that show,NA,2025-05-13T04:29:08Z,2025-05-13 00:29:08,0
0VyRmndForI,Big Mouth - The Final Season | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-07T18:00:00Z,UgzWC0QmlCFLnMizni14AaABAg.AI0bld3hIJEAIEwNJYok_0,UgzWC0QmlCFLnMizni14AaABAg,@Alphiealphiealphie,UCgkO2ZV7DdwRxP6AMn6ROQQ,That’s not how tv shows word btw.,en,2025-05-17T23:00:23Z,2025-05-17 19:00:23,0
0VyRmndForI,Big Mouth - The Final Season | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-07T18:00:00Z,UgyZnl69daSheYBzWHl4AaABAg.AI-8DnWRb8sAI-sUOgLX9A,UgyZnl69daSheYBzWHl4AaABAg,@TheStockportHatter1986,UCAowvcUNq1A6PqiRUK34rOw,They will this season,en,2025-05-12T02:37:47Z,2025-05-11 22:37:47,0
0VyRmndForI,Big Mouth - The Final Season | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-07T18:00:00Z,UgziRelfexTWqoxlJ5R4AaABAg.AHz3-e7ITFWAI2bct9pKUg,UgziRelfexTWqoxlJ5R4AaABAg,@FishManMovies,UCh5TQqte2wQV-eV633OFK9Q,"Someone who understands! I didn’t want to reply to people who like the show and argue with them because that would have been rude, so it’s good to see someone who agrees. This show is everything wrong with Netflix, mature animated comedy’s, and human creativity. That might seem dramatic, because it is, but I still hate this show",en,2025-05-13T04:08:15Z,2025-05-13 00:08:15,0
0VyRmndForI,Big Mouth - The Final Season | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-07T18:00:00Z,UgziRelfexTWqoxlJ5R4AaABAg.AHz3-e7ITFWAIEwYWAaN3a,UgziRelfexTWqoxlJ5R4AaABAg,@Alphiealphiealphie,UCgkO2ZV7DdwRxP6AMn6ROQQ,"Inside job wasn’t canceled for big mouth, it was canceled for Agent Elvis, get it right before hating",en,2025-05-17T23:01:54Z,2025-05-17 19:01:54,0
