video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
4DknR_UNXbQ,Stranger Things 5 | One Last Adventure | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-24T13:00:01Z,4041365,65884,3156,UgxAuOAGiOy7M7HB-gZ4AaABAg,NA,@badussy879ndndhfhsn,UCYVf6jnmFi8ZeD0sTysHSmw,"Here after volume 1


👇",en,2025-11-28T00:43:02Z,2025-11-27 19:43:02,1,0
4DknR_UNXbQ,Stranger Things 5 | One Last Adventure | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-24T13:00:01Z,4041365,65884,3156,UgyQ_jMSlge9WCQPBdd4AaABAg,NA,@CON4ER,UCxWu7IbIU2STzC8meTaudcQ,Best show on Netflix 💯💯,NA,2025-11-25T17:53:37Z,2025-11-25 12:53:37,0,0
4DknR_UNXbQ,Stranger Things 5 | One Last Adventure | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-24T13:00:01Z,4041365,65884,3156,Ugx7v9EQUJkzw_-U9uJ4AaABAg,NA,@rohangupte3545,UC01IfSaqT-hBzQ7OX4Qyu9Q,Stranger Things is the 2010s Harry Potter in terms of how the actors were all little kids when the show began and now for the final chapter they're full grown adults.,en,2025-11-24T18:57:50Z,2025-11-24 13:57:50,0,0
4DknR_UNXbQ,Stranger Things 5 | One Last Adventure | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-24T13:00:01Z,4041365,65884,3156,UgzPpThrEBkFstR0YrN4AaABAg,NA,@ryanstauffer119,UCLQHkLySxRcVw1T_Dct2HZg,"Millie saying 'This is my best friend"" at 0:38 is so pure. Her statement is so true since she made him the godfather of her baby.",en,2025-11-21T15:49:47Z,2025-11-21 10:49:47,0,0
4DknR_UNXbQ,Stranger Things 5 | One Last Adventure | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-24T13:00:01Z,4041365,65884,3156,Ugz6aNDULG5AXRXR2uR4AaABAg,NA,@PonSealRove,UC3D8YQCRUDAPCPU6namzVTQ,2:44 WHY ISN’T ANYONE TALKING ABOUT THE LUCUS DOUBLE?!,en,2025-11-11T08:03:42Z,2025-11-11 03:03:42,0,0
4DknR_UNXbQ,Stranger Things 5 | One Last Adventure | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-24T13:00:01Z,4041365,65884,3156,UgwpVl_SZdktTCebJPd4AaABAg,NA,@hiker64,UCUi0-p3xF-z1kpyMFoyWVxA,So many shows crashed and burned in the last season. I hope this doesn't happen here.,en,2025-11-10T18:48:13Z,2025-11-10 13:48:13,0,0
4DknR_UNXbQ,Stranger Things 5 | One Last Adventure | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-24T13:00:01Z,4041365,65884,3156,Ugzn7elTJZHD-d02a1F4AaABAg,NA,@Blitterstorm519,UC24Vk4aq0knwqOFMRIQkQNQ,"0:38 
Eleven: this is my best fwiend!",en,2025-11-10T06:46:56Z,2025-11-10 01:46:56,0,0
4DknR_UNXbQ,Stranger Things 5 | One Last Adventure | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-24T13:00:01Z,4041365,65884,3156,Ugy1rCJfc9lJxBjN5ud4AaABAg,NA,@Owendaeverything,UCLy4vPC5cXZMG3veaPYZROg,"Hey guys, so you gotta spread this word? I added something to preparation for season 5 to watch we watch after the big we watch so we are just finishing season two by the end of season two. The final episode is tomorrow watch all of the episodes from the first episode to the mind flyer just preparation for the last episode of season two and after season two we are going to go to season three and four the longest one yet so make sure to start watching early in the morning and by the time it’s all done you’ll be done when season five is here to start watching until the mind player and after the mind flyer episode do not watch anymore and a day before you’ll finish the stranger things rewatch so just watch it when the cast we watched it and all the trailers it took time to make this. I am gonna put this in a copy in every comment section that that we watch is the trailers anything",en,2025-11-07T04:27:42Z,2025-11-06 23:27:42,0,0
4DknR_UNXbQ,Stranger Things 5 | One Last Adventure | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-24T13:00:01Z,4041365,65884,3156,UgyjaM55Pb1VwvLvIw54AaABAg,NA,@ElijahBleu,UCziyvFZyi2X1p8msYmKXTuA,2:49 who played this part in .25x I wonder who was the one running in da forest,en,2025-11-05T22:21:24Z,2025-11-05 17:21:24,0,0
4DknR_UNXbQ,Stranger Things 5 | One Last Adventure | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-24T13:00:01Z,4041365,65884,3156,UgyjgT3JWbaVurq3Usl4AaABAg,NA,@CherylWeaver-k6i,UCGA1xQV7hhXZ2_IeqJbUSMg,“10 years of my life… packed up in one video.” Love you stranger things,en,2025-11-01T00:22:08Z,2025-10-31 20:22:08,0,0
