video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
fIhI7oEycdo,https://www.youtube.com/watch?v=fIhI7oEycdo,UgzMn1BfLH34R_BkF1Z4AaABAg,@RonnyVaughn-ps5om,UCXYC6o2BBNor4V9dDEU79Jg,,NA,2025-07-26T09:40:55Z,2025-07-26 05:40:55,1,1,UgzMn1BfLH34R_BkF1Z4AaABAg.AL1kXCujQjmAMYZOW_uA6t,@SharonSimmons-j1d3e,UCE2VYwgJcbn4ZAm2Ba4zAXA,I am probably a monster to you now 😢,en,2025-09-02T00:01:13Z,2025-09-01 20:01:13,0,1837940,47133,1266,"Tue, 16 Dec 2025 17:36:18 GMT"
fIhI7oEycdo,https://www.youtube.com/watch?v=fIhI7oEycdo,UgxeMcFxPRu8tB3Hes54AaABAg,@firoz-c8w,UCNJv9FDEoSuEV8G8xrNTWbg,خوب بود,fa,2025-07-11T17:20:00Z,2025-07-11 13:20:00,0,1,UgxeMcFxPRu8tB3Hes54AaABAg.AKRx8TXuasrAMYZWzGiE9E,@SharonSimmons-j1d3e,UCE2VYwgJcbn4ZAm2Ba4zAXA,❤,ja,2025-09-02T00:02:22Z,2025-09-01 20:02:22,0,1837940,47133,1266,"Tue, 16 Dec 2025 17:36:18 GMT"
fIhI7oEycdo,https://www.youtube.com/watch?v=fIhI7oEycdo,UgxMQtfpJ_Deahx2b-V4AaABAg,@virginiaalexander9365,UCgPAMnqKGCYwsyDgj4lL78Q,What happened to the baby? Who has the baby?,en,2025-05-28T19:21:12Z,2025-05-28 15:21:12,0,1,UgxMQtfpJ_Deahx2b-V4AaABAg.AIfs1cQ4bNDAJ9lpwDHcHb,@marlaacolee,UCnouwNN-6bYuHXUOUHqmc-Q,i remember Joe dropped him off on another smaller characters doorstep.,en,2025-06-09T19:23:29Z,2025-06-09 15:23:29,0,1837940,47133,1266,"Tue, 16 Dec 2025 17:36:18 GMT"
fIhI7oEycdo,https://www.youtube.com/watch?v=fIhI7oEycdo,UgxG-BF5cH3v354drLB4AaABAg,@Liazmorpew,UCubyQXarW5jy80PvQ9JB4CQ,This last season u fell in love with Jo damn he’s  sexy ❤ his wife is lucky 😂 bye,en,2025-05-05T16:25:13Z,2025-05-05 12:25:13,1,1,UgxG-BF5cH3v354drLB4AaABAg.AHkKbXmF_FOAINAufdKPz2,@alicemarten-w3f,UClN92J7RSWJ2xusUNIzGTtQ,"Same I fell for him in this final season and super jealous of his wife, I hope she thanks the gods every day",en,2025-05-21T03:50:04Z,2025-05-20 23:50:04,0,1837940,47133,1266,"Tue, 16 Dec 2025 17:36:18 GMT"
fIhI7oEycdo,https://www.youtube.com/watch?v=fIhI7oEycdo,Ugy61e6SQBSFAv2Hlfx4AaABAg,@gmm5175,UCIiR6Cd6OLFjCCZmk1q_aNg,"One thing I noticed about Joe. Hes different from other men, but also the same.

He's different because he's a deep thinker. He loves books and loves to read. He's a hopeless romantic and idealizes love. He's always looked for love in all the wrong places. He's got depth to him, but almost too much depth. He gets inside his head way too much. A lot of guys in comparison to him are just very basic. They lack the depth he has which is why so many women are drawn to him. He's interesting and seems like a nice guy.

How he's similar to other guys: At the end of the day, he's thinking about his own needs and wants and not truly looking for a real partner. He's drawn to broken women because he's broken and wants to be the hero in all of their lives. But he's also drawn to strong, independent women because he looks up to them in a way and wants to be like them. He definitely knows how to turn on the charm & he silently studies all his love interests aka victims and turns himself into what they like. He's quick to lose interest in every relationship as soon as things become to normalized. He needs the drama & spark to keep things alive opposite of his victims. It's the high that he's constantly chasing after with these women, the fantasy, but as soon as reality hits he doesn't want it anymore and he's off to his next victim. He's truly emotionally unavailable at the core, and the more he can't have someone he's determined to win them over.",en,2025-05-04T23:33:01Z,2025-05-04 19:33:01,1,1,Ugy61e6SQBSFAv2Hlfx4AaABAg.AHiWm0FMpBgAINB0RJYI5J,@alicemarten-w3f,UClN92J7RSWJ2xusUNIzGTtQ,good analysis,NA,2025-05-21T03:50:59Z,2025-05-20 23:50:59,1,1837940,47133,1266,"Tue, 16 Dec 2025 17:36:18 GMT"
fIhI7oEycdo,https://www.youtube.com/watch?v=fIhI7oEycdo,UgxB4KHaCXB9Xxv3Q2J4AaABAg,@joostmartens2790,UCVe4EKKacGWPVJY1qO8uEnw,"If i'd rank the seasons id say 1, 3, 2, 5, 4
How would you rank it?",en,2025-04-30T22:19:37Z,2025-04-30 18:19:37,0,2,UgxB4KHaCXB9Xxv3Q2J4AaABAg.AHZ5BqMPpXfAHafYerzhTN,@kaliblushing,UCzSW6OLGx3x07-_7dKrGfig,"3,2,5,1,4",ja,2025-05-01T22:24:31Z,2025-05-01 18:24:31,0,1837940,47133,1266,"Tue, 16 Dec 2025 17:36:18 GMT"
fIhI7oEycdo,https://www.youtube.com/watch?v=fIhI7oEycdo,UgxB4KHaCXB9Xxv3Q2J4AaABAg,@joostmartens2790,UCVe4EKKacGWPVJY1qO8uEnw,"If i'd rank the seasons id say 1, 3, 2, 5, 4
How would you rank it?",en,2025-04-30T22:19:37Z,2025-04-30 18:19:37,0,2,UgxB4KHaCXB9Xxv3Q2J4AaABAg.AHZ5BqMPpXfAHaf_Arr31A,@kaliblushing,UCzSW6OLGx3x07-_7dKrGfig,except i hate bronte,en,2025-05-01T22:24:43Z,2025-05-01 18:24:43,0,1837940,47133,1266,"Tue, 16 Dec 2025 17:36:18 GMT"
fIhI7oEycdo,https://www.youtube.com/watch?v=fIhI7oEycdo,Ugzj7cj6KcdZU-rgWvV4AaABAg,@fftomii,UC-rt1lPTv9y-gYvLe-kFuLQ,i finished my food watching the recap now i'll watch the episodes foodless,en,2025-04-28T18:41:39Z,2025-04-28 14:41:39,0,1,Ugzj7cj6KcdZU-rgWvV4AaABAg.AHTYeeIGsbyAHWG8k-6hzl,@sukhjinderkumar275,UC1WZ916JtClQZKcmOSlde4g,lol 😂,uk,2025-04-29T19:57:35Z,2025-04-29 15:57:35,0,1837940,47133,1266,"Tue, 16 Dec 2025 17:36:18 GMT"
fIhI7oEycdo,https://www.youtube.com/watch?v=fIhI7oEycdo,UgwOBgupyQ2OEHnuQy54AaABAg,@Samantha-xr4mx,UCPJo2yU0pZZxUyOok7889Ug,Best series EVER ❤❤,NA,2025-04-26T23:34:28Z,2025-04-26 19:34:28,3,1,UgwOBgupyQ2OEHnuQy54AaABAg.AHOv_byULI5AHP1IRmzdYn,@JorgePerez-vt9qe,UCr2jCBHnVJQnmiAIAOGdpYQ,Yes!!,en,2025-04-27T00:33:09Z,2025-04-26 20:33:09,1,1837940,47133,1266,"Tue, 16 Dec 2025 17:36:18 GMT"
fIhI7oEycdo,https://www.youtube.com/watch?v=fIhI7oEycdo,UgwQTrmaXXK5smshTGd4AaABAg,@waalex11,UCpIbwwuhhfYodN6H42dkyCw,The heroine Kate and S4 overall was the worst.,en,2025-04-26T16:38:28Z,2025-04-26 12:38:28,0,1,UgwQTrmaXXK5smshTGd4AaABAg.AHOAynuoKucAHRNzL8BRtR,@Gregorrin,UCHsXhxvRZlJHcyit19eVciQ,S5 wasn't any better. Kate should've died in episode 1...then the rest of the season could've been saved.,en,2025-04-27T22:29:52Z,2025-04-27 18:29:52,0,1837940,47133,1266,"Tue, 16 Dec 2025 17:36:18 GMT"
