video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
xz2ty6KGBSg,North of North | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-13T14:00:00Z,Ugx70lmF0PgMMR6E6RV4AaABAg.AIK3DN9Q97cAJFBHXHbDcd,Ugx70lmF0PgMMR6E6RV4AaABAg,@wa-bu3ke,UCgyqOl0uUq1vNPQjnUe1WXQ,Yeah he seemed like a great guy too.,NA,2025-06-11T21:50:47Z,2025-06-11 17:50:47,0
xz2ty6KGBSg,North of North | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-13T14:00:00Z,UgyJas6Pe_cjbCBHoLt4AaABAg.AHuS0ylFmFCAKvWghr6int,UgyJas6Pe_cjbCBHoLt4AaABAg,@otakuamedo8067,UCURsn7Zm0dN379YOMu-nFHw,Bro your English is good for someone who lives in Greenland,en,2025-07-23T14:16:36Z,2025-07-23 10:16:36,0
xz2ty6KGBSg,North of North | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-13T14:00:00Z,UgwimMBb4lOQ1uplbxF4AaABAg.AHRG9yTtRUTAHRafk067hE,UgwimMBb4lOQ1uplbxF4AaABAg,@macadamiannuts,UC9Q7SJy360XAinL6zSC_bsw,For real. I'm surprised he's in this,en,2025-04-28T00:29:31Z,2025-04-27 20:29:31,1
xz2ty6KGBSg,North of North | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-13T14:00:00Z,UgwPYeGZ-PyQ43b1H454AaABAg.AGxYmWYqbghAGzExPphJxZ,UgwPYeGZ-PyQ43b1H454AaABAg,@eftheusempire,UC4YjB5uq0M3Shm1mTzzUocw,How exactly is living in the adopted culture of Western white people healing your nativeness. Literally that's what this is.,en,2025-04-16T14:52:59Z,2025-04-16 10:52:59,1
xz2ty6KGBSg,North of North | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-13T14:00:00Z,UgwPYeGZ-PyQ43b1H454AaABAg.AGxYmWYqbghAHlpfkl1tWl,UgwPYeGZ-PyQ43b1H454AaABAg,@vivoncye6815,UCHUkMyMV9npL6ww7vh6WQog,This is so important! Representation Matters! Thank you for sharing,en,2025-05-06T06:24:39Z,2025-05-06 02:24:39,5
xz2ty6KGBSg,North of North | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-13T14:00:00Z,UgwPYeGZ-PyQ43b1H454AaABAg.AGxYmWYqbghAIBvcevN6wW,UgwPYeGZ-PyQ43b1H454AaABAg,@AylenGrey,UC3IYIkQR1KX1LwUSgKuY85w,Watcha talking about there are so many! Have you never seen Reservation Dogs? It's great.,en,2025-05-16T18:56:09Z,2025-05-16 14:56:09,2
xz2ty6KGBSg,North of North | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-13T14:00:00Z,UgwPYeGZ-PyQ43b1H454AaABAg.AGxYmWYqbghAIBwrw-q1il,UgwPYeGZ-PyQ43b1H454AaABAg,@AylenGrey,UC3IYIkQR1KX1LwUSgKuY85w,"@vivoncye6815 For some, most of us watch to escape reality, not just to see our own mirrored back at us.
An interesting concept, captivating story and beautiful aesthetic is always far more essential to brilliance than who they are, where they're from or what colour their skin is.
Super interested though, hope it's good!",en,2025-05-16T19:06:58Z,2025-05-16 15:06:58,0
xz2ty6KGBSg,North of North | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-13T14:00:00Z,UgwPYeGZ-PyQ43b1H454AaABAg.AGxYmWYqbghAOSSDSjIgHb,UgwPYeGZ-PyQ43b1H454AaABAg,@frankinsaneandmyrrh1202,UCikvih9CXfY4AkEMb-i5B-w,"wow, yay! where are you from! if I may ask? ☺",en,2025-10-19T08:05:53Z,2025-10-19 04:05:53,0
xz2ty6KGBSg,North of North | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-13T14:00:00Z,UgyWkpMgvCIhdIaJ_5x4AaABAg.AGsWS8vX6wvAGsjF2d5Pfc,UgyWkpMgvCIhdIaJ_5x4AaABAg,@horsie371,UCGBhfIdtJ1dlvtHY23wv6DQ,They aren't called Eskimo anymore. They're called Inuit,en,2025-04-14T02:11:43Z,2025-04-13 22:11:43,2
xz2ty6KGBSg,North of North | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-13T14:00:00Z,UgyWkpMgvCIhdIaJ_5x4AaABAg.AGsWS8vX6wvAH2M4SDYBCE,UgyWkpMgvCIhdIaJ_5x4AaABAg,@JamesJones-uv3lq,UC7Od1w9AfnQGRS3iPvF9aAQ,@ you keep telling yourself that.  You’re part of the problem,en,2025-04-18T05:12:13Z,2025-04-18 01:12:13,0
xz2ty6KGBSg,North of North | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-13T14:00:00Z,UgyWkpMgvCIhdIaJ_5x4AaABAg.AGsWS8vX6wvAH2ThBhp60B,UgyWkpMgvCIhdIaJ_5x4AaABAg,@horsie371,UCGBhfIdtJ1dlvtHY23wv6DQ,@ LOL I can't take you seriously.  You're a joke lol.,NA,2025-04-18T06:18:48Z,2025-04-18 02:18:48,1
