video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
Jq-WbXY9K3E,Surviving Black Hawk Down | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-16T14:00:00Z,UgyljyGPQqLB5nGYTGx4AaABAg.AMR8JFOLrXvANHVYIpzkgb,UgyljyGPQqLB5nGYTGx4AaABAg,@maxamedcalidhuux8083,UCZJceCCD3YAhLTkw7IJkKfg,"Два вертолета были выведены из строя, а их личный состав был унижен и воден по улицам, как помеси. Если бы не вмешательство Пакистана и малайзийских вооруженных сил, они встретили бы свою погибель. 😂",ru,2025-09-20T05:31:54Z,2025-09-20 01:31:54,0
Jq-WbXY9K3E,Surviving Black Hawk Down | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-16T14:00:00Z,Ugy9w9Yvp_aAcdYGdMd4AaABAg.AKfs-p46R8-AQSBsdfHpHQ,Ugy9w9Yvp_aAcdYGdMd4AaABAg,@TheDevilHydraProdsXXII,UCxMkRFJINM6qCWA9dnYD_nQ,"Those civilians were armed and/or directly participating in the battle helping the SNA, therefore making them legitimate targets",en,2025-12-07T22:45:53Z,2025-12-07 17:45:53,0
Jq-WbXY9K3E,Surviving Black Hawk Down | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-16T14:00:00Z,Ugyy4OiGr1Meu6VZxKB4AaABAg.AI48VSsVdZ-AILZz_1i90o,Ugyy4OiGr1Meu6VZxKB4AaABAg,@g.tushar,UCVTDhgvTkVvYo_209qh7Rkw,Yea,sn,2025-05-20T12:50:42Z,2025-05-20 08:50:42,0
Jq-WbXY9K3E,Surviving Black Hawk Down | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-16T14:00:00Z,UgyERyBM7niRgdSxLjZ4AaABAg.AI-r8e2XU1IAQSBzpni-nt,UgyERyBM7niRgdSxLjZ4AaABAg,@TheDevilHydraProdsXXII,UCxMkRFJINM6qCWA9dnYD_nQ,Somali thugs cried because the UN came in to stop them from committing genocide on each other.,en,2025-12-07T22:46:52Z,2025-12-07 17:46:52,0
Jq-WbXY9K3E,Surviving Black Hawk Down | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-16T14:00:00Z,Ugx6eNKyS7zODQXy33p4AaABAg.AHoB-jkU_qCAICz4g6P0nn,Ugx6eNKyS7zODQXy33p4AaABAg,@nin1269,UC8PfUHhcq_rc115D-qO4IKw,Are you proud of that? 😆😂 You think any American likes Pakistan? 😂 🤢,en,2025-05-17T04:45:34Z,2025-05-17 00:45:34,0
Jq-WbXY9K3E,Surviving Black Hawk Down | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-16T14:00:00Z,UgzRxRuC7GgfB1BbIJZ4AaABAg.AHjBN-8rmIcAICzBvQFIQt,UgzRxRuC7GgfB1BbIJZ4AaABAg,@nin1269,UC8PfUHhcq_rc115D-qO4IKw,😂 pathetic 🤢🤢,xh,2025-05-17T04:46:33Z,2025-05-17 00:46:33,0
Jq-WbXY9K3E,Surviving Black Hawk Down | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-16T14:00:00Z,UgwodEXCzQIWSG-ozRp4AaABAg.AHc8Y5G1DZ6AICzH3ProbM,UgwodEXCzQIWSG-ozRp4AaABAg,@nin1269,UC8PfUHhcq_rc115D-qO4IKw,😂 no. Miskiin. You beg America but they don't like you 😂🤢,en,2025-05-17T04:47:15Z,2025-05-17 00:47:15,0
Jq-WbXY9K3E,Surviving Black Hawk Down | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-16T14:00:00Z,Ugx-WDcVBVStvzNe8v54AaABAg.AHWIic99ReaAICzNROqlHd,Ugx-WDcVBVStvzNe8v54AaABAg,@nin1269,UC8PfUHhcq_rc115D-qO4IKw,"😂 Because Americans don't like Pakistanis. Stop begging 😂 🤢.
Weak.",NA,2025-05-17T04:48:08Z,2025-05-17 00:48:08,0
Jq-WbXY9K3E,Surviving Black Hawk Down | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-16T14:00:00Z,Ugyq3sqswp7qdqy6DjR4AaABAg.AH4eO8IWvhHAICzZ9KaEUA,Ugyq3sqswp7qdqy6DjR4AaABAg,@nin1269,UC8PfUHhcq_rc115D-qO4IKw,"You get it.
The idiots in the cast don't. They blame the Somalis. Not realising THEY were the invaders and the powers that be should never have tried to play world police.",en,2025-05-17T04:49:43Z,2025-05-17 00:49:43,1
Jq-WbXY9K3E,Surviving Black Hawk Down | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-16T14:00:00Z,Ugyq3sqswp7qdqy6DjR4AaABAg.AH4eO8IWvhHAQSCBdaKcLP,Ugyq3sqswp7qdqy6DjR4AaABAg,@TheDevilHydraProdsXXII,UCxMkRFJINM6qCWA9dnYD_nQ,"Those Somalis were not defending their own city, they were defending their right to continue starving and killing their own people.",en,2025-12-07T22:48:37Z,2025-12-07 17:48:37,0
