video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
OAj2VFETzoM,Kinda Pregnant | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-07T15:00:00Z,UgxOWeTJI7Nah-vBenJ4AaABAg.AMgSK6PyuAQAOCOX0QMs4s,UgxOWeTJI7Nah-vBenJ4AaABAg,@BananaHoovyJ.Rabbit,UC6k98CN3MeKtrK8pKgJUXEw,You have awful taste,en,2025-10-13T02:25:45Z,2025-10-12 22:25:45,0
OAj2VFETzoM,Kinda Pregnant | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-07T15:00:00Z,Ugx_3-Z-Ozg3db5tIc94AaABAg.AHBbJQRXjeRAIsqGVaEMD-,Ugx_3-Z-Ozg3db5tIc94AaABAg,@francescozzononsisa1078,UCiLjT6D4HzRC6f5mlOodGvw,that just means your mind is healthy,en,2025-06-02T20:15:53Z,2025-06-02 16:15:53,0
OAj2VFETzoM,Kinda Pregnant | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-07T15:00:00Z,UgwxFazeogaxFj_WTv94AaABAg.AEsI-nGcnLGAFFlprse5O1,UgwxFazeogaxFj_WTv94AaABAg,@hukares5363,UCkVaEEobl-a6p9_E61L3JPw,"The only struggle for infertility is that women are dense enough to believe it makes sense to spend 18-35 partying, in school, having interchangeable partners and working stupid jobs. 😂",en,2025-03-04T17:13:21Z,2025-03-04 12:13:21,0
OAj2VFETzoM,Kinda Pregnant | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-07T15:00:00Z,UgzeUrBUvHlQIR8uI3p4AaABAg.AEi8WwkVNk7AEtH1A3h_cp,UgzeUrBUvHlQIR8uI3p4AaABAg,@entropy22,UCtF9iTO9dRg2IUaDeYYXpWQ,U have to watch it to understand,NA,2025-02-23T14:12:53Z,2025-02-23 09:12:53,1
OAj2VFETzoM,Kinda Pregnant | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-07T15:00:00Z,UgwagDPucQOIbunHk8N4AaABAg.AEgxxAdwoTIAEw6zvL7fuu,UgwagDPucQOIbunHk8N4AaABAg,@Janabroderick,UC9wvHNW5leug9j-g2w1moMg,the main character wasn't supposed to be cute. it wouldn't be funny if it was played by average actress. Amy was believable in the role and amazing as an insane lady.,en,2025-02-24T16:42:55Z,2025-02-24 11:42:55,1
OAj2VFETzoM,Kinda Pregnant | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-07T15:00:00Z,UgwagDPucQOIbunHk8N4AaABAg.AEgxxAdwoTIAEw8d7pjfrN,UgwagDPucQOIbunHk8N4AaABAg,@parvathipal2920,UCQEx42ZWxQn0NS1FYp_rLcg,@Janabroderick  I know what you mean but have you read the comments here if you scroll down . And Jennifer Aniston and other actresses whom I mentioned are all nominated and awarded for their roles in movies.,en,2025-02-24T16:57:17Z,2025-02-24 11:57:17,0
OAj2VFETzoM,Kinda Pregnant | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-07T15:00:00Z,Ugxcadq7Tfe3X6DhoMJ4AaABAg.AEetCSjTptlAElbWLxxKwK,Ugxcadq7Tfe3X6DhoMJ4AaABAg,@FreshSpecimens,UC5qwJKSHgDqV7EmI4kcobqQ,Agreed. I do think it could have used a little more Damon Wayans Jr though. All of his scenes were very funny. 😂,en,2025-02-20T14:46:43Z,2025-02-20 09:46:43,1
OAj2VFETzoM,Kinda Pregnant | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-07T15:00:00Z,Ugwv4obrKpEC86RE6kB4AaABAg.AEcyTA9dqjkAEetJQECJ9M,Ugwv4obrKpEC86RE6kB4AaABAg,@sannaperkio1469,UC3g_cFPXg7obvisId4wTq3g,"I liked it to. I dont mind Amy, i like her. 🙂",haw,2025-02-18T00:07:33Z,2025-02-17 19:07:33,2
OAj2VFETzoM,Kinda Pregnant | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-07T15:00:00Z,Ugwv4obrKpEC86RE6kB4AaABAg.AEcyTA9dqjkAEy6AHpsOXm,Ugwv4obrKpEC86RE6kB4AaABAg,@chisomo8088,UCnok9d_rkeH1DO1obIbMPXQ,"Why do some of you millennials have gen z living in your mind rent free? Couldn’t you have just expressed how much you enjoyed the movie, and end it there, why’d you have to involve a whole generation that’s not a monolith? And that ‘skibidi’ bs is predominantly a gen alpha slang but I don’t really expect someone who thinks a whole freaking generation likes the same thing to know that🙄 You might be grown up in age but that brain obviously isn’t.",en,2025-02-25T11:14:12Z,2025-02-25 06:14:12,0
OAj2VFETzoM,Kinda Pregnant | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-07T15:00:00Z,Ugwv4obrKpEC86RE6kB4AaABAg.AEcyTA9dqjkAEzAd1XKw3m,Ugwv4obrKpEC86RE6kB4AaABAg,@E-v-e-r-y-t-h-i-n-g-s-Gnarly,UCT3OawBGLJcAjq1A0ZzQ8jw,@chisomo8088  cos its funny seeing yous get all worked up about it.,en,2025-02-25T21:12:27Z,2025-02-25 16:12:27,0
OAj2VFETzoM,Kinda Pregnant | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-07T15:00:00Z,Ugwv4obrKpEC86RE6kB4AaABAg.AEcyTA9dqjkAFoF7nfZuyv,Ugwv4obrKpEC86RE6kB4AaABAg,@E-v-e-r-y-t-h-i-n-g-s-Gnarly,UCT3OawBGLJcAjq1A0ZzQ8jw,@chisomo8088 cos its funny seeing u get triggered,en,2025-03-18T11:51:30Z,2025-03-18 07:51:30,0
OAj2VFETzoM,Kinda Pregnant | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-07T15:00:00Z,Ugyy8CSK1I7J6CrK1iN4AaABAg.AEcxqvS_09dAEcyXtMQeHH,Ugyy8CSK1I7J6CrK1iN4AaABAg,@E-v-e-r-y-t-h-i-n-g-s-Gnarly,UCT3OawBGLJcAjq1A0ZzQ8jw,OMG I LOVED THAT SCENE JAHAHAHAHAHAHA,mg,2025-02-17T06:14:44Z,2025-02-17 01:14:44,3
OAj2VFETzoM,Kinda Pregnant | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-07T15:00:00Z,Ugyy8CSK1I7J6CrK1iN4AaABAg.AEcxqvS_09dAEjYe99UVgr,Ugyy8CSK1I7J6CrK1iN4AaABAg,@babyzorilla,UCsBeEjqvasc5MhZKiNnpRfA,She was both the most annoying and the funniest character kind of an odd mix,en,2025-02-19T19:34:29Z,2025-02-19 14:34:29,5
OAj2VFETzoM,Kinda Pregnant | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-07T15:00:00Z,Ugyy8CSK1I7J6CrK1iN4AaABAg.AEcxqvS_09dAEjZ--tibaK,Ugyy8CSK1I7J6CrK1iN4AaABAg,@LovesAllThingsHoly,UCIwjmMOoY4aeGVk2Qau6ruw,@babyzorilla Yeah,NA,2025-02-19T19:37:28Z,2025-02-19 14:37:28,2
OAj2VFETzoM,Kinda Pregnant | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-07T15:00:00Z,UgxpX98Y5pHJDG4je5l4AaABAg.AEc3df0s1T5AEfrYJIoD92,UgxpX98Y5pHJDG4je5l4AaABAg,@mib7star,UCZy7ulTJP3kw24xtZbLKwcQ,"Can you gimmi more details
?",en,2025-02-18T09:11:21Z,2025-02-18 04:11:21,0
OAj2VFETzoM,Kinda Pregnant | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-07T15:00:00Z,UgxpX98Y5pHJDG4je5l4AaABAg.AEc3df0s1T5AEgHR61X0oD,UgxpX98Y5pHJDG4je5l4AaABAg,@Meowscara999,UCu5RP5DEF-bSZofKCSp5oxw,@mib7star Amy Schumer's comedy special was poorly received by the audience so badly she threw a massive tantrum prompting Netflix to get rid of their rating system.,en,2025-02-18T13:06:17Z,2025-02-18 08:06:17,16
OAj2VFETzoM,Kinda Pregnant | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-07T15:00:00Z,UgxpX98Y5pHJDG4je5l4AaABAg.AEc3df0s1T5AEpg1XTMMM0,UgxpX98Y5pHJDG4je5l4AaABAg,@CatKun-2000,UC0DV255Co-mXttr4VNAd7Ow,Netflix had a rating system ?,en,2025-02-22T04:43:09Z,2025-02-21 23:43:09,6
OAj2VFETzoM,Kinda Pregnant | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-07T15:00:00Z,UgxpX98Y5pHJDG4je5l4AaABAg.AEc3df0s1T5AEufCXNJfjZ,UgxpX98Y5pHJDG4je5l4AaABAg,@innervisions1828,UCQAVY5ecB3fxk6tqv7oepig,"Remember, @Meowscara999, don't believe everything you think. It had nothing to do with Amy Schumer. Google it: Why Netflix Removed Its 5-Star Ratings - What's on Netflix, December 13th, 2021.",en,2025-02-24T03:12:07Z,2025-02-23 22:12:07,0
OAj2VFETzoM,Kinda Pregnant | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-07T15:00:00Z,UgxpX98Y5pHJDG4je5l4AaABAg.AEc3df0s1T5AF6C0dgygn0,UgxpX98Y5pHJDG4je5l4AaABAg,@Lisa_Lee2023,UChQ14X9jKacZEES8OgX3uvw,"@CatKun-2000
😂😂😂😂😂",NA,2025-02-28T23:58:29Z,2025-02-28 18:58:29,0
OAj2VFETzoM,Kinda Pregnant | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-07T15:00:00Z,UgxpX98Y5pHJDG4je5l4AaABAg.AEc3df0s1T5AK9SMus5AwG,UgxpX98Y5pHJDG4je5l4AaABAg,@jamesporquez3682,UCo7VRcIwpGrFKyxfkVbU_kQ,@CatKun-2000 yup but they remove it because they hurt Amy's feelings,en,2025-07-04T12:56:01Z,2025-07-04 08:56:01,1
OAj2VFETzoM,Kinda Pregnant | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-07T15:00:00Z,Ugxzq6tQp4TKPuzOszd4AaABAg.AEaH-4vWEHoAEgyNl9J0FI,Ugxzq6tQp4TKPuzOszd4AaABAg,@parvathipal2920,UCQEx42ZWxQn0NS1FYp_rLcg,😅😅😅😅😅😅😅,ja,2025-02-18T19:30:19Z,2025-02-18 14:30:19,1
OAj2VFETzoM,Kinda Pregnant | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-07T15:00:00Z,UgxjjLO8xYn8O85iwfh4AaABAg.AE_Us2XbCGGAFQQglp-zLz,UgxjjLO8xYn8O85iwfh4AaABAg,@CC-mr5xq,UCfpja4rm7HO2RXIYVUJjqyg,Dumb people.,et,2025-03-08T20:31:31Z,2025-03-08 15:31:31,0
OAj2VFETzoM,Kinda Pregnant | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-07T15:00:00Z,Ugw3p-sspuFYGEZoq-d4AaABAg.AE_NeL358CnAEjYrW3zWEc,Ugw3p-sspuFYGEZoq-d4AaABAg,@babyzorilla,UCsBeEjqvasc5MhZKiNnpRfA,People hate everything and everyone nowadays,en,2025-02-19T19:36:18Z,2025-02-19 14:36:18,3
OAj2VFETzoM,Kinda Pregnant | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-07T15:00:00Z,Ugw3p-sspuFYGEZoq-d4AaABAg.AE_NeL358CnAF5WMGNmYZo,Ugw3p-sspuFYGEZoq-d4AaABAg,@massy-mia-xl4fx,UCmnLMrT6roOozkS_yWOdYfA,It's a trend to hate Amy and Blake these days😂😂,en,2025-02-28T17:36:57Z,2025-02-28 12:36:57,3
