video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
OAj2VFETzoM,https://www.youtube.com/watch?v=OAj2VFETzoM,UgxOWeTJI7Nah-vBenJ4AaABAg,@EmilLindén-i6q,UC2NDWt3mxjWSr3rgVbgYrng,I love this movie!,NA,2025-09-05T10:52:37Z,2025-09-05 06:52:37,0,1,UgxOWeTJI7Nah-vBenJ4AaABAg.AMgSK6PyuAQAOCOX0QMs4s,@BananaHoovyJ.Rabbit,UC6k98CN3MeKtrK8pKgJUXEw,You have awful taste,en,2025-10-13T02:25:45Z,2025-10-12 22:25:45,0,351318,3866,993,"Tue, 16 Dec 2025 19:27:40 GMT"
OAj2VFETzoM,https://www.youtube.com/watch?v=OAj2VFETzoM,Ugx_3-Z-Ozg3db5tIc94AaABAg,@zainab4132,UCUvpXh5178wCZ9Vuv2yLksg,"I don’t know if this is an unpopular opinion, but I thoroughly hated it. I should have avoided it like the plague.",en,2025-04-21T19:27:14Z,2025-04-21 15:27:14,1,1,Ugx_3-Z-Ozg3db5tIc94AaABAg.AHBbJQRXjeRAIsqGVaEMD-,@francescozzononsisa1078,UCiLjT6D4HzRC6f5mlOodGvw,that just means your mind is healthy,en,2025-06-02T20:15:53Z,2025-06-02 16:15:53,0,351318,3866,993,"Tue, 16 Dec 2025 19:27:40 GMT"
OAj2VFETzoM,https://www.youtube.com/watch?v=OAj2VFETzoM,UgwxFazeogaxFj_WTv94AaABAg,@jessb4784,UCRuCphIgDdW5t8VYh2F8nbg,"Wow, this is so low . There are so many people out there struggling with infertility, and then they come out with this. Like you're just making a mockery of something beautiful.",en,2025-02-23T05:02:11Z,2025-02-23 00:02:11,0,1,UgwxFazeogaxFj_WTv94AaABAg.AEsI-nGcnLGAFFlprse5O1,@hukares5363,UCkVaEEobl-a6p9_E61L3JPw,"The only struggle for infertility is that women are dense enough to believe it makes sense to spend 18-35 partying, in school, having interchangeable partners and working stupid jobs. 😂",en,2025-03-04T17:13:21Z,2025-03-04 12:13:21,0,351318,3866,993,"Tue, 16 Dec 2025 19:27:40 GMT"
OAj2VFETzoM,https://www.youtube.com/watch?v=OAj2VFETzoM,UgzeUrBUvHlQIR8uI3p4AaABAg,@StefWriter,UCReWIM9d1YJCLiAHe_w8XEw,So she just pretends to be pregnant...for the heck of it? That's the movie?,en,2025-02-19T06:26:56Z,2025-02-19 01:26:56,0,1,UgzeUrBUvHlQIR8uI3p4AaABAg.AEi8WwkVNk7AEtH1A3h_cp,@entropy22,UCtF9iTO9dRg2IUaDeYYXpWQ,U have to watch it to understand,NA,2025-02-23T14:12:53Z,2025-02-23 09:12:53,1,351318,3866,993,"Tue, 16 Dec 2025 19:27:40 GMT"
OAj2VFETzoM,https://www.youtube.com/watch?v=OAj2VFETzoM,UgwagDPucQOIbunHk8N4AaABAg,@parvathipal2920,UCQEx42ZWxQn0NS1FYp_rLcg,"This movie had a good storyline but the cast and the ending spoilt it. They should have put Reese Witherspoon, Drew Barrymore, Jennifer Aniston, Emma Roberts, lily Collins, Kate Hudson or any other funny actress. The ending spoilt it too when they mention ""s&_"" Infront of nursery children 😮😢",en,2025-02-18T19:26:33Z,2025-02-18 14:26:33,1,2,UgwagDPucQOIbunHk8N4AaABAg.AEgxxAdwoTIAEw6zvL7fuu,@Janabroderick,UC9wvHNW5leug9j-g2w1moMg,the main character wasn't supposed to be cute. it wouldn't be funny if it was played by average actress. Amy was believable in the role and amazing as an insane lady.,en,2025-02-24T16:42:55Z,2025-02-24 11:42:55,1,351318,3866,993,"Tue, 16 Dec 2025 19:27:40 GMT"
OAj2VFETzoM,https://www.youtube.com/watch?v=OAj2VFETzoM,UgwagDPucQOIbunHk8N4AaABAg,@parvathipal2920,UCQEx42ZWxQn0NS1FYp_rLcg,"This movie had a good storyline but the cast and the ending spoilt it. They should have put Reese Witherspoon, Drew Barrymore, Jennifer Aniston, Emma Roberts, lily Collins, Kate Hudson or any other funny actress. The ending spoilt it too when they mention ""s&_"" Infront of nursery children 😮😢",en,2025-02-18T19:26:33Z,2025-02-18 14:26:33,1,2,UgwagDPucQOIbunHk8N4AaABAg.AEgxxAdwoTIAEw8d7pjfrN,@parvathipal2920,UCQEx42ZWxQn0NS1FYp_rLcg,@Janabroderick  I know what you mean but have you read the comments here if you scroll down . And Jennifer Aniston and other actresses whom I mentioned are all nominated and awarded for their roles in movies.,en,2025-02-24T16:57:17Z,2025-02-24 11:57:17,0,351318,3866,993,"Tue, 16 Dec 2025 19:27:40 GMT"
OAj2VFETzoM,https://www.youtube.com/watch?v=OAj2VFETzoM,Ugxcadq7Tfe3X6DhoMJ4AaABAg,@sannaperkio1469,UC3g_cFPXg7obvisId4wTq3g,"I actually liked this movie. It was a funny, Cozy and simple movie. 6/10",en,2025-02-18T00:06:36Z,2025-02-17 19:06:36,6,1,Ugxcadq7Tfe3X6DhoMJ4AaABAg.AEetCSjTptlAElbWLxxKwK,@FreshSpecimens,UC5qwJKSHgDqV7EmI4kcobqQ,Agreed. I do think it could have used a little more Damon Wayans Jr though. All of his scenes were very funny. 😂,en,2025-02-20T14:46:43Z,2025-02-20 09:46:43,1,351318,3866,993,"Tue, 16 Dec 2025 19:27:40 GMT"
OAj2VFETzoM,https://www.youtube.com/watch?v=OAj2VFETzoM,Ugwv4obrKpEC86RE6kB4AaABAg,@E-v-e-r-y-t-h-i-n-g-s-Gnarly,UCT3OawBGLJcAjq1A0ZzQ8jw,"Am i the only one who enjoyed this movie 😂😂😂 i actually found it really funny, its your typical early 2000s Adam Sandler comedy movie but toned down abit, its goofy, dumb and predictable, nothing to take seriously. I laughed alot😂 but then again im just a nostalgic millennial, so i understand that gen z wouldnt find this funny, they find skibidi toilet funny instead.",en,2025-02-17T06:14:05Z,2025-02-17 01:14:05,4,4,Ugwv4obrKpEC86RE6kB4AaABAg.AEcyTA9dqjkAEetJQECJ9M,@sannaperkio1469,UC3g_cFPXg7obvisId4wTq3g,"I liked it to. I dont mind Amy, i like her. 🙂",haw,2025-02-18T00:07:33Z,2025-02-17 19:07:33,2,351318,3866,993,"Tue, 16 Dec 2025 19:27:40 GMT"
OAj2VFETzoM,https://www.youtube.com/watch?v=OAj2VFETzoM,Ugwv4obrKpEC86RE6kB4AaABAg,@E-v-e-r-y-t-h-i-n-g-s-Gnarly,UCT3OawBGLJcAjq1A0ZzQ8jw,"Am i the only one who enjoyed this movie 😂😂😂 i actually found it really funny, its your typical early 2000s Adam Sandler comedy movie but toned down abit, its goofy, dumb and predictable, nothing to take seriously. I laughed alot😂 but then again im just a nostalgic millennial, so i understand that gen z wouldnt find this funny, they find skibidi toilet funny instead.",en,2025-02-17T06:14:05Z,2025-02-17 01:14:05,4,4,Ugwv4obrKpEC86RE6kB4AaABAg.AEcyTA9dqjkAEy6AHpsOXm,@chisomo8088,UCnok9d_rkeH1DO1obIbMPXQ,"Why do some of you millennials have gen z living in your mind rent free? Couldn’t you have just expressed how much you enjoyed the movie, and end it there, why’d you have to involve a whole generation that’s not a monolith? And that ‘skibidi’ bs is predominantly a gen alpha slang but I don’t really expect someone who thinks a whole freaking generation likes the same thing to know that🙄 You might be grown up in age but that brain obviously isn’t.",en,2025-02-25T11:14:12Z,2025-02-25 06:14:12,0,351318,3866,993,"Tue, 16 Dec 2025 19:27:40 GMT"
OAj2VFETzoM,https://www.youtube.com/watch?v=OAj2VFETzoM,Ugwv4obrKpEC86RE6kB4AaABAg,@E-v-e-r-y-t-h-i-n-g-s-Gnarly,UCT3OawBGLJcAjq1A0ZzQ8jw,"Am i the only one who enjoyed this movie 😂😂😂 i actually found it really funny, its your typical early 2000s Adam Sandler comedy movie but toned down abit, its goofy, dumb and predictable, nothing to take seriously. I laughed alot😂 but then again im just a nostalgic millennial, so i understand that gen z wouldnt find this funny, they find skibidi toilet funny instead.",en,2025-02-17T06:14:05Z,2025-02-17 01:14:05,4,4,Ugwv4obrKpEC86RE6kB4AaABAg.AEcyTA9dqjkAEzAd1XKw3m,@E-v-e-r-y-t-h-i-n-g-s-Gnarly,UCT3OawBGLJcAjq1A0ZzQ8jw,@chisomo8088  cos its funny seeing yous get all worked up about it.,en,2025-02-25T21:12:27Z,2025-02-25 16:12:27,0,351318,3866,993,"Tue, 16 Dec 2025 19:27:40 GMT"
