video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
0CIcPQucoIw,https://www.youtube.com/watch?v=0CIcPQucoIw,UgyLBkY1t2jVkzZGut54AaABAg,@favouragba2517,UC_FCA4LpvYGcSaWa1X6sbfg,"He is not guilty… Don’t plant evidence because you think you can and convict an innocent man all because you hate the race.. Someone of that nature would go around leaving blood trail, leave one glove on the crime scene and leave another at the back of his house while he took the muder weapon to dispose of it in the air port.. To me i feel every thing is made up. Pictures are there",en,2025-07-05T05:57:44Z,2025-07-05 01:57:44,0,1,UgyLBkY1t2jVkzZGut54AaABAg.AKBHIBVl1IOALNSWW9zPrr,@josephswabe5584,UCx5zHzlBJN9J-Uypqos0-Qg,Not to mention the courts would seal the phone records of the victims during the trial.  This would prove when they were last on the phone.  And if they were on the phone anytime after 10:45pm case closed!  The phone records are still sealed to this day and it would cost nothing to release them.  It would cost way less than the making of this documentary.,en,2025-08-03T19:58:06Z,2025-08-03 15:58:06,0,299493,4196,1134,"Tue, 16 Dec 2025 19:27:40 GMT"
0CIcPQucoIw,https://www.youtube.com/watch?v=0CIcPQucoIw,UgzajdWDdyDQaC9Veyl4AaABAg,@drishe08,UCiu3Z_IVpPoZ3v-n5yi1jnA,"One thing I can't wrap my head around is that this was a double homicide case, not an LAPD brutality case. If O.J. had been the victim of police violence, the Fuhrman tapes would’ve made perfect sense. But he was the accused — so why did the trial become about the LAPD’s racism instead of the murders? It’s wild how the defence turned the spotlight away from the actual crime and onto the cops, and it worked",en,2025-04-06T14:31:30Z,2025-04-06 10:31:30,3,2,UgzajdWDdyDQaC9Veyl4AaABAg.AG_SYIhDCQqAH5PYoZ0uzY,@Frazzled_Chameleon,UCo9sI_r4Oyz-dawJs1jJisA,It was to create that reasonable doubt for an acquittal.,en,2025-04-19T09:40:17Z,2025-04-19 05:40:17,1,299493,4196,1134,"Tue, 16 Dec 2025 19:27:40 GMT"
0CIcPQucoIw,https://www.youtube.com/watch?v=0CIcPQucoIw,UgzajdWDdyDQaC9Veyl4AaABAg,@drishe08,UCiu3Z_IVpPoZ3v-n5yi1jnA,"One thing I can't wrap my head around is that this was a double homicide case, not an LAPD brutality case. If O.J. had been the victim of police violence, the Fuhrman tapes would’ve made perfect sense. But he was the accused — so why did the trial become about the LAPD’s racism instead of the murders? It’s wild how the defence turned the spotlight away from the actual crime and onto the cops, and it worked",en,2025-04-06T14:31:30Z,2025-04-06 10:31:30,3,2,UgzajdWDdyDQaC9Veyl4AaABAg.AG_SYIhDCQqAH6DUycnxBn,@drishe08,UCiu3Z_IVpPoZ3v-n5yi1jnA,@ exactly,xh,2025-04-19T17:14:09Z,2025-04-19 13:14:09,0,299493,4196,1134,"Tue, 16 Dec 2025 19:27:40 GMT"
0CIcPQucoIw,https://www.youtube.com/watch?v=0CIcPQucoIw,UgyBptbN8odYFBM8phd4AaABAg,@BrandonGredner,UCkQDUEt2rLpno2wgyS-DEcA,"Black jurors let a black man murdering white people walk away, how surprising",NA,2025-03-18T04:47:51Z,2025-03-18 00:47:51,0,1,UgyBptbN8odYFBM8phd4AaABAg.AFnUdv8nqWpAHqHLa284cw,@HeleneSergent-yw7br,UCNiQsNvExCKieCfNa_kn7tQ,"Good done, stop to cry😂😂😂",en,2025-05-07T23:52:08Z,2025-05-07 19:52:08,0,299493,4196,1134,"Tue, 16 Dec 2025 19:27:40 GMT"
0CIcPQucoIw,https://www.youtube.com/watch?v=0CIcPQucoIw,Ugw3xIxigfggqSyFdyF4AaABAg,@Asdfyygv,UCZ1vZwBiUJZUQ8FLLjwaUIA,"Til this day, I can't still understand how could those juries deem him as not guilty! It still blows my mind",en,2025-03-05T08:49:46Z,2025-03-05 03:49:46,4,1,Ugw3xIxigfggqSyFdyF4AaABAg.AFHS-RV_YtRAJ50xQqFpNH,@MartaRC32,UCx1KPiVQSKvL8tDmWlczjjA,"Now I understand - the investigators, csi team, and prosecutors did a terrible job, it couldn´t have been worse than it was -- and the defense had indeed a dream team... To win this case, with Marcia Clark and the other weak guy, the police would need to be perfect and the csi methods of collecting evidence perfect, which were not.",en,2025-06-07T23:08:07Z,2025-06-07 19:08:07,1,299493,4196,1134,"Tue, 16 Dec 2025 19:27:40 GMT"
0CIcPQucoIw,https://www.youtube.com/watch?v=0CIcPQucoIw,UgzMy63hN2KvfaPCTX54AaABAg,@kazbah1217,UCL5RKmc9KuYIgtsfR0KfOug,For the younger generation - the reason the jury found him not guilty was because of the 4 cops who beat Rodney King and were found innocent. It was payback time from the coloured communityto the whites. This revelation was from the mouth of an actual coloured juror from the OJ trial. Let that sink in a little and feel remorse for all the family members affected by this horrible tragedy.,en,2025-03-04T07:02:23Z,2025-03-04 02:02:23,3,1,UgzMy63hN2KvfaPCTX54AaABAg.AFEfv0r3cAZAFWBtU4EIuW,@annieskywalker6405,UCK5jXg4rk04xxD4XE8mai5w,And that’s the only reason.  This pos killed the mother of his  babies.  Doesn’t even matter ..,en,2025-03-11T02:17:37Z,2025-03-10 22:17:37,0,299493,4196,1134,"Tue, 16 Dec 2025 19:27:40 GMT"
0CIcPQucoIw,https://www.youtube.com/watch?v=0CIcPQucoIw,UgyxsB_4GWDPWhaR-dt4AaABAg,@Iamanillusion1,UCHqoUIQ6uJzlE1zDHZQ0J-g,His agent should have been honest. He is smiling being a friend for a murderer. They got no money,en,2025-02-25T08:59:16Z,2025-02-25 03:59:16,2,1,UgyxsB_4GWDPWhaR-dt4AaABAg.AExriwsVUriAExsAAoPsxe,@Iamanillusion1,UCHqoUIQ6uJzlE1zDHZQ0J-g,His agent got a confession never told cops 😂 pig,NA,2025-02-25T09:03:07Z,2025-02-25 04:03:07,0,299493,4196,1134,"Tue, 16 Dec 2025 19:27:40 GMT"
0CIcPQucoIw,https://www.youtube.com/watch?v=0CIcPQucoIw,UgyCoTPTQtTzYR76L6R4AaABAg,@K-Trina-89,UCrn33itB8xdZs5cVFJPotjg,"Acabo de ver el documental y solo puedo decir una cosa .... que mier...da con toda la gente que lloraba por él,  que se compadecia de él y lo alentaba a huir, en serio, que tenia la gente en la cabeza en ese tiempo y justificando todo por un tema rac.....al....(si existia, pero no en este caso, todo parecía fria mente calculado para escudarse con esa bandera) ,  que pensaran ahora toda esa gente que estuvo como idio.... s alentando a esta persona ...por Dios, hubo dos personas as3sin@d@$ de forma brutal y esta gente apoyando todo un circo como monos cilindreros ....😡😡😡😡",es,2025-02-24T05:48:32Z,2025-02-24 00:48:32,3,1,UgyCoTPTQtTzYR76L6R4AaABAg.AEux66fcKjwAJekrtFChzr,@jeancarloslemusbulnes1090,UChRy8UsfbMWaM31F9p-svGg,"Cada vez que oía al abogado que lo defendía,me ponía a pensar si en verdad tiene un poco de conciencia por qué defender a una persona así debe ser asqueroso",es,2025-06-22T05:30:43Z,2025-06-22 01:30:43,0,299493,4196,1134,"Tue, 16 Dec 2025 19:27:40 GMT"
0CIcPQucoIw,https://www.youtube.com/watch?v=0CIcPQucoIw,UgxFKjhCkExZ2E_FwJt4AaABAg,@FreshSpecimens,UC5qwJKSHgDqV7EmI4kcobqQ,They can make a thousand OJ docs and I’ll watch them all. This one was very good and I learned things I didn’t know already (which is surprising).,en,2025-02-17T00:48:25Z,2025-02-16 19:48:25,3,1,UgxFKjhCkExZ2E_FwJt4AaABAg.AEcOBv757_lAEkgYFi5TNm,@thewkovacs316,UC1gxBvjifn8S-XDsmUFD06g,ya....i didnt know that they chose not to collect a ton of evidence from oj's home,en,2025-02-20T06:11:25Z,2025-02-20 01:11:25,1,299493,4196,1134,"Tue, 16 Dec 2025 19:27:40 GMT"
0CIcPQucoIw,https://www.youtube.com/watch?v=0CIcPQucoIw,Ugw56yR5aKW2YV99dO14AaABAg,@JaimeBose-h1w,UCpoUt1aBFB4-US7BnObmjUA,What people don't understand is that Mark Furman blew the case for the prosecutors. And Chris Darden didn't help calling OJ to try on the glove. Cochran picked it apart like a defense attorney should.,en,2025-02-11T21:32:42Z,2025-02-11 16:32:42,1,1,Ugw56yR5aKW2YV99dO14AaABAg.AEQ9ozkrMODAET3xGqGARn,@LaMostraVia,UCmPC3YNM7UUKPnQBDtdPJ3Q,Evidence collection by the crime lab played a huge part in a not guilty verdict.,en,2025-02-13T00:39:07Z,2025-02-12 19:39:07,1,299493,4196,1134,"Tue, 16 Dec 2025 19:27:40 GMT"
