video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
daeL3XxrS-c,Million Dollar Secret | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-25T18:00:00Z,Ugy6ZKMTF-9ehe4Xuvl4AaABAg.AOyx-1w2ubzAOz-Jc3dOfJ,Ugy6ZKMTF-9ehe4Xuvl4AaABAg,@Liverpoolboy01,UCVOUQizd7nJMJWgi1mIBTUw,"It should be called snake in the grass !Greed , is so toxic. It brings the worst out of people, Doesn't it no tears Cara !
Enjoy !!@
Imagine how dishonest she could be outside of this .",en,2025-11-01T08:47:30Z,2025-11-01 04:47:30,0
daeL3XxrS-c,Million Dollar Secret | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-25T18:00:00Z,Ugzw9liRES6DoWZP_Mp4AaABAg.AL67ASlrJ7XAOz3Jy-WIWs,Ugzw9liRES6DoWZP_Mp4AaABAg,@Liverpoolboy01,UCVOUQizd7nJMJWgi1mIBTUw,Oh dear jealousy rears their ugly head. Get over yourself.,en,2025-11-01T09:22:30Z,2025-11-01 05:22:30,0
daeL3XxrS-c,Million Dollar Secret | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-25T18:00:00Z,Ugzw9liRES6DoWZP_Mp4AaABAg.AL67ASlrJ7XAOzh_5gkQa4,Ugzw9liRES6DoWZP_Mp4AaABAg,@IFITAINT1THINGITISANOTHER,UCkMi6771jyz7LWGKVcOrpyg,​@Liverpoolboy01Who's jealous? You get over yourself. 🤬🤐🤫,en,2025-11-01T15:22:57Z,2025-11-01 11:22:57,0
daeL3XxrS-c,Million Dollar Secret | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-25T18:00:00Z,Ugy0zxRTR-iwdiN_uJB4AaABAg.AKpBs5OIKfdANNShg1Fw1y,Ugy0zxRTR-iwdiN_uJB4AaABAg,@Mercurywheeler,UCAFQfZFBDAypWzaulC_Er9w,Bro has no idea whats going on.,NA,2025-09-22T13:02:33Z,2025-09-22 09:02:33,5
daeL3XxrS-c,Million Dollar Secret | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-25T18:00:00Z,Ugy0zxRTR-iwdiN_uJB4AaABAg.AKpBs5OIKfdANV9D5Nqqpw,Ugy0zxRTR-iwdiN_uJB4AaABAg,@urielt7,UC9_MnJde_IkwmcbV_jbQXoA,"I agree. He has no intuition, perception, strategy.. I wanted Sydney in top 3.",en,2025-09-25T12:46:08Z,2025-09-25 08:46:08,2
daeL3XxrS-c,Million Dollar Secret | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-25T18:00:00Z,Ugx0H2nGLWzbgK-Utux4AaABAg.AKeYrS5rFGsAOz3S5s42KD,Ugx0H2nGLWzbgK-Utux4AaABAg,@Liverpoolboy01,UCVOUQizd7nJMJWgi1mIBTUw,Oh get over yourself.  Jealousy. 😅😂😅😂,en,2025-11-01T09:23:36Z,2025-11-01 05:23:36,0
daeL3XxrS-c,Million Dollar Secret | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-25T18:00:00Z,UgwnLXTqSUCfmlCxAqJ4AaABAg.AJCs5veNkoeAOz3dZYivok,UgwnLXTqSUCfmlCxAqJ4AaABAg,@Liverpoolboy01,UCVOUQizd7nJMJWgi1mIBTUw,😅😂😅😂 what's even better CARA WON . Get over yourself 😅😂😅😂,en,2025-11-01T09:25:18Z,2025-11-01 05:25:18,0
daeL3XxrS-c,Million Dollar Secret | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-25T18:00:00Z,Ugwy85_qWwlxS4tD89x4AaABAg.AIJn2P5W_MkAIS-2rYygOc,Ugwy85_qWwlxS4tD89x4AaABAg,@YoBoyGio,UC06bp7OSyPJ5Zb5BVm533uQ,The “Do you hear the ring” was hella smart gotta give props,en,2025-05-23T00:42:40Z,2025-05-22 20:42:40,0
daeL3XxrS-c,Million Dollar Secret | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-25T18:00:00Z,Ugwy85_qWwlxS4tD89x4AaABAg.AIJn2P5W_MkAIS0O3QRWwF,Ugwy85_qWwlxS4tD89x4AaABAg,@YoBoyGio,UC06bp7OSyPJ5Zb5BVm533uQ,It so hard to listen to Chris 😂 that guy is WHIPPP,en,2025-05-23T00:54:18Z,2025-05-22 20:54:18,0
daeL3XxrS-c,Million Dollar Secret | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-25T18:00:00Z,Ugwy85_qWwlxS4tD89x4AaABAg.AIJn2P5W_MkAIS2zXcmBja,Ugwy85_qWwlxS4tD89x4AaABAg,@YoBoyGio,UC06bp7OSyPJ5Zb5BVm533uQ,Sydney being done with Chris for multiple reasons let’s be real,en,2025-05-23T01:17:01Z,2025-05-22 21:17:01,0
