video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
fnvke44Rps4,LOVE DEATH + ROBOTS VOLUME 4 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-08T17:00:45Z,UgyF4m4Ojh0fkejAhfh4AaABAg.AIJ5ezQBN36AJUAK0cRmCG,UgyF4m4Ojh0fkejAhfh4AaABAg,@sengimonkey,UCPtYOomD8aKRukZNRjVdpxQ,Now or never konata small,ceb,2025-06-17T17:31:00Z,2025-06-17 13:31:00,1
fnvke44Rps4,LOVE DEATH + ROBOTS VOLUME 4 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-08T17:00:45Z,Ugy5Pw72NgSOy-6BsKF4AaABAg.AIFAZfmkF26AIQLrQY5oBN,Ugy5Pw72NgSOy-6BsKF4AaABAg,@Tokopedia-rd4nk,UCqqj_BhjHBiv-4pvKOht4hA,For real bro i thought the same,en,2025-05-22T09:23:28Z,2025-05-22 05:23:28,1
fnvke44Rps4,LOVE DEATH + ROBOTS VOLUME 4 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-08T17:00:45Z,Ugy5Pw72NgSOy-6BsKF4AaABAg.AIFAZfmkF26AIm8FXC3qM2,Ugy5Pw72NgSOy-6BsKF4AaABAg,@eminkilicaslan8945,UCX_qmt8ciRi7Sl6OxHaLSag,"I had imagined that the couple was like that because the episode was in the cat's POV, they were even speaking incoherently in the episode. But maybe I look too deep into this.",en,2025-05-31T05:47:05Z,2025-05-31 01:47:05,0
fnvke44Rps4,LOVE DEATH + ROBOTS VOLUME 4 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-08T17:00:45Z,Ugwsass95KT34nKac3l4AaABAg.AIAxYovHMiHAIqDCETkQhC,Ugwsass95KT34nKac3l4AaABAg,@Vexarax,UC37G5beY-iC7wEIjCKzbMUg,"We watched a few episodes a number of times (especially He Can Creep and the Dingleberry Jones episode lol), but OMG THE RED HOT CHILLI PEPPERS EPISODE IS THE WORST THING EVER!!!!!!!",en,2025-06-01T19:47:17Z,2025-06-01 15:47:17,1
fnvke44Rps4,LOVE DEATH + ROBOTS VOLUME 4 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-08T17:00:45Z,UgznObETUHYbSOBdLG54AaABAg.AHEBgw0QIb5AHEQyA6YeDf,UgznObETUHYbSOBdLG54AaABAg,@hectorcardenas3059,UCyzeLCWG8GMtg8_mHixKY4A,Yes! :),en,2025-04-22T21:45:47Z,2025-04-22 17:45:47,0
fnvke44Rps4,LOVE DEATH + ROBOTS VOLUME 4 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-08T17:00:45Z,Ugz7Ym3IKUyIM51Qf3x4AaABAg.AGvlUhb1gWtAHR309yfWRx,Ugz7Ym3IKUyIM51Qf3x4AaABAg,@Fauxbourg,UCYoOnXH2otY8b5kwqz4Hrdg,take a shower man,ht,2025-04-27T19:26:37Z,2025-04-27 15:26:37,0
fnvke44Rps4,LOVE DEATH + ROBOTS VOLUME 4 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-08T17:00:45Z,Ugz7Ym3IKUyIM51Qf3x4AaABAg.AGvlUhb1gWtAHw8Foi141j,Ugz7Ym3IKUyIM51Qf3x4AaABAg,@erutanevoli,UCKQ7vMwUZtfQnJo90fyBCPA,who the hell calls themselves genius? 😂 No truly intelligent person would say so for sure. Only a dumb person would say this,en,2025-05-10T06:28:08Z,2025-05-10 02:28:08,3
fnvke44Rps4,LOVE DEATH + ROBOTS VOLUME 4 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-08T17:00:45Z,Ugz7Ym3IKUyIM51Qf3x4AaABAg.AGvlUhb1gWtAHwRN3FAPhV,Ugz7Ym3IKUyIM51Qf3x4AaABAg,@ccupid2478,UC0hBbpYmM-7meXDWue4DYBQ,⁠was referring to other peer groups or communities that have this on the watch list.,en,2025-05-10T09:15:09Z,2025-05-10 05:15:09,0
fnvke44Rps4,LOVE DEATH + ROBOTS VOLUME 4 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-08T17:00:45Z,UgySunwr-HO59X_D0OZ4AaABAg.AGtspPLbSC6AGtxATypF0l,UgySunwr-HO59X_D0OZ4AaABAg,@JustRed17,UCCyIduB2EqUVrHb1HmIDO4g,😂😂😂😂😂😂 get a grip mate.,lb,2025-04-14T13:32:41Z,2025-04-14 09:32:41,0
fnvke44Rps4,LOVE DEATH + ROBOTS VOLUME 4 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-08T17:00:45Z,UgySunwr-HO59X_D0OZ4AaABAg.AGtspPLbSC6AGtzbCGZ9Fo,UgySunwr-HO59X_D0OZ4AaABAg,@C1Nuke,UC-DC23B1F31cdZLc5FcOrSQ,"@JustRed17  😂😂😂
No, man, this whole thing is out of control. I respect the choices of every person on this earth (I am positive about the LGBT community) but to propagate a person's preference is not a nice thing. It's annoying. A reasonable man (as a species) is able to make his own choices, he doesn't need to be told what he should adhere to.
At the moment I'm *openly showing my dislike for propaganda (everyone should do that).* Because *instead of working on a work of art, these guys (from Netflix, for example) are busy IMPLEMENTING propaganda into their work.* This is inexcusable, because in this way, they destroy the universe of the work they are working on.
In short, *this is the modern problem of contemporary art.* In other words, a crisis, which is not good.

Alas.",en,2025-04-14T13:53:56Z,2025-04-14 09:53:56,1
