video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
LAM63Dj3XBQ,Splinter Cell: Deathwatch | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-21T23:20:00Z,644821,22064,2253,UgzUZwmwe5O5Ki4HvTl4AaABAg,NA,@tsaha6236,UCsCGOih-rY_lUhQ5xELxDig,Please bring back splinter cell game. Please please,NA,2025-12-14T14:17:36Z,2025-12-14 09:17:36,0,0
LAM63Dj3XBQ,Splinter Cell: Deathwatch | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-21T23:20:00Z,644821,22064,2253,UgxGwIa86Zx32t5kyrt4AaABAg,NA,@-_Nuke_-,UCjTGffFFJ6jWj1UnzhW_4rA,Yeah... This looks NOTHING like Sam Fischer or his story... Disappointed...,en,2025-11-20T18:34:44Z,2025-11-20 13:34:44,0,0
LAM63Dj3XBQ,Splinter Cell: Deathwatch | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-21T23:20:00Z,644821,22064,2253,UgyPIpjoaG7FNrf2BSt4AaABAg,NA,@brennanfifer2684,UCahsqbgaGXlD-JEo5VnIkuA,What was ironside not available?!,en,2025-11-18T21:45:13Z,2025-11-18 16:45:13,0,0
LAM63Dj3XBQ,Splinter Cell: Deathwatch | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-21T23:20:00Z,644821,22064,2253,UgzUSl5pMo-FrUo7iX94AaABAg,NA,@AliosmanCeylan-h6b,UCEhZ3n-Q9PTIM6UNKrhot3Q,Çocuk film izle ne ne ne ne ne adı,tr,2025-11-09T13:12:39Z,2025-11-09 08:12:39,0,0
LAM63Dj3XBQ,Splinter Cell: Deathwatch | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-21T23:20:00Z,644821,22064,2253,UgxaYhbpu4Hlcxxbgbt4AaABAg,NA,@AliosmanCeylan-h6b,UCEhZ3n-Q9PTIM6UNKrhot3Q,Adı film izle ne ne ne ne ne ne,tr,2025-11-09T13:12:19Z,2025-11-09 08:12:19,0,0
LAM63Dj3XBQ,Splinter Cell: Deathwatch | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-21T23:20:00Z,644821,22064,2253,UgyWTKV0B_1T7DYKZXR4AaABAg,NA,@AliosmanCeylan-h6b,UCEhZ3n-Q9PTIM6UNKrhot3Q,Adı film izle ne ne ne ne ne ne ne,NA,2025-11-09T13:11:05Z,2025-11-09 08:11:05,0,0
LAM63Dj3XBQ,Splinter Cell: Deathwatch | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-21T23:20:00Z,644821,22064,2253,UgzdyObAcdiOe-BzGEt4AaABAg,NA,@deangelowashington1250,UC1Ag6b7-G6AcgKTalsU9bkg,Its Good Not Just Good But Its Worth Watching And Continue The  F Cking series season let's go type good,en,2025-11-07T21:34:57Z,2025-11-07 16:34:57,0,0
LAM63Dj3XBQ,Splinter Cell: Deathwatch | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-21T23:20:00Z,644821,22064,2253,UgwIUAnAC0QHwNQpW8t4AaABAg,NA,@jessegossett8190,UCbBxhkUkkAj79nBIVZfWL2Q,"""Liev Schreiber is sam fisher""

No,  no he isn't.",NA,2025-11-06T03:39:26Z,2025-11-05 22:39:26,0,0
LAM63Dj3XBQ,Splinter Cell: Deathwatch | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-21T23:20:00Z,644821,22064,2253,UgzXQKU3MZ6AJWsoLpJ4AaABAg,NA,@truchox,UCy2mLmN_6TisMMfoiIzHhUg,"NETFLIX, you guys screwed up. Ruined a beautiful story about Sam Fisher. We know exactly what you guys are doing here, passing over Sam and making ""tough girls"" take over....truly I had no idea about netflix making this show, I've played the games. Was so happy when I saw it on the list. Im so disappointed. First ep you can tell how much tough girls they want to throw at us....im up to eps 3....I don't even know if I should finish the show.",en,2025-11-04T12:32:54Z,2025-11-04 07:32:54,2,0
LAM63Dj3XBQ,Splinter Cell: Deathwatch | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-21T23:20:00Z,644821,22064,2253,UgxNcMHx7ntCehgC1oR4AaABAg,NA,@mathewskluke5278,UCdIIbRT4k9dQq-7SlxRlvpg,0:34 isn’t that hanumankind and Sushin Shyam from Avesham?,NA,2025-11-01T20:40:49Z,2025-11-01 16:40:49,0,0
