video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
dmIfWg3srRc,Canelo vs. Crawford | Special Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-01T13:00:00Z,UgwzdUQWtmIQewsGlkl4AaABAg.AMjWBKfur0bAN3cZiZjNlj,UgwzdUQWtmIQewsGlkl4AaABAg,@zeldarfromplanetbeldar4188,UCwCMs0ur77kOhybYYjcc66Q,You sure about that?,en,2025-09-14T20:12:38Z,2025-09-14 16:12:38,0
dmIfWg3srRc,Canelo vs. Crawford | Special Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-01T13:00:00Z,UgzIhsKYQAU4Rhsqhmh4AaABAg.AMgA-3flCAFAMgAa9_7CV7,UgzIhsKYQAU4Rhsqhmh4AaABAg,@michaelclarke9793,UCpgzoUvWqUc_BoxsbXUK2Wg,Canelo won't be able to cut off the Ring and he's easy to hit...Crawford southpaw...,en,2025-09-05T08:17:39Z,2025-09-05 04:17:39,0
dmIfWg3srRc,Canelo vs. Crawford | Special Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-01T13:00:00Z,UgzlJswG5GltK9nO7Wt4AaABAg.AMfhFnNEF1qAN3escnlAAs,UgzlJswG5GltK9nO7Wt4AaABAg,@zeldarfromplanetbeldar4188,UCwCMs0ur77kOhybYYjcc66Q,What are you saying?!?,en,2025-09-14T20:32:50Z,2025-09-14 16:32:50,0
dmIfWg3srRc,Canelo vs. Crawford | Special Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-01T13:00:00Z,Ugw3JObXyIt6UwRIVQp4AaABAg.AMeuC2OSe6XAN3eQ06JCWw,Ugw3JObXyIt6UwRIVQp4AaABAg,@zeldarfromplanetbeldar4188,UCwCMs0ur77kOhybYYjcc66Q,Great analysis there,en,2025-09-14T20:28:47Z,2025-09-14 16:28:47,0
dmIfWg3srRc,Canelo vs. Crawford | Special Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-01T13:00:00Z,UgzxZJSZnpvAYjan8gB4AaABAg.AMeP7p7upTHAMeitgbnEpP,UgzxZJSZnpvAYjan8gB4AaABAg,@Defender_928,UCW5JxawYJ3SDeglmnVjgYHg,😂😂,ja,2025-09-04T18:47:40Z,2025-09-04 14:47:40,0
dmIfWg3srRc,Canelo vs. Crawford | Special Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-01T13:00:00Z,UgyiUcLI4RtouJ1LbXJ4AaABAg.AMe9CdnhtGUAMeiv-y2Q7t,UgyiUcLI4RtouJ1LbXJ4AaABAg,@Defender_928,UCW5JxawYJ3SDeglmnVjgYHg,😂😂,ja,2025-09-04T18:47:51Z,2025-09-04 14:47:51,0
dmIfWg3srRc,Canelo vs. Crawford | Special Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-01T13:00:00Z,UgxeTGBUm15QVOGOyOp4AaABAg.AMcwO6b_InOAMgBe3AKY-L,UgxeTGBUm15QVOGOyOp4AaABAg,@michaelclarke9793,UCpgzoUvWqUc_BoxsbXUK2Wg,I thought Canelo just wins....BUT....Crawford ain't Charlo...there's no big step right...how does he land his ' power punches? ',en,2025-09-05T08:26:55Z,2025-09-05 04:26:55,0
dmIfWg3srRc,Canelo vs. Crawford | Special Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-01T13:00:00Z,UgxeTGBUm15QVOGOyOp4AaABAg.AMcwO6b_InOAMgC5k48GBq,UgxeTGBUm15QVOGOyOp4AaABAg,@michaelclarke9793,UCpgzoUvWqUc_BoxsbXUK2Wg,Crawford reminds me of Ali....I can't see Crawford losing this fight...,en,2025-09-05T08:30:50Z,2025-09-05 04:30:50,0
dmIfWg3srRc,Canelo vs. Crawford | Special Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-01T13:00:00Z,UgygggnzAQrWeYpp9qN4AaABAg.AMc6RVlCj0mAMf3r2EYkoy,UgygggnzAQrWeYpp9qN4AaABAg,@Dog15308,UC41jm70cAuDLaXu7-KWBfxg,"Yeah I was surprised he didn’t do one for this fight.

I think since Netflix has the rights, they control all of the marketing.

Turki probably won’t be able to post it on his channel either then",en,2025-09-04T21:59:33Z,2025-09-04 17:59:33,0
dmIfWg3srRc,Canelo vs. Crawford | Special Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-01T13:00:00Z,Ugxe8tBXKLLTDOQL6L94AaABAg.AMbTMiJVnzJAMzNr8Zn_9b,Ugxe8tBXKLLTDOQL6L94AaABAg,@hectorhernandez9892,UCEYVwSf0Dg5yMFEnikIeDwA,Man I hope not!,NA,2025-09-12T19:19:08Z,2025-09-12 15:19:08,0
