video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
YKzRPFvky9Y,https://www.youtube.com/watch?v=YKzRPFvky9Y,UgywwkBoo0lVyNEX8MF4AaABAg,@Tbqueensyd-m6y,UCanGO6cG4RDR9r6NUcUyIMg,Which version of magic is this? Who’s singing it?,en,2025-08-30T04:16:37Z,2025-08-30 00:16:37,0,1,UgywwkBoo0lVyNEX8MF4AaABAg.AMRIEXp7sl3AMdpgv7Z-tt,@Roughneck8,UC5FqTUO9Hi6iEwO0jRILJFg,"It's pilot, the original.",NA,2025-09-04T10:27:51Z,2025-09-04 06:27:51,0,6884191,92685,10646,"Mon, 15 Dec 2025 17:18:06 GMT"
YKzRPFvky9Y,https://www.youtube.com/watch?v=YKzRPFvky9Y,UgwuBBwrJ_bgpsboZzB4AaABAg,@Carmine_Lupertazzi,UCGNdhv-FO82aPltzaNCFtnw,This looks absolutely shit,en,2025-08-17T22:19:55Z,2025-08-17 18:19:55,3,6,UgwuBBwrJ_bgpsboZzB4AaABAg.ALwksSGNbCnALwx9hSvKro,@numbnutt84,UCKNFbnRxhpDFSLC73uWkITQ,have you seen the movie yet?,en,2025-08-18T00:07:16Z,2025-08-17 20:07:16,0,6884191,92685,10646,"Mon, 15 Dec 2025 17:18:06 GMT"
YKzRPFvky9Y,https://www.youtube.com/watch?v=YKzRPFvky9Y,UgwuBBwrJ_bgpsboZzB4AaABAg,@Carmine_Lupertazzi,UCGNdhv-FO82aPltzaNCFtnw,This looks absolutely shit,en,2025-08-17T22:19:55Z,2025-08-17 18:19:55,3,6,UgwuBBwrJ_bgpsboZzB4AaABAg.ALwksSGNbCnALx-cMtX0qh,@Carmine_Lupertazzi,UCGNdhv-FO82aPltzaNCFtnw,"​@numbnutt84  no, I can't. The trailer made my eyes bleed beyond repair.",en,2025-08-18T00:37:32Z,2025-08-17 20:37:32,0,6884191,92685,10646,"Mon, 15 Dec 2025 17:18:06 GMT"
YKzRPFvky9Y,https://www.youtube.com/watch?v=YKzRPFvky9Y,UgwuBBwrJ_bgpsboZzB4AaABAg,@Carmine_Lupertazzi,UCGNdhv-FO82aPltzaNCFtnw,This looks absolutely shit,en,2025-08-17T22:19:55Z,2025-08-17 18:19:55,3,6,UgwuBBwrJ_bgpsboZzB4AaABAg.ALwksSGNbCnAM-hq0dUNH0,@numbnutt84,UCKNFbnRxhpDFSLC73uWkITQ,"@Carmine_Lupertazzi oh. well, the movie was decent. despite the trailer it was still hilarious. i think you should give it a try, you may like it.",en,2025-08-19T11:10:20Z,2025-08-19 07:10:20,0,6884191,92685,10646,"Mon, 15 Dec 2025 17:18:06 GMT"
YKzRPFvky9Y,https://www.youtube.com/watch?v=YKzRPFvky9Y,UgwuBBwrJ_bgpsboZzB4AaABAg,@Carmine_Lupertazzi,UCGNdhv-FO82aPltzaNCFtnw,This looks absolutely shit,en,2025-08-17T22:19:55Z,2025-08-17 18:19:55,3,6,UgwuBBwrJ_bgpsboZzB4AaABAg.ALwksSGNbCnAM-xfMNRNc6,@Carmine_Lupertazzi,UCGNdhv-FO82aPltzaNCFtnw,"​@numbnutt84 so you agree, the trailer was shit. And the trailer is meant to sell the movie.",en,2025-08-19T13:28:41Z,2025-08-19 09:28:41,0,6884191,92685,10646,"Mon, 15 Dec 2025 17:18:06 GMT"
YKzRPFvky9Y,https://www.youtube.com/watch?v=YKzRPFvky9Y,UgwuBBwrJ_bgpsboZzB4AaABAg,@Carmine_Lupertazzi,UCGNdhv-FO82aPltzaNCFtnw,This looks absolutely shit,en,2025-08-17T22:19:55Z,2025-08-17 18:19:55,3,6,UgwuBBwrJ_bgpsboZzB4AaABAg.ALwksSGNbCnAM0wyi9j1WR,@numbnutt84,UCKNFbnRxhpDFSLC73uWkITQ,@Carmine_Lupertazzi the trailer was NOT up to standards so i agree. but the movie itself was amazing.,en,2025-08-19T22:41:50Z,2025-08-19 18:41:50,0,6884191,92685,10646,"Mon, 15 Dec 2025 17:18:06 GMT"
YKzRPFvky9Y,https://www.youtube.com/watch?v=YKzRPFvky9Y,UgwuBBwrJ_bgpsboZzB4AaABAg,@Carmine_Lupertazzi,UCGNdhv-FO82aPltzaNCFtnw,This looks absolutely shit,en,2025-08-17T22:19:55Z,2025-08-17 18:19:55,3,6,UgwuBBwrJ_bgpsboZzB4AaABAg.ALwksSGNbCnAM1-vALSqUV,@Carmine_Lupertazzi,UCGNdhv-FO82aPltzaNCFtnw,"​@numbnutt84 ok. Seen as though you've admitted that, I'll watch it. But I'm not hopeful.",en,2025-08-19T23:16:18Z,2025-08-19 19:16:18,0,6884191,92685,10646,"Mon, 15 Dec 2025 17:18:06 GMT"
YKzRPFvky9Y,https://www.youtube.com/watch?v=YKzRPFvky9Y,UgxmjOZhjfi381ECLfV4AaABAg,@ytrefugee113,UCvtB9DFZ3RSIQDctVFfl5Hg,"Have no interest in seeing this due to 1 specific casting choice, the little foul mouthed tard who calls himself eminem.",en,2025-08-15T11:32:05Z,2025-08-15 07:32:05,1,1,UgxmjOZhjfi381ECLfV4AaABAg.ALqS8qYCLpVALxOVFCYqG-,@POUSTIN1A,UCoNNyf_CLMO-luosKJOjSsw,"That’s dumb, he’s only in it for maybe three minutes",en,2025-08-18T04:14:52Z,2025-08-18 00:14:52,1,6884191,92685,10646,"Mon, 15 Dec 2025 17:18:06 GMT"
YKzRPFvky9Y,https://www.youtube.com/watch?v=YKzRPFvky9Y,Ugxza2YCnnUjFZbStVF4AaABAg,@hgthgt92,UCVaSyWxKMi0AtoArwcXxz_g,"This movie is about family, 90's and friends. only us (+30)will enjoy this. Pure Nostalgia.",en,2025-08-12T16:08:31Z,2025-08-12 12:08:31,0,1,Ugxza2YCnnUjFZbStVF4AaABAg.ALjDOuTi-87ALpMAvGA44Z,@Jumbolub,UCV_uNFdXQtEmPtht22oHACQ,They ain’t your friends.,en,2025-08-15T01:20:42Z,2025-08-14 21:20:42,0,6884191,92685,10646,"Mon, 15 Dec 2025 17:18:06 GMT"
YKzRPFvky9Y,https://www.youtube.com/watch?v=YKzRPFvky9Y,UgznET4Kjo4RIeEyCIt4AaABAg,@rez_1_7,UCpkP85iPVlDZfGbFkyslLfg,“Gorilla glue” racist af.,NA,2025-08-10T21:26:25Z,2025-08-10 17:26:25,0,1,UgznET4Kjo4RIeEyCIt4AaABAg.ALedBYoaZNeAMKXj3QPnw1,@essenceidentity,UCr7nyNWcjWIQNM-M5b5_Bdg,Its about a weed strain you there 🤫,en,2025-08-27T13:17:19Z,2025-08-27 09:17:19,0,6884191,92685,10646,"Mon, 15 Dec 2025 17:18:06 GMT"
