video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
Idi-wps8V5o,Untold: The Liver King | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-22T16:30:00Z,Ugw9ZPvjCgUzPG5X1QZ4AaABAg.ALNZgA2gOwvANXo8ngRIPc,Ugw9ZPvjCgUzPG5X1QZ4AaABAg,@XenonCitium,UCrhCKcaDlGDG50nVLLNMTOA,I think Liver King is a misunderstood genius. ok jk,NA,2025-09-26T13:31:02Z,2025-09-26 09:31:02,0
Idi-wps8V5o,Untold: The Liver King | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-22T16:30:00Z,UgyN00Ub_1QuF_IGNTl4AaABAg.AKUbHaYR__rAKUbN_AsxyU,UgyN00Ub_1QuF_IGNTl4AaABAg,@TobyPipson,UCNK72VitkjKOsc7sZ_rxjjw,Liver King needs his own Netflix series,en,2025-07-12T18:07:33Z,2025-07-12 14:07:33,1
Idi-wps8V5o,Untold: The Liver King | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-22T16:30:00Z,UgyN00Ub_1QuF_IGNTl4AaABAg.AKUbHaYR__rALiJN4e7_IX,UgyN00Ub_1QuF_IGNTl4AaABAg,@ramonorlando7124,UCDqdMhIZvsK4JQ9yOuojc1g,Lmaooo bot,NA,2025-08-12T07:41:27Z,2025-08-12 03:41:27,0
Idi-wps8V5o,Untold: The Liver King | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-22T16:30:00Z,Ugxpt3pvPanRG1Sv8u14AaABAg.AKHf0x_ccdgAKI14G1sUY4,Ugxpt3pvPanRG1Sv8u14AaABAg,@timinatr99,UCZCoPMH8F7gMau34TdyfjNA,Netflix endorse this guy btw 😂😂😂,NA,2025-07-07T20:50:43Z,2025-07-07 16:50:43,0
Idi-wps8V5o,Untold: The Liver King | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-22T16:30:00Z,UgzoTFD7qoP1dp5Apnl4AaABAg.AKHRTLsegcdAKI14ziHlg7,UgzoTFD7qoP1dp5Apnl4AaABAg,@timinatr99,UCZCoPMH8F7gMau34TdyfjNA,Gay,es,2025-07-07T20:50:49Z,2025-07-07 16:50:49,0
Idi-wps8V5o,Untold: The Liver King | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-22T16:30:00Z,UgzIluLOwhckPyIh0oF4AaABAg.AKHLJI2biLOAKI15c3AkVx,UgzIluLOwhckPyIh0oF4AaABAg,@timinatr99,UCZCoPMH8F7gMau34TdyfjNA,Netflix endorse this guy btw 😂😂😂,NA,2025-07-07T20:50:54Z,2025-07-07 16:50:54,0
Idi-wps8V5o,Untold: The Liver King | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-22T16:30:00Z,Ugz7BuXnCLcxZa4r4ZF4AaABAg.AKH-64WCjsvAKI16MDe6f7,Ugz7BuXnCLcxZa4r4ZF4AaABAg,@timinatr99,UCZCoPMH8F7gMau34TdyfjNA,😂😂😂 yup,hi-Latn,2025-07-07T20:51:00Z,2025-07-07 16:51:00,0
Idi-wps8V5o,Untold: The Liver King | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-22T16:30:00Z,Ugwdab1Lp9VbnmPcrh14AaABAg.AKEz8Azf3DbAKFH-Z432ne,Ugwdab1Lp9VbnmPcrh14AaABAg,@thompsonm1a1,UCDfhP8Qg1fu4EuJKhTphKZw,Joe Rogan is a coward,so,2025-07-06T19:12:10Z,2025-07-06 15:12:10,0
Idi-wps8V5o,Untold: The Liver King | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-22T16:30:00Z,Ugwdab1Lp9VbnmPcrh14AaABAg.AKEz8Azf3DbAKI17rrw5hE,Ugwdab1Lp9VbnmPcrh14AaABAg,@timinatr99,UCZCoPMH8F7gMau34TdyfjNA,@thompsonm1a1April fools,NA,2025-07-07T20:51:12Z,2025-07-07 16:51:12,0
Idi-wps8V5o,Untold: The Liver King | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-22T16:30:00Z,Ugwdab1Lp9VbnmPcrh14AaABAg.AKEz8Azf3DbAKITynIgk9e,Ugwdab1Lp9VbnmPcrh14AaABAg,@thompsonm1a1,UCDfhP8Qg1fu4EuJKhTphKZw,​@timinatr99 Liver king is King 👑,en,2025-07-08T01:03:14Z,2025-07-07 21:03:14,0
Idi-wps8V5o,Untold: The Liver King | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-22T16:30:00Z,Ugxg_SMzfeQKhAr8Q3R4AaABAg.AKEQPmTd-mfAKI18sk5ceu,Ugxg_SMzfeQKhAr8Q3R4AaABAg,@timinatr99,UCZCoPMH8F7gMau34TdyfjNA,Netflix endorse this guy btw 😂😂😂,NA,2025-07-07T20:51:21Z,2025-07-07 16:51:21,0
Idi-wps8V5o,Untold: The Liver King | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-22T16:30:00Z,Ugwl-_F77RMbHeizi0J4AaABAg.AK7H3OAEChAAK7yOzQ_8oX,Ugwl-_F77RMbHeizi0J4AaABAg,@redsalamon1824,UCRjM-ccv98eHKbpZCMbcvzA,he confessed long ago about using it,en,2025-07-03T23:06:11Z,2025-07-03 19:06:11,2
