video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
I6h2NrQIGQs,https://www.youtube.com/watch?v=I6h2NrQIGQs,Ugz0N8e7tzlkwJQ7lZR4AaABAg,@ianroberts6697,UCUpVHBhbxOHBxb_5Jb31UFQ,Why would they be so hyped about Autotuned music. I'm Gen Z but I hate my generation,en,2025-08-15T15:35:35Z,2025-08-15 11:35:35,2,2,Ugz0N8e7tzlkwJQ7lZR4AaABAg.ALqt0HCIyQzAMZ9Wj-B7p2,@doshi066,UCtsojuthgqtb3uzznZ44PaQ,"The future is scary with this current generation, i dont listen to his music and i only know about him appearing in wwe",en,2025-09-02T05:34:23Z,2025-09-02 01:34:23,1,466047,8227,1957,"Tue, 16 Dec 2025 14:42:36 GMT"
I6h2NrQIGQs,https://www.youtube.com/watch?v=I6h2NrQIGQs,Ugz0N8e7tzlkwJQ7lZR4AaABAg,@ianroberts6697,UCUpVHBhbxOHBxb_5Jb31UFQ,Why would they be so hyped about Autotuned music. I'm Gen Z but I hate my generation,en,2025-08-15T15:35:35Z,2025-08-15 11:35:35,2,2,Ugz0N8e7tzlkwJQ7lZR4AaABAg.ALqt0HCIyQzAMZhy-jR_lA,@ianroberts6697,UCUpVHBhbxOHBxb_5Jb31UFQ,@doshi066yeah. Bro was trying to look hard next to John Cena 😂,NA,2025-09-02T10:44:05Z,2025-09-02 06:44:05,0,466047,8227,1957,"Tue, 16 Dec 2025 14:42:36 GMT"
I6h2NrQIGQs,https://www.youtube.com/watch?v=I6h2NrQIGQs,UgxR5G5jHbVg6t8vC3h4AaABAg,@VVOLFMANN,UCm_p0F27Dx7ABTrj1sOVzog,Travis fault definitely,NA,2025-08-15T05:21:49Z,2025-08-15 01:21:49,1,2,UgxR5G5jHbVg6t8vC3h4AaABAg.ALpmlyNIfbPALwU73pD22Q,@chrisnarvaez3434,UCOZJotKj_cTlE_dKLAIeiiA,This falls more on Live Nation because they knew that this would happen and they oversold the tickets which led to a couple thousand people on top of the ones who paid for thier tickets to be tightly packed aganist each other which led to 10 people being killed and a few hundred people injured,en,2025-08-17T19:44:46Z,2025-08-17 15:44:46,0,466047,8227,1957,"Tue, 16 Dec 2025 14:42:36 GMT"
I6h2NrQIGQs,https://www.youtube.com/watch?v=I6h2NrQIGQs,UgxR5G5jHbVg6t8vC3h4AaABAg,@VVOLFMANN,UCm_p0F27Dx7ABTrj1sOVzog,Travis fault definitely,NA,2025-08-15T05:21:49Z,2025-08-15 01:21:49,1,2,UgxR5G5jHbVg6t8vC3h4AaABAg.ALpmlyNIfbPALwkUkCj_M8,@VVOLFMANN,UCm_p0F27Dx7ABTrj1sOVzog,@chrisnarvaez3434yup,NA,2025-08-17T22:16:32Z,2025-08-17 18:16:32,0,466047,8227,1957,"Tue, 16 Dec 2025 14:42:36 GMT"
I6h2NrQIGQs,https://www.youtube.com/watch?v=I6h2NrQIGQs,UgziL7OL10VUs633yS94AaABAg,@SlipknotticaL,UC5KL0BMZfHUAKZSAAKqFymA,Travis has no control of this show. So i dont blame him for not being able to stop the show. What i do blame him for is ignoring it. You can see that shit. You can hear it. Yall just didnt want to look bad and in the end made it so much worse,en,2025-07-27T09:51:40Z,2025-07-27 05:51:40,0,1,UgziL7OL10VUs633yS94AaABAg.AL4LYjWFl7UALwULPhjdQt,@chrisnarvaez3434,UCOZJotKj_cTlE_dKLAIeiiA,Live Nation Knew from the Text Messages between the staff that this would end badly and that someone would end up dead which they were right,en,2025-08-17T19:46:43Z,2025-08-17 15:46:43,0,466047,8227,1957,"Tue, 16 Dec 2025 14:42:36 GMT"
I6h2NrQIGQs,https://www.youtube.com/watch?v=I6h2NrQIGQs,Ugy4xkZLHWB5zq2rbcN4AaABAg,@ChrisMartin-t9s,UCHJguO1JaInEyfx2ykpLFxQ,He got what he axed for. What a pile of human trash Travis Scott is.  Pure $hit that can burn in a ghetto hell.,en,2025-07-26T22:27:12Z,2025-07-26 18:27:12,0,1,Ugy4xkZLHWB5zq2rbcN4AaABAg.AL37DdcNCvAALPaNNjVF0F,@angelalovell5669,UCRtg4mdfeS4Ok9Vy7uvis9w,"White boy intentionally typing out axed instead of asked and then calling other people ghetto. You, sir, are a disappointing human being. Putting it nicely.",en,2025-08-04T15:53:59Z,2025-08-04 11:53:59,0,466047,8227,1957,"Tue, 16 Dec 2025 14:42:36 GMT"
I6h2NrQIGQs,https://www.youtube.com/watch?v=I6h2NrQIGQs,UgyHyKjCTTHMZi909Dp4AaABAg,@LjutaPtica,UCxKr6oqXp1kbyhs7S6HssFw,"Insane how many braindead people are in the comment section! How is Travis not to blame?! He could have paused the show, call people to calm down and help each other, and allow the paramedics to get to the injured ones! He did absolutely NOTHING!",en,2025-07-05T06:18:22Z,2025-07-05 02:18:22,12,1,UgyHyKjCTTHMZi909Dp4AaABAg.AKBJeDIDH2FAKNAqEM5Uo0,@gentlefieldtheorynerd853,UCTA6XMA9XoBJSJZLmtYrBwQ,"if you watch the doc you'll see only 2 super rich men were allowed to stop the show, it was horrendous design, Live Nation CEOs totally to blame, not really travis",en,2025-07-09T20:52:15Z,2025-07-09 16:52:15,0,466047,8227,1957,"Tue, 16 Dec 2025 14:42:36 GMT"
I6h2NrQIGQs,https://www.youtube.com/watch?v=I6h2NrQIGQs,UgzaLCxyQMuyktAM_7N4AaABAg,@SS-nr2zv,UChxaHFsw60v8-KHSER-oFZg,All that for autotuned dogshit. Im sorry but i know a 100 people who can sing better than him. He has no talent. People should really stop worshipping narc assholes. Period,en,2025-07-04T06:29:02Z,2025-07-04 02:29:02,3,2,UgzaLCxyQMuyktAM_7N4AaABAg.AK8l4XsOGsZAKAjzfQ992I,@4uinsxd,UCIc5m0Bd19jT2pcxTF30B1Q,only autotune during the concerts btw,en,2025-07-05T00:57:59Z,2025-07-04 20:57:59,0,466047,8227,1957,"Tue, 16 Dec 2025 14:42:36 GMT"
I6h2NrQIGQs,https://www.youtube.com/watch?v=I6h2NrQIGQs,UgzaLCxyQMuyktAM_7N4AaABAg,@SS-nr2zv,UChxaHFsw60v8-KHSER-oFZg,All that for autotuned dogshit. Im sorry but i know a 100 people who can sing better than him. He has no talent. People should really stop worshipping narc assholes. Period,en,2025-07-04T06:29:02Z,2025-07-04 02:29:02,3,2,UgzaLCxyQMuyktAM_7N4AaABAg.AK8l4XsOGsZAKAqXD3RRNN,@alexisv4585,UC65_ilEPyVABMK3v8NgK1zg,​@4uinsxd still garbage monkey culture.,de,2025-07-05T01:55:07Z,2025-07-04 21:55:07,1,466047,8227,1957,"Tue, 16 Dec 2025 14:42:36 GMT"
I6h2NrQIGQs,https://www.youtube.com/watch?v=I6h2NrQIGQs,UgztXUS1KMB_HN1Mmk14AaABAg,@MrTirien,UCdWIEvD0jjWYz3cizL2JIjw,"No justice for ordinary people? Go figure. In a few years no one will trust anyone. That means politicians aswell.

And also…. He sucks. Popular to use autotune now? Listen to music by real musicians.",en,2025-07-03T19:23:47Z,2025-07-03 15:23:47,0,1,UgztXUS1KMB_HN1Mmk14AaABAg.AK7ZwxjOSQiAKAk0vmSPOk,@4uinsxd,UCIc5m0Bd19jT2pcxTF30B1Q,only uses autotune at shows btw,en,2025-07-05T00:58:17Z,2025-07-04 20:58:17,0,466047,8227,1957,"Tue, 16 Dec 2025 14:42:36 GMT"
