video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
72hK6FUmm8o,Dept. Q | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-06T15:00:00Z,2294375,19865,1482,UgyAuu4fbZHEHUm3iwB4AaABAg,NA,@ElaineShute,UCRXXN_Q6o0_PCpH-NbMDa1g,'Slow Horses' got nuthin' on THIS series (despite it's terrific cast). Can't wait for season 2.,en,2025-11-24T19:53:07Z,2025-11-24 14:53:07,0,0
72hK6FUmm8o,Dept. Q | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-06T15:00:00Z,2294375,19865,1482,Ugw0SL9zuShgobQV7nt4AaABAg,NA,@latifulhasan8193,UC3NwKX0RXn8LDZFAwbE9zCQ,"This series gave me the feeling of old Netflix, when you were focused on making actual good content rather than shoving woke politics into everything. Don't mess it up, and don't change the team, please.",en,2025-11-22T22:27:33Z,2025-11-22 17:27:33,0,0
72hK6FUmm8o,Dept. Q | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-06T15:00:00Z,2294375,19865,1482,UgyU053uMwIDqVDX8rN4AaABAg,NA,@SethLynch-b6i,UCBNPyrdO77Dj70iWgJPD9sA,Please more of this. Like by a lot,en,2025-11-11T21:20:36Z,2025-11-11 16:20:36,0,0
72hK6FUmm8o,Dept. Q | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-06T15:00:00Z,2294375,19865,1482,UgxmTVhPwKVK6jURNVB4AaABAg,NA,@DansChan995,UCu4UGry_694BkhjfHDM6vww,Season 2 on the way!!!!,NA,2025-11-04T23:02:31Z,2025-11-04 18:02:31,1,0
72hK6FUmm8o,Dept. Q | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-06T15:00:00Z,2294375,19865,1482,UgwXTd2_blA-UEEJZWx4AaABAg,NA,@SLan4icetyyy,UC9AqzD4G95gy0jieZKwaJHQ,Just finished watching this and it is absolutely incredible. Hope season 2 comes soon!,en,2025-10-27T15:00:16Z,2025-10-27 11:00:16,0,0
72hK6FUmm8o,Dept. Q | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-06T15:00:00Z,2294375,19865,1482,Ugz4blz6qom9CJuBqxh4AaABAg,NA,@Jmrmna7012,UC2sBX_BKI8RuHw7DS1QfdnQ,Dear Netflix this series was too good... Please cancel season 2 as usual,NA,2025-10-27T06:56:34Z,2025-10-27 02:56:34,0,0
72hK6FUmm8o,Dept. Q | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-06T15:00:00Z,2294375,19865,1482,UgxYdbkXbAaJz4ppIJ54AaABAg,NA,@kevinhendry3215,UCeZzpp9dpoRofPUlkHJRv5A,this show is literally the dark version of Ted Lasso. Brilliant,en,2025-10-23T17:51:58Z,2025-10-23 13:51:58,0,0
72hK6FUmm8o,Dept. Q | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-06T15:00:00Z,2294375,19865,1482,UgzFQ1eNa2vJ5kcf7bd4AaABAg,NA,@mayalaarnnie,UC6LjXW-oMGgt9J8EPM9_NnA,"SEASON 2 PLEASE. 

Insanely good!!",NA,2025-10-21T17:26:05Z,2025-10-21 13:26:05,0,0
72hK6FUmm8o,Dept. Q | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-06T15:00:00Z,2294375,19865,1482,UgwjclRiM8y7IUdoi7F4AaABAg,NA,@AverageJoesLibrary,UChndGAusL_i5cGtzBBCn_Rw,"just read book 1, why did they change it from Copenhagen to Edinburgh?",en,2025-10-21T05:47:46Z,2025-10-21 01:47:46,0,0
72hK6FUmm8o,Dept. Q | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-06T15:00:00Z,2294375,19865,1482,Ugy580QwkHbM9Cwm3cp4AaABAg,NA,@Da1Dez,UCA_xy1keKtfkb-bIhn9QePw,0:51 Moaning Myrtle resurrected!,NA,2025-10-20T14:33:56Z,2025-10-20 10:33:56,0,0
