video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
72hK6FUmm8o,Dept. Q | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-06T15:00:00Z,Ugz17GvfDjqkmTxvNr14AaABAg.AMIu938i7XBANkSMhGia1p,Ugz17GvfDjqkmTxvNr14AaABAg,@UrbanAngel1111,UCCsRd799uw-yUHtU24kzM5g,😂😂😂 Perfectly said!,NA,2025-10-01T20:41:19Z,2025-10-01 16:41:19,0
72hK6FUmm8o,Dept. Q | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-06T15:00:00Z,UgwY2oM-otSs8gQMAzl4AaABAg.AM-XlAAbR3_AM0iDLWPTlr,UgwY2oM-otSs8gQMAzl4AaABAg,@stephyourgameup,UC3uZ_bgcLyzi82tgKM8I7Vw,Season 2 is happening they just announced,en,2025-08-19T20:32:53Z,2025-08-19 16:32:53,0
72hK6FUmm8o,Dept. Q | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-06T15:00:00Z,UgwY2oM-otSs8gQMAzl4AaABAg.AM-XlAAbR3_AMtlMaVxFlx,UgwY2oM-otSs8gQMAzl4AaABAg,@cancerly_6702,UCnao6jcd2aeCPAaLBZ7co4w,​@stephyourgameupomg thankss,en,2025-09-10T14:57:50Z,2025-09-10 10:57:50,0
72hK6FUmm8o,Dept. Q | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-06T15:00:00Z,UgzQpVOXRqDfHt4wZ5R4AaABAg.ALOUoFrhsmzALxS5s_zmEB,UgzQpVOXRqDfHt4wZ5R4AaABAg,@toomuchinformation,UC4EBtb7h2gYay_KgkCDr7Jg,It was the c word that was used all the time.,en,2025-08-18T04:46:22Z,2025-08-18 00:46:22,0
72hK6FUmm8o,Dept. Q | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-06T15:00:00Z,UgzQpVOXRqDfHt4wZ5R4AaABAg.ALOUoFrhsmzAMNtelo7g8s,UgzQpVOXRqDfHt4wZ5R4AaABAg,@CrowEnjoyer,UCf9dzN18Oct-MNim78XN6Mw,Me when the adult show with adult characters uses adult language,en,2025-08-28T20:35:25Z,2025-08-28 16:35:25,0
72hK6FUmm8o,Dept. Q | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-06T15:00:00Z,UgwhGF6NqvPO_jFmgoF4AaABAg.AL7OTpQEOzyAL7m1ZPc-gH,UgwhGF6NqvPO_jFmgoF4AaABAg,@Ridah20,UCti-ECbLWPBm1DQy2KaGuOw,It's been way too long and they haven't announced season 2 yet😔,en,2025-07-28T17:49:32Z,2025-07-28 13:49:32,0
72hK6FUmm8o,Dept. Q | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-06T15:00:00Z,UgwhGF6NqvPO_jFmgoF4AaABAg.AL7OTpQEOzyALHwx_VrFaJ,UgwhGF6NqvPO_jFmgoF4AaABAg,@moh6994,UCt1wdTsLRlRdsIcBi5W2EHA,​@Ridah20they got nominated for emmy. I hope thats mean they will considered for season 2..,en,2025-08-01T16:37:22Z,2025-08-01 12:37:22,0
72hK6FUmm8o,Dept. Q | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-06T15:00:00Z,UgxihCJ9NWm4FqTBE7x4AaABAg.AK9ZGRqxg6MAKCUmoOtrLy,UgxihCJ9NWm4FqTBE7x4AaABAg,@BottledBlueOnYouTube,UCNiTMLTuiNelwbXXcJyXRDQ,kasabian club foot,mt,2025-07-05T17:14:54Z,2025-07-05 13:14:54,3
72hK6FUmm8o,Dept. Q | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-06T15:00:00Z,UgxihCJ9NWm4FqTBE7x4AaABAg.AK9ZGRqxg6MAKERezPI1pl,UgxihCJ9NWm4FqTBE7x4AaABAg,@RodrigoFosRomero,UCDP7bqwp80pTEeARzzBQZEQ,@BottledBlueOnYouTubethanks!! 🙌🏼🙌🏼,zu,2025-07-06T11:26:06Z,2025-07-06 07:26:06,0
72hK6FUmm8o,Dept. Q | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-06T15:00:00Z,UgxekpDa1RWjWOS61vR4AaABAg.AK7YwSenOIaAKgNrg4oyEN,UgxekpDa1RWjWOS61vR4AaABAg,@crankyankerz33,UCvxQdP9mapwpjfXKfwLtcsQ,Yeah it's a next level show and this trailer makes it look generic.,en,2025-07-17T17:10:51Z,2025-07-17 13:10:51,22
72hK6FUmm8o,Dept. Q | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-06T15:00:00Z,UgxekpDa1RWjWOS61vR4AaABAg.AK7YwSenOIaALqa5yAZEML,UgxekpDa1RWjWOS61vR4AaABAg,@themanwithinflatableknees8770,UCylfUhDRC4tSCqXzLRYUFXQ,One of the best shows ive seen in years. Loved the characters. Absolutely loved them,en,2025-08-15T12:50:20Z,2025-08-15 08:50:20,11
72hK6FUmm8o,Dept. Q | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-06T15:00:00Z,UgxekpDa1RWjWOS61vR4AaABAg.AK7YwSenOIaAM-Xf4K7SlM,UgxekpDa1RWjWOS61vR4AaABAg,@cancerly_6702,UCnao6jcd2aeCPAaLBZ7co4w,preachhh 🎉🎉🎉,NA,2025-08-19T09:32:43Z,2025-08-19 05:32:43,0
72hK6FUmm8o,Dept. Q | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-06T15:00:00Z,UgxekpDa1RWjWOS61vR4AaABAg.AK7YwSenOIaAM0KYFtQD0w,UgxekpDa1RWjWOS61vR4AaABAg,@Artiz309,UC336gyEEdYHVIAo3pmoYTYA,It's coming back,en,2025-08-19T16:57:17Z,2025-08-19 12:57:17,2
72hK6FUmm8o,Dept. Q | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-06T15:00:00Z,UgxekpDa1RWjWOS61vR4AaABAg.AK7YwSenOIaAM3LvJz8LA_,UgxekpDa1RWjWOS61vR4AaABAg,@oldyboy2057,UCpt7Fx3yLlh8FmaZOc4kriQ,This trailer is bad. I would never watch this if I didn't read about it,en,2025-08-20T21:07:02Z,2025-08-20 17:07:02,4
72hK6FUmm8o,Dept. Q | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-06T15:00:00Z,UgxekpDa1RWjWOS61vR4AaABAg.AK7YwSenOIaAMKWAywvHJ7,UgxekpDa1RWjWOS61vR4AaABAg,@goliath9523,UCvdB-XnNxqx8yk46N-Sob_w,DEPT Q is the best TV series so far this year 2025.All the cast deserve an award.Please please try to bring them all back in season 2.Thank you so much.I thoroughly enjoyed binge watching it.Thank you,en,2025-08-27T13:03:47Z,2025-08-27 09:03:47,5
72hK6FUmm8o,Dept. Q | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-06T15:00:00Z,UgxekpDa1RWjWOS61vR4AaABAg.AK7YwSenOIaAMo1cJ1lLt-,UgxekpDa1RWjWOS61vR4AaABAg,@amirdelbari961,UC9jX9abtEsFfaERX99s7Rfg,Another level show💥,en,2025-09-08T09:33:13Z,2025-09-08 05:33:13,0
72hK6FUmm8o,Dept. Q | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-06T15:00:00Z,UgxekpDa1RWjWOS61vR4AaABAg.AK7YwSenOIaANN4kmNw7m-,UgxekpDa1RWjWOS61vR4AaABAg,@TheBogdanator,UCHhCV3YnGTIr_KpU_Tp69DQ,"Boring . I watched 4 episodes and i am bored as fk. All the people in the comment section must be Scotish , oh how good it is oh. IT'S SHIT MATE !!!",en,2025-09-22T09:33:15Z,2025-09-22 05:33:15,3
72hK6FUmm8o,Dept. Q | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-06T15:00:00Z,UgxekpDa1RWjWOS61vR4AaABAg.AK7YwSenOIaANNdDa7UgSe,UgxekpDa1RWjWOS61vR4AaABAg,@msakiblab,UCe4K3mIC9gzh4XN6dKn_BnA,It’s getting a new season this year,en,2025-09-22T14:43:10Z,2025-09-22 10:43:10,2
