video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
dOZTeEG3yBQ,"The Ba***ds Of Bollywood | Official Trailer | Aryan Khan | Bobby D, Lakshya, Raghav, Sahher",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-08T09:30:00Z,2663470,65313,2503,UgyJZjMp2wxtl8hSAV14AaABAg,NA,@m.d.s.7832,UCrtKb6dVQs5MoSeVsp9_Rrw,"Sara boliwood ek tarf 👑 imran  
Hasmi ek traf",hi-Latn,2025-12-14T05:10:24Z,2025-12-14 00:10:24,0,0
dOZTeEG3yBQ,"The Ba***ds Of Bollywood | Official Trailer | Aryan Khan | Bobby D, Lakshya, Raghav, Sahher",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-08T09:30:00Z,2663470,65313,2503,UgwvL_-Q42YdyiFC7dF4AaABAg,NA,@------583,UC0w4UYMBuROuKSl2wV7x1qA,"भाई 🧐 🙏 आपसे, Me चाहती हु, बॉलीवुड को पूरा फोकस चाहिए अमूल भाई, बॉलीवुड 👹 ने पिछले 50 सालों में हर दिन भारतीय संस्कृति को मिटाने ओर भ्रष्ट करने के प्रयास किए h, कृपया इनको रिसर्च ओर प्रॉपर टाइम चाहिए, इनका भांडा फोड़ आज के समय की बहुत बड़ी मांग है, डेडीकेटेड भंडाफोड़ इतने सालों का एक एक वीडियो से बताए 😡😡🙏🙏",hi,2025-12-11T09:45:16Z,2025-12-11 04:45:16,0,0
dOZTeEG3yBQ,"The Ba***ds Of Bollywood | Official Trailer | Aryan Khan | Bobby D, Lakshya, Raghav, Sahher",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-08T09:30:00Z,2663470,65313,2503,Ugyqkr2Z4bX-_Ke5u3J4AaABAg,NA,@diaryofseresha,UCnTx_zx-nDHasSz9mLtXxLQ,Aryan khan's first ever project🤩🙌🎉looks so good will watch it today,en,2025-12-03T10:58:26Z,2025-12-03 05:58:26,0,0
dOZTeEG3yBQ,"The Ba***ds Of Bollywood | Official Trailer | Aryan Khan | Bobby D, Lakshya, Raghav, Sahher",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-08T09:30:00Z,2663470,65313,2503,UgyFF2Gw5NJ9Yzg24Lx4AaABAg,NA,@PapuBhandari-x2q,UCnFegKORnRyJ_dN96jLgDug,Reality of bollywood,en,2025-12-02T15:42:20Z,2025-12-02 10:42:20,0,0
dOZTeEG3yBQ,"The Ba***ds Of Bollywood | Official Trailer | Aryan Khan | Bobby D, Lakshya, Raghav, Sahher",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-08T09:30:00Z,2663470,65313,2503,Ugzr4MYNDirx6WNsEdZ4AaABAg,NA,@NEERAJ012_SHARMAA,UCt0DNrY4-H7axpZvKDy6iOA,TBH EVEN TODAY I Find “PUNCCH BEAT” ALTBALAJI ROM-COM WEBSERIES ACTED BY “PRiYANK SHARMA” “SIDHARTH SHARMA” MUCH BETTER THAN This.,en,2025-11-29T22:59:35Z,2025-11-29 17:59:35,0,0
dOZTeEG3yBQ,"The Ba***ds Of Bollywood | Official Trailer | Aryan Khan | Bobby D, Lakshya, Raghav, Sahher",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-08T09:30:00Z,2663470,65313,2503,Ugyeg1gUSKyLZOrh22J4AaABAg,NA,@kanakroychowdhury5065,UCDDGd8tdxvAz53uCH2-3fmw,Boycott Bollywood,cy,2025-11-26T03:39:47Z,2025-11-25 22:39:47,0,0
dOZTeEG3yBQ,"The Ba***ds Of Bollywood | Official Trailer | Aryan Khan | Bobby D, Lakshya, Raghav, Sahher",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-08T09:30:00Z,2663470,65313,2503,UgxmEgx9evKHSEhKq1x4AaABAg,NA,@MaalremberMaalrember,UC2bgSoiS9nH4c7Cp0iU-Ycg,New talent of bollywood aryan khan,hu,2025-11-21T04:45:09Z,2025-11-20 23:45:09,0,0
dOZTeEG3yBQ,"The Ba***ds Of Bollywood | Official Trailer | Aryan Khan | Bobby D, Lakshya, Raghav, Sahher",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-08T09:30:00Z,2663470,65313,2503,UgxXNATaDViQY3Ps2rZ4AaABAg,NA,@aniket730,UC9J3Gfd0F0pscnhdU616nPA,Nice movie,lt,2025-11-17T15:20:28Z,2025-11-17 10:20:28,1,0
dOZTeEG3yBQ,"The Ba***ds Of Bollywood | Official Trailer | Aryan Khan | Bobby D, Lakshya, Raghav, Sahher",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-08T09:30:00Z,2663470,65313,2503,UgzCMalUN6c-uQg9D8h4AaABAg,NA,@geetsandhu8727,UC344qMl5OamKS3iMG2SJ7BQ,Bakvas,NA,2025-11-17T15:18:05Z,2025-11-17 10:18:05,0,0
dOZTeEG3yBQ,"The Ba***ds Of Bollywood | Official Trailer | Aryan Khan | Bobby D, Lakshya, Raghav, Sahher",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-08T09:30:00Z,2663470,65313,2503,UgzMk0ZCvhW5JLa9pQF4AaABAg,NA,@shallyrana3961,UCscDmUOcIAuBbp1Ujb2dGsQ,This is very amazing and wonderful I just loved it you also come and enjoy this don't miss the chance .,en,2025-11-17T14:03:01Z,2025-11-17 09:03:01,0,0
