video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
HJTZ_bwejkY,White Rabbit Unleashes Havoc | Devil May Cry | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-20T19:00:00Z,319947,10837,875,Ugxd8xvpDhE8aLw9K3t4AaABAg,NA,@Michaelmike11309,UCt9fyxPb8-eHqoBUdlUhPng,Exactamente 🎉,gl,2025-09-05T19:24:36Z,2025-09-05 15:24:36,0,0
HJTZ_bwejkY,White Rabbit Unleashes Havoc | Devil May Cry | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-20T19:00:00Z,319947,10837,875,UgytYtawNl6BXkfA-oJ4AaABAg,NA,@itsyogirlanshyyy,UCRxNhLlfDQCQmuFEAwFCWQg,I NEED A NEW SEASON!!,mg,2025-08-19T11:11:47Z,2025-08-19 07:11:47,0,0
HJTZ_bwejkY,White Rabbit Unleashes Havoc | Devil May Cry | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-20T19:00:00Z,319947,10837,875,UgxuJF_6V08MsY5kTY54AaABAg,NA,@golden1_1dragon12,UCmtvAqCu83OlIKPlByGOffw,Bugs bunny went a wol,en,2025-08-06T13:03:09Z,2025-08-06 09:03:09,0,0
HJTZ_bwejkY,White Rabbit Unleashes Havoc | Devil May Cry | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-20T19:00:00Z,319947,10837,875,UgwUH3AwMr4vXJm9JkZ4AaABAg,NA,@clusterduck4697,UCTUtRlPg1-Cy9WRidhjuhzA,That rabbit carried the show best character,en,2025-08-02T21:42:07Z,2025-08-02 17:42:07,0,0
HJTZ_bwejkY,White Rabbit Unleashes Havoc | Devil May Cry | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-20T19:00:00Z,319947,10837,875,UgyTBzIwDygxcGIIz8l4AaABAg,NA,@QhawePendu,UC6HOrWv5RU18EDLa9_rzwtg,Must watch,NA,2025-07-19T11:30:43Z,2025-07-19 07:30:43,0,0
HJTZ_bwejkY,White Rabbit Unleashes Havoc | Devil May Cry | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-20T19:00:00Z,319947,10837,875,UgxRiIf8uoOuFqEULil4AaABAg,NA,@ImamF0324,UCv513_n3E_IAMMeEWhd5B-A,"Alternative Dubbing of White Rabbit
🇮🇹Roberto Pedicini instead of Massimo Lodolo
🇯🇵Jouji Nakata (中田譲治) instead of Ryoutarou Okiayu (置鮎龍太郎)",NA,2025-07-12T12:18:12Z,2025-07-12 08:18:12,0,0
HJTZ_bwejkY,White Rabbit Unleashes Havoc | Devil May Cry | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-20T19:00:00Z,319947,10837,875,UgxOKM4d_ROGCo15cJ54AaABAg,NA,@batuhankaymakci,UC2nSyFd72-azA3xYYfq63kw,Görev 18,tr,2025-06-26T16:33:52Z,2025-06-26 12:33:52,0,0
HJTZ_bwejkY,White Rabbit Unleashes Havoc | Devil May Cry | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-20T19:00:00Z,319947,10837,875,UgzNZILY-lOu1ewhttZ4AaABAg,NA,@gumbercules3925,UCL8pWllBP2L3Tfu3gzeuuQg,Hoon Lee was outstanding in this series,af,2025-06-25T19:08:22Z,2025-06-25 15:08:22,0,0
HJTZ_bwejkY,White Rabbit Unleashes Havoc | Devil May Cry | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-20T19:00:00Z,319947,10837,875,UgzM3oMmseeD1rcLsHx4AaABAg,NA,@raultorres7526,UCUPGu2HxtRi4d1bdEm8CJ3g,Uā la vi y esta buena mucha pelea me ancato,NA,2025-06-09T18:31:51Z,2025-06-09 14:31:51,1,0
HJTZ_bwejkY,White Rabbit Unleashes Havoc | Devil May Cry | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-20T19:00:00Z,319947,10837,875,Ugwf50IPI9MZjW_zL5R4AaABAg,NA,@rapsepicos5267,UCIl-EiTOOYoAAdPR_AVOL3A,This scene started to epic and ended so bad 💀,en,2025-06-08T22:40:48Z,2025-06-08 18:40:48,0,0
HJTZ_bwejkY,White Rabbit Unleashes Havoc | Devil May Cry | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-20T19:00:00Z,319947,10837,875,Ugwp_xyDXKTpSKOkcHJ4AaABAg,NA,@protagonist-kunspersona5860,UCC3Z7ivGgp9cg_4HQKv8lZA,"Does anyone know what the name of the song that plays in the rest of this scene?

Spoilers for immediately after this clip if somehow you haven't seen like the first 5 minutes of this show lol:


From when he starts killing the mercenaries?",en,2025-06-05T03:14:18Z,2025-06-04 23:14:18,0,0
HJTZ_bwejkY,White Rabbit Unleashes Havoc | Devil May Cry | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-20T19:00:00Z,319947,10837,875,Ugyhhow6ahy4htSvkJJ4AaABAg,NA,@PandaApocalypta,UC6OLsLYMclA3buLMSQXYc2A,One of the best characters and voices ever!,en,2025-05-31T19:22:20Z,2025-05-31 15:22:20,0,0
HJTZ_bwejkY,White Rabbit Unleashes Havoc | Devil May Cry | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-20T19:00:00Z,319947,10837,875,Ugw-R7OgI4LcToNKAQN4AaABAg,NA,@STH151NicoleFan,UCDXCTbvDIFgB54HPqImK0UA,Doomguy needs to fight this guy.,sr,2025-05-29T15:59:45Z,2025-05-29 11:59:45,0,0
HJTZ_bwejkY,White Rabbit Unleashes Havoc | Devil May Cry | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-20T19:00:00Z,319947,10837,875,UgxxGtuBPkSHkaSbv6F4AaABAg,NA,@SamuelAlvarez-f1w,UCyv9jDQj1A2C2jGteGYHOcQ,Por favor publiquen mas Crossover de Hazbin Hotel y Devil May Cry,es,2025-05-20T00:30:28Z,2025-05-19 20:30:28,0,0
HJTZ_bwejkY,White Rabbit Unleashes Havoc | Devil May Cry | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-20T19:00:00Z,319947,10837,875,UgxOYpen8Pxk4F3evnx4AaABAg,NA,@zer0onez1,UC3E9vb2oniAkoM0c5RRKfdw,"more, More, MORE XD",en,2025-05-16T19:57:29Z,2025-05-16 15:57:29,0,0
HJTZ_bwejkY,White Rabbit Unleashes Havoc | Devil May Cry | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-20T19:00:00Z,319947,10837,875,UgzFjH8WHjC4Fi0E-MB4AaABAg,NA,@ImamF0324,UCv513_n3E_IAMMeEWhd5B-A,Dr. Hamsterviel 🐰 could have done the same thing.,en,2025-04-29T18:51:21Z,2025-04-29 14:51:21,1,0
