video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
HJTZ_bwejkY,White Rabbit Unleashes Havoc | Devil May Cry | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-20T19:00:00Z,UgwP6HjnsL3fPWpeSSF4AaABAg.AGk5HlFxwDrAGs5_ZIk8jI,UgwP6HjnsL3fPWpeSSF4AaABAg,@darcel21ify,UCqTwogn6fk3Ax0-V_6qwJYg,I kinda wish he was a demon instead of a human for some reason. But that’s what makes it more tragic!🤷,en,2025-04-13T20:16:24Z,2025-04-13 16:16:24,1
HJTZ_bwejkY,White Rabbit Unleashes Havoc | Devil May Cry | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-20T19:00:00Z,UgyMrtVX4rwSvM-GOXF4AaABAg.AGie4BKYX0OAGkdO38EN03,UgyMrtVX4rwSvM-GOXF4AaABAg,@bubba418,UC7A1EIHGqJ_GJOQ-NP9CTdg,"Honestly, they missed on many opportunities with this.",en,2025-04-10T22:46:36Z,2025-04-10 18:46:36,0
HJTZ_bwejkY,White Rabbit Unleashes Havoc | Devil May Cry | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-20T19:00:00Z,UgwhmMinfZo5mt7o6yR4AaABAg.AGhbo22tpuPAGl3LMZN3rI,UgwhmMinfZo5mt7o6yR4AaABAg,@wildbard4112,UCIPTsm8ePIkKKVu26x5KrBg,It was to send a message,en,2025-04-11T02:42:10Z,2025-04-10 22:42:10,0
HJTZ_bwejkY,White Rabbit Unleashes Havoc | Devil May Cry | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-20T19:00:00Z,UgwyPgCPrXfxus-1Dct4AaABAg.AGfglLf4hOGAHNgARonIbF,UgwyPgCPrXfxus-1Dct4AaABAg,@MatthewLoh-ru1mw,UCdEWGowNUvXgGdjYNSsIPYw,Sucked ass how????,lb,2025-04-26T12:00:35Z,2025-04-26 08:00:35,0
HJTZ_bwejkY,White Rabbit Unleashes Havoc | Devil May Cry | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-20T19:00:00Z,UgwKq01zwuyR7-3Xilh4AaABAg.AGYPPmHnwATAGYsbeia641,UgwKq01zwuyR7-3Xilh4AaABAg,@barzap6190,UCd4fIMbNubegKDlXlB4uD6g,Ayo,ceb,2025-04-05T23:49:33Z,2025-04-05 19:49:33,0
HJTZ_bwejkY,White Rabbit Unleashes Havoc | Devil May Cry | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-20T19:00:00Z,Ugw5yC7QRgTzLBCriOB4AaABAg.AGXXM9EfEQmAHNg6Fg-pNa,Ugw5yC7QRgTzLBCriOB4AaABAg,@MatthewLoh-ru1mw,UCdEWGowNUvXgGdjYNSsIPYw,Stupid how? 😅,NA,2025-04-26T12:00:00Z,2025-04-26 08:00:00,0
HJTZ_bwejkY,White Rabbit Unleashes Havoc | Devil May Cry | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-20T19:00:00Z,Ugw5yC7QRgTzLBCriOB4AaABAg.AGXXM9EfEQmAHOAspf0APV,Ugw5yC7QRgTzLBCriOB4AaABAg,@tiaaaron3278,UCVf--qe214uUVmtb964qWuQ,@MatthewLoh-ru1mw  his writing makes no sense,ja-Latn,2025-04-26T16:37:39Z,2025-04-26 12:37:39,0
HJTZ_bwejkY,White Rabbit Unleashes Havoc | Devil May Cry | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-20T19:00:00Z,UgxM7sPKYKtzR_FphXh4AaABAg.AGWm6MXbIF6AG_bJHJVBei,UgxM7sPKYKtzR_FphXh4AaABAg,@cykablyat3680,UCPeKu2lq_FPPeRV8YJ0gjxg,"man i loved the guy , but also was dissapointed that vergil did show up , and i found it a bit wierd that the guy just gave the rabbit his blood to open the portal to earth wich if i remember well that was vergil`s plan in the 3rd game and the fked off ,other than that i loved the show",en,2025-04-06T15:56:50Z,2025-04-06 11:56:50,1
HJTZ_bwejkY,White Rabbit Unleashes Havoc | Devil May Cry | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-20T19:00:00Z,UgxM7sPKYKtzR_FphXh4AaABAg.AGWm6MXbIF6AGaK51EOj4E,UgxM7sPKYKtzR_FphXh4AaABAg,@kruegerpoolthe13th,UC160rTuO0oFiiT7YPQ_WC_A,"@ Vergil seems to be differently motivated in the show
There isn’t too much clarity at the moment but it’s fair to assume that he’s a slave to Mundus' will and Mundus would support a plan that would allow him to cross over to the human world",en,2025-04-06T22:36:50Z,2025-04-06 18:36:50,2
HJTZ_bwejkY,White Rabbit Unleashes Havoc | Devil May Cry | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-20T19:00:00Z,UgxM7sPKYKtzR_FphXh4AaABAg.AGWm6MXbIF6AInb0G0uU19,UgxM7sPKYKtzR_FphXh4AaABAg,@PandaApocalypta,UC6OLsLYMclA3buLMSQXYc2A,"They did a great job for sure! He wasn’t a villain I ended up hating at all. I didn’t agree with him entirely but I could sympathise with him. 

Oh right! I keep wondering who the new villain may be and I forgot all about Mundus. That should be interesting!",en,2025-05-31T19:26:23Z,2025-05-31 15:26:23,0
HJTZ_bwejkY,White Rabbit Unleashes Havoc | Devil May Cry | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-20T19:00:00Z,UgxQMqRKYlSltjih4tV4AaABAg.AGWUSPFHcCfAMMj0hkFVCW,UgxQMqRKYlSltjih4tV4AaABAg,@katiebonser9712,UCqzdALah7lp7xMyBE6GGEsw,"He was so brilliant, he absolutely crushed it!",en,2025-08-28T09:43:12Z,2025-08-28 05:43:12,1
HJTZ_bwejkY,White Rabbit Unleashes Havoc | Devil May Cry | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-20T19:00:00Z,Ugy4Gh0E6PzAC53Hzf54AaABAg.AGWSQolfm9nAGZ7zT_6AHi,Ugy4Gh0E6PzAC53Hzf54AaABAg,@ryanhoule4415,UCBGzeUiF9aNU6MocsjJba0Q,Did you watch the show?,en,2025-04-06T02:12:36Z,2025-04-05 22:12:36,0
HJTZ_bwejkY,White Rabbit Unleashes Havoc | Devil May Cry | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-20T19:00:00Z,Ugy4Gh0E6PzAC53Hzf54AaABAg.AGWSQolfm9nAGZqJvVizS1,Ugy4Gh0E6PzAC53Hzf54AaABAg,@jondoe7036,UC_zg2aMZkC9KbGqd2j1Gb8w,@ryanhoule4415 Is there an answer provided to what I asked?,en,2025-04-06T08:48:45Z,2025-04-06 04:48:45,0
