video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
BYw9OZNdIjA,https://www.youtube.com/watch?v=BYw9OZNdIjA,UgwXTUkNzW59_yCuPG94AaABAg,@mr.challenger1121,UC_Jh1h1pGgZ6-8XHp4XFNnA,huh when is white death gonna come??,en,2025-11-09T13:57:52Z,2025-11-09 08:57:52,1,2,UgwXTUkNzW59_yCuPG94AaABAg.APJ9BpQWG8qAPJSzDHsw7n,@mikemahlers1128,UCxQcRqdX1dEedzDsQH0CzGg,Season 4,NA,2025-11-09T16:50:46Z,2025-11-09 11:50:46,0,671301,20265,801,"Wed, 17 Dec 2025 13:14:27 GMT"
BYw9OZNdIjA,https://www.youtube.com/watch?v=BYw9OZNdIjA,UgwXTUkNzW59_yCuPG94AaABAg,@mr.challenger1121,UC_Jh1h1pGgZ6-8XHp4XFNnA,huh when is white death gonna come??,en,2025-11-09T13:57:52Z,2025-11-09 08:57:52,1,2,UgwXTUkNzW59_yCuPG94AaABAg.APJ9BpQWG8qAPKLvYhHfQ8,@mr.challenger1121,UC_Jh1h1pGgZ6-8XHp4XFNnA,@mikemahlers1128 ahh kk,NA,2025-11-10T01:08:20Z,2025-11-09 20:08:20,0,671301,20265,801,"Wed, 17 Dec 2025 13:14:27 GMT"
BYw9OZNdIjA,https://www.youtube.com/watch?v=BYw9OZNdIjA,UgxxfELDrOzEoc_dYqN4AaABAg,@DJ_TRON,UCEfBTyPO0E4Y58lqdjeMn8A,What day?,en,2025-11-02T13:11:21Z,2025-11-02 08:11:21,0,1,UgxxfELDrOzEoc_dYqN4AaABAg.AP12J-eqpLmAPNDL1O-0Mf,@Ang20100,UCCoC49c-CFXm8yR4ZoLIE5A,2025/12/10,ja,2025-11-11T03:51:02Z,2025-11-10 22:51:02,0,671301,20265,801,"Wed, 17 Dec 2025 13:14:27 GMT"
BYw9OZNdIjA,https://www.youtube.com/watch?v=BYw9OZNdIjA,UgwHsgz6uy9pAu4juAB4AaABAg,@alithanibrothers8936,UC4N2DrykB6Dm0yowHNNxPbA,Why stop at apollo😢,en,2025-10-27T15:53:49Z,2025-10-27 11:53:49,0,1,UgwHsgz6uy9pAu4juAB4AaABAg.AOmt7kDvYHLAOqUI6J3uYH,@km99i79,UCF7G7f-mWcgF_mkLwIwE51w,Each season contains three rounds. Round 10 to 12 will be available in Season 4.,en,2025-10-29T01:25:00Z,2025-10-28 21:25:00,0,671301,20265,801,"Wed, 17 Dec 2025 13:14:27 GMT"
BYw9OZNdIjA,https://www.youtube.com/watch?v=BYw9OZNdIjA,UgwmWeDqO7nFvUPhlVl4AaABAg,@helix-007xy,UCde7-rdHsXqWvdJXm5HCAHQ,Tesla se ve raro por ese cgi,eo,2025-10-22T18:08:38Z,2025-10-22 14:08:38,0,1,UgwmWeDqO7nFvUPhlVl4AaABAg.AOaF_ltKPFWAOkV_si589h,@JANIER_22,UCNlttDuC9ymJeymq4dhztgg,"Mmmm, yo diría que en algunas escenas se ve bien y en otras raro, lo mejor será esperar a que se estrene la temporada para calificar el resultado final.",es,2025-10-26T17:40:52Z,2025-10-26 13:40:52,0,671301,20265,801,"Wed, 17 Dec 2025 13:14:27 GMT"
BYw9OZNdIjA,https://www.youtube.com/watch?v=BYw9OZNdIjA,UgyRR8nV8TEF0FYbq0l4AaABAg,@zorogotlostagain6530,UC3TaxTO45PdRr74rTlDCsfA,"Nah, it become worse every season",NA,2025-10-20T10:27:45Z,2025-10-20 06:27:45,0,1,UgyRR8nV8TEF0FYbq0l4AaABAg.AOVHFQerwdEAPVq_rr2UI1,@DistortusRex,UCzm5kxSkNeU5I02Ja7JJQKg,Its exciting every season. You are cringe.,en,2025-11-14T12:16:39Z,2025-11-14 07:16:39,0,671301,20265,801,"Wed, 17 Dec 2025 13:14:27 GMT"
BYw9OZNdIjA,https://www.youtube.com/watch?v=BYw9OZNdIjA,UgzmFXbdnEqJuZNunuF4AaABAg,@GoatedJoyBoy,UCJawxuzEVnqeHw8Fz4ZggSg,i saw that shit CGI you used in the tesla fight scene itll flop,en,2025-10-19T23:57:22Z,2025-10-19 19:57:22,0,2,UgzmFXbdnEqJuZNunuF4AaABAg.AOU96ILPQUVAOkHTFWZIe1,@ALTRA_XD,UCUmLyUc6X8JQg0olPyE882g,"Não vai, a animação teve uma melhora gigantesca",pt,2025-10-26T15:37:30Z,2025-10-26 11:37:30,0,671301,20265,801,"Wed, 17 Dec 2025 13:14:27 GMT"
BYw9OZNdIjA,https://www.youtube.com/watch?v=BYw9OZNdIjA,UgzmFXbdnEqJuZNunuF4AaABAg,@GoatedJoyBoy,UCJawxuzEVnqeHw8Fz4ZggSg,i saw that shit CGI you used in the tesla fight scene itll flop,en,2025-10-19T23:57:22Z,2025-10-19 19:57:22,0,2,UgzmFXbdnEqJuZNunuF4AaABAg.AOU96ILPQUVAOqUQ8Z6EDz,@km99i79,UCF7G7f-mWcgF_mkLwIwE51w,Already better than previous seasons. That's enough for us followers.,en,2025-10-29T01:26:06Z,2025-10-28 21:26:06,0,671301,20265,801,"Wed, 17 Dec 2025 13:14:27 GMT"
BYw9OZNdIjA,https://www.youtube.com/watch?v=BYw9OZNdIjA,Ugw_I_wdWqbL4a8ofwl4AaABAg,@Candies-t5y,UC_BLqR7z5PbenC8KX4M3q-g,WHERE IS RASPUTIN?,NA,2025-10-13T19:17:07Z,2025-10-13 15:17:07,1,1,Ugw_I_wdWqbL4a8ofwl4AaABAg.AOECGSdrgPhAOGDTiad7hF,@ULILBRO,UCB9UUfJ9MsbnYw2dAcaMEdw,S4,sr,2025-10-14T14:06:08Z,2025-10-14 10:06:08,0,671301,20265,801,"Wed, 17 Dec 2025 13:14:27 GMT"
BYw9OZNdIjA,https://www.youtube.com/watch?v=BYw9OZNdIjA,UgyZfm4dVaSb6knBSZ14AaABAg,@kuririnocalvo,UCfaBZ0GlZwzMPySnEV-db1A,O Netflix vamos melhorar essa animação vamo pq tá muito ruim ainda,pt,2025-09-26T09:17:07Z,2025-09-26 05:17:07,1,6,UgyZfm4dVaSb6knBSZ14AaABAg.ANXM518m9lsAOkHiTgUIsM,@ALTRA_XD,UCUmLyUc6X8JQg0olPyE882g,Tu precisa urgentemente de um óculos,pt,2025-10-26T15:39:42Z,2025-10-26 11:39:42,0,671301,20265,801,"Wed, 17 Dec 2025 13:14:27 GMT"
